1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
7,7,7,7,7,7,0,0,0,0,0,0,6569.94,6603.73,6655.03,6602.93,6601.7,6728.92,0.840173,0.815593,0.997263,0.801266,0.817461,0.951559,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6599.84,6560.58,6610,6635.25,6621.16,6664.63,0.810388,0.928625,0.870785,0.90998,0.979492,0.952562,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6710.59,6535.59,6631.05,6558.27,6578.16,6620.89,0.922781,0.975052,0.836358,0.837533,0.73867,0.900281,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6648.68,6588.84,6536.5,6595.43,6621.41,6584.8,0.995154,0.852211,0.955698,0.642389,0.864952,0.983802,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6668.91,6633.07,6546.53,6603.24,6589.25,6515.25,0.78868,0.474291,0.72545,0.875663,0.873804,0.963461,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6649.25,6550.8,6571.21,6562.13,6595.35,6591.49,0.632317,0.841462,0.938598,0.913091,0.568471,0.791006,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6604.29,6558.61,6632.14,6649.46,6572.26,6546.45,0.98586,0.985459,0.657835,0.937604,0.563241,0.99595,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6569.04,6657.7,6621.14,6640.53,6531,6604.14,0.861856,0.466779,0.799101,0.711358,0.795163,0.964813,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6546.77,6580.89,6618.77,6715.32,6580.62,6518.36,0.944203,0.800894,0.804325,0.725454,0.861696,0.760408,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6564.95,6470.24,6660.2,6622.25,6579.5,6530,0.70022,0.999563,0.844319,0.917842,0.99076,0.954529,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6595.53,6502.93,6628.05,6585.38,6576.09,6614.47,0.841934,0.836176,0.966096,0.559414,0.630639,0.832835,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6565.43,6540.28,6630.85,6588.36,6561.16,6689.12,0.901431,0.980115,0.737851,0.632457,0.980444,0.875186,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6527.78,6603.96,6688.64,6630.52,6552,6716.42,0.914538,0.841862,0.914411,0.548466,0.615133,0.681626,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6549.58,6598.03,6626.15,6541.22,6584.59,6650.69,0.998437,0.895951,0.997834,0.837217,0.950593,0.797528,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6514.89,6572.83,6541.71,6606.89,6523.19,6559.26,0.959907,0.93489,0.895864,0.797821,0.817869,0.824139,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6472.55,6608.74,6561.54,6562.55,6558.46,6584.08,0.971486,0.484868,0.820861,0.974803,0.904254,0.959924,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6618.32,6700.92,6573.97,6533.65,6525.78,6487.74,0.596476,0.649583,0.809242,0.93772199999999994,0.989942,0.859453,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6502.09,6698.85,6522.04,6624.28,6573.22,6532.45,0.932161,0.822677,0.995198,0.935325,0.924687,0.792248,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6538.96,6668.86,6583.72,6660.04,6568.88,6612,0.667339,0.991644,0.887851,0.845472,0.958948,0.906467,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6600.95,6588.79,6624.65,6663.68,6674.31,6599.67,0.963193,0.974046,0.882052,0.771494,0.660924,0.86772,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6617.55,6568.2,6674.48,6693.74,6667.77,6677.68,0.899727,0.517332,0.444161,0.92424,0.996537,0.908211,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6674.99,6591.92,6569.05,6638.29,6627.45,6647.49,0.792684,0.584571,0.984581,0.964827,0.964807,0.998726,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6633.17,6638.86,6654.02,6610.34,6659.54,6676.68,0.900688,0.860376,0.65135,0.751027,0.854664,0.988307,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6600,6668.39,6630.38,6561.81,6636.97,6641.85,0.601169,0.926619,0.898436,0.846099,0.720028,0.965318,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6565.76,6598.67,6642.02,6587.18,6675.23,6668.68,0.906244,0.60904,0.891475,0.836709,0.916962,0.940108,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6694.79,6650.91,6686.02,6620.18,6628.89,6620.19,0.427646,0.907521,0.995043,0.665099,0.728715,0.997977,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6576.83,6596.04,6657.48,6619.21,6556.12,6638.42,0.874479,0.987744,0.760896,0.898554,0.895267,0.898824,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6601.6,6598.31,6571.12,6571.93,6587.46,6570.45,0.8545,0.615908,0.827985,0.958806,0.852389,0.87816,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6565.63,6621.7,6503.19,6554.79,6499.54,6567.11,0.666448,0.942647,0.837431,0.692964,0.847908,0.855994,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6491.06,6584.14,6535.05,6617.23,6609.42,6438.49,0.925562,0.827741,0.941887,0.702841,0.637474,0.887984,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6522.09,6620.6,6475.51,6658.09,6607.47,6458.36,0.932674,0.973705,0.964106,0.84139,0.790983,0.814559,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6588.33,6639.96,6600.62,6533.57,6638.72,6478.05,0.88046,0.644238,0.517792,0.971733,0.892532,0.971865,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6610.1,6616.16,6595.72,6499.66,6613.67,6502.35,0.834566,0.966113,0.986705,0.826545,0.864124,0.855763,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6587.96,6676.55,6611.55,6566.74,6590.96,6461.37,0.568258,0.768571,0.997153,0.954237,0.9514,0.870368,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6661.09,6510.35,6598.54,6504.39,6590.15,6538.9,0.966774,0.999206,0.555435,0.618043,0.92554,0.665268,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6724.91,6487.03,6560.02,6585.44,6553.52,6560.75,0.66887,0.889091,0.999981,0.971742,0.954835,0.970595,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6694.94,6558.36,6606.48,6610.05,6548.66,6555.27,0.84607,0.982502,0.935836,0.85439,0.812669,0.838545,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6724.8,6625.7,6628.74,6585.55,6696.66,6561.1,0.954181,0.93683399999999994,0.88895,0.985667,0.908009,0.880993,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6658.08,6610.9,6662.02,6552.72,6705.42,6600.51,0.999362,0.570387,0.585905,0.644806,0.972201,0.718551,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6626.47,6617.4,6576.67,6560.29,6564.16,6592.2,0.973252,0.646618,0.93458,0.633145,0.926611,0.937105,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6621.05,6654.42,6579.11,6636.17,6586.05,6687.39,0.784494,0.811198,0.682586,0.659154,0.944169,0.755366,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6522.41,6555.17,6594.21,6618.83,6679.7,6700.72,0.998901,0.922867,0.911667,0.864641,0.899762,0.933787,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6556.11,6604.56,6636.44,6575.76,6704.87,6654.66,0.700689,0.974983,0.95249,0.831646,0.749288,0.872667,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6559.12,6588.7,6622.24,6463.88,6727.21,6529.49,0.881686,0.889399,0.922318,0.955679,0.824973,0.893614,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6457.37,6607.01,6519.97,6443,6694.76,6578.97,0.860779,0.944342,0.966696,0.782,0.931995,0.711184,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6419.7,6647.53,6609.55,6487.15,6654.53,6621.08,0.802313,0.983386,0.456593,0.831088,0.792382,0.853383,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6516.08,6656.93,6596.65,6475.6,6652.47,6556.38,0.871061,0.920544,0.957163,0.981959,0.685109,0.855334,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6512.48,6536.74,6642.86,6590.36,6626.86,6593.2,0.758736,0.825672,0.848533,0.806322,0.993146,0.73197,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6551.21,6518.46,6690.32,6537.22,6608.4,6622.81,0.571252,0.954068,0.594621,0.861708,0.934034,0.821271,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6539.87,6559.96,6627.85,6513.28,6605.6,6552.29,0.967698,0.88616,0.985268,0.975602,0.990677,0.96496,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6556.51,6631.57,6667.08,6612.74,6655.65,6513.01,0.922408,0.917242,0.926823,0.935569,0.919412,0.917273,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6601.7,6662.03,6710,6527.03,6642.14,6563.18,0.915587,0.804383,0.903829,0.99829,0.761304,0.863906,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6675.25,6701.18,6678.89,6625.18,6632.89,6545.49,0.960781,0.990518,0.750133,0.80439,0.907712,0.920655,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6581.34,6704.83,6687.89,6568.65,6555.21,6527.25,0.882973,0.890992,0.871076,0.89083,0.791835,0.923734,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6662.48,6615.63,6578.93,6606.54,6582.49,6635.89,0.945182,0.695547,0.619053,0.557519,0.921568,0.922754,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6601.78,6589.95,6560.57,6694.06,6611.21,6653.36,0.934359,0.876329,0.898916,0.883152,0.928959,0.888095,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6616.25,6561.1,6616.09,6771.37,6648.08,6629.81,0.75121,0.942366,0.909703,0.800128,0.904093,0.964491,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6617.16,6547.11,6672.8,6678.85,6626.48,6681.79,0.802334,0.821207,0.527387,0.462576,0.980749,0.894802,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6604.5,6544.75,6584.41,6598.29,6594.24,6615.7,0.791859,0.902953,0.719429,0.998292,0.891652,0.952885,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6580.64,6567.04,6565.32,6668.4,6539.77,6598.4,0.985742,0.819615,0.869725,0.769973,0.956138,0.839212,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6547.23,6612.8,6540.08,6696.06,6534.38,6588.28,0.948413,0.649104,0.819144,0.859207,0.998245,0.971099,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6545.62,6638.46,6574.26,6661.85,6628.83,6616.28,0.747302,0.882627,0.948237,0.912915,0.828524,0.807771,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6567.22,6694.47,6610.19,6589.4,6707.26,6623.51,0.995462,0.665935,0.731301,0.958549,0.874503,0.97899,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6621.01,6650.03,6505.29,6531.02,6627.02,6630.01,0.764098,0.975816,0.910347,0.846555,0.898825,0.789196,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6543.79,6564.46,6555.03,6463.35,6632.42,6580.52,0.848515,0.764248,0.779265,0.638271,0.580688,0.890331,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6543.17,6631.28,6584.73,6536.25,6683.18,6548.31,0.841101,0.420996,0.787899,0.549159,0.719403,0.977635,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6501.3,6600.65,6583.5,6611.18,6649.86,6705.56,0.889351,0.958049,0.985532,0.740057,0.89607,0.714743,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6543.31,6548.44,6612.51,6572.79,6609.51,6625.92,0.453798,0.513996,0.558628,0.981823,0.973983,0.865075,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6585.58,6490.13,6569.09,6583.52,6623.56,6611.21,0.594929,0.809665,0.971868,0.809105,0.896058,0.94541,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6509.97,6531.36,6618.45,6616.22,6563.17,6579.47,0.984078,0.789565,0.788508,0.883612,0.708655,0.919592,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6557.7,6553.54,6590.84,6550.08,6537.89,6572.01,0.56966,0.454799,0.901593,0.749314,0.950018,0.955881,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6510.32,6600.48,6523.69,6578.74,6558.65,6595.12,0.659832,0.854945,0.899516,0.892534,0.73179399999999994,0.928309,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6554.61,6590.08,6513.56,6616.31,6510.49,6565.31,0.597356,0.716293,0.450894,0.987817,0.726703,0.861601,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6519.81,6547.66,6535.54,6639.1,6561.72,6595.62,0.531744,0.868491,0.859989,0.605094,0.802276,0.978856,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6522.27,6595.49,6586.9,6563.76,6581.85,6685.5,0.568336,0.950717,0.780285,0.848891,0.858117,0.822281,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6523.53,6602.14,6588.16,6578.65,6595.86,6649.88,0.701871,0.693304,0.932253,0.882753,0.999418,0.99078,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6640.05,6590.45,6551.1,6612.79,6658.11,6636.18,0.357315,0.951458,0.929517,0.844462,0.690794,0.806737,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6595.78,6603.15,6508.43,6542.62,6584.54,6548.14,0.902078,0.648816,0.678146,0.66924,0.786928,0.904631,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6629.65,6573.12,6495.78,6535.31,6620.38,6531.76,0.941609,0.881932,0.701677,0.473169,0.964487,0.798936,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6642.65,6575.3,6555.85,6629.51,6589.55,6556.23,0.895158,0.957174,0.579229,0.827284,0.913156,0.665332,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6630.55,6667.66,6624.23,6580.65,6611.31,6677.51,0.876255,0.714477,0.766884,0.919913,0.627148,0.712304,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6472.64,6584.35,6609.17,6688.3,6521.89,6660.24,0.933519,0.948877,0.998468,0.962953,0.924526,0.959916,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6404.94,6527.61,6641.47,6652.28,6560.85,6548.11,0.697072,0.961004,0.928069,0.903708,0.959009,0.907052,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6440.32,6527.96,6599.58,6658.32,6555.79,6595.71,0.626425,0.786087,0.903161,0.978697,0.810555,0.67793,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6449.77,6525.7,6560.23,6730.28,6593.65,6577.12,0.875674,0.441009,0.811283,0.897842,0.819705,0.796306,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6588.9,6603.97,6554.87,6629.17,6595.65,6653.59,0.878766,0.797724,0.875825,0.994563,0.833116,0.98351,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6589.58,6642.88,6568.79,6569.69,6698.38,6703.24,0.996275,0.78196,0.892615,0.898409,0.960929,0.926765,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6532.83,6555.79,6598.1,6601.58,6623.1,6691.61,0.989535,0.639337,0.748799,0.912022,0.809582,0.97529,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6594.66,6590.1,6578.61,6614.67,6498.31,6662.58,0.422996,0.969691,0.884592,0.724239,0.992629,0.894141,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6597.11,6574.58,6636.93,6542.54,6499.78,6680.51,0.878628,0.830296,0.834348,0.91987,0.89708,0.65434,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6574.04,6622.27,6659.95,6544.82,6622.68,6664.89,0.859492,0.754231,0.981969,0.808704,0.898279,0.91195,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6618.96,6634.73,6708.64,6592.84,6591.73,6627.49,0.81123,0.908254,0.849764,0.787394,0.972302,0.9152,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6603.82,6638.25,6618.03,6645.94,6574.69,6626.95,0.969792,0.962302,0.830932,0.932769,0.993717,0.894237,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6546.18,6568.81,6597.87,6681.9,6561.92,6626.79,0.905852,0.638831,0.813142,0.96884,0.99025,0.680141,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6566.3,6637.8,6578.86,6603.36,6657.05,6585.63,0.82636,0.778897,0.824831,0.963984,0.636756,0.99075,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6493.4,6651.58,6606.98,6654.03,6644.51,6603.43,0.909101,0.952479,0.832961,0.797924,0.792574,0.953908,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6504.86,6657.09,6659.9,6593.18,6589.56,6581.8,0.879148,0.961643,0.825211,0.996445,0.904722,0.95798,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6607.96,6629.81,6604.88,6545.44,6569.2,6536.81,0.915183,0.969148,0.966307,0.912764,0.8702,0.940939,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6629.22,6676.62,6655.08,6482.8,6540.34,6543.33,0.892352,0.603337,0.809789,0.981944,0.761282,0.689743,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6639.63,6696.83,6693.26,6573.06,6468.76,6552.8,0.503299,0.803638,0.585864,0.502128,0.920823,0.771466,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6592.95,6596.67,6637.67,6552.66,6605.4,6587.95,0.819999,0.969384,0.919392,0.664134,0.883442,0.868935,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6586.17,6574.7,6564.92,6581.51,6624.15,6597.7,0.723582,0.829274,0.8236,0.741681,0.907566,0.901563,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6580.67,6546.19,6577.28,6552.85,6633.8,6553.51,0.975937,0.617011,0.927986,0.641904,0.637398,0.998261,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,6637.43,6626.61,6564.1,6493.58,6653.41,6568.52,0.689379,0.980975,0.726299,0.779521,0.791442,0.732827,0.0300954,0.0326565,0.0318944,0.031224,0.0288298,0.0280078,127,127,127,127,127,127
