variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[155],2.3425134145833333,2.389815,0.6655464039034776,0.7537316010000001,1.2073390000000002,3.3496905,1.000639657014844,11311.559265761993,7598.514539116621
tau[156],9.219945175416667,8.557165,4.615690167612663,4.8571236209999995,2.593052,17.976329999999997,1.0002138597066335,12395.274637930235,12041.312343364058
tau[157],10.802131065833333,10.6385,4.861001317163043,5.738544147000001,3.0429945000000003,18.8091,1.0002256851499969,13881.386406635547,13986.310591460677
tau[158],2.81585257875,2.86776,0.8972223838954417,0.9510508349999997,1.301911,4.232506999999999,1.0001977038178782,10298.038601090697,8302.129353172066
tau[159],3.8249726908333335,3.77497,1.5112015783739237,1.4247192960000004,1.528008,6.295705,1.0003454131782141,10036.658541647552,8853.485061943877
tau[160],1.7303873533333334,1.75961,0.3683505322301298,0.43469832,1.1068285,2.2789745,1.0004323527429637,12772.158789266343,8893.30601403
tau[161],1.3341641891666667,1.3426900000000002,0.1812222682780436,0.22102600800000013,1.0381085,1.610671,1.0002202729861462,12299.414527706864,8092.815698534315
tau[162],1.78550454875,1.8178999999999998,0.3949600084448205,0.46231915799999973,1.1106035,2.3776829999999998,1.0003551370206598,13666.990944616422,10034.845446717274
tau[163],3.77954789875,3.74062,1.4738803659030433,1.4136590999999998,1.512457,6.2369815,1.0003196686984688,11666.82880592906,10348.273705603753
tau[164],2.737411610416667,2.78817,0.8627608714101997,0.9308059320000001,1.2828585000000001,4.0819765,1.0000719919078656,11691.490175299996,8907.90437505469
tau[165],6.733823588333333,6.010785,3.674721725900866,3.0266834219999996,2.066964,14.362279999999998,1.000399881927846,9600.284540075554,9652.194680087841
tau[166],1.01115759375,1.00857,0.009731952987127862,0.008421167999999863,1.00064,1.03053,1.0001937611791858,22845.974891879883,11844.709671438914
tau[167],2.272015940416667,2.3195699999999997,0.6304594460100718,0.712107606,1.1994195,3.2336535,1.0003572584664882,11439.26444413701,8382.19433887334
tau[168],1.9617612233333332,1.999015,0.4844387125954868,0.5602893660000001,1.1326409999999998,2.688184,1.0001805115024422,11273.776109415723,8489.865807071397
tau[169],2.5158355479166667,2.56701,0.7407466468283871,0.8179800719999999,1.2536245,3.6613409999999997,1.0002363486082748,12756.145260595622,10178.280730114111
tau[170],10.8477063925,10.666450000000001,4.9185854061282885,5.856129153000001,3.0285255000000006,18.943265,1.0001660274739914,13513.5742047306,12605.815385293081
tau[171],7.86535337375,7.029835,4.200240617836633,3.8164422030000003,2.2570615,16.511609999999997,1.0009763917490195,10947.142565670822,11731.05954928451
tau[172],1.5539532325,1.5741999999999998,0.28809855741178264,0.346402077,1.0732994999999999,1.9871534999999998,1.0002288792224314,11993.959287735343,9975.026607845251
tau[173],4.0069748425,3.91553,1.7047142848733854,1.566077793,1.5417100000000001,6.751535999999999,1.0009716287685932,9837.948689165549,9275.787301594022
tau[174],4.308656265,4.1675450000000005,1.926201543506137,1.7067394680000008,1.6148575,7.5146204999999995,1.0003452047532932,10914.66339077217,10192.230020249684
tau[175],3.0515587404166666,3.08867,1.0136163748363858,1.0602220860000002,1.3818575,4.662316999999999,1.0006418397882548,10385.442400683156,9070.841023520976
tau[176],1.5917447479166666,1.6108250000000002,0.30816402971714907,0.37053139199999985,1.0760985,2.054193,1.000177579854304,14129.608972258962,9338.701170128752
tau[177],5.923713969166666,5.3841149999999995,3.1452515990535588,2.537796072,1.896048,12.094059999999994,1.000690599456735,9845.547655569928,9987.755235747276
tau[178],6.1913550225,5.56526,3.3342404801709478,2.7136917359999995,1.9489605,12.947934999999998,1.0001220020919626,10756.754182329814,11002.756180081078
tau[179],2.0548565891666666,2.094465,0.5266579789174749,0.6051083639999999,1.153725,2.8451615,1.0001474665758476,10348.38634240488,7508.839894517466
tau[180],1.6006894829166667,1.626705,0.3127685684336665,0.37500143099999983,1.078748,2.0669649999999997,1.0003179900684633,11397.498993961812,8296.744127401229
tau[181],1.671815,1.6982750000000002,0.3421309366063783,0.402792768,1.090625,2.180124,1.0002063541636461,13841.117946433009,9541.614162759153
