variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
A[571],7672743.080666667,7662480,105340.29171944677,98741.15999999999,7519819.5,7858260.5,1.0001630888852817,24957.942037514218,20999.833028429603
A[572],535597.868,533954.5,11404.202326540255,10413.041099999999,520224.89999999997,556439.3999999999,1.000111275039571,21427.76917702384,20074.12545204076
A[573],1921875.1586666666,1909910,68120.73868866569,59719.128,1835719,2048729.9999999998,1.0001805810116884,19739.440625003266,19351.64464555089
A[574],4051683.4176666667,4043745,66256.5520879712,62046.81,3957579.5,4171962,1.0000646738918169,25120.69062410267,20962.266747809514
A[575],369601.27163333335,369582,2840.316053145857,2827.3181999999997,364958.85,374292,1.000512788670636,43363.2270684854,22770.266769435228
A[576],603239598.0166667,526154500,388925100.629585,361281450.59999996,138651050,1332326500,0.9999126826146812,23291.435570655456,20970.441034098603
A[577],3602905302,3362470000,975392428.6328264,487071165,2833989500,5039254500,1.0003180131934286,15778.528617910944,13562.053936306405
A[578],1685393.294,1684320,18344.386519045074,17665.179,1657259.5,1716930,1.000222147184,27837.29880532416,24035.120137646772
A[579],4439832676.666667,3607880000,3477656685.772166,3038166159,589882600,11067610000,1.00003907886287,27020.18681849916,19917.1013820509
A[580],86701.05273,78908.8,48255.380647767735,46552.083269999996,26333.31,176722.15,1.000115906652702,22978.045889044246,20683.33549944558
A[581],2534332.4843333336,2474910,266476.45611461974,203753.718,2242409,3019382.5,1.0000381980218649,17314.582100453492,14592.760629987213
A[582],2051397.9376666667,2050625,20805.13405476837,20348.684999999998,2018830,2086671,0.9999740485237321,31405.69967291147,24497.209794295304
A[583],3390470.042266667,2867825,2427674.957065458,2211698.202,591872.1499999999,7985640.999999998,1.000050432443805,24181.88406617083,20728.884983573407
A[584],21227520181.666668,16986050000,11796069209.991219,6994313760,10544550000,47757490000,1.0004097373872292,14327.778610979012,12525.281754624539
A[585],686207.2314333334,686028.5,6204.127758843049,6116.4663,676330.9500000001,696632,1.000061867205638,32509.288395675376,23498.853670576525
A[586],125944890660,102854000000,99881253842.78659,101869001220,8935553000,323871200000,1.0004373259615624,39954.70908285674,21408.464165876605
A[587],1704420.4906666668,1692830,65951.64483095003,57480.401999999995,1621940,1825920.5,1.0001894174785637,20115.00402164282,18470.164709861165
A[588],4731207.333333333,4696440,198605.37718958463,171840.753,4484594.5,5097064.5,1.0001466084846213,20665.43356133082,18623.859599755975
A[589],285515607633.3333,284746000000,5615759503.888017,5162413200,277901800000,295712100000,0.9999807887048578,23129.507259175098,19554.82950791325
A[590],1070264.547,1066600,24808.278589434816,22476.216,1037310,1116080,1.0001275896949708,19930.664784316836,19300.814349543565
A[591],1101998.5593333333,1101190,12073.939770094321,11593.931999999999,1083550,1123071,0.9999857804691182,29513.373268952266,22365.658439073974
A[592],8347733.958666666,8342210,88605.41521142553,85694.28,8212560,8499661,1.0000548234690918,29036.482033495453,22572.50273299012
A[593],127263.91856666666,126577.5,4246.606762514646,3753.2018999999996,121877,134946.5,1.0002326517048246,19047.654923031696,17163.887980745738
A[594],1596874.0413333334,1579370,91187.54849178124,76546.63799999999,1488109.5,1763520.5,1.0001765351143244,18527.992034332903,17377.059532392355
A[595],1509700.449,1492075,90082.10265346283,74582.193,1402230,1678922,1.0002128872750384,18049.87228115031,17414.99374556592
A[596],619901.3344,619895,4771.97722688738,4728.7527,612022.95,627799,1.0000033322676567,47059.53800110602,22696.927231647674
A[597],1622332.141,1575420,212633.14402724415,141825.516,1414699,1972624.9999999998,1.0005516290978853,16040.339571119302,14918.727885368759
A[598],382499.2083333333,382477,3134.35574827254,3085.2906,377406.89999999997,387695.05,1.0001680054801412,38528.0198599583,22695.24328451981
A[599],865385.2980666667,865411.5,6819.293977040519,6752.5017,854172.75,876570,1.0001232376373692,42835.042376181635,22333.788498736038
A[600],63267111.68333333,63250400,603422.9196292025,593633.0399999999,62321495,64285905,1.0001776191542449,32277.589685539613,23409.419610407545
A[601],159420536466.66666,159426000000,1230795151.2309668,1224627600,157395000000,161445000000,1.0003532140136009,45529.21142494191,21980.048279644412
A[602],4144344821.6666665,3852035000,1138367643.045441,580282227,3219130000,5961303500,1.0003458953332895,15205.886756627113,13318.868453441726
A[603],6686743688.333333,5655145000,3613444553.16,3258732561,2637790500,13624609999.999998,1.0001874306080145,16692.851868062946,18961.27020378557
A[604],21048.688833333334,20840,1085.509989660725,941.1544799999989,19721.4,23064.119999999995,1.0002936761511894,18140.553857142335,17856.174263945366
A[605],9938468191.666666,8463425000,5292306840.260087,4850140575,3895595500,20096234999.999996,1.0001296869769138,18148.95372439988,19479.303874482506
A[606],1126427.7563333334,1121280,32530.089376859316,29311.001999999997,1084089.5,1186380.5,1.0002246741219458,20505.96127538111,18742.720962095296
A[607],69150335526.66667,63368100000,36565901528.818214,37125119430,22952105000,135923849999.99998,1.0002089555363871,22406.9616676194,20188.412119188797
A[608],227699129.84333333,184062000,125437663.0484086,91480867.8,100953800,495307299.99999994,1.000562341292566,15170.317663420454,16215.108761252663
A[609],6943087.194666667,5599935,3772903.0908047264,2034727.653,3671843.5,15487670,1.0001866334236438,14439.469551750803,14124.62922166983
A[610],1700495.7136666668,1633490,293837.67269681493,175910.49,1434476.5,2173695.5,1.0001382384481783,15683.342940085744,13045.68938428566
