variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
t_sf[2634],10.862365498666666,11.12795,1.9848866957688809,2.35481358,7.3051375,13.5737,1.0004128436878876,39273.57359285889,17181.315574812554
t_sf[2635],9.977691636,10.10775,2.0856027760185114,2.1616308,6.2411205,13.160005,1.0001391292256268,28695.96388327839,16585.637097941253
t_sf[2636],11.111836856666667,11.57175,2.070225887266884,1.9465055399999998,6.924599,13.592705,1.0001713448830258,26468.150968168604,17392.92471245087
t_sf[2637],2.7805177366666665,2.7151449999999997,0.637793480482114,0.6134924669999998,1.8546479999999999,3.9387174999999996,1.0000493037088056,48124.65793569684,19179.410129611548
t_sf[2638],7.8398554806666665,7.768685,1.8157021371068784,1.7664808350000007,4.9523955,11.0125,1.0000856030669043,39542.57222505554,19577.163978333636
t_sf[2639],10.722378181333333,11.08775,2.1369723768396223,2.4428726069999995,6.7829075,13.5533,1.0003817232383552,33888.60322744802,15460.068184594318
t_sf[2640],5.716907842666667,5.6289750000000005,1.3226409479451098,1.2707809380000008,3.6902545,8.042067999999999,1.0003306200442956,52679.25424166783,20570.490771077915
t_sf[2641],10.718361348333334,11.09645,2.169862115289855,2.500479029999998,6.707993,13.568719999999999,1.0000488158666523,37634.72868430884,15702.34962462401
t_sf[2642],9.450134884666667,9.487395,2.037735192069866,2.0863814370000004,5.971422499999999,12.7539,1.000273663222864,30060.453434946983,15780.864845326534
t_sf[2643],10.789071535666666,11.28215,2.2737426004136254,2.384650904999999,6.334913,13.599715000000002,1.000726230433916,31280.389820996224,18243.890096687628
t_sf[2644],10.889555524666667,11.435849999999999,2.2892947362110627,2.314635120000002,6.2863425,13.609115,1.0003884903939064,28219.040848483826,17915.03543916672
t_sf[2645],10.732683452,11.18435,2.244057613199819,2.450871234000001,6.4372345,13.587325000000002,1.0006401299086125,35065.66237527353,17478.50460624568
t_sf[2646],10.781463252,11.116,2.0930636938677183,2.433539640000001,6.9789055,13.586705,1.000144942934218,38324.96504567441,16769.91929675226
t_sf[2647],10.852283059666666,11.145050000000001,1.9992417473163624,2.3576824109999994,7.2463485,13.56841,1.000156636044948,39975.183212766824,16014.165093953345
t_sf[2648],10.94599882,11.526150000000001,2.289115572829696,2.2257532499999995,6.279318,13.619510000000002,1.0004686638672455,27051.248837627485,20215.180492875465
t_sf[2649],10.801059748,11.10325,2.0346591101562774,2.386837740000002,7.136629000000001,13.56241,1.0000855989108666,37090.556703123286,16703.163174724254
t_sf[2650],11.134642876333332,11.73415,2.21035025838222,2.0485825500000003,6.5393265,13.643205,1.000010002809357,24359.56338821195,17294.895907722675
t_sf[2651],10.712264045,11.1039,2.1858621737685486,2.4788330700000007,6.618781,13.5744,1.0004624753177394,39795.55650889393,16927.290172033932
t_sf[2652],10.955394024,11.52445,2.265829734609298,2.2284219299999997,6.361174,13.62901,1.0002288015863,26848.349767861462,19119.911409984434
t_sf[2653],11.068584468,11.6787,2.2351633810484137,2.0924675100000005,6.507719499999999,13.63311,0.9999937146625119,24299.021867842413,18228.821879392668
t_sf[2654],10.719316228,11.1569,2.233192515608262,2.5013685899999984,6.5159460000000005,13.58691,1.000470905230753,32403.859307807183,16024.967630867954
t_sf[2655],11.102036674333334,11.3153,1.7902122671961382,2.174121705,7.984048,13.59011,1.0001381492916877,40696.14715000582,17210.016791670434
t_sf[2656],10.693319201666666,11.0994,2.225628864914952,2.4922283609999996,6.487305000000001,13.567810000000001,1.0005481156546916,31360.949946859397,15008.964698034579
t_sf[2657],10.900208340666667,11.16525,1.9606296866842814,2.336755511999999,7.3921054999999996,13.562705,1.0001215101239826,44843.253387911354,16578.016076394048
t_sf[2658],10.887078976,11.17175,1.984030782889839,2.355777270000001,7.3396955,13.572905,1.0002783190327769,38259.26710803761,16716.475943645062
t_sf[2659],10.686465447,11.1035,2.230708707827419,2.501665109999999,6.4996415,13.573205,1.000049388320871,34948.997859751355,15713.723949545534
t_sf[2660],10.699461598,11.1326,2.24318854969435,2.4738663599999993,6.423399,13.57762,1.0002275752693053,31971.676957709984,16032.909435218282
t_sf[2661],10.730995085,11.06075,2.1313383753912594,2.462798751,6.8188695,13.573409999999999,1.000469302525226,35110.09417489963,16212.379503547938
t_sf[2662],11.264578251666666,11.80575,2.1120439692518844,1.903658400000001,6.860377,13.63741,0.9999614242812551,26814.358140741642,19569.988209745374
t_sf[2663],10.321542673333333,10.543,2.0599141978147584,2.1116894189999997,6.541896,13.3014,1.00010726778475,28133.13408774821,18443.18241107611
t_sf[2664],10.835353614666667,11.10725,1.998138322798705,2.36726742,7.2496719999999994,13.562104999999999,1.000305793077683,38026.13970822088,15751.123251759802
t_sf[2665],11.041504377333334,11.27055,1.8254655034060991,2.2015868699999994,7.833518499999999,13.576405,1.00043933005735,38905.18237215949,16878.794132137642
t_sf[2666],10.877212255666667,11.42135,2.294275408317061,2.323931022,6.300219,13.613515000000001,1.0000369824753828,30745.369145283366,19081.32275808797
t_sf[2667],10.677069305666667,11.0975,2.259922202418759,2.5005828120000007,6.3641315,13.585505,1.000404112842024,33047.19857407578,15795.502560088535
t_sf[2668],6.779959070333334,6.685755,1.5793004646580444,1.5335792010000004,4.336515,9.5203835,1.0004687326669601,48124.77804003451,19895.524170042067
t_sf[2669],11.094767508666667,11.6902,2.2309231573996002,2.093727719999999,6.508556499999999,13.6348,1.000236044517024,25955.067317239143,18968.90728998466
t_sf[2670],11.265788681,11.81835,2.1219683559304636,1.9015086299999993,6.8406375,13.641505,1.0003296620047057,26489.905156456294,18133.23449700396
t_sf[2671],10.890560237333334,11.45495,2.295682197084603,2.3020330199999997,6.288433,13.621405,1.000211411027735,25400.763559997715,19569.30515871689
t_sf[2672],4.437809197666667,4.36233,1.013317259958047,0.981755481,2.922571,6.232253500000001,1.000242780942774,52238.58337845394,19700.69377117417
t_sf[2673],4.616944459333333,4.535645000000001,1.058643463876793,1.025936960999999,3.0245584999999995,6.492785,1.0001887380419394,50707.47047866417,19502.55961647047
t_sf[2674],8.849426329666667,8.827805,1.9615108830984895,1.9757053470000006,5.599835499999999,12.15749,1.000093013911266,35841.27191088471,18367.317652677055
t_sf[2675],11.235795927,11.8033,2.1446377962866574,1.95206529,6.7840045,13.641205,1.0002135092790296,23573.36589530726,18784.5440695886
t_sf[2676],10.926037327333333,11.3107,2.0768129555090966,2.0499910199999998,6.826026,13.536715,1.0001252699657137,27769.84722093495,16718.711395412014
t_sf[2677],10.716651777333333,11.08105,2.180896560152154,2.5072989900000002,6.6739500000000005,13.578405,1.0001527268500565,34371.07666502134,15089.501495796274
t_sf[2678],10.720370673666666,11.18205,2.2691307199866344,2.4370978799999996,6.3222344999999995,13.578809999999999,1.0001509286535426,30267.82015656619,16679.12957252976
t_sf[2679],10.850616414,11.11655,1.9943923438497153,2.390017917,7.301239499999999,13.5755,1.0005870967946597,38332.66491327943,17706.038285303937
t_sf[2680],11.130663873666666,11.744250000000001,2.2197902177779962,2.0525114400000004,6.543685,13.640604999999999,1.0000368269056938,24175.022958819805,19138.597670043375
t_sf[2681],10.708213146666667,11.1985,2.299623755150722,2.486127462,6.2397195000000005,13.594,1.0003132528246768,32030.380818838195,15702.093034705382
