variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[889],12.103461450833333,12.57115,4.95552335543455,5.938406039999999,3.4899705,19.275430000000004,1.0005018617237158,22202.21451136957,14460.371387082127
tau[890],11.808365508333333,12.077449999999999,4.955886240248427,5.993521695,3.3746475,19.184095,1.0001674572277957,21520.43448377721,15532.926751995636
tau[891],2.7489777433333336,2.796095,0.8605684849331923,0.9389231669999996,1.3053405,4.094056999999999,1.0000432750246215,21642.327583004742,13266.841407644428
tau[892],1.4861750570833334,1.50537,0.25410211012180467,0.30619396499999973,1.0632875000000002,1.8656024999999998,1.000950324265808,34116.73404192071,12190.620141629732
tau[893],12.03983976625,12.5097,5.051220519648467,6.145651280999999,3.28202,19.288325,1.0003162440398177,22415.272500439267,14318.667709747568
tau[894],8.554289970833333,7.710295,4.451087388924748,4.362483782999999,2.4660365000000004,17.410729999999997,1.000119195687743,15047.245103165338,12592.93515158328
tau[895],11.757473895,11.97625,4.929479814763149,5.97665712,3.408639,19.187915,1.000367805820653,20705.779173197214,14434.177369237332
tau[896],3.8509175870833334,3.7908999999999997,1.557463451465898,1.444860417,1.521792,6.427624499999999,1.0000825851953523,17447.60057883836,12460.66547791185
tau[897],3.90141820875,3.83822,1.588287666846235,1.5018219089999998,1.5461840000000002,6.488105999999999,1.000326549417407,16231.720088111882,12683.442244754675
tau[898],1.66040981375,1.68315,0.33885742588738227,0.40294102800000003,1.0848269999999998,2.169293,1.0006505594328314,31146.450330692067,12389.568702112798
tau[899],3.06568078625,3.103535,1.037493083217594,1.101260454,1.3605604999999998,4.724956,1.0002772336454746,20134.330073871508,12439.620528633412
tau[900],1.3050586570833334,1.311325,0.16744037650975738,0.20767519499999992,1.0355485,1.560571,1.0002435343945515,33350.36810807897,13214.618510495646
tau[901],1.2668969891666666,1.272325,0.14582146630907286,0.17982455400000016,1.0319895,1.490211,1.0004044181546476,35926.10084741006,14263.283015881225
tau[902],11.0783137875,11.02985,4.928198661780834,5.916589580999999,3.082617,18.940045,1.0000295814269091,18791.033359178775,14373.048335954118
tau[903],2.45257534375,2.503725,0.7131992127685076,0.7965861539999999,1.2434035,3.5451805,1.000450885407282,22391.53625633377,12765.814876751976
tau[904],2.4003548275,2.450555,0.6882131330358886,0.7747622819999997,1.229567,3.4450075,1.0000922679817716,23730.85290800854,12435.849139763495
tau[905],6.088729501666666,5.528345,3.2548786656178184,2.672668194,1.9201875,12.544039999999999,1.000384183518331,14909.902708988346,11013.876690148512
tau[906],1.43837704625,1.450745,0.23411670514047178,0.2849334809999999,1.052049,1.7917410000000003,1.0008226526032675,31571.818377575906,12986.001906180256
tau[907],4.015705034583333,3.931425,1.6570223605665473,1.554439383,1.5574525000000001,6.761913,1.0001139989040229,17073.45189310156,12184.19668673185
tau[908],11.639344830416666,11.956700000000001,5.1438080740028695,6.322325309999997,2.9508959999999997,19.241025,1.000098020220998,26669.954896080966,17190.385381569024
tau[909],8.937439877083333,8.200855,4.530505334834841,4.654504091999999,2.5782075,17.6785,1.0003686722668361,14184.634106551031,13121.704260749164
tau[910],4.326928957083333,4.186755,1.9058854086015498,1.6933219379999997,1.6156009999999998,7.528261,1.0009840187716086,16696.19777184735,11912.78507301803
tau[911],2.74488555125,2.7960149999999997,0.8552830470625231,0.9362470740000004,1.3053185,4.0889904999999995,1.000162870381191,22187.994489353427,13194.06820567464
tau[912],1.21949569625,1.22305,0.12241745470264537,0.15025409700000003,1.0237290000000001,1.4083735,1.0007351400427698,35103.53705351378,12541.142490539612
