t_sf_uni,t_sf_sd,tau_uni,tau_sd,A_uni,A_sd,x_uni,x_sd,id_uni,id_sd,logSFR_today_pred_uni,logSFR_today_pred_sd
11.235109017666666,2.1627171436242163,7.650184675,4.154482220825056,2884143829.6666665,1602488410.2721968,1.8260113012333334,0.7301663817250342,46770,0,-1.7422621029,0.5016837272653493
10.918351617,2.302756665798419,4.441119831,2.0466981973147007,6418979317.333333,1866501299.29837,2.751768591233333,0.7017039089320214,46798,0,-0.80896776110946,0.3612289766742699
11.172885083,2.2035200100105885,6.615059023333333,3.6192135086956068,29539639396.666668,15402172573.617264,2.0541264668,0.743355180795519,46806,0,-0.55324852019723,0.46934877687065873
11.084518219333333,2.2526134520334833,5.902896394666667,3.1694556791931205,18900950076.666668,8911707804.205969,2.235953685766667,0.7411993531109945,46839,0,-0.6173328728812033,0.4428344676645675
11.504054121,1.4723974801469921,1.392077417,0.2095045172855951,2589132050.6666665,19929329.598208785,8.297261618333334,0.3373014822814391,46848,0,-1.3943192164,0.11790268125447163
11.153610957,1.715284543822819,1.5757937253333334,0.29383936846434294,322264039033.3333,2588531603.7292614,7.129459767,0.37600968167903104,46881,0,0.9383346313666666,0.13748451592596864
11.110168937666666,2.2263043910764506,5.719915768333333,3.0132893841678645,7275294988.333333,3280790906.2203836,2.2895667629,0.7317873188953781,47081,0,-0.9999576500655,0.42800492384405797
11.01804105,2.252758239106028,5.126872009,2.585057704711981,8278839459.333333,3220888085.5086093,2.4787136116666666,0.723935893081252,47106,0,-0.8319299073814533,0.3989996872469468
11.025536164,1.8325869893906233,1.6697548403333333,0.34100476694663745,59768390813.333336,505357491.0879741,6.664735123,0.3983237642124424,47128,0,0.28663031410603335,0.15006758123498168
10.777017389666666,2.26606266875782,3.3103096896666666,1.1576380781095057,16562850976.666666,1650424314.9187489,3.453569784,0.6178106026327843,47159,0,-0.18809133720880933,0.27870983593545184
10.821213762333333,2.0330965014107725,1.9342459383333332,0.4681368696209861,10055220398,123435535.25737123,5.684271115333333,0.45276170336797544,47167,0,-0.35942559374544,0.17739377200972734
10.707476864333334,2.209089353969763,2.4091898143333332,0.6930095802112053,3169656364.3333335,96836271.91813971,4.576071626,0.5248189707107046,47219,0,-0.80493741486,0.2190859964567992
10.995858154666667,2.038606583737427,10.644897744666666,4.824042320921327,15208666253,7939811239.494814,1.2652550042666666,0.5742979055511328,47254,0,-1.5113869607988666,0.5157060255745045
11.180188649666666,2.169321567486981,6.816674918,3.7205847022558256,6074965876.333333,3227248157.3523345,1.9996751866333333,0.7329446587742761,47275,0,-1.2774428096577666,0.4721512470471426
5.500479463666666,1.2865351662130056,11.78225977,5.160663158640821,220742939130,156595618392.50974,0.5979830176,0.3624842224550493,47364,0,-1.0106904473058334,0.5983063086074223
10.746838523666666,2.110644142290572,2.146870651,0.5626522179813739,407826090.23333335,7625276.014704951,5.113407331,0.48543976984839027,47415,0,-1.7087959586666666,0.194863105463066
11.033135477333333,2.2524489156499032,5.263657613666667,2.6871894112024566,480989745.56666666,196359164.46508783,2.4292773639666665,0.7237801853597361,47457,0,-2.0936618615666664,0.40660225091098345
10.760274744333334,2.269628671237112,3.123562243,1.0581938828777886,74258573673.33333,6221163370.524814,3.63195337,0.6056308241524,47558,0,0.49324548188973333,0.26737458105880696
10.711550836,2.231403373907502,2.6595337863333333,0.8094977929414464,1417154637,64180962.84923309,4.177396081666667,0.5538593869635152,47603,0,-1.1680689123333334,0.23541220798626752
10.740555485333333,2.260044277083237,3.0288306363333333,0.9977810241541664,93474575853.33333,6837329807.83846,3.7228652623333334,0.5923450488544447,47719,0,0.6078304838656,0.260629957549938
10.729145426666667,2.168671537001164,2.314292584,0.642829534282613,26426418290,680155679.2108269,4.758825201333333,0.5120951835693445,47809,0,0.11358584684422567,0.20948458783213575
10.699830325333334,2.211186450266106,2.348769980666667,0.6722933223922308,1290060499,36298556.49537302,4.686246062666667,0.5238759927206905,47833,0,-1.1941920058333333,0.21602632800185767
10.741666875,2.147932667139346,2.2050348426666666,0.5926957552203804,12345535200,258599475.20167002,4.985095837333334,0.4961003851988681,47904,0,-0.22233851931666435,0.20173152032846273
7.579588636,1.7497782956397407,12.046867158333333,5.024904720596019,287115289913.3333,177233539665.70068,0.7692392143,0.4013844374935848,48018,0,-0.6933301986963833,0.5446832492640321
5.610821562,1.283342680197294,11.812408894,5.083275833897276,12541432629.666666,8791505858.911903,0.600564407,0.35384975630467963,48114,0,-2.2500657755443334,0.5799715085103059
11.020604853666667,1.8389040588566425,1.6610971486666666,0.34114720198993875,46768117666.666664,395207523.1041275,6.697194326,0.39898999952056813,48154,0,0.17629220530729833,0.14949340976675848
8.970380654333333,2.004561980455186,12.117300960666666,5.008007737016412,35460768370,20125109937.632164,0.8963412388333334,0.44417195968425105,48280,0,-1.4883378338599667,0.5329244964195781
9.759784528333334,2.0554033115182295,12.008302493,4.974371954604056,19919710999.666668,10824023210.344202,0.9807204346333334,0.47007898780137475,48286,0,-1.6668184494558667,0.521228518942088
1.501377242,0.312861450841243,11.122393126,5.3278375751242155,109205830629.33333,95602144196.11041,0.19643802957666667,0.16638269216767126,48326,0,-2.367597163606667,0.6996947318540347
11.164552440666666,1.7157301650167316,1.557756957,0.28960789917599333,129821875.83333333,1020264.0912576684,7.218169232,0.3773162427389055,48328,0,-2.471291311,0.1373380406536549
11.185076680666667,2.176334595598562,6.805244421,3.698745453849928,12640539149.666666,6657979524.70419,2.0031878419333333,0.7343291857813377,48369,0,-0.95659565605443,0.4728197048309991
10.693660872666667,2.2466820039028503,2.601199532,0.7934714079776642,8080409621.333333,347436303.21459353,4.261725077666667,0.5564606040607754,48400,0,-0.40610548591943335,0.23422632084131567
4.522099165666667,1.0449061433706772,11.650746837666667,5.1846599902845965,133145777168,101010729353.91962,0.5064292777666667,0.32660873405339896,48459,0,-1.3735368436941933,0.6142773773964234
10.883260634,1.975383968969574,1.832097215,0.4209174274880041,3378190398.3333335,35308440.70470257,6.020486962333333,0.4380075256373415,48479,0,-0.8703243966333334,0.16796959724980745
11.238594573,2.118541648018666,8.032689253333333,4.262865294283166,4028288929.6666665,2226477820.562307,1.7379517801666666,0.7090463758473988,48583,0,-1.6634586673466667,0.5039736960737299
11.110819635333334,2.2283642158240036,5.8770200563333335,3.13122478241301,563028985.3,264226751.70184386,2.2442508378,0.7373818586936722,48647,0,-2.1402319175,0.4369714136138154
10.88024309,2.0310570962896057,10.955118150666667,4.846886737408489,9522650131.666666,4948438704.636652,1.2112505929333333,0.5549161336967952,48723,0,-1.7671422106611667,0.5142027658909594
10.705024484666666,2.218620888238147,2.431499405,0.7094343837964061,5919239021,191631540.935361,4.539324727333334,0.5335533451600599,48733,0,-0.5341755528373633,0.22062113183400558
11.062105677333333,2.2233947718516456,5.33450814,2.717275111831861,58993245813.333336,24171347294.486713,2.4062415075,0.7246751417650932,48833,0,-0.020125064857726666,0.4052195786008935
10.994231402,2.275221326469404,4.910758741333333,2.4222762960392292,5096959271.333333,1844109925.8683827,2.5605656431,0.7211800195494174,48849,0,-1.0006850722694267,0.38875669485422193
2.207634087,0.5026031903244254,11.185281334333334,5.2732736010180385,79181088233.33333,70225060476.95216,0.27742081318333334,0.21712628286016175,48875,0,-2.1611778414338,0.6797888690437496
11.196314969666666,2.1701472908998656,6.766133312333333,3.667567154257321,14505569832,7582884354.07931,2.0112465917333333,0.7293167612873441,49192,0,-0.89022964863972,0.46961150896650494
10.976894737,1.868898658982217,1.703261671,0.3587025515531043,16730980096.666666,146376381.83246163,6.510487967,0.4065885266841953,49243,0,-0.24131183369177,0.15407329425898858
11.036522116666667,2.2558053242501632,5.4214604416666665,2.805153872736284,772008236.4333333,325959011.09476674,2.3771449633333335,0.7310521215486869,49267,0,-1.917228781,0.4168615587910926
11.16777915,2.056961162170409,9.972476506333333,4.782730830450521,845969686.1,457311000.38059705,1.3900949416333332,0.6285321548899202,49533,0,-2.6551456486666667,0.5214911907011711
11.193663970333333,2.1896917991851823,7.075912384666666,3.8792268496205375,10997475890.666666,5948187164.898709,1.9462622595333334,0.7384328671935192,49778,0,-1.0628766805097167,0.48619467682209055
11.075666377666666,1.8049697985857998,1.6377152206666667,0.3272874059317499,24413364323.333332,200203505.53281957,6.822349063666667,0.3950685263834844,49823,0,-0.12887444214839666,0.1459922126636927
10.757795935,2.0783187436084773,2.0245628326666667,0.511398041518025,120801217433.33333,1802453190.1659758,5.411815594666667,0.46839010640827206,49838,0,0.7462698289333334,0.18645721179134309
11.710836623333334,1.3171171832703246,1.3196078406666667,0.17234986015464918,104016974000,799237014.398215,8.899853278333334,0.31821903319093287,49854,0,0.068714451682873,0.10854702253517565
11.142934159666666,2.0340430802678853,10.199149263666667,4.780823397853049,33735397656.666668,18028587605.439434,1.3481301755,0.6083691350536253,49876,0,-1.09236443716,0.5162756138719292
10.716449409,2.167306097043705,2.251916302,0.6173198387324903,113658810933.33333,2606486385.9667106,4.876524252333334,0.5001395814163525,49913,0,0.7470996958,0.20627153085567168
10.815738661,2.29210584849505,3.4978514113333334,1.2891573022268712,68862402650,8819875673.377966,3.3082635488666665,0.639109081775467,49996,0,0.39810170202529765,0.2941789363600783
11.525084106333333,1.4523043459987837,1.3801306453333333,0.20445731492688424,60949149456.666664,470543217.8950569,8.383350040333333,0.3378966882883291,50020,0,-0.041329192472991334,0.11652453532085882
11.194354047666666,2.181155266667638,6.829725456666667,3.7183627102528174,34948628593.333336,18497620716.119476,1.9999456215,0.7366433607237625,50077,0,-0.518965107615888,0.47405824694753007
11.223857274666667,1.6732857188399481,1.525285861,0.273935545600159,78834017473.33333,615130457.3009961,7.406399473666666,0.37046523458567726,50100,0,0.27597460798736667,0.13303331775407573
10.842818095,2.0232092190498054,1.9136767086666666,0.4575093131796211,1662359289.3333333,19729424.83707435,5.753242129666667,0.44921406496050387,50124,0,-1.1489543442,0.17545592311473196
10.880541881666666,2.063636345734184,10.978370587,4.894895396033268,16521993502.333334,8678353994.406513,1.2132963055333332,0.5607451127116647,50162,0,-1.5292927658083333,0.5203025971304499
11.048778285,1.809027348308455,1.649652363,0.3325207055609928,13164312240,109359531.47799496,6.758359296666667,0.3950751320171434,50189,0,-0.38563880275485335,0.14645340616525043
10.787745561,2.060209549767105,1.9902654093333334,0.4941509231169222,117602341233.33333,1634908785.3101637,5.515211151666667,0.4625316055432405,50250,0,0.7247650943333334,0.18273150746151542
11.210399143666667,2.0681317451632433,9.562927983,4.7058601024349755,7880424487,4303359589.864917,1.4581269308333333,0.6474612013315909,50273,0,-1.6207104206646668,0.5198830869763477
11.120076685,1.7639281946678969,1.5913804886666667,0.3070251519848055,113885595900,911623736.0507135,7.042515737666666,0.3836761165416772,50361,0,0.5034331214333333,0.14145824992164407
4.9909029946666665,1.1558391709596436,11.730610187666667,5.147602575097987,55974602775.666664,41101744101.60923,0.5466577016333334,0.3371819388044409,50436,0,-1.6817735337073367,0.5985601065666006
10.745475561333333,2.2651190981761973,3.039312948666667,1.010042028501047,10032733748,768182057.8587213,3.714228239,0.5926910915538345,50532,0,-0.3631650959691423,0.2615160768097722
11.086299753,2.2366348439661023,5.660604645333334,3.0007863620992383,20923469523.333332,9510170270.791658,2.3108942561,0.7381779780007979,50549,0,-0.5299814108886833,0.42810923606647
10.863326644666667,1.9869415689357401,1.860790273,0.43307341245100067,9367187941.666666,102245635.25982052,5.9204532033333335,0.43960661315892013,50742,0,-0.41554892966740664,0.16973848681990256
9.104627634333333,2.0197180053377624,12.074661356333333,5.012325233092275,4198016354.866667,2373404996.1855907,0.9138803673666667,0.45155990136790986,50809,0,-2.3986837919666666,0.5316250222129584
10.082327408,2.0676233741370513,11.815277875666666,4.966810182844312,7023058100.333333,3733176637.6627955,1.0341337488333333,0.49601150950957806,51139,0,-2.06827169148,0.5236679419562208
10.709722892333334,2.2436385163209813,2.740787279,0.8502920062549,58324902260,2963880974.0446453,4.063321125333333,0.5618615492186754,51282,0,0.4393930675367,0.24157516617299113
11.291484623333334,1.6271117150214292,1.484720661,0.2557584932158881,2931788772.3333335,23071289.926879488,7.648784582666667,0.3625783763281421,51317,0,-1.2010352370666666,0.12966671353092152
7.42079284,1.713917395388096,12.012232327,5.033388948034956,49409140489.333336,30727046052.57111,0.7605542022666667,0.4072706030235698,51412,0,-1.4658931506512,0.5537067103519551
11.253441204333333,2.101821567757421,8.563383264,4.4519619218116855,16233700414.666666,9035808009.701033,1.6396292385333333,0.6952509445663551,51453,0,-1.1455765710358667,0.5127538225191306
10.349857057333333,2.044065919202983,11.802156161333333,4.89085889186277,47132908796.666664,24670514235.17884,1.0548624930333332,0.49122788288113184,51467,0,-1.2290856489790334,0.5080311119434332
10.825423603,2.301218479339079,3.8280264076666666,1.527401641446408,7387708276.666667,1298407326.5572784,3.0712829564,0.6631929172583626,51696,0,-0.6301818525803666,0.3187873985516045
10.856084545333333,2.2963845222707784,3.9211004203333335,1.5846135351258437,7278301991.333333,1340106707.040693,3.0173633797,0.6686696211962779,51733,0,-0.6549016954291034,0.3234749853678434
11.030925723333333,1.8397346348463153,1.6624696006666666,0.3403135202435286,45363570776.666664,382608433.6038333,6.6969750323333335,0.3959253848868314,51785,0,0.16220496050588334,0.15002189286421977
10.738989152333334,2.274084199173542,3.075486846,1.0376670712060851,9328323096.333334,749386847.7121814,3.676260499,0.6006729078263151,51792,0,-0.39934502729280336,0.26534796205217603
11.749857517666667,1.2932684996418262,1.3070500546666666,0.16702178414497207,13029909253.333334,100961733.87691367,9.014257154333333,0.318574190701933,51962,0,-0.8611702402,0.1073172330915294
11.890801126666666,1.17884373486413,1.266520419,0.14457427354242564,43433190153.333336,335144902.9567794,9.408601661666667,0.30782612188038766,51987,0,-0.43685762513666665,0.10216601063193698
10.818296408666667,2.0673218048480413,11.155021963333333,4.929620327852009,8192356564,4313095718.735843,1.1879157476333333,0.5561544833556966,51994,0,-1.8628882576503334,0.5222566870310786
10.710553683333334,2.211437546176368,2.4561683093333335,0.7133707773088263,33946355636.666668,1123168760.6955576,4.49593613,0.5324600999843954,52002,0,0.223191782349352,0.22142527969694362
10.726170006333334,2.1877799676939693,2.405058722666667,0.6844887774112847,592558032.4666667,17827221.19261798,4.5897071296666665,0.5233571247856668,52018,0,-1.5353323283666667,0.215843555737228
11.128012173,2.226774492046301,6.123554191666667,3.2827078355849966,4905446548.666667,2359833382.842163,2.1733767306666665,0.7379100488984189,52351,0,-1.244451904148,0.4488696544675925
11.381205817,1.5598099644070815,1.4399977533333332,0.23428451375331089,20835606613.333332,161865875.8344569,7.942627606333334,0.3504883505865926,52467,0,-0.41029370000433335,0.1237264102676909
10.883010444,2.2846141524318773,4.027629731,1.6958144463295124,3603665287,814240386.2232022,2.960639426933333,0.6731067845391866,52564,0,-0.9814216902723,0.3298010239150875
4.709020537,1.0850002104297414,11.675902298,5.14531149513686,1092154166310,812663060097.7559,0.5229799879666667,0.3331704190666146,52736,0,-0.43000550310812,0.6077032516824074
11.244350932,2.1132052787855136,8.942606649333333,4.540783608529567,119599389953.33333,65595900016.41147,1.5682721723,0.6813225388262062,52795,0,-0.33896112682564,0.5186439109946773
10.910615310333334,2.257080455428242,4.292107344333333,1.8570591661593028,1118028545.5333333,276879126.2985407,2.810385145666667,0.6777734910632089,52827,0,-1.5410431396,0.34289544287535667
10.707024303666667,2.26174173229374,2.7446803563333333,0.8611993774513118,25936415916.666668,1343629319.8733423,4.060346459,0.5669620550670161,52951,0,0.0875274381852569,0.24377130643756453
12.097328527666667,1.0604369991781075,1.2197653523333334,0.12236044510671502,615104135.0666667,4645422.317813601,9.933904903333334,0.2990237233917665,52967,0,-2.423377211,0.09733811506818033
11.195697665,2.18429564002801,6.814248767,3.6857898379203538,16488948372,8590775495.763296,2.001006036266667,0.7348770099509436,53050,0,-0.84252067750867,0.47284752965474214
11.050404101,2.2446049671581276,5.366976315,2.7867144734012226,16557679220,7038085899.866667,2.4014187884666667,0.7330080116072107,53112,0,-0.576516111309198,0.4130366226397256
10.704000343333334,2.1631666437753783,2.251886073666667,0.6167035800468612,380135534.7,8756169.508596668,4.871032892666666,0.5017401766193205,53145,0,-1.7274192406666666,0.20611254383965655
10.892069070666667,2.2763007705526475,4.196595061333333,1.8063455492189238,27100249030,6496129390.753526,2.8635083612,0.6806268116058534,53205,0,-0.13740308095330467,0.34009946657122647
11.561807437,1.4114275049342813,1.3605902966666668,0.19415774632197197,17143693756.666666,131923642.9818655,8.52742761,0.3268472888206074,53418,0,-0.6242314981333333,0.1139085156077724
10.864521407,2.2830418975615707,4.009068145666666,1.6634153875711237,13613720316.666666,2795066474.8476963,2.9653987526333334,0.670091174194612,53538,0,-0.40011640548506,0.32830209076164224
10.768294420666667,2.285754347223237,3.2637833206666667,1.14681376663278,8655461532.666666,873068420.7687328,3.4974272521333334,0.6164822346725644,53565,0,-0.4615430340601567,0.2785125871918518
10.69772106,2.261708519149591,2.635461334,0.8088267350332644,399472680.9,17529757.318487424,4.211470097666667,0.5562370674750904,53618,0,-1.7142745726666666,0.23759940244331584
11.182740063,2.199687413628358,6.858129523666666,3.774657754463935,1124467207.4,605679458.3833989,1.9973821906,0.7404840421685873,53620,0,-2.015255097533333,0.47964544007222387
11.215705996,2.0881834253220415,9.330939558333334,4.646934349345022,49752227590,27194021058.300488,1.4965074546,0.6582352147040338,53712,0,-0.783051531580143,0.5201936961703624
10.720551523333333,2.169952318877125,2.272992477,0.6259082775286784,43439754970,1039572733.9147251,4.835809161666667,0.5051262431042194,53722,0,0.3295560681163333,0.20765120737828435
10.749039460333334,2.123972638949689,2.158530515333333,0.5706698993289622,4748481862,91515644.02674372,5.088795405666667,0.4868033216403254,53752,0,-0.6417753795433333,0.19692770283643768
10.743282056333333,2.2970439217090655,3.1687334893333334,1.0954493207158542,20688376766.666668,1827841748.744174,3.584603104666667,0.6146553913186507,53764,0,-0.06698852710341166,0.27401119964883897
10.723980173666666,2.168633693855969,2.3306193516666665,0.6506623160076088,558075137.5333333,14898249.592162887,4.726011317666667,0.5158586997155546,53778,0,-1.5612236177333334,0.2101205496018619
11.061107973666667,2.244450319800871,5.48699127,2.8631585968648796,46093566433.333336,19957678193.059277,2.359021895066667,0.7296234472071805,53902,0,-0.15425419006927,0.41879039854125005
10.713834108666667,2.198904263739337,2.289385715,0.6405130206085283,527772332.23333335,12953188.198779665,4.8028751886666665,0.5089425639258425,54143,0,-1.5842125861333334,0.21140668811659197
11.997802909,1.122027140442056,1.240813891,0.13336001837362454,8506616846,65634518.55418619,9.687473810333334,0.3034837051703899,54299,0,-1.2170514675333333,0.09959124910796886
10.720851101333333,2.050709145007795,11.331416979,4.9187992865100805,14066995979.333334,7321914772.643919,1.1510857456666668,0.5340786117271307,54332,0,-1.6603586836336433,0.516918773089219
11.309473487666667,1.6103814254319437,1.4802991106666668,0.25142999541503047,957906829.3333334,7451830.5407655705,7.682182992666666,0.35635740337549976,54371,0,-1.6943830043333334,0.12820290630055978
11.615759916333333,1.3785022328750351,1.3482805143333334,0.18680518987456138,1798864247.3333333,13909248.161072778,8.643688274333334,0.3240692220302544,54395,0,-1.63177045,0.11140043211397345
8.972725618666667,1.9893206637656735,12.109640004666666,4.992102869892947,87250531980,49243011183.67496,0.896381336,0.4443603885865507,54903,0,-1.09688094221465,0.5295980154828976
10.878220798333333,2.30836454366624,4.195132712,1.8367596930620202,647907778.2,158600893.53241274,2.867448781533333,0.686347420117909,54980,0,-1.7570337851,0.3449698890251616
10.997544662333333,1.8692299155787753,1.7072824703333334,0.3596913822033205,53867833460,471346168.9884931,6.507923500333333,0.409562462448248,55003,0,0.26484832956253335,0.15399142096101517
11.27321519,2.088092168477975,8.624309830333333,4.453024216102708,19595710617.666668,10916618571.152025,1.6259612155,0.6857388088630498,55090,0,-1.0747748931539,0.5096568172028628
10.748468273666667,2.2740413351458373,3.158326172,1.079828912680928,17342012483.333332,1495847518.2918096,3.5927750893333332,0.6077866639228495,55111,0,-0.14275206022195,0.270404609088032
10.805054283666667,2.04720029970544,1.9940749006666667,0.49081496847184614,85283693680,1185092377.076768,5.511652233,0.4592762178163145,55129,0,0.5836304733666666,0.1815654931976221
10.962746679333334,1.8971916891161302,1.7173715876666666,0.3690078957886147,240424932.96666667,2149038.5678015947,6.451990978666666,0.40933316974261597,55173,0,-2.0747807456666667,0.15654795670562296
11.227973758333333,2.076779010035032,9.293345716333333,4.63695729947681,11651837090.333334,6386267075.287161,1.5039620255,0.6597746167776971,55297,0,-1.4077485195552633,0.5189468053455537
12.62145914,0.7188248564197915,1.12711639,0.07251291824393528,2879489301.6666665,22227548.31912732,11.206317496666667,0.2788700164480502,55366,0,-2.108964589,0.08794936643091637
10.819534668333333,2.0476219495718317,1.9341765063333334,0.47117530184205664,76501223443.33333,948076531.1058515,5.684304305333334,0.45338113020464904,55676,0,0.5222473961666667,0.1785666383596346
10.770847041666666,2.272385452131061,3.2683169363333335,1.1405146925668264,41646525520,4070210129.293976,3.493228103,0.6184821042592644,55686,0,0.219389682930577,0.27736080884309083
11.244228758333334,2.133747120822191,7.590450068333333,4.072510514671875,38155252260,20874689606.122864,1.8288490508333333,0.7191153447707946,55956,0,-0.61317149202693,0.4926477446842782
10.844100597666667,2.2820289282009605,3.766474183666667,1.4740989357822434,3088036661,523139757.8261361,3.1146161535333334,0.6559597906465343,56076,0,-0.9992007265236666,0.3105409860603131
11.072556524666666,1.7933411656469576,1.6219207673333333,0.3218984605717386,11095109133.333334,90349199.2724665,6.885510177666666,0.39205993359382707,56116,0,-0.48017002496233335,0.14450445683839508
10.825624115666667,2.0081192344661076,1.9102071083333334,0.4552014504801132,14705152686.666666,173544293.704838,5.754207032,0.44813177898541057,56124,0,-0.20094710820294,0.17401107714188666
8.563153139,1.910260649633451,12.154518941666666,4.976878779286518,21642865382.666668,12616182531.518837,0.8522831122333333,0.42521403874774844,56132,0,-1.7456217598906334,0.5281288569750716
11.247375568,2.1373633494239486,8.064538150333334,4.269106929464216,180315841963.33334,99277383531.53877,1.7332473610333334,0.7105667186684015,56135,0,-0.017030184682324666,0.5055821993228592
8.840760148,1.9893843023034874,12.169162929,4.983959504154382,7524506415.333333,4323644387.972415,0.8796620064,0.44214874207115007,56305,0,-2.1818717352413333,0.5318799213316097
10.987069136,1.860680744082959,1.6884778876666666,0.3535822578420521,53555172166.666664,457455427.1506313,6.572278812,0.40412025097064463,56397,0,0.25503006143160334,0.15247275345850322
11.243387899333333,2.1530867495391406,7.636306665333334,4.138477751404376,84836917150,47161594512.40851,1.8264021959666668,0.726161559106412,56398,0,-0.27246585940174145,0.49856453371836107
10.682109255333334,2.2511904778947187,2.6297663086666665,0.802474540182409,1500647356.6666667,65468207.23540607,4.212545529333333,0.5551081291903793,56535,0,-1.1380699908333334,0.2364676663000074
11.241429314333333,2.128366381137704,8.037393318333333,4.26616634324912,29642705900,16430199698.128418,1.7380554212333332,0.7102847467824035,56583,0,-0.7972993185027266,0.5047655440898627
10.738955033,2.2657059531705155,2.9901640813333334,0.9808725636101685,11393816826.666666,793245157.7674714,3.766539702,0.5894895087027759,56632,0,-0.3007073702065369,0.25819826753536984
11.127076064333334,1.7597582331088837,1.5918749203333333,0.30633435108797197,141675696.73333332,1141101.0252154074,7.044766167,0.3849406117571611,56638,0,-2.402773696666667,0.14138487696644156
11.074130174333334,1.790880724903022,1.6099039173333334,0.3174771465794788,1034848341,8326120.86272311,6.936205106666667,0.39109967353268127,56688,0,-1.5179017108666666,0.1447861694834687
11.517569950666667,1.44901715815033,1.3790521816666668,0.20389941541929593,28044232690,218989292.87838957,8.384293721333334,0.3390315911460241,56833,0,-0.3780190820779,0.1169111232031274
10.754206514333333,2.120921275154056,2.1772712106666665,0.5778905788904389,2497118571.6666665,50230104.66148437,5.050609565666667,0.49475518683634306,56934,0,-0.9203408258,0.1974449472776623
7.297654923,1.6801471097025489,12.017829823,5.050005695236767,300616845623.3333,190528396087.73624,0.749749729,0.4063420814817396,57007,0,-0.6958582872629633,0.5553933557084324
10.819433944666667,2.0366279777026137,11.159086041666667,4.891476869877712,34337315196,17872516836.220413,1.1813907414,0.5452907046933599,57090,0,-1.2433489753248634,0.5142988507454591
11.269907820666667,1.646556796554347,1.494591551,0.2614718770176634,24474185383.333332,192643119.4542614,7.585419206,0.3632969750380607,57134,0,-0.2663993664082567,0.13074962637213808
10.946750212666666,1.905369217496562,1.753569736,0.3814522509894912,1616591258,14977215.53617171,6.313546875666667,0.4184918213696101,57146,0,-1.2291252035666667,0.15859003572908129
10.815081298,2.2839100646161112,3.5574800373333333,1.3374443948910497,74239491690,10255700421.421432,3.2620820759333333,0.6420986631780876,57162,0,0.42039772220081,0.2978596538920722
11.233842492,2.1465719301484216,7.384170909333333,4.022359252479323,22855958386.666668,12635562160.026531,1.8788917534666667,0.7290503170871916,57279,0,-0.7997757370792167,0.4908830673789128
11.261971045666666,2.1212368958112267,8.363771854666666,4.394186834513162,37131443470,20685803871.062244,1.6787659035333333,0.7029364189324807,57490,0,-0.7528329689890366,0.5110878181597256
10.128533138,2.0734436565695997,11.875526996,4.942613905219611,3664669368.8333335,1935099223.8146012,1.0299161576333333,0.48981626560299896,57628,0,-2.358762689433333,0.518380449404223
11.234549994666667,2.1541582083959554,7.45627127,4.008279960661125,31198026176.666668,16972993138.73441,1.8572950898666667,0.7243818403844887,57725,0,-0.6771589133873633,0.4911679573101157
11.235471684,2.1310411466222976,7.597496207666667,4.04932198912682,9681507159.666666,5264865221.395755,1.8215932126666667,0.7140330687544914,57756,0,-1.2105553748208,0.49099909423427507
10.784896289333334,2.30337448891533,3.537101539,1.3255401472024513,1742866381.3333333,230709066.14464018,3.2700723172,0.640131144962423,57790,0,-1.2033856767666666,0.2996200348129498
11.166915897666666,2.09428364243572,9.734692864333333,4.772485828258806,70530955550,38436885686.15,1.4303631634,0.6444902429517473,57805,0,-0.69427968842746,0.5269726149364344
10.935226629666667,1.9216200542055086,1.7709892723333334,0.39146457329238016,99153519280,943170288.4057466,6.249260143333333,0.4276021180421872,57862,0,0.5671448343,0.15991319334209983
10.710260438666667,2.2445866725105956,2.657976973333333,0.8124290086744423,9611583242,436707996.7396254,4.179985176333333,0.5538869949126507,57946,0,-0.33612090229186,0.2369056625748061
6.785468798,1.5732140914873847,11.975179064,5.054487753056983,15905755411,10390686820.943533,0.7025575832666666,0.3869833680951407,58036,0,-2.0220842376268333,0.5606042532673954
10.729843928,2.293594345307267,3.0349883686666668,1.0234137309771403,5612680459,433631130.9077287,3.7196708813333332,0.6005164342486973,58048,0,-0.6132750370163467,0.2655786264981938
11.044057316,2.242387029921028,5.178002290333334,2.621719271580526,3357341750.6666665,1344876593.4628587,2.4640566920333336,0.7243182635747498,58180,0,-1.2345800913316667,0.40039483230583883
8.540227502333334,1.9356990458821017,12.064243657333334,5.011688320938234,2673684672.9666667,1552416149.1458871,0.8598529473333333,0.4315989286808123,58275,0,-2.636236879266667,0.5391743441533025
10.878052507333333,1.9793035730469666,1.8372158586666667,0.42270844821652487,756491473.3666667,7839603.311492237,6.000684445666667,0.4327126972788206,58351,0,-1.5175279190333333,0.168267830108553
10.755727577,2.2568567984215067,3.0464040256666665,1.0187595949011021,36465560640,2840031558.923242,3.713536206666667,0.6015481839720506,58355,0,0.19517288129049334,0.26128808151008137
10.750438857,2.299157708497036,3.311148283,1.189174864407922,29617585610,3293607879.385771,3.4522963974333334,0.6259109967653786,58439,0,0.06623918821373867,0.2843760457178196
9.091582342333334,2.021514497761369,12.085186035666666,5.009749043195351,18868621345,10526134888.305134,0.9110867686666667,0.4503038688754601,58450,0,-1.7463431468220334,0.5332170633079591
10.919620858,1.9359021054893448,1.7884988606666667,0.3982132808310762,2692424925.3333335,25792327.074131075,6.179934545666667,0.42313243675796686,58452,0,-0.9894641445666666,0.16235718593702092
