variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
t_sf[1],10.700624916666667,11.15345,2.2837420060182265,2.46274686,6.2594645,13.5861,1.000744083683912,15284.029117066682,10004.583769470491
t_sf[2],10.7209814125,11.11065,2.1918389097171893,2.4378243539999995,6.577856000000001,13.5708,1.0004337871630853,16931.98946296566,11652.410745343577
t_sf[3],10.207207744166666,10.37845,2.0818464604475913,2.1355741050000017,6.4431395,13.26111,1.0001723763699955,18738.16075213141,12562.292554455586
t_sf[4],10.964404794166667,11.540600000000001,2.270586959564879,2.2089998699999978,6.3363125,13.623105,1.0003016024696254,15101.435658907136,13177.361726816107
t_sf[5],10.7336055375,11.092649999999999,2.1417592759858284,2.446838562000001,6.7790265000000005,13.5588,1.0001438881559324,13418.968596165345,8833.081995766875
t_sf[6],11.229732444166666,11.79345,2.1254834161637697,1.9365721200000006,6.806763499999999,13.6248,1.000098344175823,15542.383770060713,13104.928548669644
t_sf[7],10.766027737916666,11.2548,2.2796561862919207,2.422724073,6.3270605,13.596409999999999,1.0006379720468321,15824.89975155987,12414.351718762333
t_sf[8],9.2243208,9.241475,2.011132994685814,2.0420220450000013,5.845562,12.551324999999999,1.0003134146578985,19707.61071065992,11510.336325764292
t_sf[9],10.752514772916667,11.0884,2.120152574298839,2.46674988,6.8712865,13.5738,1.0000649910310788,14038.757755622264,9963.157169522017
t_sf[10],10.727727770833333,11.19535,2.2604333205995446,2.446215869999999,6.361053999999999,13.585820000000002,1.0001447181230048,13536.562596541336,9544.100197518248
t_sf[11],10.721226594583333,11.2004,2.2785542990974994,2.4293883600000004,6.286487,13.578405,1.0002751666299712,13948.240491154622,10651.729715589088
t_sf[12],11.169507178333333,11.3719,1.7129669857923018,2.067233658,8.1904915,13.58551,1.0006826544136755,15672.585920101827,11129.592279939247
t_sf[13],10.393437740416667,10.6128,2.0717335955423666,2.1334614,6.570657000000001,13.358419999999999,1.0002897114063896,17041.35845058923,11672.322912315803
t_sf[14],10.701856884583334,11.05085,2.143630091986043,2.4607453499999985,6.731725,13.564805,1.0004108363067032,14584.41008322625,10097.91420371827
t_sf[15],10.975354745,11.56585,2.278776981282762,2.195804730000002,6.3236515,13.6266,1.0002569761965283,13712.244334315072,12411.470538203961
t_sf[16],11.217675816666667,11.79885,2.1643389133769633,1.9585887299999993,6.717617000000001,13.6398,1.0000209890099823,14946.786131441111,12786.334167441399
t_sf[17],10.935870435416666,11.5059,2.283312622896158,2.2706537909999995,6.3021959999999995,13.6267,1.0003947330102714,13940.882862949002,11978.403424192951
t_sf[18],10.842872602083334,11.370049999999999,2.2739926032922253,2.361855929999998,6.348472500000001,13.603605,1.0002741318216752,13536.74797447395,10615.781065057081
t_sf[19],11.058643800416666,11.27655,1.8162958188845064,2.2000301400000004,7.872767,13.582609999999999,1.0003851329250932,16744.994020447866,11239.826249685444
t_sf[20],11.194017670416667,11.67115,2.046586944135347,1.8990623399999997,7.014011999999999,13.59321,1.0001234667233205,18074.971506548765,13894.499309357814
t_sf[21],10.18898000375,10.3648,2.049446581674244,2.099717424,6.4473115,13.209939999999998,1.0000648741673341,18354.004092973097,12874.218552238981
t_sf[22],10.750094129583333,11.10505,2.123497637208709,2.451404969999999,6.8337889999999994,13.563315,1.0001190577441421,14774.362760326641,9993.656989194076
t_sf[23],10.833525267083333,11.1207,2.008294922033398,2.3417667000000004,7.202827,13.5572,1.0002840295612871,17466.929658462348,11402.07982482506
t_sf[24],10.818881474583334,11.3649,2.312923288870705,2.359157597999999,6.1922880000000005,13.60231,1.0003789111826447,13493.945047645648,10943.8184685423
t_sf[25],11.082855730416666,11.2993,1.784730723030255,2.1564120480000004,7.956189,13.571715,1.0003495543003995,17196.98431780679,11387.55463046008
t_sf[26],11.160181315833333,11.76905,2.2245128605169273,2.0287157099999993,6.491091,13.641,1.0003868497331219,15492.835056952597,14176.24201057288
t_sf[27],11.214585780416666,11.763349999999999,2.10136212009068,1.8757855199999987,6.8845845,13.619610000000002,1.000073895169406,15791.9841509977,12443.140679071625
t_sf[28],10.70968694,11.0722,2.1617738376240965,2.4590403599999995,6.7069540000000005,13.5673,1.0000518451843161,14257.20432069713,9844.268428019397
t_sf[29],10.735203255416666,11.1722,2.210056513346004,2.4628209899999987,6.5568385000000005,13.576514999999999,1.000621671249432,15166.286576030368,10734.536534888355
t_sf[30],7.56557592125,7.478895,1.7567290793947739,1.7130701699999993,4.796475,10.599505,1.0000279082693349,22771.10834658839,13587.180079067435
t_sf[31],10.989133749166667,11.23605,1.8761301009433655,2.243840969999998,7.658926999999999,13.570005,1.000437113751729,16521.183878432286,10386.320757012432
t_sf[32],10.73479192375,11.0908,2.131894987591579,2.4157484400000007,6.758030000000001,13.56251,1.0010957202708473,13475.312026947042,9390.824165751746
t_sf[33],10.770623884583333,11.235949999999999,2.243527060530153,2.4144882299999995,6.425834500000001,13.5952,1.0004420644690248,16564.02934570124,11251.11815858156
t_sf[34],10.70651974,11.079049999999999,2.1742516143665536,2.4909755639999993,6.691032,13.566609999999999,1.000824243382858,14733.69570147308,10785.257763151041
t_sf[35],10.687863502916667,11.072099999999999,2.208009262532618,2.513607453,6.543216500000001,13.569605,1.0000938089059654,14581.329604328412,9439.028236526061
t_sf[36],4.704643222083333,4.62686,1.0763366815258624,1.0413708270000002,3.0745679999999997,6.600147,1.0001566469759011,29708.806358018697,14723.238933035236
t_sf[37],10.95693879,11.54145,2.2735686906690202,2.2399862100000005,6.346223999999999,13.618805,1.000452902716893,12232.547113317118,10952.712105302793
t_sf[38],11.443271229583333,11.57015,1.4954470789080745,1.8496176300000005,8.9014595,13.59541,1.0004463528853844,17837.3112831453,13052.95318891213
t_sf[39],10.669587354583333,11.0684,2.2412532944583545,2.5008941579999995,6.4561139999999995,13.566305000000002,1.0005351092628818,17523.239158591536,11289.35093594345
t_sf[40],9.2140901625,9.21344,2.030907376392127,2.0301093540000004,5.7505844999999995,12.581,1.0002415113936651,17173.324527193035,9489.345531374376
t_sf[41],10.722048177916667,11.110199999999999,2.2079235914743576,2.490931086,6.5547375,13.5871,1.0000806015317376,14203.074818825617,10418.607565470675
t_sf[42],11.2674695775,11.8387,2.124927172927253,1.8784542000000017,6.8638915,13.6437,0.9999971067653444,16382.993556836367,13268.796757415135
t_sf[43],7.277490325,7.197895,1.6988718008211299,1.6444850940000004,4.595229499999999,10.217419999999999,1.000029733438909,23881.38579182922,13748.94457545576
t_sf[44],10.771499154166667,11.1216,2.1230674993688328,2.4431617140000004,6.871048999999999,13.582315,1.0006424434508838,16090.642255195678,11987.836464198343
t_sf[45],10.75279570875,11.2096,2.250585724481879,2.40966978,6.335178,13.58071,1.000497088847412,15236.785239999483,11264.74156230751
t_sf[46],10.94962477375,11.20175,1.9039707283856317,2.29217373,7.5940389999999995,13.5696,1.0003095137460871,16230.289905997626,11528.289923426553
t_sf[47],10.865311713333334,11.410599999999999,2.2918011847139175,2.321677470000001,6.250991999999999,13.604305,1.0003373717801893,15616.67287090475,12154.299360200765
t_sf[48],10.769953463333334,11.0733,2.051656109400817,2.084594904,6.8428625,13.499,1.0004041112067399,16588.529504131086,11577.799066196281
t_sf[49],10.87843741125,11.24065,2.0493987725343654,2.0315252369999994,6.948987,13.536529999999999,1.0002466203020137,17744.31717420135,13232.208807180608
t_sf[50],10.8730352125,11.1567,1.974437075630608,2.3415220710000004,7.326753,13.564520000000002,1.000596932813184,17115.80288305727,12420.363092080075
t_sf[51],10.743094723333334,11.213799999999999,2.2484639900618726,2.3922492300000013,6.370323000000001,13.579305,1.0001863399670372,14028.388872837788,9864.627869571726
t_sf[52],13.112053275,13.14015,0.4249414830826039,0.5048253000000007,12.387860000000002,13.732605,1.000196295355097,16624.470112044597,11254.962059050946
t_sf[53],11.938670567083333,12.008849999999999,1.166129513525036,1.459471440000001,10.014585,13.63961,1.0003718345420143,17673.239577632656,13376.576049499847
t_sf[54],11.927740619166666,12.0015,1.1661019263833907,1.4648087999999992,9.996773,13.6384,1.0002833352886755,15426.725673829416,12658.306794698905
t_sf[55],10.929059802083334,11.483699999999999,2.2728099945655593,2.269905077999999,6.394335,13.625505,1.0001050477413223,13771.421265503972,11737.72810637876
t_sf[56],11.080458304583333,11.29165,1.7787684468238263,2.1288653399999986,7.9396055,13.567325,1.0004072620606341,16729.57899107677,10764.681441131364
t_sf[57],10.816415115833333,11.34045,2.2939156220952253,2.3916561899999986,6.2919635000000005,13.608405,1.0003881620031674,14321.153411787758,11091.123941896412
t_sf[58],11.212824069166667,11.78855,2.1654782181571113,1.9565872200000014,6.673314500000001,13.640414999999999,1.0002096502777553,14489.48545889357,12455.583729744965
t_sf[59],10.7341517625,11.13025,2.174309346950232,2.4392105849999997,6.640645999999999,13.568705,1.0005097007545627,15436.797816986411,10468.58053089585
t_sf[60],10.188662877083333,10.34525,2.076323085521572,2.1729578639999994,6.445506000000001,13.259005,1.0003574562292539,17596.23618713772,10870.035278619469
t_sf[61],10.911083367916667,11.1725,1.9411366177125935,2.3218998600000007,7.4745075,13.5789,1.0002053507709296,15278.90024672558,11068.826941470927
t_sf[62],10.71962005875,11.092649999999999,2.1599824818601383,2.4710864849999994,6.7184445,13.57,1.0002528634237082,13370.906139152676,9289.387836182053
t_sf[63],10.732370150416667,11.0684,2.140346690233278,2.496209142,6.8155815,13.569325000000001,1.0003539545872617,16178.36551035059,10752.887677504077
t_sf[64],10.69219933375,11.10205,2.2306759496475554,2.520642389999998,6.5141,13.581205,1.0007444528433436,15874.328460834713,11514.075652497342
t_sf[65],10.71056224375,11.1884,2.2861186424963056,2.4878102129999995,6.3236885,13.586405,1.000412114445204,14017.263093379172,10412.239291145921
t_sf[66],10.976516985833333,11.57735,2.2805095382990603,2.2052933699999997,6.322979500000001,13.624405,1.0001410639305959,14685.897554882255,13418.367728696861
t_sf[67],10.821602223333333,11.1692,2.0602322225203813,2.0691239729999995,6.8453755,13.504805,1.0002204912453063,17436.646955566033,13027.193372552747
t_sf[68],10.70625884625,11.15355,2.2402392104529283,2.4574613910000003,6.4070089999999995,13.574805,1.0000223840800406,16385.858599576914,10008.167182660836
t_sf[69],10.416982226666667,10.62355,2.0414097759603127,2.1255146639999993,6.6573945000000005,13.3357,1.0003419329190737,17235.18565483878,11701.50146660402
t_sf[70],11.200237331666667,11.80395,2.1851524005844087,1.9577733,6.6413895,13.642215,1.0000413270128812,14930.083574031987,14080.916662380308
t_sf[71],10.707866441666667,11.1466,2.274457978190213,2.5054605660000004,6.333676,13.596105,1.0007157335465495,13428.564674772131,8803.896479988105
t_sf[72],10.71983324375,11.12325,2.1802068842546927,2.4464308470000002,6.6409545,13.568005,1.000213267998455,14020.46737181336,9116.852594252678
t_sf[73],10.897399584166667,11.43135,2.274743673527303,2.30507235,6.310078000000001,13.626,1.000353190536284,14266.848127023402,11670.71919214018
t_sf[74],10.762553979166666,11.29515,2.306300966793916,2.382760590000001,6.206381,13.586,1.0007009267174576,13964.919280188826,10777.71852497358
t_sf[75],11.000750818333334,11.4071,2.0380709280568734,1.9672619400000002,6.9761265,13.551229999999999,1.0000524423584245,16540.22528484978,12917.881859248495
t_sf[76],6.18305765875,6.111475,1.3952635814982117,1.3603892820000005,4.041106999999999,8.614532,1.0001107729962795,29600.74551682977,15635.863864312207
t_sf[77],5.501047575416667,5.413,1.2620756064800305,1.2149091570000006,3.5581234999999998,7.717773499999999,1.000378279848263,32028.565375585877,14599.159765790268
t_sf[78],9.601972858333333,9.666525,2.045267568590913,2.092511987999999,6.054419,12.869235,1.0002705705085349,19086.499953001323,11755.38147635186
t_sf[79],11.153003287083333,11.7478,2.2050236513481605,2.0409471599999995,6.567749,13.644005,1.0002631908270898,13277.311353648587,13378.765604477116
t_sf[80],10.85322222375,11.20895,2.0520305146899256,2.024297561999999,6.883018000000001,13.500420000000002,1.0000831907923031,17154.11818909497,13145.145231476708
t_sf[81],10.97430186125,11.5603,2.2763286075587645,2.19891819,6.315293499999999,13.622905,1.0004317320956038,13813.991980549465,11526.939669628042
t_sf[82],7.66349606375,7.565305,1.7792882117596087,1.7254276409999996,4.855664999999999,10.75291,1.0003202085310459,21631.72549808541,12715.10563674138
t_sf[83],10.925108992083333,11.18915,1.9414423892021162,2.3166366299999996,7.5022685,13.586314999999999,1.0000086484732402,16399.72811926768,11365.209393383142
