variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
A[16],544980815.0416666,440262000,296650570.12009704,161326895.1,288299200,1224174499.9999995,1.0001612301099474,12612.899764422547,11176.513221999332
A[17],14575520.1875,13412150,4591359.308228367,2122638.42,11165100,21295410,1.0001628398628453,12119.360623837207,9281.383675133186
A[18],5127003183.333333,4945635000,788137813.1310401,506685963,4368270000,6460860500,1.000170199585473,13779.418342271721,11891.461289172596
A[19],2135471.504166667,2135250,17841.71219127794,17524.332,2106390,2165210.5,1.0001077503954647,38492.09137384439,17748.805492742868
A[20],26709855.436666667,22308500,14463758.933020586,12283192.74,11006290,55245430,1.0000058198170763,15592.159300927668,15229.793573017681
A[21],3424095336.7083335,3094705000,1808119645.9906957,1812174567,1154266000,6729473999.999999,1.0002808650624193,17564.16017589684,17113.066299599202
A[22],4176894.83125,4166125,81558.64606906727,75056.625,4065698.5,4325340.5,1.0002263678896115,18677.286261688925,14827.118822307688
A[23],2855454.8583333334,2852590,34730.771115336014,32654.265,2803769.5,2916860.5,1.0000799588689488,24990.780613972318,17423.400701811846
A[24],479803277.3333333,457044500,94435389.92934957,59461896.9,390949800,639000449.9999999,1.0003287869741266,13605.153746320397,12839.877271412592
A[25],3383806.74625,3383540,27849.157989975967,27487.404,3338000,3430110,1.0004859533489485,38150.94768455859,17367.271174713722
A[26],10496770900.833334,8595995000,5523703488.711188,2834575527,5899778500,22624789999.999996,1.0006968791199937,12852.45823823908,10786.196892872
A[27],2822482301.1666665,2320345000,1555924980.918874,1218170877,1198803000,6029750000,1.0003859806498983,14116.672795302264,13548.183818670464
A[28],19323452270.833332,19258900000,443298644.32289034,406158270,18731390000,20138805000,1.0000775769998174,18806.986424511993,15704.640460821644
A[29],78708376.9625,78231950,2729026.438949559,2383427.76,75281540,83792860,1.000096005037693,16124.689752829592,14603.32227801499
A[30],614329165275,541441000000,380744578235.6674,356863302600,153794350000,1333931000000,1.0003100085763066,18962.649693829808,16945.168735138093
A[31],1517602255.8333333,1517380000,13667001.710636435,13343400,1495498500,1540490500,1.0002230944869903,35673.2779812112,17536.7613923673
A[32],2341169.6883333335,2335220,44722.42812227341,41394.191999999995,2280729,2422252.5,1.0000934418808687,18994.086299973806,16436.24329608167
A[33],15893649.425,15663500,1166015.2510605257,906758.1599999999,14567395,17988205,1.0007532064583429,16028.996340602369,13662.23162239833
A[34],2577613466.25,2568235000,65400060.39339787,59808084,2490298000,2697100500,1.000027940198727,18382.393915222176,16619.468285563682
A[35],5986605813.75,5957815000,172126645.78347734,152737452,5764169500,6304363500,1.0003913846930057,17369.61579717881,14823.124357464876
A[36],1569682485.75,1308415000,1174153902.0309815,1058596415.0999999,249709000,3804717500,1.0001937775149587,21268.898684759108,16827.781653810573
A[37],14890603.345833333,13570800,4925185.690946382,2337096.51,11084390,22990169.99999999,1.0006256637415059,12010.650809414556,10707.833543012703
A[38],2816752.8958333335,2816740,21723.800983280933,22150.043999999998,2781020,2852651.5,1.0002209894282534,50375.386896192766,15656.496772859064
A[39],3269602.6908333334,3245425,137530.34123215402,120631.749,3096740,3521183,1.0002938976663498,18779.732287128554,16237.58934528955
A[40],340356339.5375,309813000,189657842.68129033,183365002.79999998,102566700,693920900,1.000177777286877,20474.2362211824,16814.707717379413
A[41],4570357849.583333,4545730000,140964775.71068186,125331591,4389449500,4834161500,0.9999580010217143,16657.641093626175,14431.83787249367
A[42],13210577.222916666,10616050,7283502.398083087,4656097.887,6339101.5,29657954.99999999,0.9999873774998831,13806.54498403086,13003.769353541877
A[43],31693565961.666668,27735350000,20243898488.008305,18904261950,7520807500.000001,69536815000,1.0003840721978658,19107.787660323676,16023.325266678276
A[44],9808872.190833334,9780630,201174.17067042005,185154.501,9536313,10177500,1.0002421939502333,20561.797530962256,16343.448413576994
A[45],30412586916.666668,29982600000,2145242981.7729144,1746206280,27900675000,34392795000,1.000415590374591,15230.540975385018,14779.3120374423
A[46],8386708.547916667,8384800,75548.08244887728,73729.69799999999,8265378,8513970.5,1.0002894382865475,35160.44795277906,18970.912673066658
A[47],32384919241.666668,30961300000,6291792870.404794,3684261000,26835500000,42231985000,1.0002713141442183,14714.192051125636,12241.535242141468
A[48],488576540.25,435097000,254983442.9209276,257678103.89999998,176166850,952645899.9999999,1.0002811517662014,16942.771194456138,17416.461844616668
A[49],13869034384.583334,12149200000,7376359251.130934,7205836302,5121333500,27439380000,1.000277361656443,17202.1631878816,15641.626720684606
A[50],60506032629.166664,60471400000,642535188.8375127,626324370,59514695000,61615035000,1.0000325545468756,26505.127948142162,18177.04782684245
A[51],361005403.75,355025000,28158653.992013346,21513267.299999997,329807900,410680100,1.0001929766401128,13637.655273357963,13193.04454772658
A[52],15210192029.166666,15209500000,116986517.46933085,116828880,15018195000,15403300000,1.0001794653491474,44465.13336702884,17572.192415337235
A[53],72893067220.83333,72893350000,566681972.0575233,566427330,71959590000,73815720000,1.0001073882278722,49349.85336847383,17292.303563658657
A[54],18791532975,18791500000,144767879.85752448,144553500,18553895000,19029005000,1.0002636763194686,47855.39239851232,16917.159159146755
A[55],1284132.8381666667,1184965,387965.6347881637,189972.951,979994.65,1887996.9999999995,1.0001588300679247,13230.973908264496,11463.611793480657
A[56],1222881079.5833333,1222820000,10116649.177466849,10140984,1206310000,1239580500,1.0002897431962974,40961.3700155541,18337.423651535893
A[57],1317725.0791666666,1268355,222327.66108883216,134790.579,1116269,1672977.4999999995,1.0001349597667049,13596.773205619793,11574.397596448216
A[58],781771978.0416666,623355000,435753170.83064616,250946358.6,390256950,1778021000,1.000245661790209,11878.145580474576,11125.561580774545
A[59],1916397.2904166668,1907705,53355.438192637455,48488.433,1846518.5,2015451,1.000102068956505,18214.11380093424,16120.881645244772
A[60],19975844.902083334,18228050,10553690.306672072,10681317.57,6675376.5,39225495,0.999985280901162,17741.75189536215,17145.835381458615
A[61],3018628713.3333335,3017590000,28752738.781618103,28184226,2973310000,3067860500,0.9999651905448389,31505.999419857122,18733.260577905137
A[62],1171836.6933333334,1168085,25698.85184316687,22943.234999999997,1137619.5,1218220,1.0000391723823379,17766.220052518085,15402.54482246336
A[63],56979464.520833336,56824850,1143059.005462416,1047679.2899999999,55425750,59061885,1.0005331592807436,18905.863185557297,15250.629713207205
A[64],15590909.183333334,15484600,593742.2072767459,516982.62,14846390,16692434.999999998,1.000156838012822,16982.570853177753,14903.244707671474
A[65],36005300.75,35517100,2507860.9764498817,1967113.68,33194775,40368864.99999999,1.0005268487076184,14884.836554497124,13339.842261518694
A[66],1456116998,1317945000,515837654.6994802,240603741,1063028000,2268624000,1.000186038618502,13169.92910051559,9732.946714798336
A[67],460433381.5416667,408371500,239921039.5568937,243501482.7,167153600,896020800,1.000168169267552,17859.520945761582,17421.356924579613
A[68],30649414.925,30383750,1424409.695800266,1211135.94,28904195,33287710,1.0001923008188969,17418.42806385474,14391.27475803135
A[69],2208643807.7083335,1993005000,1154631440.9776552,1160453259,767059150,4310006999.999999,1.0002519400192924,17967.7164078365,17417.958210119716
A[70],49463796641.666664,39657950000,27539105693.477795,14787526530,25765195000,112997049999.99998,1.0004245163204792,12323.65291244366,10426.986408875904
A[71],43843452.770833336,43389800,2409943.699868425,2003585.64,40981470,48247810,1.0003468055868423,14785.667593230568,12892.512139937338
A[72],564439.1596666666,561543.5,17039.618853413882,15006.1359,542656,595856.7999999999,1.000091553959031,17249.795708966743,15557.262549977855
A[73],909541622.2916666,865468000,183112043.86621642,103414315.19999999,750598950,1202025999.9999995,1.000182475271525,14198.914620198286,10499.632890278197
A[74],392261512.9583333,381803500,48751345.96891307,34774383,341987850,476091050,1.0004967350210086,14460.373882653097,13249.040833557458
A[75],8604915132.083334,7515340000,4499582162.784953,4359362910,3263830500,17022994999.999996,1.0004064194732623,17080.978016597852,16661.3491357917
A[76],1021303827.125,883710000,683749629.8314177,637879754.4,212690750.00000003,2308492499.9999995,0.9998900498526802,19930.630983818686,15896.356712211784
A[77],372432827.90416664,318004500,261446938.91878223,241939563.6,68431690,868927599.9999999,0.9999713939538647,20880.168425176413,15805.946952463146
A[78],5699945467.5,5222305000,3089003422.5291557,3034148313,1796174500.0000002,11383910000,1.000112243788148,19864.944106179948,17034.06683180991
A[79],7453005616.25,6183470000,3780391460.3187532,1781922114,4438436500,15394334999.999998,1.0002948698898646,11610.601372211471,10748.22169127425
A[80],91542609.59166667,80585650,48182307.31486721,48046395.809999995,33214410,179756299.99999997,1.0001293226219077,16274.998560259755,16338.783352717055
A[81],29602401233.333332,26589600000,11059380149.268482,5022455760,21308560000,47494954999.999985,1.000219585503782,12647.804282987365,9931.01039900312
A[82],12620153.35375,11162700,7725772.626124173,7227156.09,3228036.5,27197859.999999996,1.0001210133222354,21423.690964414232,16656.584453495805
A[83],2108239.6525,2107360,20306.61010188111,19837.188,2076288,2142711,1.0000372301562697,29174.298942048223,19232.25265050415
A[84],14301259.175,14187600,615938.6441241865,534032.52,13542195,15448835,1.0000748530440515,17105.86577681893,14903.330190301038
A[85],4881458.419166666,4008315,2542430.42800351,1277304.378,2788637.5,10465874.999999998,1.0000897392081112,12691.641906835317,10533.935583196788
A[86],8055892.890416667,8021775,218739.02794436892,195243.59399999998,7769449.5,8456442.5,1.000018399075802,17642.751362286053,15191.219942682923
A[87],22658299.79916667,18512950,12549315.323428566,9689384.04,9725193,48543134.99999999,1.0000988212142314,13008.593787395006,12612.32811653884
A[88],41354639970.833336,36234450000,21829524720.98575,21545884500,15348485000,81587675000,1.000273910760579,16408.806996146257,16038.075575096962
A[89],2027050.2225,2004420,115608.49622771602,96813.78,1888319.5,2237229.5,1.000138491502259,16335.73443910176,14589.809412512664
A[90],3616957.47625,3616110,32606.965398150835,32120.529,3564880,3671660.5,1.0002640385389976,36669.891299422176,18200.391061560418
A[91],21004009337.5,20190950000,3569224421.425052,2150140650,17735795000,26705455000,1.0001314842879425,13031.237414782836,11028.503134774257
A[92],1268987314.1666667,1257080000,64908236.973277055,55419588,1189618000,1389955000,1.000373527198212,17341.008409674796,14424.961591050915
A[93],2281139.8245833335,1863815,1214814.8050245366,619526.649,1276083,4953941.999999998,1.0004655747089455,12210.351931755644,10961.027652662866
A[94],7679546.10375,7679685,58936.3266037153,58985.240999999995,7582559,7777312,1.0006298570426766,46847.20997985336,17274.32730249237
A[95],7172975.070416667,7146725,171104.7934984142,157889.487,6943577,7486014,1.000022561005004,20521.512238485593,17074.694781439382
A[96],23092119.533333335,22953850,820360.1132200556,734628.2999999999,22043985,24642310,1.0000839292538766,18057.968362633397,15348.561386153668
A[97],1127319463.5,986168500,591310026.0028385,585973187.1,421797100,2225728000,1.00018164511937,16765.073162171226,16087.14965007241
A[98],21703301457.083332,17538700000,11844089274.02626,7155472380,10828975000,48354449999.999985,1.0006132827082808,13501.72344354609,11537.769701256813
A[99],186250981.54166666,186241000,1469803.236184695,1478152.2,183840000,188689000,1.000698985452332,42994.9870748649,18279.095061735257
A[100],1137050.0647916666,1078450,249566.8013178334,133982.562,929912.5499999999,1514835.5,1.0006681609234198,13161.281992809882,10253.570290830767
A[101],88147676112.5,82326450000,23829571931.99191,11978592570,69330190000,123514600000,1.0002233543810795,12945.283619431537,10008.669971891704
A[102],56609692050,55738050000,4339643560.815403,3401973960,51748900000,64362700000,1.000118496415053,15607.630053083301,13278.320564154477
A[103],3962502.0966666667,3350645,1914281.8050311601,889300.5449999999,2470133.5,7842975.499999993,1.0003409479865963,11971.843502159047,9736.081526332595
A[104],11924277.9375,9958775,5976642.671887981,2748243.729,7253182,24336839.99999999,1.0003259030348441,12546.618407008564,10668.976713188917
A[105],13622666.55,13598300,216718.3916406665,202226.63999999998,13315200,14015210,1.0000487795348103,19773.848497760584,15384.84909099996
A[106],84631791.24166666,84629300,682806.2720714962,681254.7,83516280,85761510,1.0003065523770178,41095.31084660589,18538.87286005236
A[107],10031313999.166666,10030300000,84240152.99733283,83070078,9893717000,10171800000,1.0009953723051521,39606.47995545566,18494.674263456884
A[108],4943262.17125,4865380,389046.66264466656,304652.061,4504068,5634481,1.0001538297112358,14886.145211106825,13232.444842758128
A[109],11562841.775,11498900,373055.5395297483,335215.86,11084300,12261105,1.0005431781164111,18567.643024828034,15226.500984040962
A[110],1925430175.4166667,1899400000,132334308.07552253,110802111,1766788500,2173695500,1.0000378443487956,16184.837129321695,14976.33585281362
A[111],70444013.075,70441200,554118.5053704313,553825.23,69534895,71353105,1.0006059560512042,42448.220432504546,17125.965826826272
A[112],28185519.9875,28048350,849728.5260229178,756644.9099999999,27086490,29740225,1.0001224483232003,17857.639242834794,15301.560036048691
A[113],8123590.69125,8088210,215020.88581247634,191129.379,7842686,8526273.5,1.0000363877842882,17698.41770166208,15228.601616025153
A[114],6152633.804166666,6140775,101241.4092318913,93114.693,6011498.5,6335060.5,1.000151963356917,22657.46186363667,17421.034248843767
A[115],90826674929.16667,89732150000,5635812571.980753,4680494070,84132795000,101244350000,1.0003153975461483,16444.87158057689,13379.933707320468
A[116],210559841.75,179311000,147427481.7523618,133770550.19999999,40262605,491928400,1.000146891634149,20050.089297799914,15132.57505375415
A[117],181269457000,177699500000,16691563046.444748,13002402000,162438000000,212028600000,1.000181953905409,15634.386178817309,13821.758801658578
A[118],1012450647.2083334,811264500,560964000.9245015,348785356.5,489087150,2276210500,1.0004262306505434,13042.854756752462,12359.643055117156
A[119],12020888.695833333,11996300,207170.70558523634,190958.87999999998,11730390,12393405,1.0002111194835703,22293.76939330375,17413.45146843147
A[120],18331602560.833332,15183250000,9953602589.775358,8151623907,7667262000,38361709999.999985,1.000440199726541,14408.53950387324,14184.36743606853
A[121],2647871.7495833333,2507330,593370.8156339044,318966.56399999995,2151179.5,3553295,1.0005107167698417,13582.341701884381,10726.548170397515
A[122],409904753.4166667,409908000,3165538.0939248432,3138664.1999999997,404657900,415090100,1.000357399537597,47196.68892293763,16544.231291264445
A[123],6107806.055,4942650,3386753.0686507276,2445800.742,2707443.5,13363610,1.0003939704651412,13855.518934610696,12892.800212114455
A[124],4885201.393333334,4305015,1996878.2828671772,915082.9589999999,3365435.5,8343008,1.0002748457822133,12186.277253174885,9155.913706731046
A[125],6075046806.666667,5799660000,1203324102.390126,684227313,5023429000,7951532499.999998,1.000162112306675,13336.03289943042,10558.564187176476
A[126],564691482.5833334,557333500,37580013.00210878,30679441.799999997,520521700,634087500,1.000332318570893,15674.58670659058,13147.673145908222
A[127],2000516372.4166667,1614955000,1095718224.770295,589622607,1054059500,4469863499.999998,1.000129689102047,12274.06191616313,10860.847118970603
A[128],2030143.3854166667,2027540,27899.270076402903,26249.432999999997,1989689.5,2079390,1.0002279572724235,22696.246569887084,17809.724708942784
A[129],144022994.08333334,141913500,10511367.997625913,8109080.699999999,132138000,162747499.99999997,0.9999934382829948,15971.162898998213,13202.59586025682
A[130],1529286.0904166666,1504400,120952.82843474734,96939.80099999999,1390429.5,1750664.9999999998,1.0004307583914585,15626.21301836119,13930.86235729047
A[131],335825480.625,329314500,31430819.442480743,23661554.7,301829800,390430000,1.000311009219342,14631.741246415062,13465.364141878776
A[132],6384165774.583333,5754210000,3304788235.7551947,3372788979,2257667000,12336645000,0.9999849015669325,19160.79853295553,17865.995062902522
A[133],1199940.1720833334,1184795,76059.55922880968,62751.045,1110200,1339630,1.0001124211533798,15346.931121347172,13601.79762190664
A[134],47845186954.166664,47844550000,367811539.6738563,367536540,47239700000,48448610000,1.0000832054861994,51320.11660194243,16732.03612735144
A[135],90958073372.375,83657300000,57278270075.91192,69158768070,11478730000,191844400000,1.0005532486271695,42082.226898943634,16674.15673022558
A[136],2346230.7370833335,2309905,179125.44398129932,137755.77899999998,2145289,2664811.5,1.0000628992346499,14361.805263541537,13033.56001114398
A[137],1043861.838625,1037470,38186.61014237962,33358.5,996206.7,1113230.5,1.0002790400743633,16709.845369033144,13958.693319743106
A[138],1082439287.5,1078590000,26348803.916784734,23558514,1047740000,1129782000,1.000043834110299,19098.835374665992,15405.39327927756
A[139],6010767310.416667,5455600000,3412448166.7092247,3328985562,1751255500,12439154999.999998,1.0000991769884269,19421.34200989683,16349.382464910306
A[140],892961.3500416667,888197.5,28172.52732497579,24374.685299999997,857237.9,945017.45,1.0002200737224973,15731.00323891888,14552.045050691893
A[141],220850217695.83334,178415000000,121524160757.1223,76153007700,107153800000,493739150000,0.9999930420119647,13347.90848976118,11880.360242675744
A[142],1395913.7420833334,1376335,95105.31693494954,77198.98199999999,1285009.5,1570021,1.00024271866091,14978.650003488789,14331.839882502733
A[143],5158410025.416667,4528615000,2157470642.2027087,974757609,3530260500,8929873499.999994,1.0000006277224576,11990.746345923519,8918.975910477064
A[144],88061835.725,70646350,48732764.46729402,29559708.15,43290135,198741399.99999994,1.0005247746262569,13250.77551040444,11249.293612416834
A[145],2038737179.4166667,1674695000,1125755467.0540144,877817808,871143450,4362623000,1.0007162182479463,13962.412499837857,13533.053699322534
A[146],1767189.5425,1760790,41959.8121991033,37910.081999999995,1711369,1843701.5,1.0000935242212408,17305.52697051353,14181.541808751572
A[147],1522987.9458333333,1521675,18738.074870411394,17783.787,1495090,1555540.5,1.0004515578406212,26153.379323756406,17966.50871449788
A[148],467372784.5625,381245000,367082676.7008011,326800622.4,61612655,1161424999.9999998,1.0002138997333334,23364.2069533269,17106.952718761026
A[149],1767402.8945833333,1767395,13908.717672202,13988.331,1744709.5,1790260,1.000452543476625,46275.61325372538,17218.761067397943
A[150],3554654.8195833336,3530890,134424.01115233486,117629.484,3387100,3804806.5,0.9999696349455702,16110.221418006575,14595.890184912305
A[151],19872861.8,19618900,1293117.7908295775,1062357.03,18335690,22259720,0.9998615633297254,16362.722089138655,14443.693782340162
A[152],14917737.245833334,14768800,779321.2353790065,658645.0499999999,13974795,16364139.999999998,1.0001393666294764,16292.721384393166,14257.802135997284
A[153],106467682.275,92734700,68409781.57017258,63082035.449999996,25354595.000000004,235787349.99999997,1.0000937996948982,19622.54473516815,17108.32901230079
A[154],2034537.5,2023000,68445.64028418036,60556.797,1947509.5,2160800.5,1.0000042280023638,18061.58060464394,14917.516158898528
A[155],2048185.4795833332,2042690,40348.15343852279,36968.631,1992949.5,2121750,1.0001298236229406,20698.370623890634,15826.556258174045
A[156],67714369.96666667,67618050,945188.3407473053,890671.95,66349385,69383800,1.000157474169778,21427.000669301673,17851.003448794974
A[157],1860456.4883333333,1859820,17616.555264220584,17346.42,1832749,1890040.5,1.000060471901827,30090.952503159293,19459.672127765698
A[158],800381.2297083334,796572.5,23964.34147197561,21224.1603,769397.85,845081.1,1.0000973998491687,18198.045963247947,15319.62932009138
A[159],3092281.08875,3034300,273495.1754305149,206288.96399999998,2792655.5,3574073.9999999995,1.0002654210805997,14617.309320754977,13631.805468087536
A[160],67199737.6375,67172900,664538.3935355846,651528.57,66154495,68333305,1.000051536052452,31378.50630650725,19716.886718993428
A[161],2247185.0033333334,2243530,34170.78641571628,31794.357,2198590,2308180.5,1.00002815669515,21815.19805838403,16739.2262097232
A[162],800494.8003333333,800148,7863.564196530811,7631.683499999999,788213.6,813936,0.9999928391045474,27324.235195654357,18662.995033621522
A[163],2773664.5695833336,2762430,70904.78045862095,63462.693,2680368,2904662.5,1.0000518786342139,18558.915191373988,14688.916353637556
A[164],53629274.52916667,53624950,443496.6059104969,442556.1,52904595,54366515,1.00021821898754,40644.04476960351,16847.691157492205
A[165],2458792.2891666666,2452450,46282.70864289407,42417.185999999994,2394990,2543282.5,1.000239578439068,19596.31827239184,14703.688514321053
A[166],2119801844.1666667,2119590000,16900579.644361187,16871988,2092189500,2147470000,1.0004728852937401,41122.13579701229,17765.738927252773
A[167],6228365.964583334,6202205,162114.25452629474,146688.444,6017119.5,6528083,1.0003620824060862,18065.353314736934,15057.055759740302
A[168],443359207233.3333,403044000000,240846838477.25076,236299753200,139169450000,890737499999.9999,1.0001778803582582,19094.80469401489,16146.598272498442
A[169],3947410.9966666666,3902695,232222.78262602078,195769.917,3670629,4378911.5,1.0002079260851378,16156.342443191566,13667.091126281384
A[170],5982208.6425,5974945,80636.32839975377,76887.636,5863927.5,6126131.5,1.0001938750445352,23646.190006744433,17963.01621256332
A[171],1930829329.25,1741240000,1009649848.1078745,1026567066,670533250,3759165999.9999995,1.0001650543132208,18542.11716982186,17816.828680439507
A[172],25183110.195833333,25079050,681222.2827699005,614018.7899999999,24289490,26449300,1.000063364677835,17988.167537224588,15247.4775259469
A[173],1829301.0791666666,1815735,77326.64904322599,67347.105,1732879.5,1973002.5,1.0001715314002935,16858.40510419486,16002.319191383762
A[174],2150105352.25,1831850000,1501800703.286605,1390660267.5,398657450,4957463499.999999,1.00024211569065,19550.524640630447,16186.708516409813
A[175],5887627.464583334,5882840,67442.41462954124,64804.445999999996,5785580,6004551,1.0001713487814259,27270.875270963148,18371.264333738818
A[176],26240603.55,26189650,426712.29689441907,394445.73,25640000,27012210,0.9999901311245727,21214.285554839575,15708.141504303198
A[177],26275210.075,26269950,224183.4983041029,220833.27,25914800,26649700,1.0001200518642654,37910.30010262136,18667.277099388084
A[178],1297236.0458333334,1296880,12204.17662024727,11994.233999999999,1277839,1317930.5,1.000155399878475,32506.435759391486,19026.897199987587
A[179],2058668.325,2055375,30966.43239514919,28858.808999999997,2014280,2113800,1.0001535285312206,19474.985295236333,16720.78735200576
A[180],15497201195,13337250000,10359605339.245281,9529411500,3285409000,35118454999.99999,1.0000261402460497,20557.646717720654,17067.434736165585
A[181],5118379.176666667,5110535,72708.86372897154,67465.713,5013619,5248672.5,1.000181030218829,23158.990051348577,16295.188063965243
A[182],13878098313.75,11864200000,6483186402.092351,2834264181,8980361000,26408270000,1.0003347046891649,11230.840713916132,8665.174070221043
A[183],11208900.741666667,11110500,532357.8487002372,457975.13999999996,10553995,12184805,1.0004719598094336,15818.49348132154,14413.76672846853
A[184],53617991.541666664,53592100,555205.2897703976,540111.1799999999,52751995,54585010,1.0000946569861853,29219.798925415125,18767.269076318164
A[185],105374257009.16667,85700200000,82826601541.01836,73180839480,13653500000,263944850000,1.0001588395713041,23638.150882517293,16591.851401437572
A[186],63024823744.166664,56183350000,37981390096.98771,36171807630,16211705000.000002,134837100000,1.0001963891645156,18998.32800643224,16422.68017474458
A[187],3474081126.6666665,3463590000,75010524.88333948,68184774,3372979500,3609940000,1.0003540232638357,20215.774517169913,16274.085475608736
A[188],2188110.6216666666,2083305,441999.70693121187,259751.52,1795378,2895081.5,1.0004279562662368,13505.763140233996,12385.756841929338
A[189],4707280.079583333,4707380,36358.52901542965,36264.396,4647419,4767191,1.0002770865412596,52513.81001715304,16390.149650034724
A[190],2000227579.5833333,1731085000,881880548.9996836,420450534,1307481500,3663728499.9999995,1.0003567181841753,12489.474408234177,10096.122758274681
A[191],39523108262.5,33231700000,19198785725.11546,9201979290,24156175000,79206674999.99997,1.0002138326706944,12026.168678740947,9862.624946087364
A[192],64484540112.5,64482950000,501043839.96243536,502379010,63655385000,65309100000,1.0003160910234319,43806.833060323,17206.030505927993
A[193],3469575.8204166666,3467950,33799.47158026605,33024.915,3416799,3527360.5,1.0000233511288037,30811.544159754663,18561.84422685982
A[194],2250126.1591666667,1975830,942283.800866029,428226.77099999995,1534812.5,3904465.5,1.0002291332962983,11678.552462157324,9825.01353497021
A[195],43278544241.666664,35162700000,23914292648.989178,17603502840,19068285000,94579754999.99998,1.0001830532362206,13662.445915245888,12471.652065336313
A[196],4277737.804166666,3838285,2220783.1514110705,2279208.3929999997,1518715,8351909,1.0002582696150406,17213.320429931962,16245.540513943008
A[197],5493536.320416667,5480385,103885.75951796494,95709.24299999999,5351709,5681411.5,1.0003189868100315,21935.041655443874,15779.036482567446
A[198],8821633.244166667,8821690,68485.82699906752,69422.745,8708850,8933540.5,1.0004183155949826,46620.617910307796,17797.064489581237
A[199],1731122449.5833333,1623485000,439896266.3491737,226341129,1379346000,2408276500,1.0001842897148503,12387.213448933846,10124.181924108088
A[200],95724913504.16667,95721450000,743926014.0214336,734850690,94502495000,96960510000,1.0003029115078972,42370.6437128034,16713.683240896713
A[201],1237134.2045833333,1199020,175902.6444185733,113329.94399999999,1069140,1520406.9999999998,1.0001176062233037,13451.29171845244,12226.920150047192
A[202],9138647.654583333,8985480,739195.5690950649,578184.348,8308059,10485150,1.000547609840299,15083.242582975603,12708.701463024932
A[203],27797463948.333332,23774150000,18954282640.45694,17373329190,5521897000,64151689999.99999,1.0005069735025027,18993.99896326176,16380.704907696938
A[204],11135820893750,9542435000000,7718279358797.641,7021007973000,2179638500000,25802119999999.984,1.0000773604376716,20719.28375315953,16423.50211277464
A[205],60257432.6625,58329400,8430654.04034644,5676059.97,51892415,74800589.99999999,1.0001483960963833,14328.765896802246,12270.955187998185
A[206],3101823.8245833335,2822400,1077068.0468209232,500392.326,2287747,4757990,1.0001427750958978,12440.255788704691,9745.039416847287
A[207],180860006.33333334,179579000,7369784.584368397,6473031.6,171601000,194312050,1.000203941691692,17274.516585659454,16197.444456108627
A[208],2006338.32,1990390,88978.21237994649,77406.546,1895379,2170410.9999999995,1.0001132466935734,17254.865224787212,15777.63829872597
A[209],28556431.15,27968750,2798778.573475815,2017003.17,25622695,33403300,1.0003405331587942,13357.223963827077,12851.270438618565
A[210],567846228,462234500,313142217.7734696,227430098.7,253099400,1239222499.9999998,1.0001270695591733,14705.336158561175,13838.139345168767
A[211],19842933.283333335,19798600,362101.1560485369,336698.45999999996,19338600,20503005,1.000425255233814,18755.28458935094,16718.656632040183
A[212],5191892.310416667,5068315,567315.9702957404,425817.546,4579705,6200864.999999999,1.0002648007812422,13697.588527407192,13371.080602602411
A[213],148033216.14166668,134379000,79011095.29363638,79411540.11,48886515,292724700,1.0013455038071861,20027.30767123672,18330.94429650711
