variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[1],1.119832227,0.9618215,0.5259877009749107,0.3902218026,0.5807488,2.205461,1.0001601103698252,23056.909873160785,21648.915762294753
x[2],1.0270753298666666,0.8801295,0.48203184990559395,0.33901131599999995,0.5389886500000001,2.022312,1.000155508119091,25805.599154778363,19527.95664174236
x[3],3.8873246596666666,3.862025,0.5819322687747995,0.5791776900000002,2.963086,4.893166,1.0001638994662387,23249.480652454455,17926.968226668945
x[4],4.987705517,4.974455,0.4940426671975135,0.5026088130000003,4.1962445,5.8254135,1.0000986515494417,25087.2840246285,18820.81991204731
x[5],3.554508402,3.5213,0.6119488867451807,0.6086888429999996,2.5993535,4.6283305,1.0001056994674251,21633.36198121148,17657.18371626348
x[6],4.6347010299999996,4.6178349999999995,0.5256447163823627,0.5372720010000009,3.8024990000000005,5.529614,1.0001726222126657,25119.74769156392,19358.22579480636
x[7],5.6722089313333335,5.663145,0.4498130853361678,0.4586052450000004,4.9457075,6.424212000000001,1.000072845433885,27806.832415667755,21988.365681624444
x[8],1.0429564339333333,0.8936865,0.4935824091630992,0.34668154710000004,0.5441887999999999,2.0654365,1.0001582448385298,25123.956071008975,21641.39607575903
x[9],3.0730107682333334,3.041005,0.6635423440810431,0.6494751690000001,2.021859,4.2314425,1.0000165279028836,19755.116666933714,14128.932190006497
x[10],3.0688837212,3.03964,0.6655113603134523,0.653129778,2.0136395,4.2304625,1.0001095354608416,19727.610403503488,15093.205758388603
x[11],4.534907535,4.5166249999999994,0.5327351549316888,0.5353890989999998,3.6775065,5.442576,1.0002018062489204,23296.182749061056,17345.759380080002
x[12],1.9531630843,1.8928449999999999,0.7300760922863844,0.740084268,0.8585571999999999,3.2765509999999995,1.0000188179373182,17613.411450228177,14563.403777831274
x[13],4.997346209333333,4.98454,0.4926016176607099,0.5061077490000002,4.2041284999999995,5.8247219999999995,1.0005177107568541,26308.072046654124,19164.17644458127
x[14],0.7853231037666667,0.6579005,0.41159061581634415,0.2612207766,0.3884172,1.6525,0.9999504872881712,23605.08418367529,18115.672542034717
x[15],3.718534559666667,3.694395,0.5957312207461447,0.5940111030000003,2.781733,4.7597315,1.0001680591198108,21017.772878596377,15282.314496209232
x[16],3.0632523849,3.035075,0.664534420113698,0.6573032970000001,2.0108815,4.2275835,1.0001625679866757,20020.697565834416,13408.531983587898
x[17],1.6647546785,1.565655,0.6980197215080006,0.711811086,0.73077795,2.9743435000000003,1.0004305087967555,16214.103449519718,12482.393877030981
x[18],6.165848427333334,6.161975,0.4246873543820039,0.4341868229999998,5.47922,6.870673,1.0001268757320803,29790.847643194105,20468.019640521637
x[19],3.0726183857666665,3.0359550000000004,0.661537122370438,0.6475922670000007,2.035597,4.233241,1.0000974201619084,20233.606007175084,15290.884017960681
x[20],3.2162807828,3.186785,0.6464862334614633,0.6319582499999996,2.1957955,4.347873000000001,1.000032664519189,18515.748148741088,14018.602246829214
x[21],1.0990644033333334,0.9404675,0.5207569218203937,0.3772616546999999,0.5733406,2.1796494999999996,1.000295302317306,23182.693956408162,20413.672608854333
x[22],0.36466341287,0.275668,0.2593578193699429,0.13405002030000002,0.1468618,0.9100107999999999,0.9999659645520195,25805.97212232193,17902.54956489489
x[23],3.6276991986666665,3.6004899999999997,0.6043532333634641,0.5996746349999998,2.6702735,4.6776225,1.000101175654635,21915.52149887032,16391.523724868035
x[24],4.6889986483333335,4.66631,0.5165286069545582,0.5246773139999997,3.8625149999999997,5.5696555000000005,1.000139302103024,25958.219603064335,17938.90956615379
x[25],2.0002651693333333,1.94515,0.7374139242912694,0.7451547599999999,0.86978575,3.3373444999999995,1.0002335160872171,16515.882690874165,13511.778673668085
x[26],6.285408077333333,6.27947,0.420308675383759,0.4364996790000004,5.610956000000001,6.9804735,0.9999386294354594,25504.790365468856,19953.772584776263
x[27],6.536131258666667,6.53678,0.4048011342096812,0.4137936599999995,5.8667095,7.200876,1.000270474908413,28075.34456759803,19666.14883620827
x[28],5.015124908,5.005355,0.49433050508146875,0.5083983659999998,4.214176999999999,5.840383999999999,1.0002080394250792,23178.282611855517,18341.404701092106
x[29],2.9704267210333333,2.9378,0.6711645107903254,0.6611358179999999,1.9102985000000001,4.147334,1.0002527750569976,20860.011957109364,14519.241273666918
x[30],0.48124977776666666,0.375675,0.31479379702406646,0.1749445761,0.2047739,1.1573425,0.9999956358228302,24324.752254106934,18420.38515130931
x[31],2.4587350015333334,2.4287850000000004,0.7291441461903813,0.7087198650000001,1.2848274999999998,3.7449465,1.0001039687292763,17754.36295124522,12295.008954307585
x[32],8.474372377666667,8.479575,0.3304726477656521,0.3341187360000003,7.923525,9.010736000000001,1.000145708794567,28839.04094813208,20698.81605994918
x[33],2.4134682275333335,2.37975,0.7346073860787414,0.7203582749999998,1.2461594999999999,3.721661,1.0004770894529902,18672.107944026644,12497.980596663514
x[34],5.892675553666667,5.88634,0.44329093129966674,0.45844215899999935,5.171875999999999,6.630335,0.9999897396284537,28226.21367095888,19949.718491963344
x[35],0.5829475379,0.470522,0.35090758556829227,0.2070473139,0.26323995,1.3232399999999993,1.0001043118699968,22564.16293327082,18614.057431854246
x[36],0.27710987359666667,0.19969150000000002,0.2155105483964699,0.1030503369,0.10282755,0.7354152999999998,1.0000183342716196,31897.30987584134,19025.040170566834
x[37],1.0392850416,0.8888739999999999,0.4883774333270974,0.34165701570000007,0.54826645,2.0473845,1.000122358744431,24639.392487550944,20338.885860654027
x[38],3.7018576856666665,3.6816199999999997,0.5963738633238178,0.5972876489999993,2.751588,4.739541999999999,1.0001424150572764,22522.89198595446,17064.19242324875
x[39],1.1130716665666667,0.9560915,0.5193832592263181,0.382644234,0.5805455500000001,2.1825625,1.0000726622559886,24768.804704586873,20500.035408352116
x[40],1.7754364042,1.691205,0.7193459675832015,0.7409219370000001,0.7720067,3.1174194999999996,1.0002346166413218,16232.374359898267,14729.413273358916
x[41],4.723592653666667,4.70886,0.5146857350556846,0.5238396449999998,3.8954950000000004,5.596922,1.00026866236371,26701.683243057512,19692.647201149197
x[42],2.6934695408,2.6657200000000003,0.6985203169683227,0.6818403270000002,1.5778515000000002,3.9080895,1.0004679419892897,18580.412743972844,13271.248914832411
x[43],1.1822240368,1.02594,0.5483873866092133,0.4401090687000001,0.6047528,2.2967755,1.0001346023777276,20716.55229740337,20315.548784367365
x[44],8.063276439333332,8.0654,0.34542293018533804,0.348440652,7.494587,8.627872499999999,1.0001506929316824,32254.32188908735,22661.76023000998
x[45],1.2391392367,1.082975,0.5719868733609761,0.47980271849999995,0.62627615,2.4019865,1.000196756594909,22130.286028762224,19959.207350309367
x[46],1.2369187422,1.07769,0.5732996044927953,0.4768805139,0.62766855,2.403017,0.9999827588920621,21183.738473463545,19520.74445204332
x[47],5.682697731666667,5.673344999999999,0.450119425457982,0.4640389739999995,4.955439,6.434063999999999,1.000197520172714,28476.389387604264,20448.429145693026
x[48],2.1790728317333334,2.13521,0.7388622105154821,0.7334051549999998,1.0088065,3.5113084999999997,1.000118456374827,16796.89712965994,13431.505193927462
x[49],10.539316358,10.5417,0.28502310239172846,0.28843982999999934,10.0663,11.0027,1.0002926016558287,32287.49118399599,19580.057582880298
x[50],6.027799693333334,6.02334,0.4301787232225885,0.43833810300000065,5.3209775,6.743432,1.0001464339543296,28551.13538918241,20563.238543615716
x[51],1.0750606533333333,0.9226135,0.5066054134517999,0.3654890694,0.5601439500000001,2.131475,0.999956422027106,24032.57537241897,21990.597800107746
x[52],0.7286390398,0.602159,0.39949577814945403,0.24749708969999998,0.3498693,1.5746769999999999,1.0001027875485864,22897.338178841917,17437.064790228906
x[53],3.973959467333333,3.950415,0.568932336992088,0.5666274809999999,3.06993,4.961931,1.0003259039349541,22281.893088442015,17951.88126095407
x[54],8.180591792,8.1837,0.34068840938327355,0.3484035869999994,7.6205895,8.7346,1.0002959260740656,30133.400406262477,21007.024918071413
x[55],6.5073948386666665,6.5059000000000005,0.40569785578388284,0.41494267500000076,5.8401895,7.173014,1.000025242732156,32147.189094447756,21760.623467957215
x[56],4.529347573666667,4.51512,0.5277529826574294,0.5348627759999999,3.6872575000000003,5.432387500000001,1.0006903393561917,21971.581477509084,18156.21378938563
x[57],2.8540631834,2.8272,0.6822954157304785,0.6673256729999999,1.7635975000000002,4.041327,1.0002756373175072,19623.824709576947,14379.629314845744
x[58],3.931797003,3.908845,0.5738926054638344,0.5732695290000004,3.0208464999999998,4.9227215,1.000109520379999,22889.64886112328,17822.5921776092
x[59],3.4054446329333334,3.3796150000000003,0.6298717322888893,0.6215059200000003,2.401681,4.506504,1.000429503607752,19542.57635533308,15012.745792290565
x[60],5.541574922333333,5.52606,0.4583289379458156,0.4676565180000008,4.8040294999999995,6.3127925,0.9999573610858375,27563.77143773814,20390.509979076167
x[61],1.1889592247,1.0327549999999999,0.54949813484171794,0.4405153010999998,0.6097045,2.3124415,1.0003125126995476,22398.04869870746,20644.42278753488
x[62],2.6408311193333334,2.613585,0.7076740431823353,0.690802644,1.5060959999999999,3.88564,1.0001459484105406,19491.488488252482,13593.108207430014
x[63],1.7263416481666667,1.6431650000000002,0.7042252808206467,0.7274673420000002,0.75188225,3.0413864999999998,1.0001222263505796,18377.274653795623,15412.350475992656
x[64],1.7789118031,1.6966999999999999,0.720340766058915,0.7362665730000002,0.7659558,3.126379,1.0002447383781068,16831.206856655874,14749.144179633358
x[65],0.9835157971,0.8354325,0.47477152369863085,0.3152393076,0.51101465,1.9747959999999996,0.9999058937460308,27696.140586575544,22353.376416332543
x[66],8.558249046333334,8.564815,0.3318414296429266,0.3325471800000019,8.000988999999999,9.099743,0.9999891569076372,32062.484766213158,20760.7511830946
x[67],0.9482896944666667,0.8109355,0.4559014837548136,0.3081161559000001,0.4919653,1.891599,0.9999586356173054,24576.119656765422,21060.020961079914
x[68],4.762089375333334,4.74325,0.5119914195041925,0.5181983520000001,3.9440980000000003,5.639025500000001,1.0001274065725858,25433.50104187944,19615.614974068372
x[69],0.7529661271,0.6245585,0.408540762269796,0.25657727339999997,0.36405955,1.5995805,1.0000295052794366,23792.668047349867,18967.45532459861
x[70],1.7303400694666666,1.639765,0.71047823546623,0.726555543,0.7546408,3.061307,1.0001423853613731,17531.208431252624,14098.116637249312
x[71],1.7217504292666668,1.637545,0.7010617514970203,0.7186310459999997,0.74742565,3.025038999999999,1.0001187077528881,16883.106251213125,14352.325313422616
x[72],3.789830680666667,3.76309,0.5907833473894316,0.58911111,2.8506180000000003,4.816647499999999,1.000224461180431,21579.23876812712,16905.33189636473
x[73],5.075966031,5.066865,0.4915988340155523,0.5053738620000003,4.2848775,5.905780999999999,1.0001727439369459,24318.868323330626,20077.574858893215
x[74],4.4995051366666665,4.47955,0.5351198971142612,0.5483915009999993,3.6545735000000006,5.415223999999999,1.0000722475748614,23055.129054632966,17678.608042504908
x[75],5.066716442333333,5.0539950000000005,0.4931223237719688,0.49922107200000015,4.275544,5.90093,1.0001618703021176,26343.47020164041,19275.858275354924
x[76],4.528076494333333,4.507955,0.5264072761933241,0.5316010560000003,3.6884445,5.4275165,1.0000684590457964,23751.75577319576,17965.480532815785
x[77],7.708445809333333,7.70766,0.35729144947495445,0.36190265999999993,7.117789,8.298155,1.0002607821426475,29912.420133107193,22060.7174016334
x[78],5.274019651,5.26053,0.48116283089740985,0.4925345459999998,4.501695999999999,6.0840985,1.0000536658610155,26850.39308237821,20760.67534421675
x[79],4.057766762333333,4.032805,0.5676732877857678,0.5753377559999994,3.153997,5.0360225,1.0000713039250104,21564.493661969842,17528.34154623235
x[80],2.3560127114,2.3237550000000002,0.7323886003058484,0.713538315,1.173168,3.6601179999999998,1.0002928736176926,16224.148053038447,11045.880174419788
x[81],0.8174379653666667,0.688304,0.4195757162034011,0.2699317928999999,0.40723085000000003,1.6935095,1.0000554561578487,25139.736147658878,20295.773738599306
x[82],1.5819130868,1.46761,0.6798653502338029,0.6826779960000001,0.7105683,2.899704,1.0002555402029032,18347.277389404244,13975.319096256058
x[83],3.167563014933333,3.134835,0.6538760910673125,0.6428331210000001,2.1397845,4.321270500000001,0.9999989414967774,19648.67912429879,16263.830130819184
x[84],4.101428013333333,4.077445,0.5584574620318034,0.559696326,3.2232205,5.073167,1.0002105642774144,23528.797248589493,17280.30608313783
x[85],1.0429175478333332,0.892347,0.4919906527778696,0.3437608251,0.54566155,2.0708925,1.000188197997751,26709.218408269942,21541.62508956336
x[86],5.646585231666666,5.636785,0.45827997935962217,0.4721265570000001,4.9061025,6.413353,1.0001276128614058,26734.306921432115,19797.409239661458
x[87],7.220713416,7.222894999999999,0.3729300411208559,0.3828147329999997,6.6052195,7.827316,1.0001303974154319,29852.99607684214,21754.574986087253
x[88],7.634491116666666,7.6373549999999994,0.36011420692595203,0.36274774199999893,7.035552000000001,8.219723,1.0003816016869802,29816.275805884743,20740.834396026487
x[89],5.518417941666667,5.511285,0.4647116840642344,0.47947283999999984,4.7667280000000005,6.292881,0.9999952290061953,27270.90304097902,19827.751632727683
x[90],1.0443446334,0.889141,0.49584691205528336,0.34643691810000005,0.5436439,2.0723024999999997,1.0001875842809074,25016.310422773167,20554.85022220939
x[91],3.784517403,3.75587,0.5913989540928152,0.5877990089999997,2.8558715,4.8133824999999995,1.00023880447398,21179.58765729223,15703.251901875012
x[92],5.717790521666666,5.711325,0.4502658109336466,0.4582642470000001,4.98382,6.472907999999999,1.000090824258063,29032.70882255339,20221.543563391024
x[93],0.3141773402533333,0.231246,0.23621728100231262,0.11848642680000002,0.1201405,0.8179118,1.0000857291698506,29502.74645241777,18677.681241830327
x[94],3.2303620158,3.1999750000000002,0.643516087547882,0.6349160370000003,2.2113035,4.358748,1.0004028390541113,20608.577639879786,15065.20941003564
x[95],1.8323196796666668,1.762145,0.7192668116402685,0.7372450890000001,0.8004030500000001,3.1663020000000004,1.000132396216937,17749.357698568576,13404.781078443233
x[96],0.44290713428333334,0.3416715,0.29822107375791473,0.16159153920000002,0.18506675,1.0785514999999999,1.0000852571642433,23877.51441274707,18045.33544249934
