1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
8,8,8,7,8,8,0,0,0,0,0,0,8052.17,7900.01,7968.24,7960.55,8196.85,8119.32,0.864627,0.675408,0.991523,0.772973,0.79453,0.981204,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8075.97,8122.76,8004.01,7916.84,7981.02,8076.96,0.885123,0.483456,0.798384,0.921777,0.806548,0.915478,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8093.16,8023.15,8076.18,7952.57,8079.5,8055.71,0.707952,0.874359,0.620502,0.686444,0.53288,0.829667,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7974.8,8035.63,8132.72,7947.27,8068.03,8078.34,0.946801,0.963617,0.697658,0.808171,0.987052,0.963102,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7831.9,8093.56,8194.15,7997.7,8036.11,8059.07,0.992477,0.90736000000000006,0.835505,0.87572,0.983855,0.940938,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7755.49,8154.61,8076.54,7798.27,8053.55,7931.16,0.849112,0.923117,0.939454,0.931138,0.975489,0.961757,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7722.7,8091.7,7984.67,7710.71,8189.71,7906.1,0.722695,0.825925,0.780459,0.797988,0.62655400000000006,0.911898,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7864.82,8013.13,7884.15,7830.24,8116.56,7958.3,0.909864,0.866021,0.812573,0.989572,0.717251,0.697088,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8005.38,7955.81,7887.76,7842,8038.67,7849.38,0.692682,0.654869,0.759502,0.443097,0.956089,0.95707,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7969.71,7969.29,7840.46,7920.74,7995.83,7858.64,0.898242,0.656854,0.688781,0.942663,0.715572,0.955267,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7891.69,8117.75,7940.52,7918.66,8025.76,7863.32,0.971142,0.970769,0.977652,0.831112,0.804425,0.576787,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7891.32,7994.59,8059.44,7993.75,7877.76,7870.52,0.98856,0.962926,0.96673,0.804242,0.866012,0.976717,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7857.51,7902.16,8095.56,7875.29,7869.73,7850.35,0.864969,0.695726,0.896571,0.949553,0.635643,0.857463,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7931.91,8059.4,8081.14,7976.55,7850.98,7820.04,0.887687,0.99518,0.980181,0.654715,0.688705,0.474876,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8123.63,7962.21,8015.77,8001.17,7951.94,7829.93,0.864777,0.842855,0.981935,0.893797,0.872205,0.772334,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8162.57,7872.18,8092.71,8019.11,7969.83,7807.11,0.865595,0.946219,0.920173,0.815387,0.81819,0.767948,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8211.8,7861.95,8116.65,8137.12,8013.91,7952.88,0.89815,0.795305,0.710299,0.990002,0.863899,0.489762,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8139.59,8001.66,8071.95,8223.8,7977.91,7965.41,0.642203,0.800316,0.91353,0.865179,0.679063,0.806927,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8085.15,7921.89,8024.04,8269.53,8082.67,7930.35,0.818153,0.926976,0.921075,0.937429,0.692783,0.618781,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8033.96,8015.41,8048.88,8069.42,7998.18,7959.65,0.856109,0.967265,0.974857,0.953876,0.838662,0.860404,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,511,255
8,8,8,7,8,8,0,0,0,0,0,0,8100.79,8199.64,8070.38,7984.05,7906.65,7958.23,0.866374,0.958853,0.880693,0.629631,0.933585,0.977134,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8068.56,8181.37,7999.76,8010.62,8023.83,7909.74,0.96208,0.955551,0.947152,0.590355,0.753303,0.974581,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8024.72,8077.48,8016.94,8063.37,7922.78,7869.12,0.854176,0.873989,0.753872,0.79689,0.564229,0.776564,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8154.73,8005.75,7999.59,8063.18,7980.38,7935.87,0.630983,0.95042,0.919722,0.802024,0.962795,0.801307,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7959.01,7983.2,7937.87,7956.31,7914.81,7978.83,0.885818,0.989847,0.919597,0.996839,0.859152,0.647528,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7998.16,8073.33,8002.49,7823.84,8066.76,7902.52,0.844756,0.926479,0.921131,0.93181,0.968705,0.880624,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7986.42,7942.89,8074.66,7924.57,8101.71,7920.76,0.83527,0.812249,0.831812,0.94275,0.979441,0.914674,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7829.71,8060.64,8031.22,7856.65,8156.2,8010.51,0.913736,0.801924,0.684991,0.989192,0.881294,0.694875,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7932.76,8047.1,8059.14,8027.14,7993.45,8010.01,0.931198,0.990295,0.970848,0.713695,0.954765,0.922949,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7815.8,8146.05,8061.13,8041.32,8124.73,8021.28,0.878367,0.980703,0.976122,0.915651,0.857166,0.77516,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7958.13,8095.23,8067.01,8087.32,8085,8074.65,0.896308,0.969082,0.89953,0.750383,0.921146,0.868545,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7978.28,8057.28,7945.66,8046.47,7983.89,8057.7,0.838567,0.963873,0.717141,0.827801,0.90547,0.836879,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7867.14,8035.57,8010.5,7943.69,8069.62,8058.2,0.760842,0.838718,0.632581,0.824148,0.763055,0.999144,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7889.75,8047.38,8105.87,8020.45,8091.64,7936.21,0.757599,0.575238,0.888778,0.860698,0.574423,0.912863,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8017.74,7897.2,8045.49,7923.22,7968.17,7966.93,0.975534,0.985822,0.917333,0.990877,0.826691,0.923328,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7937.83,7938.35,8057.36,7943.27,8027.04,7919.35,0.996547,0.759882,0.914762,0.817547,0.903341,0.992662,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8062.23,7912.4,8059.1,8005.19,8018.82,8043.78,0.94402,0.894564,0.754732,0.857369,0.981767,0.586634,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8033.81,7862.09,8099.68,7967.1,7915.97,8152.9,0.93241,0.882073,0.976096,0.971171,1,0.717396,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7987.59,7946.53,8163.4,7958.9,8067.36,8076.11,0.997184,0.906394,0.801744,0.853584,0.81477,0.99094,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8035.33,7926.55,8112.59,8040.92,8059.65,8035.28,0.497763,0.916473,0.974768,0.962477,0.957616,0.720325,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8061.44,7948.74,7994.8,8020.39,8114.04,8017.17,0.887494,0.801717,0.904124,0.804832,0.904733,0.782569,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7939.39,7969.71,7940.59,7938.12,8100.04,7991.19,0.855322,0.935531,0.970925,0.870675,0.899435,0.972694,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7959.19,8030,7845.65,7917.9,8124.46,8007.32,0.762034,0.66966,0.92536,0.571334,0.590493,0.89174,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8044.82,8023.3,7949.02,8098.56,8051.1,7977.88,0.829468,0.941064,0.812488,0.868249,0.936151,0.646261,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8065.78,8016.79,7954.34,8147.65,7967.5,7900.72,0.836232,0.840157,0.653308,0.808702,0.865354,0.876963,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8047.75,8047.28,8005.63,8113.44,8007.87,7935.24,0.997155,0.952967,0.903384,0.801959,0.839499,0.845513,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7959.09,8070.84,8030.66,8079.35,7951.91,8027.37,0.948846,0.922715,0.888801,0.689682,0.861393,0.82123,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,511,255
8,8,8,7,8,8,0,0,0,0,0,0,8018.72,8066.93,8111.44,7929.83,7825.87,8054.98,0.963846,0.934731,0.846611,0.644918,0.798042,0.794372,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7961.05,8020.5,7981.1,7987.15,7806.6,8024.39,0.949953,0.809772,0.891103,0.977302,0.98244,0.746645,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7968.06,8091.3,8093.17,8162.9,7822.28,8011.37,0.949425,0.964509,0.779076,0.713464,0.83134,0.972764,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,511,255
8,8,8,7,8,8,0,0,0,0,0,0,8002.64,7995.65,8010.89,8077.14,7931.72,7989.69,0.735298,0.955661,0.973173,0.803236,0.848986,0.722615,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7991.17,7913.31,8020.99,7932.28,7983.41,7991.85,0.825348,0.960094,0.748955,0.957647,0.879405,0.925317,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8154.96,7951.1,7829.53,7956.57,7860.71,8095.56,0.785408,0.829135,0.997983,0.982579,0.962109,0.952424,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7956.26,7954.57,7854.33,7973.84,7932.32,8028.53,0.936057,0.939,0.746968,0.933499,0.834628,0.973741,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7968.79,7840.38,8067.66,7975.03,7974.6,8055.44,0.88806,0.89359,0.913948,0.871429,0.945915,0.943583,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7981.05,7980.7,8144.51,7866.47,7999.76,7934.66,0.807796,0.842851,0.998252,0.844164,0.917651,0.876491,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7943.83,8029.62,8188.5,7935.62,7987.35,7888.72,0.963358,0.833518,0.864939,0.771951,0.941829,0.729667,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7884.95,8205.48,7997.92,7922.78,7999.16,8058.85,0.500738,0.922148,0.959553,0.9034,0.897273,0.616619,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7872.7,8095.99,7960.21,7952.83,8066.25,7895.67,0.501978,0.984604,0.932292,0.699117,0.668619,0.921325,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7877.17,8146.01,7844.87,8087.81,7874.65,7833.32,0.97519,0.968396,0.98212,0.78766099999999994,0.962313,0.888271,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7924,8063.15,7871.55,8013.05,7885.65,7892.35,0.922748,0.631347,0.806612,0.935315,0.680649,0.657518,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8017.85,8094.76,7921.69,7885.04,7889.75,7892.8,0.783384,0.997318,0.868504,0.836685,0.87412,0.731103,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8049.54,8065.63,7868,7897.64,7946.57,7998.13,0.585417,0.912104,0.92887,0.957641,0.720713,0.930875,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7923.26,8102.36,7814.7,7855.41,7957.63,8149.65,0.990962,0.999879,0.951047,0.799614,0.626955,0.573339,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7980.08,8084.55,7826.2,7856.3,7974.41,8101.59,0.940645,0.925049,0.757139,0.652138,0.687507,0.987182,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7916.92,7949.56,7943.57,7951.09,7884.8,8154.74,0.632036,0.710538,0.933658,0.542157,0.999142,0.690298,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7889.63,7861.51,8114.74,7970.85,7939.01,8119.96,0.913027,0.983906,0.63446,0.633204,0.674628,0.874509,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,8006.01,7863.94,8249.35,7963.99,7933.04,7946.49,0.616462,0.816008,0.647787,0.836131,0.985723,0.983217,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7917.34,7939.61,8137.42,8094.34,7972.68,8058.17,0.989225,0.751526,0.937368,0.801824,0.80776,0.982072,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
8,8,8,7,8,8,0,0,0,0,0,0,7900.97,7991.04,8046.56,7898.97,8032.21,7988.74,0.946987,0.830666,0.897344,0.986144,0.905774,0.857537,0.0246734,0.0239073,0.0226374,0.0281279,0.026,0.025766,255,255,255,127,255,255
