t_sf_uni,t_sf_sd,tau_uni,tau_sd,A_uni,A_sd,x_uni,x_sd,id_uni,id_sd,logSFR_today_pred_uni,logSFR_today_pred_sd
10.759312100666667,2.1298383411687434,2.1944861243333333,0.5856609033099711,74308030693.33333,1535812605.6909566,5.015124908,0.49433050508146875,4355,0,0.5541423349333333,0.19893727364361707
10.860690093666667,2.2898518649195183,3.998230181,1.6514110411765797,17702558096.666668,3577178695.8047214,2.9704267210333333,0.6711645107903254,4482,0,-0.28366939052903667,0.32759387288154096
4.253841414333333,0.9826559864774761,11.581777752333334,5.166561770422577,349009223953.3333,271455870936.48965,0.48124977776666666,0.31479379702406646,4514,0,-0.9980254932494,0.6175871275344456
11.038351553,2.263574765005796,5.197384170666667,2.6478722320423356,10414355659.666666,4189751458.306502,2.4587350015333334,0.7291441461903813,4573,0,-0.74556909327608,0.4041619791559656
11.532407526666667,1.4362387352138084,1.3659228193333333,0.19956828483299077,16859392270,130640440.60730645,8.474372377666667,0.3304726477656521,4608,0,-0.6181248162,0.11483704043371112
11.014752428,2.280743473096211,5.318308793666667,2.7524020684315387,30077435113.333332,12475718463.993172,2.4134682275333335,0.7346073860787414,4618,0,-0.3061232811434267,0.4146362692552678
10.883597905333334,1.9964625377152885,1.8736184453333333,0.4384517399003875,269194499.9,2953137.7868339056,5.892675553666667,0.44329093129966674,4660,0,-1.9562816096666666,0.1708803095465127
5.386156583333333,1.2363521590220983,11.752848665333333,5.0909651383358385,483947609666.6667,342007066429.1932,0.5829475379,0.35090758556829227,4942,0,-0.68594519892098,0.5868820772142399
2.2093288396666666,0.501708806856015,11.219582463,5.295518811495079,80071019143.66667,71450026485.17104,0.27710987359666667,0.2155105483964699,5019,0,-2.161583553281733,0.6817413306322938
10.228334710666667,2.0521179519058714,11.856269397333334,4.919507681556677,32135314111.666668,16806290897.499496,1.0392850416,0.4883774333270974,5085,0,-1.407841147554424,0.5133301753187475
10.741936916666667,2.2591010828124767,3.049933784333333,1.0125087309864838,594189863.5333333,45008886.448610954,3.7018576856666665,0.5963738633238178,5090,0,-1.5921316174666666,0.26153227725432693
10.606531716666666,2.057020224385474,11.544728056666667,4.904853731760694,152580069080,78982769729.98912,1.1130716665666667,0.5193832592263181,5193,0,-0.66335913770221,0.5144546283222032
11.251490652333333,2.1468803603298663,7.873808302333333,4.208303837682135,1312152241.5666666,721592415.154765,1.7754364042,0.7193459675832015,5339,0,-2.1223315834,0.5036544365087411
10.739537733666667,2.166979612782797,2.334513214,0.64976376790903,1829405778.6666667,48867961.247306265,4.723592653666667,0.5146857350556846,5387,0,-1.0471317216,0.2096737792931405
10.960760862,2.2608126289331367,4.567022877333334,2.114790014577933,2157185605.3333335,660085651.2109455,2.6934695408,0.6985203169683227,5523,0,-1.3089341462,0.3626046137969229
10.820678729,2.0429540106168464,11.171989716,4.909605755408878,8785671801.666666,4615810925.003741,1.1822240368,0.5483873866092133,5610,0,-1.8369652508766,0.5163352080023391
11.425976488333333,1.5264612214849334,1.4234654123333332,0.22450961778369147,123224484966.66667,961190210.6909102,8.063276439333332,0.34542293018533804,5751,0,0.3350566131173333,0.12216700281994064
10.949677136333333,2.0533389172503305,10.839830938333334,4.878219497311773,181813125.66666666,95295727.3975224,1.2391392367,0.5719868733609761,5808,0,-3.464132417666667,0.5197593784246517
10.944934491666666,2.0631077480026043,10.866031709,4.892268766063254,1401902820.2333333,735330679.4965825,1.2369187422,0.5732996044927953,6143,0,-2.580244046533333,0.5215099212455714
10.823219412333334,2.031332069490155,1.9349022936666667,0.4675356854084332,1695552249.6666667,20811418.49899548,5.682697731666667,0.450119425457982,6150,0,-1.1325743306666667,0.17701037051204793
11.134296022666666,2.2272340687359047,6.1116250653333335,3.285391784954069,208689909.4,101379922.64082313,2.1790728317333334,0.7388622105154821,6181,0,-2.6139226006666667,0.44790034506736753
12.328250305666666,0.8988303580561733,1.1710550556666666,0.09706801183871533,37761936013.333336,291820718.5586711,10.539316358,0.28502310239172846,6243,0,-0.7998324628666666,0.09123490088061682
10.888814777666667,1.9693059861323594,1.8302067063333334,0.4180388043846418,331104956.3,3398955.146609018,6.027799693333334,0.4301787232225885,6406,0,-1.8802355186666666,0.16734375731410295
10.423981979333334,2.0637955698240793,11.736496629666666,4.944755395444132,863381453.3,452452227.6681138,1.0750606533333333,0.5066054134517999,6427,0,-2.9486789952666665,0.516085966418905
7.023332430333333,1.6239681126371681,11.956342949,5.06504080862474,3885655351.9,2494260133.7132816,0.7286390398,0.39949577814945403,6479,0,-2.6020309607333334,0.5624538661152629
10.712795370666667,2.2535585493014865,2.810255683,0.889014061819454,11155544990,625882311.7848701,3.973959467333333,0.568932336992088,6602,0,-0.2861891669749633,0.24698820538662083
11.461327165333334,1.5000212630847143,1.4070672996666667,0.2171993397498508,3203745226,24756908.364723504,8.180591792,0.34068840938327355,6738,0,-1.2754336093,0.11949683331749263
10.996073972333333,1.869509467098956,1.7070294116666667,0.3593825902366947,19538136986.666668,171349136.4209487,6.5073948386666665,0.40569785578388284,6979,0,-0.17531200811824665,0.15414143420794385
10.714978546666666,2.1932851813693057,2.4369696653333333,0.7009723015052002,120579229166.66667,3861083711.1831,4.529347573666667,0.5277529826574294,7094,0,0.7735433077666667,0.2186169270279041
10.907104596666667,2.270535519423745,4.219233379666667,1.814961273153813,47715538956.666664,11296827066.031124,2.8540631834,0.6822954157304785,7226,0,0.10337518646751534,0.340098403077951
10.725314044333333,2.2496575059045165,2.8467187093333335,0.9050239472628178,559079374.9333333,32855488.12671271,3.931797003,0.5738926054638344,7313,0,-1.5913972043666667,0.24841582563628353
10.770788128,2.3024200691854073,3.370602867666667,1.2269340472347656,4115115830.6666665,484074727.6185919,3.4054446329333334,0.6298717322888893,7438,0,-0.80169008957006,0.2880135989360495
10.829328766666666,2.050790915046654,1.9874384886666667,0.48795252129222955,3578723945.3333335,48328477.20014182,5.541574922333333,0.4583289379458156,7769,0,-0.797842845,0.18070656552829656
10.812656647666667,2.039028532991945,11.099126215333333,4.887093763573594,11749355507,6133793467.105484,1.1889592247,0.54949813484171794,7786,0,-1.7000556915805367,0.5166464586403561
10.958278591666666,2.2817272426140516,4.689656632666667,2.223847636625525,5298118472.666667,1706605957.123488,2.6408311193333334,0.7076740431823353,7818,0,-0.94110586987122,0.37389593752872335
11.270793922333333,2.1038041210176894,8.099728407666667,4.273770449470703,19498806552.666668,10767089620.169027,1.7263416481666667,0.7042252808206467,7823,0,-0.9902524755571753,0.5016769061866604
11.247147144333333,2.1499414984926357,7.854778935,4.206054941181413,26177607166.666668,14549281601.247501,1.7789118031,0.720340766058915,7826,0,-0.8197254654168267,0.5035722393819592
9.754112214,2.0552307755281287,11.975139677666666,4.952474156298377,4258629118.866667,2300098758.0963902,0.9835157971,0.47477152369863085,7829,0,-2.3321621469333333,0.5224617489673998
11.580935972,1.4064126074691345,1.357966554,0.19315956038102447,21944110900,167654134.26102704,8.558249046333334,0.3318414296429266,7871,0,-0.52495800702,0.11386517348939253
9.495555891666667,2.0230490001578127,12.049731985,4.939034108755213,155600894.23,84682169.44030453,0.9482896944666667,0.4559014837548136,8008,0,-3.799817135,0.5194966339658791
10.743021542333333,2.1718178513173156,2.3154505353333334,0.6420158466822138,4547915272.333333,116975196.86512701,4.762089375333334,0.5119914195041925,8076,0,-0.6518989551051,0.20968598594509744
7.292570943,1.6949434926517493,11.983183680333333,5.0758318559356415,15743308041,9920784573.877972,0.7529661271,0.408540762269796,8129,0,-1.9691847659986668,0.5602657927880947
11.242620568333333,2.1459887098729364,8.079036552666667,4.273940495669937,2104096286.4666667,1159567254.5955331,1.7303400694666666,0.71047823546623,8201,0,-1.9519091018666668,0.507781885176874
11.280784036,2.096888181361202,8.125464890666667,4.296203516192606,7127120924.333333,3990564676.7878366,1.7217504292666668,0.7010617514970203,8236,0,-1.4323522677277667,0.5006420435564427
10.749686458,2.2637590889037025,2.973564645,0.9718407997703382,473577095.2,32386769.25456796,3.789830680666667,0.5907833473894316,8240,0,-1.6806676124666666,0.2566040805456513
10.737874835,2.138761712467231,2.1628249603333334,0.5765262816741088,213870891.4,4196673.698086415,5.075966031,0.4915988340155523,8258,0,-1.9864587276666668,0.19874411215433538
10.712963743333333,2.224719578639305,2.4559944073333333,0.7185772720358692,306911740.6333333,10212941.193219323,4.4995051366666665,0.5351198971142612,8261,0,-1.8206046913333334,0.22291462184141056
10.738973609,2.133884028268005,2.1669835523333334,0.5763072284484694,13123446960,259111641.6750126,5.066716442333333,0.4931223237719688,8282,0,-0.198467624476245,0.198601411806189
10.738051869666666,2.169310247678136,2.441962640333333,0.6950615421177055,4865673043.666667,156424275.99731272,4.528076494333333,0.5264072761933241,8530,0,-0.6233229217165001,0.2154806817825048
11.290138510666667,1.619643353895051,1.4728000453333334,0.2519334227086736,29503963150,227993468.60923114,7.708445809333333,0.35729144947495445,8667,0,-0.20856631233708334,0.12856117705111061
10.743470259666667,2.1118682755173186,2.078390913,0.5396129909474534,660801598.4,10995088.961211711,5.274019651,0.48116283089740985,8770,0,-1.5061269545333333,0.19194183330828413
10.707515265,2.2528368875859384,2.746643291333333,0.8601831539828366,7067492615.333333,367292915.9866702,4.057766762333333,0.5676732877857678,8943,0,-0.47758312326247,0.24312872251372766
11.051602299666667,2.2396627692719298,5.499288666666667,2.898239907916728,102117925893.33333,45512532031.512375,2.3560127114,0.7323886003058484,8946,0,0.18861169583249332,0.4203612605577405
8.12741304,1.851604427074607,12.109493795,5.0110966954767315,3103400278.133333,1862622812.2157235,0.8174379653666667,0.4195757162034011,9065,0,-2.6178525825,0.5389444028892305
11.249047909666666,2.0931176613517937,8.870651797,4.550813964644474,31511936880,17491134320.199955,1.5819130868,0.6798653502338029,9151,0,-0.90669498547324,0.5165280591916934
10.819011122666666,2.288108487183169,3.6843651146666665,1.4157817304415778,4316320088.666667,658756232.1899104,3.167563014933333,0.6538760910673125,9194,0,-0.8376919011174533,0.3068186561747919
10.702854609666666,2.240033076849475,2.7112080756666668,0.8363837007663273,16024872676.666666,782300060.9352399,4.101428013333333,0.5584574620318034,9265,0,-0.11829245581427866,0.23979591335235112
10.213974578666667,2.061507777503139,11.819813161333334,4.9311657535849545,1566608550.0666666,819784675.7440906,1.0429175478333332,0.4919906527778696,9304,0,-2.714286846233333,0.5167983587443888
10.813080139666667,2.0442135724442614,1.946453815,0.47451262301666525,1343076984.6666667,17127569.237402923,5.646585231666666,0.45827997935962217,9451,0,-1.2298877203333334,0.17914332236670466
11.179184060666667,1.70012512941644,1.5589716513333334,0.28667845738122233,1743096012,13864737.827105006,7.220713416,0.3729300411208559,9686,0,-1.3452127253,0.13618863584711918
11.285692174333333,1.6331064019490091,1.486691955,0.2565143310138347,441887316.93333334,3449721.8386480664,7.634491116666666,0.36011420692595203,9698,0,-2.0197473846666667,0.13044814436589602
10.782286249,2.0726554735771576,1.9884684166666666,0.4962864514872609,170246983400,2346410513.8418884,5.518417941666667,0.4647116840642344,9876,0,0.8859237098333334,0.18386479017341978
10.198265569666667,2.0661985175785724,11.821942927333334,4.962578394701602,11746079382.333334,6221674200.870223,1.0443446334,0.49584691205528336,10003,0,-1.8399299818328667,0.5203829569718867
10.728067788,2.2825766154591514,2.973485203,0.9811841852291734,725796850.3333334,50919325.63021583,3.784517403,0.5913989540928152,10095,0,-1.4933301820333333,0.26001896062864743
10.829842875333334,2.013077443648115,1.9234844673333333,0.4597504217719293,47146844320,568316032.1629901,5.717790521666666,0.4502658109336466,10096,0,0.3077164465614,0.17500369437928612
2.555900240666667,0.5813332527509792,11.25869983,5.253825207123756,2897237042690,2500968254772.429,0.3141773402533333,0.23621728100231262,10151,0,-0.47622343866146,0.6669028782307393
10.821438203666666,2.274937051704868,3.5984859543333334,1.357520933593031,141035325.2,20050511.33098271,3.2303620158,0.643516087547882,10238,0,-2.3086520396666668,0.29905204769290145
11.231557797666667,2.1578981072081516,7.565717524666667,4.060218506556519,29041916026.666668,15771843388.811527,1.8323196796666668,0.7192668116402685,10262,0,-0.7259254003353,0.4947698275937994
3.8514289506666666,0.8794054399693583,11.500948726,5.164010458953978,44772562126.666664,35219669950.68006,0.44290713428333334,0.29822107375791473,10358,0,-1.9618508190604,0.6250619888475104
10.710588827,2.231550529359343,2.5932275186666667,0.7819787057604564,359643123.1333333,14961323.72857524,4.2772166663333335,0.5504698475580465,10381,0,-1.7586500869333332,0.23141884107564348
11.264153876,1.651618771524843,1.4927435303333334,0.2614274161717887,15952492226.666666,123735358.96235916,7.59050515,0.36111194416762904,10421,0,-0.45253771947466664,0.13120498295010666
10.739400996333334,2.3042532792643917,3.187716636333333,1.1094905597609093,928449257.2,83742627.167667,3.564926712,0.6156811228383323,10435,0,-1.4172826093333333,0.2766908110785314
7.831675342666666,1.8102426946675914,12.058714980666666,5.060926410979277,2368563115.5333333,1437895782.2465851,0.7981828379,0.42167961717806557,10442,0,-2.750154052866667,0.552253939751015
11.3872813,1.5570388689186345,1.4397486326666666,0.23363351450232267,79736704786.66667,620156917.1533531,7.948029199666666,0.34847673937868373,10472,0,0.171031743950762,0.12308810583386617
8.679031369333334,1.9481183623562583,12.091604073333333,4.9702219932721015,119430161393.33333,68597381568.71826,0.8691364564666667,0.4357281968830752,10516,0,-0.9821576618616233,0.5319453866351336
10.305615375666667,2.070568845382536,11.746151146666667,4.955556181218632,30266496371.333332,15835737064.984951,1.0623693549,0.501982750800705,10520,0,-1.4104866210560334,0.519322884046567
10.739078094333333,2.2489022824959513,2.9201664176666666,0.939738047666255,64609717873.333336,4152232155.4667,3.8465460146666666,0.581704813327423,10529,0,0.4616515372387667,0.2528226761335792
9.382362129,2.0368311464209543,12.115395410333333,4.954428883818752,42225917802.666664,23337815020.535595,0.9328924619,0.4531128764542595,10560,0,-1.3840343179256,0.5225713663691217
11.349796996,1.5732946568656574,1.451989607,0.2394262166228024,36739447276.666664,285866969.47716445,7.856864871666667,0.3539096697568488,10571,0,-0.14551330562625067,0.12494352041556284
10.875584518,2.286801159149028,4.093587248666666,1.7277163627613943,1109107251.3666666,243337856.23334894,2.918542125966667,0.6763906135504053,10581,0,-1.5052305228,0.33449464003222734
11.306853886,1.60708457918786,1.4813180833333333,0.2514170416591543,20870583156.666668,162872249.23321897,7.675334636,0.3569676711010226,10582,0,-0.3548146922618,0.12759853266992668
10.758903722333333,2.3091075888598476,3.414011659333333,1.2490665615251457,2633586835.3333335,306798201.8656571,3.3635890265,0.6302841413860227,10647,0,-1.0016475536723333,0.29221861935920396
10.698005984666667,2.2216865031142685,2.5481806143333334,0.7579796103232647,7648125024.666667,294129571.6233967,4.340202051333334,0.5406083570637585,10691,0,-0.42698396262024235,0.22824813141956288
10.984320917,1.8620797861039924,1.6913823406666666,0.354812555323843,827545914.6333333,7114864.7397465,6.559805096333333,0.4060895938837957,10743,0,-1.5541415034,0.15283693861326436
10.750153986,2.1267591940513437,2.166615849,0.5723801737628611,872080999.6333333,16906949.604757145,5.070964697333333,0.4876599406855014,10751,0,-1.3770968597666666,0.19768293315404523
12.341764582666666,0.8868817699335994,1.1696539416666667,0.09585936985128896,24780907890,191094652.74995238,10.563543668,0.2870779944367769,10920,0,-0.9898806454666667,0.09092996858919448
10.714591202333333,2.219013662875038,2.530323257,0.7480877777402967,584397604.1,21858710.39083569,4.3751869333333335,0.5409254596755513,10980,0,-1.5444144362666667,0.22633576608313857
10.735943398666667,2.2654230858602964,3.065991493333333,1.0237507323595836,15605465866.666666,1211979994.686312,3.682281350333333,0.5949693518668016,11000,0,-0.17435352573510332,0.26356031659513524
10.868728587,1.9827674208339425,1.850946271,0.4291321477028698,106390435500,1142003123.2345788,5.953666812,0.4395517655096027,11003,0,0.6359812580333334,0.16946914191599063
10.993236480666667,2.2725053278567597,4.941913450333334,2.453756518755702,2458699318,906019618.5229912,2.5477048639,0.7204068330635234,11036,0,-1.3232608953066667,0.390403459387028
11.637465067666668,1.3688524371748065,1.3383228216666667,0.18354061133873129,1959822890.3333333,15126442.273862747,8.723485055666666,0.3255006333916134,11047,0,-1.61281324,0.11152639310083064
11.235068393,2.160175508993493,7.632917071,4.111557615961133,16135491957.333334,8900459508.115038,1.8251567734,0.7281813460158998,11100,0,-0.9924680208757334,0.49945506965299674
10.733014583,2.1828571481533268,2.348340541,0.6598872491358275,5787154048.666667,160076868.98620856,4.69653401,0.519173532414746,11102,0,-0.5460175221382,0.2123949296000062
10.930851588333333,2.2833845855079073,4.472946032,2.0511291213127754,810687197.7333333,235348819.87193152,2.7354491982333333,0.6996505216639316,11114,0,-1.7146833148333334,0.36024743151011246
5.192585697666667,1.1862045466345992,11.824747792333334,5.090210977330047,5196518559.1,3738591335.451324,0.5583488424333334,0.336204587468842,11169,0,-2.700922424433333,0.5842568959294374
11.065419715666666,2.2398230617068307,5.504032861333333,2.876761578840751,5981008711.333333,2639533618.5778337,2.353789702533333,0.7309845486072418,11317,0,-1.0450420560089666,0.41850521646936545
4.886656680333333,1.138674521542987,11.657581013333333,5.151834988013561,14552574631.333334,10768284520.914215,0.5427875474,0.34235432969199836,11326,0,-2.2706531623933333,0.6064325058924611
10.764708362666667,2.1093851389485514,2.114158714,0.5507875100759106,3606456410.3333335,63928398.26019756,5.198076129,0.4846092380899069,11370,0,-0.76759618463,0.19304146755723167
11.043857199,2.2739207276040485,5.350422741,2.7984225246657535,7530836668.333333,3225784546.725719,2.4108648149333334,0.7366044594821594,11501,0,-0.9143445594068667,0.416391000398972
10.701810097666666,2.232494772837976,2.6029523143333333,0.7871628117984423,9124940382,383963057.34769285,4.259506031,0.5517572333764339,11609,0,-0.35421197910252566,0.2322320962603548
10.709916405,2.234810640784098,2.661053506,0.8152300255012839,285667153.46666664,13052101.540607763,4.1765979233333335,0.5558018603957902,11637,0,-1.863598551,0.23593943475838497
10.110963468333333,2.0599054021836776,11.879831106333333,4.927203727452778,194831698860,102374242255.3338,1.0256329707666667,0.4840967458569392,11702,0,-0.6347839456527333,0.5167993424234867
10.719747311666667,2.2984110279914707,3.065997031,1.0383011511241953,1482900130,117197827.66213454,3.681117751,0.5999405439781587,11862,0,-1.1948473169333333,0.2679537565291364
10.718121985666667,2.185084804455902,2.3917205766666667,0.6794716062572282,8916522883.333334,265195894.70518833,4.610054830666667,0.5205709393481749,11872,0,-0.35696106428346336,0.2150700336260778
10.735421063666667,2.274303375866216,3.0295244676666666,1.008691858823578,426999218.2,32388447.778120488,3.723497162,0.5958295585002072,11952,0,-1.7320384371666666,0.26246930928106404
11.250912964666666,2.0938071733254904,9.111904906,4.6161340763025684,9583572620.333334,5302075290.32531,1.5430754568333334,0.6767124904010849,12115,0,-1.4624950255037332,0.5200341856232639
10.990842761333333,1.8622630444710548,1.6890340466666667,0.35334422690691786,50764428130,436664755.75892377,6.571854996666667,0.4035071541054348,12180,0,0.23152291031568334,0.15303678744732593
11.324415461,1.5996235901968308,1.4715040523333334,0.24810174317537717,14780620266.666666,114240990.38169998,7.737891785666666,0.3586567717436435,12277,0,-0.51726390616,0.1270627770001363
11.045478643666666,2.243848407690539,5.497815929,2.8882944869010894,5470663403,2404559503.0962563,2.3559254725333334,0.7329772443796551,12413,0,-1.0814883351381666,0.4209250664610769
11.512384912,1.4632501215406744,1.3834268646666668,0.20682842543690325,5810482545,44576778.16215544,8.354637178333334,0.3363101074235901,12621,0,-1.0552202892666667,0.11697459432288487
10.750030918666667,2.226326438578591,2.8233278556666668,0.8844932802464237,9042756987.333334,514286498.18408704,3.9677915286666665,0.5693901270897287,12684,0,-0.38221692199602,0.24361265257167591
11.253012125333333,1.652297606054043,1.5103588403333332,0.26601895989319874,283432057.23333335,2192432.470452761,7.496218353,0.3653344602440693,12699,0,-2.1860162956666667,0.1317500781601201
11.425369230666666,1.5163258663601462,1.423486622,0.2234561075538756,31217493286.666668,241453333.8749867,8.062688626333333,0.3471285602270537,12713,0,-0.26123483620707,0.1216299100425389
10.855959448666667,2.011686857307957,1.886505923,0.4471685275229854,240756377.93333334,2751242.6952885627,5.840777531,0.4500063857831156,12753,0,-1.9972858696666667,0.17303010640785743
10.746972988,2.1290550452587778,2.2266136813333333,0.5982750390762712,11185910413.333334,245763335.73067567,4.941206647666666,0.49944663749969875,12799,0,-0.26509491110360334,0.20061551272762915
10.976231195,2.2642129225555543,4.958824902666667,2.453149019028603,8118531341,2952745625.2504787,2.5339796659,0.7158639226191419,12863,0,-0.8074399036478667,0.39039239240737783
10.691894302666666,2.199428698725294,2.3636597663333334,0.6750755781583493,921221806.8,26405304.95726954,4.653077126333334,0.5222573779446483,13050,0,-1.3398908663,0.21578773843297266
4.891291311,1.1211806581724642,11.711436652666666,5.137995143429764,9968887927.066668,7411355289.56415,0.5379204801,0.3347748413986855,13071,0,-2.4463001559,0.599144581507153
3.274247556,0.7432019675913952,11.423417245,5.208780918921446,56935246259.666664,46405461612.41814,0.38623562940666667,0.27189051123307684,13094,0,-1.9864422965289668,0.6430134227441819
10.928554804666666,2.260218225029204,4.418432778666666,1.9772835768143586,6771762946.333333,1844988055.5127673,2.7562928442666665,0.6934985646058756,13146,0,-0.78315676168515,0.3525606947831809
7.712155587333333,1.769353817250549,12.062309401666667,5.010031745709352,6323365870.166667,3851300525.5768123,0.7813844658666667,0.4082334920382737,13174,0,-2.3394538311,0.5440999167946459
10.747423623666666,2.1288391801782667,2.142175807666667,0.5674064889561139,18397803623.333332,349906810.49541247,5.127695584,0.4936565327669064,13306,0,-0.05506757235398667,0.1966896672763619
10.785078911666666,2.320021391608868,3.6765135976666667,1.441418336681716,898413014.3333334,144346767.99202672,3.1696063925,0.6563460636370265,13388,0,-1.5156151584,0.31165842641291847
11.001587615,1.862779501428021,1.7001346703333333,0.3562254357939106,7750579620,68597765.55999178,6.536352545,0.4060954387403514,13435,0,-0.5811824270466667,0.15310298725367025
1.5271442343333332,0.3223161401314969,11.179507302333333,5.270855294359463,92873699820.66667,81032223235.35101,0.19580096077333334,0.16289347076950048,13496,0,-2.4373424667066668,0.6863246241560849
10.782489569333332,2.278418885272747,3.2762858733333333,1.1464825274650794,4073497465.3333335,401900525.6347052,3.4902131333333335,0.6211665180917074,13563,0,-0.7919379500225666,0.2780267396634856
11.279999842666667,1.6259891278345937,1.4884591596666668,0.25602923065286015,10974397233.333334,85900503.98900506,7.621485994666667,0.35980912321701297,13856,0,-0.6220286274333333,0.1299057887464787
10.870944170666666,2.28536388616319,3.960987796,1.6319945042292994,286697049.3,57948178.12082609,2.9978005103,0.670906174579294,13889,0,-2.0679576793666667,0.3251363327167444
10.744322639333333,2.042433489405595,11.267943646666666,4.896458807612085,7435378481.666667,3883656124.951853,1.1589667443666667,0.5333607439056106,13913,0,-1.9279941879946667,0.5141081083544522
10.694373858666667,2.2241334538146753,2.492212411,0.7349179202341123,151640708.33333334,5377264.4193882095,4.430971966333333,0.5394242221618578,13916,0,-2.126588186333333,0.22551788451015384
