variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
t_sf[1],10.586755140333333,10.848700000000001,2.0619092695357297,2.1103699049999998,6.708163,13.418004999999999,1.0002834492138903,24166.81579891566,16034.734890895139
t_sf[2],10.144986381,10.30025,2.042677787202236,2.1184130100000007,6.5127425,13.213,1.0000901512803964,28094.797744073563,17558.110616224287
t_sf[3],10.730186749333333,11.18345,2.242084164792776,2.4019602599999983,6.397889999999999,13.582905,1.000352246709428,27870.784599740706,15514.903586393404
t_sf[4],10.740691796666667,11.08505,2.1337008441658027,2.459411009999999,6.796378,13.573615,1.0001548138694734,29925.372828055057,15021.164500770585
t_sf[5],10.726925612333334,11.1952,2.2904965466496994,2.446067610000001,6.282017000000001,13.587535,1.0002341017438998,25332.279605573505,15881.677543750338
t_sf[6],10.729894680333333,11.13055,2.194272257461957,2.460597090000001,6.5806825,13.576810000000002,1.0004624335040846,29280.667116257096,14418.099690093455
t_sf[7],10.811684362333333,11.1217,2.041013812303337,2.396659965,7.136575500000001,13.581909999999999,1.0004215460012436,30257.13388839552,14862.139258157455
t_sf[8],10.218078798,10.403500000000001,2.0619770965392874,2.1368046630000013,6.502651,13.254415,1.000065683806228,25084.730505685817,15189.353627763243
t_sf[9],10.827429735333334,11.36955,2.2963774136171873,2.330699090999999,6.2444145,13.6058,1.0002414924791132,23638.726823681904,16848.67424398021
t_sf[10],10.838868554666666,11.3794,2.3135904116087276,2.371166658,6.2098275,13.615915,1.0002317546327295,22283.136191043246,15411.536229456002
t_sf[11],10.710202967666667,11.0883,2.201814573579941,2.4824654400000004,6.566611000000001,13.580404999999999,1.000528062704806,27411.01459441803,15153.852842795397
t_sf[12],11.176998618333334,11.75595,2.1798167619932163,2.0134449300000004,6.6420455,13.6396,0.9999857191357089,23361.46926378865,18475.515623333293
t_sf[13],10.748488788,11.1185,2.1419364111974484,2.4443626200000024,6.776189,13.5705,1.000019129059496,30073.018333730186,14965.524512930584
t_sf[14],7.703984588,7.6467600000000004,1.7654208323880602,1.7233520010000005,4.905409,10.743405,1.000356115004005,36627.09865142443,19169.94503935712
t_sf[15],10.759700498,11.2529,2.265679071107133,2.391507929999999,6.318054,13.588004999999999,1.0004913261517456,22988.954424038504,12619.237821131368
t_sf[16],10.850185637333333,11.39135,2.2952545344955544,2.348675616000001,6.2511505,13.612214999999999,1.0002533001044123,23653.174744301858,16236.258806155854
t_sf[17],11.244995487666667,11.812899999999999,2.1194864079386977,1.9062529499999976,6.811306999999999,13.625705,1.0001625432046037,23722.13508827451,17908.982999679985
t_sf[18],10.921246048333334,11.18115,1.9163132530970577,2.2647233910000004,7.5065895,13.550115,1.0002730569243798,31889.136048479635,16071.919840721705
t_sf[19],10.809342733666666,11.324,2.2896820032602165,2.3505585179999993,6.2495855,13.587114999999999,1.0001852345616864,24508.614493950543,16859.02565479344
t_sf[20],10.798142936666666,11.32735,2.2995546559137447,2.3771711879999993,6.2477125000000004,13.5999,1.0001497145847165,23408.761207547817,15043.560465931132
t_sf[21],10.496503950666666,10.74445,2.063189496616522,2.087107911000001,6.6327869999999995,13.381329999999998,1.0001567445004833,26192.98558231844,17454.2095949653
t_sf[22],3.0850409146666666,3.016035,0.6960306646257189,0.672158949,2.0563854999999998,4.333359499999999,1.000297494233818,45126.824225806595,19161.053448020954
t_sf[23],10.765822216,11.25555,2.2620073415157504,2.4207892800000006,6.385441500000001,13.5807,1.0002453617481686,24632.906333081555,15440.359965880678
t_sf[24],10.704056016333332,11.08385,2.1988195590373003,2.500330770000001,6.580433,13.5831,1.0001136392712127,30913.59330844154,15915.70338138736
t_sf[25],11.182464853666668,11.778,2.2019381335972783,2.01603948,6.606451,13.645624999999999,1.0000704432917131,20785.61257994719,18459.375399752273
t_sf[26],10.917449818666666,11.2006,1.935718080108231,2.331521934,7.497329499999999,13.5653,1.000006567461274,27892.01935240504,14424.11249728555
t_sf[27],11.000886645666666,11.23925,1.859335806933077,2.2266650489999993,7.707056,13.580115,1.0000396888333027,31065.280885902772,15933.097373367946
t_sf[28],10.759312100666667,11.1219,2.1298383411687434,2.431360218000001,6.809418,13.570105,1.0004749731916298,29061.580921003777,15298.39189281877
t_sf[29],10.860690093666667,11.39965,2.2898518649195183,2.336095754999999,6.287575,13.60951,1.0000289039790196,24861.963954884628,16489.42142877388
t_sf[30],4.253841414333333,4.1827000000000005,0.9826559864774761,0.9447571980000002,2.776714,5.990292999999999,1.000579999497519,44417.89077282381,17145.42891270037
t_sf[31],11.038351553,11.64535,2.263574765005796,2.16059298,6.4222920000000006,13.6368,1.0000591512697252,21528.087045026925,17613.828843316056
t_sf[32],11.532407526666667,11.66485,1.4362387352138084,1.792834050000001,9.146715,13.604605,1.000123972494666,32115.953539683025,16982.674761535756
t_sf[33],11.014752428,11.613,2.280743473096211,2.1988440600000003,6.3642195,13.638209999999999,1.0001159390850258,24222.854222324226,17739.636980265692
t_sf[34],10.883597905333334,11.188099999999999,1.9964625377152885,2.341173660000003,7.282678000000001,13.5767,1.0002188895746749,31921.87026571033,16159.094848787285
t_sf[35],5.386156583333333,5.294725,1.2363521590220983,1.1880073799999997,3.5167715,7.554440499999999,1.0001957214187407,41588.330631414,18689.7927343681
t_sf[36],2.2093288396666666,2.15883,0.501708806856015,0.48197102100000005,1.480128,3.1139915,1.000080957175026,37175.41332388738,16956.2336666371
t_sf[37],10.228334710666667,10.39415,2.0521179519058714,2.1354999750000005,6.501246,13.256605,1.0002184500910543,25078.596287636174,15341.17929948678
t_sf[38],10.741936916666667,11.2098,2.2591010828124767,2.427764913,6.3640365,13.581809999999999,1.0003541897566413,27937.528211027828,15643.072342005511
t_sf[39],10.606531716666666,10.88275,2.057020224385474,2.103201534,6.744161,13.434714999999999,1.0000502938278868,27410.066907924753,17819.011407672584
t_sf[40],11.251490652333333,11.83885,2.1468803603298663,1.9267128299999998,6.7311375,13.645805,1.0001493372443924,22370.102830391555,17912.071982134396
t_sf[41],10.739537733666667,11.1259,2.166979612782797,2.4647038919999997,6.7136765,13.56992,1.000224586028411,31517.64325955538,16504.232922348863
t_sf[42],10.960760862,11.5267,2.2608126289331367,2.2372434000000005,6.3914925,13.609309999999999,1.00013654045438,21882.45749346219,17881.68830193488
t_sf[43],10.820678729,11.1349,2.0429540106168464,2.0583677099999997,6.9163305,13.508805,1.0004016670460105,24971.902528115064,16917.82440718807
t_sf[44],11.425976488333333,11.585799999999999,1.5264612214849334,1.8743770500000008,8.826651,13.5989,0.9999617934138867,30342.728890031165,16159.964767694071
t_sf[45],10.949677136333333,11.33615,2.0533389172503305,2.00803344,6.8952385,13.538530000000002,1.0001246398974935,23885.21566264965,17733.097470747198
t_sf[46],10.944934491666666,11.33025,2.0631077480026043,2.0290789469999986,6.877216,13.549405,1.000005711667932,25360.928891303403,17910.73133051272
t_sf[47],10.823219412333334,11.1347,2.031332069490155,2.394376761000001,7.1686570000000005,13.565615,1.000076480910845,31512.56803688906,16282.470726720934
t_sf[48],11.134296022666666,11.74175,2.2272340687359047,2.08194105,6.5265355000000005,13.6549,1.0000677149361197,22634.551760761016,17309.548191877
t_sf[49],12.328250305666666,12.37545,0.8988303580561733,1.1183251799999996,10.8432,13.6581,1.0001450828600758,41415.68362980532,18296.38197689737
t_sf[50],10.888814777666667,11.17175,1.9693059861323594,2.3374671599999997,7.364908499999999,13.5714,1.0002465137047871,33717.53846010865,16283.393520432324
t_sf[51],10.423981979333334,10.6403,2.0637955698240793,2.1416898299999994,6.6282815,13.381015,1.0001915627858653,26066.903495169852,16763.37800317122
t_sf[52],7.023332430333333,6.94904,1.6239681126371681,1.58882829,4.468288,9.819267499999999,1.0001920256201335,43240.013830567135,20038.003010564105
t_sf[53],10.712795370666667,11.169,2.2535585493014865,2.4648669780000003,6.395281,13.575305,1.000167104409664,26301.672263343782,14063.027388627665
t_sf[54],11.461327165333334,11.60055,1.5000212630847143,1.85436195,8.918519499999999,13.607,1.0004661099324894,32906.52224294742,17649.198218128222
t_sf[55],10.996073972333333,11.2344,1.869509467098956,2.239867602,7.697595,13.5656,1.0005739235804814,34828.37665689065,17035.341493766482
t_sf[56],10.714978546666666,11.114650000000001,2.1932851813693057,2.4653562360000003,6.580531000000001,13.5764,1.0003637117094153,26980.77997123221,14688.344569025703
t_sf[57],10.907104596666667,11.46545,2.270535519423745,2.2739748150000003,6.3683345,13.610510000000001,1.0002097050369585,25274.32624553497,18120.33621430112
t_sf[58],10.725314044333333,11.1655,2.2496575059045165,2.4444367499999995,6.3742265,13.575310000000002,1.0003230242495755,26093.095686120432,14408.510402329352
t_sf[59],10.770788128,11.3002,2.3024200691854073,2.4162080460000004,6.2494305,13.605910000000002,1.0001212523559175,26440.287530487065,17509.55327483251
t_sf[60],10.829328766666666,11.15315,2.050790915046654,2.4055926300000006,7.1134075,13.575105,1.0002392429823503,29597.418966275392,14667.710714796736
t_sf[61],10.812656647666667,11.14065,2.039028532991945,2.0345719799999986,6.878418,13.481105,1.000128900554984,24456.095243859116,18134.639250927157
t_sf[62],10.958278591666666,11.549900000000001,2.2817272426140516,2.22560499,6.2596945,13.621905,1.0000867967939684,23179.306305178292,18348.985673423515
t_sf[63],11.270793922333333,11.85055,2.1038041210176894,1.86110778,6.918738499999999,13.627619999999999,1.0001547685024497,23137.414094172826,17807.437735051277
