t_sf,t_sf_sd,tau,tau_sd,A,A_sd,x,x_sd,id,id_sd,source_dataset,cumulative_step,model,base_group
10.717625075,2.1429087985503488,2.1708903979166667,0.5808625349311999,56966540.6375,1137165.48248578,5.049091395,0.493264754063183,20521,0,Hec_10,2,uni,WholeHEC
10.79381768625,2.302121685277971,3.4536342958333335,1.2629296219643096,842029.0619166667,100375.67418143108,3.337519296041666,0.6321314662676578,20668,0,Hec_10,2,uni,WholeHEC
10.662911264166668,2.266903441854273,2.6366330158333335,0.8167393263653329,710999.6424583333,32029.124116990926,4.198499447916666,0.5588826899235012,20670,0,Hec_10,2,uni,WholeHEC
10.913220826666668,2.2708083285775844,4.195353047083334,1.795441447291985,2114389.9291666667,494628.3597314558,2.868338656666667,0.6806362975099092,20671,0,Hec_10,2,uni,WholeHEC
11.020502627083332,1.8431215584123104,1.6637206958333333,0.3419714112075905,240552.34625,2050.1084242792076,6.68650354625,0.4021449719417602,20950,0,Hec_10,2,uni,WholeHEC
10.669751727083334,2.234663376399554,2.52608744125,0.7529044114307583,15578044.454166668,580932.372507882,4.36568715125,0.5407625926019927,21248,0,Hec_10,2,uni,WholeHEC
10.727551467916667,2.2611436487201773,2.945611625833333,0.9681897874696608,36024030.0375,2470295.2483796524,3.8178925995833337,0.5912765294151414,21540,0,Hec_10,2,uni,WholeHEC
10.953109987083334,2.312320778943787,4.831665611666667,2.371868411787515,1454314369,509024241.0362378,2.589076225791666,0.7239110130554156,21638,0,Hec_10,2,uni,WholeHEC
10.78809467125,2.040055794152945,11.030005717916668,4.877233554360445,454167635.9583333,237605487.91959313,1.193418351125,0.5488024522171772,21674,0,Hec_10,2,uni,WholeHEC
11.158164842083334,2.2090204606053523,6.146403285416667,3.289127893022624,182451.63595416668,88295.01747913552,2.1710444305416665,0.7376261166157672,21773,0,Hec_10,2,uni,WholeHEC
10.719510717083333,2.2398419544982024,2.67184973625,0.817956471475491,30653774.708333332,1421034.8771111309,4.164175530416666,0.5589457183842687,21880,0,Hec_10,2,uni,WholeHEC
11.215902926666669,2.0734021719363365,9.574792859166667,4.703158558273569,12123633727.083334,6578712793.982308,1.4593712885,0.6526696864897181,21889,0,Hec_10,2,uni,WholeHEC
10.697612170833333,2.2795389719084933,2.959076837083334,0.973143787612434,176693.29270833332,12027.291213736684,3.789289814583334,0.5849482346475944,21988,0,Hec_10,2,uni,WholeHEC
10.411357565416669,2.063948140004349,11.713021561666666,4.920792972909317,2227014654.4166665,1158959462.8351843,1.0751176334583334,0.5060968732014489,22186,0,Hec_10,2,uni,WholeHEC
10.68641187125,2.2311289225093343,2.46425683875,0.7268442260985978,122108.4555,4194.548277544946,4.4763900775,0.5404854936035846,22401,0,Hec_10,2,uni,WholeHEC
11.230049148333332,2.151050725987453,7.317310094583333,3.944888785137395,48871246679.166664,26327931340.25641,1.8874003610833336,0.7254576815831159,22565,0,Hec_10,2,uni,WholeHEC
10.742626695,2.247906125332461,2.78892056625,0.8706868010554832,43859697.208333336,2352107.323884407,4.010633836666667,0.5679223810601244,22688,0,Hec_10,2,uni,WholeHEC
11.037035842916668,1.8109205432887217,1.6392071304166669,0.33025853915279735,14081921,117433.85393241052,6.793590982083333,0.39577963533646154,22710,0,Hec_10,2,uni,WholeHEC
11.070761965833332,1.781221413220857,1.6178210741666668,0.3181888030163638,526104.0884583333,4292.16640321662,6.900481102916666,0.39102864817061866,22812,0,Hec_10,2,uni,WholeHEC
11.049661585416668,2.254773597454278,5.520895038333333,2.875311964304743,147378.0686375,63399.36752283819,2.3451299009583333,0.7308418837390996,23000,0,Hec_10,2,uni,WholeHEC
10.71849341125,2.181324047138391,2.4048699533333333,0.6849703779087628,564571.9374583333,17111.972122246552,4.586687031666667,0.5230930840501253,23214,0,Hec_10,2,uni,WholeHEC
10.853717282083334,2.2960133522107378,3.9194910241666663,1.580617724675385,905655748.0833334,166591107.41950235,3.0161015955,0.6650823875689643,23461,0,Hec_10,2,uni,WholeHEC
10.845020676666667,2.3026542347614947,3.875616850416667,1.5788997280945254,946536.2410416668,180369.33627580348,3.048796734833333,0.6705979865409587,23667,0,Hec_10,2,uni,WholeHEC
10.786630085416666,2.3131520547513023,3.4924631716666665,1.2989411241475397,392795300,49632932.81256642,3.3071509593333333,0.6393343098634128,23713,0,Hec_10,2,uni,WholeHEC
11.001536857916667,2.044543564145873,10.704196456666669,4.850334289441529,8630137440.833334,4563556081.929325,1.2606920612916668,0.5768652582522469,24179,0,Hec_10,2,uni,WholeHEC
6.163328212083333,1.4359465565261094,11.855701017916669,5.1168743226399895,1017471738.75,694559617.6675423,0.655782402125,0.3807353812825162,24669,0,Hec_10,2,uni,WholeHEC
5.506712065,1.2712431111990052,11.787623147916667,5.102822406846567,370716428.48333335,261264052.1641805,0.5943599242916666,0.35874874560608194,24851,0,Hec_10,2,uni,WholeHEC
11.082019992916669,2.2368924425183727,5.835797546666667,3.1199263367069077,80148.18911666666,37524.418090258536,2.2538477867083335,0.7364562427294589,25213,0,Hec_10,2,uni,WholeHEC
9.6476706725,2.065569094729937,12.018458929583334,4.942078598180401,5683683813.75,3097322200.9456635,0.9674929909583332,0.46575206307664657,25270,0,Hec_10,2,uni,WholeHEC
11.158464970416668,2.191744050014993,6.390111933333333,3.4595181120678657,7501103906.25,3793829391.9399447,2.107232772625,0.7405153057472825,25359,0,Hec_10,2,uni,WholeHEC
10.878118222083334,2.0445709924972686,11.054506495833332,4.883622366333626,92084663.025,48279335.903504856,1.202207018458333,0.5564111876263823,25611,0,Hec_10,2,uni,WholeHEC
10.99280825625,2.2689533728267772,4.99670180125,2.5116547227240136,29799600216.666668,11314995020.335642,2.52850637075,0.7239730251633857,25719,0,Hec_10,2,uni,WholeHEC
10.718917183333334,2.194666763891426,2.30356682,0.6466042606197767,222237.03133333335,5690.210715673696,4.778042230416666,0.5148062652431511,25878,0,Hec_10,2,uni,WholeHEC
10.939017710416667,1.9078096402777671,1.7715216825,0.38654850912131994,1053584.7,9902.509533225772,6.24619949125,0.4148848920830314,26187,0,Hec_10,2,uni,WholeHEC
7.661769551666667,1.7716650726673562,12.084012413333332,5.039019152395231,12677557.175416669,7755518.629398242,0.7784568892916667,0.4150466957833725,26191,0,Hec_10,2,uni,WholeHEC
10.912106799583333,1.9259408162360796,1.7744097225,0.3924596821987527,2108284.2816666667,19912.121692792894,6.222920040416667,0.41923009593345617,26767,0,Hec_10,2,uni,WholeHEC
10.683376394583334,2.244122837959446,2.61051779875,0.7972167170914072,14300216.445833333,617740.6796722416,4.242720549583333,0.553670931597534,27086,0,Hec_10,2,uni,WholeHEC
11.1945620175,2.182780245006892,6.771529319583333,3.702475969397214,4924537.1658333335,2614327.787210503,2.0162421717916668,0.7379847152023162,27398,0,Hec_10,2,uni,WholeHEC
10.720568475,2.2066546890520664,2.3425134145833333,0.6655464039034776,8055897.602083334,222033.4913882924,4.705398746666667,0.5227870118999989,27477,0,Hec_10,2,uni,WholeHEC
11.222885183333334,2.08270160920312,9.219945175416669,4.615690167612663,22512625.08791667,12293874.833423428,1.5159063942083333,0.6639147778970791,27517,0,Hec_10,2,uni,WholeHEC
10.927318569583331,2.0570240737161054,10.802131065833333,4.861001317163043,41129625687.5,21665663702.661648,1.2412691169166667,0.5744281307996897,27599,0,Hec_10,2,uni,WholeHEC
