variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
t_sf[1],13.185856756666666,13.2424,0.30961418151692277,0.3057121200000012,12.6004,13.5804,1.000096938266285,43009.683921594624,21793.66154334742
t_sf[2],13.218460366666667,13.2754,0.29717440197641276,0.2858452800000001,12.6461,13.590705000000002,1.0001430457076863,40273.34858489238,21840.789815734708
t_sf[3],12.740987596666667,12.764,0.44301020465508273,0.466425959999998,11.967575,13.4277,1.0001171973379424,37190.688478171876,19448.43165771771
t_sf[4],13.23600051,13.2939,0.28919983064334837,0.2756153399999976,12.676795,13.598704999999999,1.0001613463302719,40969.968505806006,19532.26856892439
t_sf[5],13.24869153,13.30515,0.2828139777641711,0.27005559,12.699695,13.5993,0.9999704115929745,37002.48259768959,22287.794807180162
t_sf[6],13.19342563,13.2487,0.30807271939827946,0.30511907999999993,12.608585,13.585005,1.0002166381520337,43412.89443722969,22343.42875017003
t_sf[7],13.14092816,13.1968,0.32984361328563255,0.3345486899999998,12.5174,13.5706,1.0003354467242103,41565.494517713974,20969.94022213802
t_sf[8],13.24769609,13.3048,0.2823569865282363,0.2674610400000008,12.7039,13.5973,1.0000403116789587,36213.31522466274,22568.29374550348
t_sf[9],13.24426585,13.3003,0.28400442544773835,0.2714640599999994,12.698895,13.595705,1.0000221731406886,42249.35975536486,21828.548173755065
t_sf[10],13.219881013333334,13.2783,0.2980950644862958,0.2858452800000001,12.6499,13.592110000000002,1.0003838131795872,43540.87458677579,23275.386295650205
t_sf[11],13.24860351,13.30495,0.28201768014625794,0.2659043099999992,12.70359,13.5981,1.0003307974196416,40839.89675519945,22720.79642715402
t_sf[12],13.233386223333333,13.2886,0.2928973599425554,0.2812492200000003,12.670689999999999,13.599305,1.0000960744590142,42498.31896058996,21754.552285209367
t_sf[13],13.237427596666667,13.29615,0.29041462719466044,0.2773203299999989,12.6765,13.5973,1.0000176219224182,42423.68961157776,22386.362330567055
t_sf[14],13.161617256666666,13.2143,0.31924783495044223,0.32157593999999845,12.561995,13.575705,1.0002319608319248,42981.170498244,21830.046039313947
t_sf[15],13.224547396666667,13.282,0.2934728773343124,0.277542720000001,12.662185,13.5914,1.000215398661724,40437.299777565255,22031.637574992747
