variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[1],2.030071008833333,2.0040750000000003,0.3505873510566334,0.33947833499999985,1.5011085,2.6438095,1.000278201619361,30691.9320078687,21876.122043751606
x[2],4.462751448,4.457445,0.4326639025332348,0.4284491609999997,3.7642255000000002,5.18497,1.0002575923632595,24630.57617025331,18666.83794731338
x[3],2.0478320956666667,2.0237600000000002,0.3539972849958,0.3479069159999998,1.519946,2.6637825,1.0006277440924918,28780.17813551461,20316.377451353237
x[4],5.155716984333333,5.146224999999999,0.41780802597548083,0.40878988499999863,4.481145000000001,5.857940500000001,1.000164142280947,21466.230329707992,14846.137056399584
x[5],2.056026516533333,2.031765,0.3496532807224122,0.339848985,1.5246715000000002,2.6698395,1.000399889167578,30748.26319913256,22053.16101737511
x[6],1.4540093886333334,1.42512,0.30351026804743186,0.2906414910000001,1.0086065,1.9919405,1.0000503261089735,34069.00372432137,18814.518413823083
x[7],2.869531239,2.846615,0.40273317836624795,0.39945691800000005,2.254424,3.560242,1.0000871056302068,21012.17242279931,15274.377970178291
x[8],1.7302067648,1.70058,0.33080660461689143,0.31841800200000003,1.2404235,2.3170099999999993,1.000090062680962,34095.2915272273,21036.088960401667
x[9],3.4390466593333335,3.428895,0.4262290794740776,0.4217774609999998,2.7586280000000003,4.153881,1.0000694407991706,29393.537108044926,20988.57723153889
x[10],1.3469967496,1.31509,0.29617215661012397,0.281501262,0.9206793,1.8791224999999998,1.000246746466209,34875.87399845489,18310.262951456927
x[11],1.8408549760333333,1.8119800000000001,0.33750407803898874,0.3237108840000001,1.3351374999999999,2.4414865,1.0002056885943704,31420.966929430353,19628.17086655888
x[12],3.2385244176666665,3.218665,0.41736771625059016,0.4119700620000001,2.5820405,3.9453234999999998,1.0000594741920863,28030.119550844625,19879.61743923183
x[13],5.361382749333333,5.35602,0.40715728518635624,0.4024369439999995,4.7062185,6.047856,1.0002648192991381,21047.71512692275,14084.95327523782
x[14],5.1723450086666665,5.168505,0.40909217376618334,0.40382317500000037,4.5102065,5.851232,1.0002346164916485,22465.261621625574,16020.83346970866
x[15],1.3243240152,1.2934649999999999,0.28813848086121885,0.27273909599999985,0.91021885,1.8369555000000002,1.0003568869731712,40678.944833646536,20221.916130782047
x[16],2.654169951666667,2.62999,0.3917302829698527,0.3807390929999999,2.0592905,3.33815,1.0002225066103299,28107.240982893032,20336.159923664247
x[17],1.9590064234,1.93364,0.35034881110716437,0.341909799,1.4322244999999998,2.5758605,1.0001746818020634,28748.20482689095,20764.964984355443
x[18],4.119326992666666,4.1127400000000005,0.4405273828107656,0.42830090100000007,3.412097,4.8521645,1.0001024134123728,22197.548732124935,15392.752589301259
x[19],3.002189546,2.982315,0.4088272188429681,0.40520940599999955,2.3622045,3.7012245,1.000231360148456,27093.44409717207,19612.442105934704
x[20],5.125045955333333,5.118705,0.41651128469951854,0.4097090969999994,4.4442095,5.826720999999999,1.0001703511146893,22699.840923088675,14512.79212776912
x[21],2.1968854716666666,2.17208,0.3648806310987598,0.35250297599999963,1.6460585,2.835775,1.000048209836778,26898.72588929023,19729.329507525752
x[22],6.854790007,6.8499300000000005,0.3669346556679917,0.3622436579999996,6.2616285000000005,7.471305000000001,1.0003750411467849,25802.92113093633,18308.135375625152
x[23],6.631664529666667,6.625875000000001,0.37103041737130654,0.36875227200000005,6.0275035,7.253111,1.000133033076764,24490.28592208649,17961.896757017512
x[24],4.358303429666667,4.35065,0.43684915429270044,0.42460181399999986,3.650702,5.088687999999999,1.000470911098491,23624.14831434456,17378.55514625375
x[25],6.519035758666667,6.51255,0.37914893768003083,0.37503108300000004,5.905142,7.159041500000001,1.0000200832592328,21061.378037403276,16508.046151105355
x[26],1.7335803011333333,1.7069649999999998,0.3323120872608112,0.320122992,1.242607,2.3198424999999996,1.0005672608953344,31216.018650112226,20299.42778536438
x[27],8.086383650666667,8.084064999999999,0.33970448226615296,0.3408868050000022,7.53071,8.650209499999999,1.0000480702453924,25109.215260658893,18797.442148145718
x[28],2.172089101966667,2.146345,0.3622119180673388,0.3507609209999999,1.6278580000000002,2.8019929999999995,1.000177943611936,27630.85152339121,19401.83026960877
x[29],5.103441752666667,5.09665,0.41264620613517833,0.4097832269999999,4.4331205,5.784894,1.0001726246889577,24968.911268466447,19643.530853173954
x[30],4.128113282,4.12124,0.4396831249594731,0.43427577900000003,3.4197285,4.86886,1.0002143657589315,22208.597065834652,17111.584924422805
x[31],5.868875062666667,5.8591,0.3917239769105864,0.3915101819999997,5.2408585,6.5239625,1.0000638271737075,22407.895028559327,17577.896809543152
x[32],3.1909131943333335,3.17177,0.42039469598812346,0.41262240600000005,2.53624,3.9078074999999997,1.0000604146048095,26824.225549956926,19761.32217028712
x[33],5.0677965186666665,5.05943,0.41944088287709225,0.4120367790000002,4.3905235,5.776897999999999,1.0000116731449948,22547.02838018784,14123.19427239025
x[34],1.9129270614666667,1.88425,0.3409710135629274,0.3283588349999998,1.4036585,2.519471,1.0002580704315045,30471.850240321153,22065.384925480066
x[35],2.1921353182333334,2.164505,0.3614503020402029,0.3487075200000001,1.646594,2.820714,1.0001179765146064,28637.54556761871,21236.676407073675
x[36],1.9569412963,1.9304649999999999,0.34491690152176185,0.33534929399999996,1.4391029999999998,2.5656635,1.0001771135592559,28803.65726047333,21312.72655603305
x[37],4.236540496666667,4.22988,0.43612019813711994,0.43192585799999944,3.5294835,4.965832499999999,1.000221319555534,24701.487726664865,19173.31224065393
x[38],3.596329706666667,3.582985,0.4364027224903245,0.4299169350000001,2.906129,4.330487,1.0000182238871564,25466.01223409236,18225.221953180837
x[39],3.521492383,3.5073999999999996,0.43571623090946926,0.42841950899999987,2.830005,4.253895,1.0002203406094847,24353.09584422193,17481.474833279528
