variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
t_sf[1],8.267948078666667,8.209485,1.394616921381135,1.3590623549999994,6.076306499999999,10.64942,1.0000112955779077,26984.376769401537,15857.826818416213
t_sf[2],12.218636140666666,12.5911,1.3689714821272556,1.1749604999999979,9.449515,13.69901,1.0006488989831417,21203.050481427053,14073.132138782135
t_sf[3],8.371494407333333,8.317565,1.4114622647317454,1.4035181160000008,6.151888,10.797614999999999,1.0003322181974177,29805.98547860957,19702.14249073201
t_sf[4],12.209475548,12.60765,1.4042335421821162,1.1835595800000016,9.280997500000002,13.706005,1.0001370884805192,18157.282729768143,10779.668119049491
t_sf[5],8.412211552666667,8.3625,1.398087670650725,1.3763272319999997,6.1949629999999996,10.80951,0.9999852497653634,29351.123576466834,19079.195622154482
t_sf[6],5.848204264333333,5.793965,1.0180160428630598,1.0010589329999993,4.288438499999999,7.631214,1.0000728625079645,34292.509399250004,18714.851716116915
t_sf[7],11.208218936,11.37855,1.5779345704382488,1.6472427300000008,8.3885595,13.456805,1.000133862355191,17572.569294785677,14053.095799568548
t_sf[8],7.028696414,6.96255,1.1989879060768702,1.1930037420000004,5.1798400000000004,9.094766000000002,1.000302087170465,33456.83335873463,18350.46146454689
t_sf[9],11.958768801333333,12.25095,1.3971498534098454,1.3388619300000004,9.25547,13.648,0.9999700604986084,21481.66732168899,17665.172818657447
t_sf[10],5.391709211333334,5.332940000000001,0.9392106743396097,0.938945406000001,3.9624889999999997,7.03187,1.0000146985201248,36764.05175644958,19562.745210314588
t_sf[11],7.497720973333333,7.43449,1.2598447346664674,1.242344669999999,5.5496175,9.670325999999998,1.000124907159932,32038.059716888652,18005.49796268665
t_sf[12],11.794641638,12.0567,1.4579096794462947,1.4588042700000001,9.015590999999999,13.634905000000002,1.0001654917981875,23264.4819938478,16191.619601828812
t_sf[13],12.221198317666667,12.6172,1.3894954154939612,1.1757759299999986,9.3955315,13.707905,1.0005876318852167,15235.534414638225,9652.57272806497
t_sf[14],12.219236265,12.59655,1.3830092483098213,1.1765172299999995,9.405605999999999,13.703809999999999,1.0004912389737153,18897.83455865274,11498.062170824069
t_sf[15],5.316194514666667,5.25991,0.9205021260289182,0.9003533279999997,3.8964225,6.930528499999999,1.000056461169492,37662.801182585696,19069.583012988747
t_sf[16],10.671962549666667,10.7345,1.6172212387878564,1.6852936589999994,7.8774355,13.200705,1.0003495561495326,20856.24229777747,14451.876847966549
t_sf[17],8.002883302,7.94778,1.358435327855371,1.3526871749999998,5.8716265,10.341415,1.0001338643660291,29116.940433145846,18659.277968087026
t_sf[18],12.167534302666667,12.5266,1.394722822007764,1.2080966099999997,9.367628000000002,13.6943,1.0004603903594909,21305.277135886703,12257.564415763725
t_sf[19],11.483825937666667,11.68535,1.5146530330219774,1.5794879100000006,8.6900095,13.549909999999999,1.0005527054658112,21336.509106160298,15440.16501516713
t_sf[20],12.227900835666667,12.62705,1.3947351466222009,1.1676216300000006,9.399795,13.711504999999999,1.0004969612168428,17523.096064377445,9773.155128779987
t_sf[21],8.987759473666667,8.943835,1.4991046013954787,1.4817919829999995,6.587798499999999,11.52122,1.0002769727436847,24548.709823674977,15907.299089110204
t_sf[22],12.152867564333333,12.5312,1.3909927368769277,1.2649543199999989,9.254114000000001,13.7072,1.0002021336551528,24202.2222686974,12196.701119486994
t_sf[23],12.178455678,12.5538,1.380792860651426,1.250795489999999,9.3012645,13.7082,1.0005008081379305,23475.250781248473,11932.568952272513
t_sf[24],12.191763968666667,12.5787,1.3991282353967485,1.20453837,9.389672999999998,13.7049,1.0000959412606651,18946.379912338718,13190.561355902979
t_sf[25],12.162395184666666,12.5559,1.4121189890778976,1.2423446700000003,9.2104705,13.7071,1.0008466499152302,19453.1448311707,9520.963291557162
