1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
7,7,7,7,7,7,0,0,0,0,0,0,8987.68,9018.34,9106.74,9179.65,9161.58,9016.44,0.830348,0.840826,0.851999,0.960987,0.971383,0.830434,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8990.4,8959.23,9121.67,9043.2,8912.39,9105.82,0.979067,0.931983,0.89244,0.58061,0.984111,0.996133,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8953.77,9069.8,9145.89,9057.34,9084.76,9069.88,0.556942,0.578366,0.632642,0.886118,0.696625,0.712533,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9020.23,9033.45,9127.13,9039.61,9064.24,9006.59,0.918933,0.834875,0.930325,0.93535,0.920766,0.861261,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8992.32,9116.2,9066.97,9104.17,9034.16,9132.36,0.980121,0.992035,0.980215,0.987768,0.810473,0.840809,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8982.75,9102.76,9090.87,9188.7,9044.67,9088.18,0.850995,0.980832,0.894929,0.990615,0.726102,0.963037,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8926.03,9154.29,9107.43,9194.58,9102.25,9018.19,0.944151,0.990754,0.984166,0.787225,0.686597,0.834023,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8985.2,9208.65,8954.12,9131.4,9099.54,8948.61,0.937356,0.967706,0.907558,0.996536,0.85149300000000006,0.793045,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9018.3,9240.07,8947.75,9123.88,8980.54,9018.02,0.767101,0.801405,0.954997,0.682345,0.879974,0.610932,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9083.35,8987.5,8875.31,9143.48,8908.97,9029.9,0.905161,0.791911,0.968534,0.992611,0.75749,0.842692,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9071.97,8992.7,8919.5,9179.49,9035.68,9166.83,0.909709,0.670193,0.928266,0.583405,0.95541,0.810472,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9029.73,9005.16,9081.3,9242.73,9024.85,9128.94,0.918599,0.994266,0.890494,0.985053,0.96323,0.886286,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9023.68,8974.7,9113.2,9263.96,9088.2,9142.03,0.629189,0.840285,0.982429,0.996092,0.981725,0.905518,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9142.5,9089.27,9134.56,9163.86,9076.04,9120.24,0.525824,0.99654,0.935231,0.728346,0.981549,0.729,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9043.68,9110.15,9102.49,9329,9091.74,9294.27,0.821876,0.76159,0.977715,0.888104,0.689718,0.959511,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9001.33,9065.97,9061.39,9226.08,9056.89,9242.72,0.763693,0.845558,0.995476,0.924658,0.771814,0.927184,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9037.78,8991.06,9102.8,9110.95,9095.14,9033.61,0.782245,0.798101,0.803175,0.979796,0.844226,0.981847,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9039.5,8994.6,9089.64,8983.6,9120.61,9045.38,0.853788,0.900583,0.910581,0.980924,0.642552,0.882805,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9156.05,9121.66,9124.52,8966.27,9113.69,8989.22,0.900376,0.38557,0.962721,0.652713,0.95783,0.921305,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9078.12,9019.93,9044.24,9109.8,9151.57,8991.85,0.94312,0.954099,0.765092,0.820224,0.927466,0.961412,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9137.3,9027.55,9076.3,9174.68,9207.96,9014.91,0.893122,0.720974,0.937587,0.731701,0.975809,0.765721,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9145.37,9086.94,9091.94,9207.57,9041.8,8857.32,0.960147,0.838843,0.870327,0.909309,0.935564,0.939741,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9145.06,9132.52,9165.32,9124.63,9080.59,8951.15,0.964188,0.885603,0.750474,0.997527,0.789481,0.715902,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9028.42,8971.29,9125.33,9081.54,9085.37,8960.95,0.992941,0.90852,0.697909,0.959944,0.950142,0.708016,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9071.21,8813.64,9109.98,9029.21,8942.06,9091.11,0.859249,0.970226,0.977379,0.865537,0.969394,0.902888,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9021.52,8904.77,9077.28,9069.47,9032.99,8970.95,0.900176,0.739095,0.743877,0.993802,0.881204,0.649234,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8920.57,8999.12,9123.14,9086.55,8996.78,9070.54,0.91925,0.96046,0.770317,0.933966,0.830688,0.803718,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9063.63,9036.72,9057.19,9072.15,8991.43,8956.63,0.711588,0.496126,0.878735,0.737426,1,0.577047,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9024.36,9037.58,9008.56,9173.26,9003.4,9104.23,0.989663,0.93274,0.95243,0.983343,0.90792,0.754505,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8990.54,9063.22,9045.34,9043.48,9039.05,8980.91,0.99327,0.597576,0.974453,0.968845,0.999247,0.983482,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8971.39,9063.14,8877.61,9050.03,9055.56,9069.18,0.984692,0.930294,0.957638,0.790687,0.997859,0.681761,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8948.03,9059.52,8989.87,9139.29,9217.26,9114.64,0.714767,0.991889,0.997327,0.8321,0.735584,0.65184,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9004.82,9103.85,9048.2,9167.97,9080.82,9000.55,0.789006,0.95012,0.995067,0.940101,0.767766,0.735305,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9099.56,9054.57,9084.52,9144.36,9123.83,9032.84,0.602797,0.896663,0.936053,0.906467,0.990171,0.938591,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9176.26,9015.9,8934.58,9162.84,9021.8,9077.87,0.949227,0.490948,0.913631,0.945271,0.992295,0.998133,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9184.11,9075.35,8914.11,9072.52,9027.72,9104.52,0.98947,0.775366,0.766525,0.730243,0.802167,0.991817,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9166.89,8965.12,8928.23,9077.08,9004.57,9127.17,0.842438,0.899731,0.912125,0.988159,0.92582,0.926143,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9106.33,9037.12,9011.46,9073.78,9036.6,9089.66,0.916644,0.377737,0.950153,0.86601,0.956645,0.975446,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9047.96,9028.84,9100.92,9052.49,8926.22,9155.07,0.727817,0.597555,0.721587,0.794495,0.902514,0.833021,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9008.77,9034.67,9104.24,9026.56,8960.12,9115.16,0.773719,0.978296,0.857285,0.861902,0.968343,0.787794,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8906.96,9114.82,9128.7,9096.78,9084.56,9048.42,0.729539,0.927806,0.652986,0.78058399999999994,0.695888,0.850226,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8979.78,9211.1,8939.5,9052.25,9007.67,8971.5,0.799158,0.841168,0.916645,0.95009,0.874883,0.767431,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9088.42,9251.63,8836.68,9209.14,9103.26,8987.24,0.97195,0.919485,0.901865,0.724859,0.874628,0.812212,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9008.53,9181.87,9006.78,9200.57,9086.13,9116.52,0.980202,0.963653,0.827296,0.87731,0.953741,0.732974,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9107.83,9041.22,9110.63,9087.35,8951.42,9144.87,0.943783,0.77589,0.944496,0.902137,0.997494,0.661976,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9238.39,9046.32,9090.37,9203.81,8995.23,9118.07,0.700386,0.979155,0.700608,0.653125,0.996478,0.789976,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9262.84,9062.3,9037.18,9136.19,9086.63,9089.79,0.881317,0.540425,0.94973,0.976692,0.830521,0.863875,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9180.91,9083.04,8976.58,9062,9047,9009.21,0.981282,0.962334,0.630277,0.914909,0.953829,0.963402,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9030,9242.73,9057.09,9100.74,9111.81,9131.96,0.953134,0.634119,0.862848,0.814411,0.742564,0.784517,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9025.72,9120.91,9075.1,9110.98,9146.78,9187.88,0.682261,0.982327,0.986396,0.78746,0.801301,0.935971,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9136.58,9047.2,9173.67,9079.85,9100.05,9117.21,0.970196,0.65993,0.917215,0.785725,0.924061,0.959141,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9120.91,8967.06,9009.37,9002.12,9077.5,9145.01,0.760509,0.903436,0.961095,0.821823,0.945419,0.820585,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9044.08,9075.23,9003.65,8922.12,9055.87,9160.73,0.903637,0.743256,0.866059,0.888367,0.910737,0.815787,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9133.38,8970,8940.99,9016.64,8890.93,9199.53,0.694899,0.929217,0.873061,0.576481,0.970138,0.53025,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9071.36,9163.97,8988.16,8970.97,9074.29,9136.91,0.853377,0.894177,0.866829,0.942597,0.681479,0.807181,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9065.45,8995.18,9090.1,8992.92,9100.29,9050.65,0.969705,0.704146,0.727558,0.935834,0.923386,0.971935,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9113.99,9159.89,9009.97,8981.35,9014.96,9090.42,0.749217,0.830426,0.945659,0.898082,0.898154,0.749268,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9115.37,9065.35,8905.34,9035.34,9030.55,9123.49,0.733344,0.972542,0.734017,0.974098,0.767303,0.974669,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9002.54,9130.6,8988.95,9147.95,8944.29,9033.8,0.867446,0.737164,0.875041,0.715782,0.971016,0.914027,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9074.25,9126.72,9040.73,9119.49,9023.17,8925.22,0.763898,0.748784,0.957656,0.659498,0.917554,0.710612,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9188.24,9122.54,9005.16,9110.44,9019.64,9036.39,0.801916,0.869242,0.992764,0.875136,0.931526,0.80212,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9086.96,9080.26,9111.92,9044.32,9019.24,9032.07,0.940034,0.875773,0.913655,0.817086,0.808938,0.982633,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9004.69,9028.89,9036.89,9086.24,9084.01,9093.52,0.925775,0.99345,0.996165,0.810732,0.740385,0.866928,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9053.76,9163.49,8938.03,9118.92,9066.66,9085.31,0.685342,0.822355,0.638813,0.999876,0.908066,0.952002,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9155.11,9262.43,8947.56,9156.47,9128.09,9012.13,0.703227,0.868445,0.82172,0.868235,0.970736,0.867927,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9017.82,9211.81,9047.43,9124.75,9086.88,9046.15,0.920012,0.963423,0.830224,0.468898,0.932317,0.998805,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9001.99,9030.24,9037.93,9072.21,9025.11,8997.91,0.93417,0.994325,0.928664,0.686931,0.945761,0.997743,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8984.65,9029.51,8980.18,9142.1,9023,9069.19,0.764199,0.535997,0.708102,0.923714,0.81621,0.756685,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8928.57,9056.89,8948.32,9054.15,9066.98,9173.75,0.92828599999999994,0.845088,0.923867,0.996346,0.879206,0.946321,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9096.39,8998.3,8949.96,9185.34,9085.26,9124.5,0.702302,0.84581,0.815414,0.715444,0.834263,0.916038,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9225.34,9096.37,9048.19,9157.7,9144.93,9103.59,0.688973,0.981083,0.88696,0.852643,0.812188,0.950133,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9145.64,9080.27,8999.04,9143.38,9021.6,8976.74,0.85867,0.968067,0.96064,0.768865,0.970461,0.999129,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8985.57,8984.55,8913.3,9043.51,8969.37,9095.48,0.899981,0.857754,0.698832,0.833264,0.824456,0.897324,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9151.38,9017.76,9047.25,8995.95,9031.95,9177.61,0.949241,0.466641,0.893608,0.810345,0.85425,0.855369,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9152.25,9092.94,8969.06,8979.43,9058.66,9137.21,0.861256,0.848238,0.96337,0.58255,0.788577,0.990705,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9098.93,9104.52,8971.48,9042.21,9030.09,9025.74,0.956924,0.720923,0.893954,0.739362,0.918693,0.677322,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9040.91,9181.92,9002.96,9019.62,9108.51,8998.21,0.981813,0.816264,0.966782,0.842953,0.805627,0.900103,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8957.73,9105.8,9071.53,8972.47,9148.24,9151.01,0.96711,0.695792,0.988765,0.842701,0.94361,0.883755,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9022.33,9002.64,9066.01,9022.2,9050.03,9097.77,0.908958,0.855602,0.997782,0.874992,0.99971,0.877439,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9109.77,9025.29,9080.41,9011.45,8964.74,9079.85,0.937993,0.961289,0.990008,0.69216,0.975769,0.915595,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9099.15,9061.48,9002.22,9070.8,9147.81,9156.97,0.925605,0.757959,0.61847,0.687148,0.692617,0.838673,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9209.98,9126.68,8946.08,9040.1,9176.39,9077.78,0.905825,0.931778,0.818924,0.901589,0.848123,0.994306,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9119.98,9286.32,8977.5,9059.15,9234.41,9097.47,0.946022,0.777832,0.858627,0.900736,0.824202,0.935221,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8991.74,9120.57,8847.21,8999.24,9133.8,9075.92,0.768127,0.890081,0.848366,0.636661,0.793223,0.849342,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8922.41,9147.93,8866.73,8968.19,9183.08,9044.98,0.991076,0.926457,0.671887,0.855407,0.977597,0.978889,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9028.87,9137.54,8933.49,9093.27,9062.31,8919.8,0.960216,0.970319,0.777788,0.971623,0.960866,0.947878,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8920.66,9051.79,8997.13,9087.31,9083.28,9020.74,0.903289,0.861274,0.795015,0.856402,0.875966,0.9744,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8986.11,9016.12,9008.96,9013.15,9174.19,9026.23,0.926017,0.868641,0.71029,0.62111,0.831918,0.952934,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9007.98,9032.4,9011.74,8959.3,9095.31,8965.6,0.933451,0.993033,0.933087,0.948675,0.781085,0.796637,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9066.14,9112.88,9066.91,9009.53,9093.54,9015.86,0.974286,0.784556,0.839607,0.895674,0.934653,0.657063,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9072.52,9040.83,9173.51,9136.42,9004.21,9105.42,0.882231,0.763922,0.893291,0.410657,0.973617,0.836085,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9043.05,8935.01,9046.57,9118.59,9160.13,9055.99,0.829483,0.881518,0.895567,0.910264,0.929452,0.833023,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9076.6,9005.8,8976.91,9027.55,9145.73,9114.42,0.999434,0.85616,0.636689,0.965438,0.950176,0.851451,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9192.11,9061.84,8956.2,9019.06,9114.4,9054.85,0.822993,0.778611,0.695207,0.993887,0.898787,0.771841,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9207.22,9187.62,8935.08,9083.89,9009.96,9210.7,0.977085,0.98962,0.68524,0.720681,0.782935,0.994296,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9154.57,9181.96,8972.96,9062.52,9042.24,9152.1,0.930504,0.765071,0.959769,0.84774,0.879491,0.935418,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9212.11,9194.03,8913.93,9093.73,9075.46,9115.7,0.819879,0.672171,0.817983,0.925815,0.829646,0.7944,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9179.17,9151.96,8947.3,9124.79,8926.76,9078.5,0.872333,0.97115,0.951237,0.978912,0.997456,0.586731,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9071.36,9161.07,9053.32,9027.08,9027.81,9061.02,0.953045,0.808022,0.96716,0.936558,0.889785,0.982698,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9050.78,9171.82,9138.78,9022.71,9078.28,9059.29,0.893073,0.942174,0.564574,0.947302,0.744914,0.656258,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8953.3,9126.24,9055.46,9024.23,9046.88,9031.2,0.886397,0.948269,0.870957,0.734451,0.961094,0.722463,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9006.09,9227.9,9058.41,8987.11,8877.84,8925.24,0.937845,0.854,0.970744,0.958992,0.999179,0.744383,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9036.14,9230.07,9136.35,9023.16,8985.59,8982.09,0.974399,0.949326,0.925298,0.738224,0.780515,0.99532,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
