variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
t_sf[1],10.812265618666666,10.89545,1.6163011336495163,1.7003717010000001,7.984229,13.2957,1.0001505100298744,24377.59130767803,16302.560838578236
t_sf[2],13.74876917,13.7639,0.049611267904659216,0.036916739999998234,13.6492,13.7973,1.0001773560965803,39720.67315592522,15137.975593314424
t_sf[3],10.808728054,10.89605,1.6095476028752957,1.6982441699999977,8.005352,13.291910000000001,1.0001439821371267,25721.70862222507,15525.592120820847
t_sf[4],12.206885975,12.60245,1.402239308239675,1.1871178199999999,9.338114999999998,13.706904999999999,1.0006142268039266,23934.389005224766,12023.058125601408
t_sf[5],12.211088270333333,12.6014,1.3879678673873883,1.1934929999999995,9.3625115,13.708705,1.000195332976971,24277.383266903696,12469.093380434091
t_sf[6],9.948973681666667,9.930045,1.5787108868254107,1.5946474949999996,7.3460754999999995,12.6234,1.0004835351758454,30530.623645085736,15915.223782362467
t_sf[7],12.116325903,12.4485,1.371666244088227,1.263471720000001,9.4064135,13.6833,1.0001825287350816,26385.933686329405,17041.134413264437
t_sf[8],12.178790256,12.581900000000001,1.4175867792892662,1.2285564899999994,9.237318499999999,13.7096,1.0004751876106437,22158.515315444205,10995.910447285736
t_sf[9],12.212420306333334,12.5938,1.3869364667892639,1.18422675,9.3657655,13.7076,1.0002072323839217,22827.538371832994,12679.191641655421
t_sf[10],8.975439412,8.91854,1.4967720550944839,1.4811915299999998,6.6056055,11.5478,1.0003627219002706,30681.09193302458,18112.249718565006
t_sf[11],5.154471788,5.095885,0.8989713503426945,0.8803382279999996,3.786619,6.738462,1.0002171037427818,40685.77256292487,18261.570906042638
t_sf[12],9.268055065333334,9.237205,1.537958364457459,1.5336310919999998,6.795052,11.902519999999999,1.000133677679434,32690.143768124763,16741.313900543886
t_sf[13],6.815750084666667,6.749525,1.160422769525857,1.1480809620000003,5.019735,8.836367000000001,1.0001516639185155,38504.13270201925,20526.132215981008
t_sf[14],9.756057294,9.735345,1.5757433901363327,1.612853822999999,7.1922895,12.385105,1.0000369081673721,31072.17352534552,17662.306233356932
t_sf[15],12.181086057,12.5714,1.4009179424448879,1.2221813099999985,9.2937865,13.709605000000002,1.0007981839245825,17520.40066253263,8656.412907597525
t_sf[16],12.240450740666667,12.62595,1.365263238060677,1.1556125699999995,9.4667895,13.7079,1.0002711613984239,23052.70776072828,12659.420524342966
t_sf[17],4.586020389333333,4.5205400000000004,0.8237861480365509,0.8087286479999999,3.333228,6.034551499999999,1.0006851928433278,44004.16339359919,19801.241534068733
t_sf[18],10.673061178333333,10.72955,1.5847775044835744,1.6534696499999995,7.946829,13.19042,1.000482753793678,26897.620249679065,15683.358558963419
t_sf[19],11.208476711333333,11.369250000000001,1.5652462502351232,1.6415347200000008,8.3880565,13.4621,1.0003166239030492,23895.353029697275,16741.193505087995
t_sf[20],12.164583113,12.558,1.427677277647815,1.23174408,9.203419499999999,13.7061,1.000498597211799,20765.101979532225,9653.152483384036
t_sf[21],11.791405500333333,12.064,1.4529924627548223,1.4490191099999992,9.0217525,13.611825000000001,1.000237004217014,26985.900870105725,19649.878401609552
t_sf[22],8.175040143333334,8.106480000000001,1.3824535445908763,1.3667718749999973,6.013069,10.539344999999999,1.0000467118142766,30861.360998804204,16971.346447853422
t_sf[23],4.491988692666666,4.432745,0.8051502813643572,0.7917973559999996,3.2831195,5.90758,1.0003923922846978,45563.46766973525,20807.49779524082
t_sf[24],10.798983919,10.8782,1.5772820591489278,1.6490292630000003,8.043686,13.25675,1.000647773431295,28963.648472193046,16729.310983587773
t_sf[25],11.484570468333333,11.6944,1.5209009843576047,1.594832819999999,8.713484500000002,13.547305,1.000133664695554,24805.104092781174,18130.347570206144
t_sf[26],12.185947334666666,12.54415,1.3728460686085746,1.2157320000000003,9.417914000000001,13.7014,1.0003748030114152,27002.013920567213,16101.605885579504
t_sf[27],11.591096441,11.825050000000001,1.5026773956452606,1.5450174599999993,8.7899195,13.5859,1.0003513109798812,24872.830165580788,17448.894516844408
t_sf[28],11.187909376333334,11.3401,1.5608039280695563,1.6533955199999995,8.3814515,13.44784,1.0001183004788017,27313.803195073004,16739.279695095523
t_sf[29],12.223082885333334,12.58865,1.3675803706798675,1.173922679999999,9.4666264999999985,13.704205,1.0001853588097898,22691.62505512896,14292.083935259301
t_sf[30],12.223754894333334,12.6069,1.3680035728581075,1.1744415899999991,9.414553,13.699205,1.0001298023901506,24092.632528642807,14539.354096938896
t_sf[31],7.969473133666667,7.905225,1.3378420399999857,1.3051550189999992,5.8793115,10.245995,1.0005715359729759,33550.42152162771,19335.29628264953
t_sf[32],10.311598374333334,10.34535,1.6078885939333143,1.664366759999999,7.629661499999999,12.918205,1.0003064519913187,23864.254542371753,15726.452972805822
