t_sf_np,t_sf_sd_np,tau_np,tau_sd_np,A_np,A_sd_np,x_np,x_sd_np,id_np,id_sd_np,logSFR_today_pred_np,logSFR_today_pred_sd_np
12.235750072,1.3636628616715907,2.6116370376666667,0.43519390207773834,209976941.83333334,4509567.690759491,4.743932661333333,0.42537636062248435,39522,0,-2.1298467586666665,0.11610177180000712
12.180603629333334,1.3250042925572119,1.5698536236666667,0.20813716507773247,122478799.66666667,947838.1863522235,7.791024033,0.34783608380103126,39608,0,-2.6850126666666667,0.10450848985629807
12.239372925666666,1.3624669896616142,2.4599124386666666,0.39692768208113127,1667028633,28355760.454030175,5.030440524,0.41521259620151246,39612,0,-1.236259403,0.11302920557820494
6.665235784,1.1421777736514864,4.185239802,0.9611161462283381,3689929461.3333335,817161477.324768,1.6451771227,0.3211454258683928,39615,0,-1.0808516274123334,0.2212870478052684
8.07866317,1.367408626798412,4.208829090333333,0.9653755895399047,2682788282.6666665,466728958.0790916,1.9769686252333334,0.35016278858252264,39925,0,-1.1785998599566667,0.21382733099933704
12.164000295666666,1.388370499174617,1.8529792476666667,0.27106235287272096,372833634.6333333,3134930.540005135,6.605876146333333,0.37563378312782275,40297,0,-2.015931644,0.10854646197061181
12.044689653333334,1.3943547372396123,3.424782944,0.6592723353084341,831280945.5666667,45402415.23744726,3.588716771,0.43555684919154486,40424,0,-1.5797067244333334,0.14166651257820728
12.215857170666666,1.4030164948004178,2.33816575,0.3781742902023041,142051732.36666667,2048659.518986311,5.278661185333333,0.41348875344999325,40443,0,-2.314133119666667,0.11477969100925456
12.173386918,1.359226961397885,3.126640729,0.5677038565298482,201926926.7,8169674.629986544,3.960925126333333,0.4350102636056596,40920,0,-2.1667467736666666,0.1285336697239386
11.690501210333334,1.472204632938132,3.7938024726666666,0.7779226122338134,60585209.9,4486955.168211591,3.1531987126666667,0.4187277832674813,40927,0,-2.758990977,0.16153485443148796
7.775125771,1.3271555582936598,4.1904648196666665,0.9684868298454934,122005880816.66667,21995470240.938164,1.9122478924,0.3430306409393535,40983,0,0.478147223279,0.2178514103696846
11.157921554,1.5572422123930882,4.039092060333333,0.864626634713042,362573840.76666665,33282223.283313982,2.8301050333333335,0.3967701639043159,41066,0,-2.0119948415666666,0.17950209770561204
12.170309677666667,1.374668696258441,3.065222597,0.5545102738401325,1935130082.6666667,73655898.46182793,4.037718194,0.4358321546086498,41093,0,-1.1792417738,0.12890235523442023
6.050224410333334,1.038775349596936,4.171216463666667,0.9704871225012326,15300788380,3818056168.1446185,1.5032918371666666,0.31228650443487893,41097,0,-0.4924803107382,0.22818917603870523
7.50427087,1.2746820657693914,4.205473508,0.9725710688403867,469226291.53333336,90473708.96481661,1.8414572291333333,0.3415874895376435,41142,0,-1.9492292444333332,0.21960042890457915
4.278316570666667,0.7675975268526994,4.138124623333334,0.9733131947408981,588428799.7333333,200110423.23973396,1.0775290771,0.25629705428868627,41303,0,-2.0637393932666668,0.24115713986875031
12.004570717333333,1.4168844531677143,3.481183108,0.6778053504571973,4103207352.3333335,236321519.8329973,3.5201032326666666,0.4325055392624619,41600,0,-0.891966734592,0.14570664713712844
12.229640898666666,1.372802506800174,2.272408996,0.35559281474886695,6068475940.666667,79605220.51017065,5.432701135666667,0.40809555300506073,41671,0,-0.69387114568,0.11157604006123197
8.773988958,1.4653382371256294,4.20169243,0.9641776146786425,682026578.3666667,103664458.70724078,2.1474112986666665,0.3577893075727304,42077,0,-1.7600799539333334,0.20994674240813677
12.021164454666666,1.4285832758048815,3.4097364956666665,0.664930234473743,651324616.9333333,35341429.17692684,3.59864754,0.43894980482071083,42141,0,-1.6821367467666666,0.1453650859695991
12.184486043333333,1.4146387087703547,2.1447947503333333,0.33526177083505526,5260241805.666667,58082911.18997031,5.729613273,0.3951145960243482,42205,0,-0.7733657107,0.11315501645389374
4.140085487666667,0.7550960937381468,4.138781487666667,0.9761578339635709,4915940534.333333,1762747684.4904501,1.0440975237333334,0.2567392473432511,42234,0,-1.1625217976586666,0.243571309775042
4.146848372,0.7483226069768306,4.140806656666666,0.9655547272139422,23737015714.666668,8210181867.095368,1.0435070319333333,0.25102702848018216,42358,0,-0.4777766529622933,0.24003963660032218
12.011741367333334,1.3911459628196219,3.4833961346666666,0.6734810022076275,19377721416.666668,1113917189.823905,3.519545051,0.43396864239654864,42415,0,-0.218956051091366,0.14203987029249265
5.230559193333334,0.9196484331450409,4.170486462,0.9678743177151079,74835712690,21816971028.497055,1.3023510762666666,0.288287169922156,42418,0,0.13335978380072,0.23144516064327983
7.686278162333333,1.2954061187086412,4.196695268333333,0.9643662078841548,31411974813.333332,5834053466.9487,1.8878597102666668,0.340483684737904,42627,0,-0.115965248630002,0.21582871809096804
11.929902018,1.4270261400736017,3.575438702,0.7056577045560181,1389735756,86044523.0412332,3.4082928376666666,0.4280768952679099,42896,0,-1.3725292607,0.14919242635407642
12.184807917,1.3965680608653648,2.0257543533333333,0.30649614748612414,152438826.66666666,1473919.8686998559,6.060405112333333,0.3898212088529344,42928,0,-2.342300202666667,0.11090812991274182
9.373669709,1.5568454401173972,4.2067057236666665,0.9689337077297335,554957736.8333334,76171978.0708712,2.290310929,0.369967154315041,43080,0,-1.8463422973,0.20844445214061097
12.181598519666666,1.3696996464483475,1.7792126243333333,0.2534532007227661,2196212243.3333335,17776103.71490047,6.885755563666667,0.37157450802205116,43116,0,-1.2856927908666667,0.10709737374954127
12.171194495666667,1.3698369853004781,1.7046577223333332,0.23916349538826595,1068463287.6666666,8435301.797315551,7.176959555333333,0.36429679616492944,43169,0,-1.641054658,0.10753172732325286
12.236703632666666,1.3863783258421019,2.3039682983333334,0.3653929268115168,64108249426.666664,871631922.6890594,5.363703382333333,0.4109346679504103,43376,0,0.3337625993,0.11287760336920881
9.034945919,1.5018072250016903,4.201797805666667,0.9558247116949379,252175648.8,36543319.241281725,2.2092083116666665,0.36061454782237534,43401,0,-2.1901771416666667,0.20706410627160082
11.432116281333334,1.5234605526956249,3.9360046476666666,0.8243371615269921,28606506866.666668,2372337438.2007446,2.9740330003333333,0.40678418084785567,43532,0,-0.10206261046681667,0.17166238971695894
12.078366690333333,1.386841513378044,3.322480364,0.6276526755314844,109218944.77,5370287.269363949,3.7051892196666665,0.43265687670011627,43576,0,-2.4495942643333333,0.1373319474154193
11.973769033666667,1.421234956115727,3.505380972333333,0.6891622315709987,17860736773.333332,1057402147.2365285,3.488591348,0.4348694018547621,43584,0,-0.2553595676248,0.1467886284065803
11.039768788333333,1.562451262022459,4.075237236333333,0.8703224727075757,1732058091.3333333,163138558.33645684,2.7744743346666665,0.38931355601292283,43702,0,-1.3376018509666667,0.18115006944559556
10.970397639333333,1.5781959049438403,4.092983562,0.8822776481866778,88490664356.66667,8507334014.695662,2.746007555,0.38989227107645197,43927,0,0.3686050362066,0.1836949757678539
2.241108859666667,0.44203355780189024,4.097142738,0.9697367731800377,14053594438.333334,6827444148.376261,0.5753334278666666,0.16697337698074027,43980,0,-1.1192055012590334,0.2614600688716063
8.782054681666667,1.4805902961853257,4.213378576,0.9619954127776316,29148475223.333332,4473930227.463371,2.1431972923333333,0.3607913300062223,44052,0,-0.13257004205040968,0.21010403463041286
11.268898372666667,1.5584093772129766,4.000089207666667,0.8508045421279314,1450622351.6666667,127255004.7270464,2.885516939,0.40042002195790166,44160,0,-1.4045555691333333,0.1779092120429635
12.216326540333334,1.3931788576906021,2.283283083,0.3623440410500881,17699251690,234583428.746886,5.402112705333334,0.40592092283108655,44166,0,-0.22565220347780668,0.11314052666219157
8.369716584666667,1.4094608640457238,4.203451416666667,0.9726336861561129,4598737575.333333,751913080.6534021,2.050575558433333,0.3540017409864609,44232,0,-0.9366491192583334,0.21489707248545878
12.098785771,1.4116895907045626,3.265708350666667,0.6237590904578337,7917230023.666667,377145763.27435344,3.7778695216666667,0.4461490586076785,44437,0,-0.5835837641996666,0.13911390777551622
10.410314117,1.5881638660421225,4.165217441,0.9202814829467504,2419674468,266621266.2134378,2.5632571626666665,0.38023247360362183,44498,0,-1.201696067,0.19370044197346273
12.180004412,1.4309430580222113,2.079177623,0.3241547797863368,582363995.0666667,5927468.901205766,5.906175196666666,0.39439626142640966,44829,0,-1.7442500433333332,0.11440339914767687
6.941574722333334,1.1960492989370042,4.191084814333333,0.9684734191661465,9089975.598666666,1945665.1923651802,1.7107083445333333,0.3299404419551759,44868,0,-3.6788580553333334,0.2210068147031288
7.214952469333333,1.2265787953118135,4.190017656,0.9618181926323022,2384575948,478810663.92300016,1.7769318876333333,0.33296870292105035,44878,0,-1.2486419858513333,0.21918156071760977
12.231337230666666,1.3730988689184567,2.5564842013333333,0.4226740705702364,13220379460,261120257.26294547,4.841824689,0.42034022778326413,45005,0,-0.3314476674396633,0.1159196842430942
6.474351979666666,1.1103237352509852,4.176354322666667,0.9680565696908688,31628523363.333332,7277866671.5437145,1.6036173349333334,0.31934858078174555,45011,0,-0.15425560857557566,0.2242738092094562
10.048484676,1.6036661522860698,4.183725547,0.9387273782044073,83749958333.33333,9914203955.395891,2.4642833943333335,0.37544841707557025,45141,0,0.33670374105606665,0.20080067856295727
12.54963997,0.8841783420898485,1.2036919746666668,0.09811376806661828,24152985846.666668,186931922.36694926,10.438796656333333,0.2921895657340522,45655,0,-0.9874197571666666,0.08920343807729961
10.366091409,1.594448077542246,4.167089054333333,0.9229803864950747,25422880.996666666,2822529.156960462,2.5510881993333334,0.3788748738732345,45658,0,-3.1800966926666665,0.19499687372707714
10.147817935333334,1.6009743419280609,4.186216458666666,0.9361165211280894,890070646.2,104050616.4799483,2.48701831,0.37760846367904943,45671,0,-1.6383226445333334,0.19870901551490816
5.713778943,1.0023431375166243,4.171063903666667,0.9759717497319892,1640268475.9,431579297.1153052,1.4207929016,0.3021689331978021,45706,0,-1.4848466657,0.23182908904226007
12.211162027666667,1.367150102792788,2.8061610416666665,0.48514171130555916,160174499.4,4482509.144070301,4.413932991666667,0.42884012364358837,45710,0,-2.2477201793333332,0.12127758639157747
12.238048738,1.3551824433915591,2.735713966,0.46598439348532184,18365246223.333332,471190880.32763,4.534891431,0.4300738425923061,45752,0,-0.18870126008966,0.11763890780088057
2.5551016216666667,0.489454417112259,4.101634624,0.9683719524763595,1429987124.5333333,657551941.4476812,0.6546525366,0.18502791136050295,45956,0,-2.011621888,0.2585404376643821
10.154525943,1.5915530405546927,4.183717723,0.9333070988138944,37070145143.333336,4327228180.247629,2.489610150333333,0.3765157029963126,46059,0,-0.018569116153326667,0.19636457390807552
12.225841342333334,1.2463171923941847,1.466826019,0.17943886975392925,23383014656.666668,179844073.4985204,8.361801754,0.3323655975119925,46091,0,-0.5148145382433333,0.10033076499545329
4.706243224666666,0.8319756607699642,4.1506315276666665,0.9653472471939714,2016835952.6666667,626946794.651706,1.1788687963666666,0.26858926561305435,46099,0,-1.4806497425666667,0.23606453734432684
11.832772233,1.454564099971757,3.691378818,0.7466840756151352,46679628350,3206111644.0409684,3.2783875693333333,0.4275308521910409,46140,0,0.13954248309155068,0.1557697292009175
11.512110727666666,1.5058484574262327,3.92976982,0.8127626822259383,1162662459.8333333,95104264.9780623,2.997723692666667,0.40538387567688583,46235,0,-1.4944502144666667,0.16769616342401308
10.412517883333333,1.6124695111464482,4.164314328,0.9311058133530709,12381220970,1367699350.2542028,2.564915692,0.382787196038943,46298,0,-0.4922805123754033,0.19553340960272347
7.988389987,1.3491162379100314,4.196553439,0.9622288063264409,15807682981,2750533859.62999,1.9602711015666667,0.3468589050580964,46440,0,-0.4069146363846667,0.21294297048445615
11.800226917333333,1.4716009065812008,3.712114779,0.7545301321748852,1475365249,102441887.76783147,3.2514408456666666,0.42497690268948596,46513,0,-1.3624859985,0.15894470041735706
11.908584541,1.4521468819070324,3.5532591886666665,0.7128805445127068,46576142066.666664,2877894578.5850534,3.4257724043333333,0.43424959369116656,46537,0,0.157280390069012,0.1531373018204089
6.2224772113333335,1.0738289486882184,4.1704326893333334,0.9632872924209641,351302387.96666664,84392428.06088538,1.5436871680666666,0.3120675000650639,46608,0,-2.1209653689666665,0.22491372997357761
6.565684399,1.134533237602022,4.172469014,0.9824672201431539,1861752781.3666666,426160227.2919788,1.6290942487333333,0.32539075729023825,46714,0,-1.3777787862666666,0.22726573081817547
12.179932927666666,1.3797640002647142,3.0049333616666667,0.543419308619322,136869930,4951987.031689273,4.1215223703333335,0.44240720874683226,46851,0,-2.325542292,0.1276446189370506
4.628228292666667,0.8246303614656771,4.148776493,0.9732441994235609,268748102.03333336,86537930.84809422,1.1610921006333332,0.26845011454488055,47089,0,-2.3643816086666667,0.23850566980076127
12.223649017,1.3906542984988761,2.513289659333333,0.4166858720489846,656665018.7333333,12345826.59203467,4.921064535666667,0.42170881090716805,47443,0,-1.6362508689333333,0.11699030985753524
12.219713167333333,1.3898151146492441,2.5126672396666665,0.41754957536564863,7922630199.666667,148516943.60523784,4.920830799666667,0.42038105846661844,47950,0,-0.55437732271946,0.11675549499283006
9.930569716333334,1.581645548216695,4.175174597333333,0.9434583506653871,3903593202,477391378.2367682,2.4416729123333334,0.37589527422027313,48058,0,-0.9925173397453333,0.20108905853852388
12.099591635,1.3925408737063034,3.285738605,0.6260602917297982,390172005.26666665,19070826.502525315,3.7547606063333334,0.44352030210444143,48209,0,-1.89361254,0.1370618075832396
3.51093109,0.6497086135082871,4.123726478333333,0.984479825166817,7378447249,2909429411.707497,0.8917341460333333,0.2313419552552549,48250,0,-1.0815341064059,0.25278354077525683
12.215235862333333,1.3892827699703305,2.7255818983333335,0.47160655635838333,48451696.64333333,1231314.0456492135,4.544745309333333,0.43376027204018003,48347,0,-2.7650817296666665,0.12153442257015322
7.122271431333333,1.2178707091141634,4.193725143333333,0.9677352011450019,1014650319.2,208889016.89567572,1.7536006065666667,0.33328626428476366,48384,0,-1.6242752813666668,0.22061907101335723
11.285289185333333,1.535910880918738,4.004009999666667,0.8412868969666553,24000943.846666668,2099868.0064892075,2.8851412046666667,0.39654511273971094,48387,0,-3.1875128696666666,0.1742832589532915
11.387259605,1.5353443014074193,3.9575327373333336,0.8298108995193578,1282816917.3333333,107941143.21451813,2.945812079,0.4029313363001859,48421,0,-1.4530343983666667,0.1734461323820077
8.569786718666666,1.444042691804802,4.206102133,0.9652285829052216,552096109.1333333,87356365.00003892,2.0960740031,0.3570798192540782,48613,0,-1.8556676093666666,0.21106449602879898
12.188067787,1.3884713811318379,1.9410180403333332,0.287419477291433,106431233.83333333,945206.2670399236,6.322180747,0.38110367842422566,48645,0,-2.527308896666667,0.10954838017270088
12.179739984,1.3804246182694502,1.850443752,0.267785330357722,31426008260,263154871.08920923,6.622315368,0.3721463440290711,48657,0,-0.09362035062836967,0.10841145912935393
8.674320588,1.4687903959120643,4.205688824666667,0.9712248493696124,3188552363.3333335,494186067.61107236,2.1218791941333333,0.3572848554378713,48917,0,-1.0919416149397334,0.21309978428539553
11.402176030333333,1.5199724661221063,3.974602245333333,0.8296819201576106,266700828.23333332,22626786.991700385,2.936575486,0.4015782396610937,48925,0,-2.1390784193333334,0.1713648240399765
11.693806124666667,1.474557165845292,3.788977582333333,0.7739467527598491,881330213.5333333,64928998.11988142,3.1571501276666667,0.4166538191308146,48926,0,-1.5954623664333334,0.1611626180279354
12.054095781333332,1.404238455012173,3.386688275,0.6489335773666738,573318955.8,30253602.903345812,3.630061475333333,0.43361084113078663,48971,0,-1.7363428775666667,0.14119717586883393
12.212603714333333,1.3756855173326838,2.120698332,0.3218068213850054,186215805.1,1972672.5723790515,5.80542173,0.39398975829937755,49021,0,-2.2336082693333332,0.11003604888953424
11.625539148333333,1.48126595552998,3.84912817,0.7897987987186608,7066015608.666667,545966522.7250606,3.091044827666667,0.4159483343993017,49022,0,-0.6997725400115333,0.16381202965072278
12.226179768333333,1.3818363156273161,2.4569181373333335,0.40019092107526316,1029631549.1333333,17763438.005381867,5.031788564,0.41704133846101804,49070,0,-1.4443195417666668,0.1148782293860037
12.223523459666668,1.3768836754312603,2.234417005666667,0.34673927293744866,62888555.836666666,773969.8300200033,5.520041181666667,0.40190898689316695,49225,0,-2.6834992746666666,0.11142648639341945
12.190655983333333,1.4068569568816929,2.1249590586666667,0.3286881456887026,90914099.23666666,979018.5496093013,5.784843532,0.39632605125648984,49259,0,-2.541029013,0.11332957271523421
12.224635696666667,1.3732717590938264,2.649657847333333,0.44729797340248817,723718212.9333333,16390457.264427898,4.673533688666667,0.42617822669282074,49282,0,-1.5910580758,0.1177315150881511
3.1090290346666665,0.5896983477308648,4.113524887666666,0.9819302232514073,416139025.71,176095937.19112465,0.7928504005,0.21451526856780564,49284,0,-2.409346643,0.2557178511748333
12.247115477333333,1.3549631285140222,2.7164965703333332,0.45936516475026734,70531904.18,1750180.143608946,4.569551589,0.43184843931653044,49354,0,-2.604760413,0.11740962963833286
4.007581324,0.7312982839333686,4.136352206,0.9834490369784825,7272026086.666667,2656392821.806718,1.0126913314,0.2529707535898788,49435,0,-1.0098357431243334,0.24758471812081986
12.210420272333334,1.4040318832574148,2.3355991223333334,0.3760391827837262,140747742.93333334,2001648.400658998,5.281558682333333,0.4120351743546141,49449,0,-2.3177330686666666,0.11523936014325788
12.784926023333334,0.6869491382315506,1.1361968316666666,0.07002497094073065,20230872103.333332,153336098.17677024,11.260871473333333,0.2790762556640123,49517,0,-1.2892773205333334,0.08556813890383484
11.628115877333334,1.4868395027950774,3.852854472333333,0.7911628705150524,169270350400,13117227990.329798,3.0881935543333334,0.4140095772231497,49539,0,0.6789375276666667,0.16387456649331406
12.199201393,1.2738831666426051,1.4981761883333333,0.18847083099599013,67724020.95666666,518662.20278826135,8.171196779,0.3380965894434236,49647,0,-3.0139477746666667,0.10233405857832831
4.7086767153333335,0.8426226367863643,4.163067362,0.965832747557921,2054219417.2666667,648360198.1126447,1.1759557028333334,0.2707493357633093,49870,0,-1.4781642342,0.2352467068233748
8.768994263,1.4639625168154675,4.206789211333334,0.9643608914599817,9072156.232,1375049.9775538517,2.1437628556666666,0.3582841808541699,50075,0,-3.637355171333333,0.21064459761187188
11.220999982666667,1.544519100239929,4.023484168333333,0.8526003182767131,3300124881,296176140.8302483,2.856035625,0.396447517018013,50334,0,-1.05138320451,0.17652498564376562
12.167754482666666,1.3771804253020519,1.7586155336666667,0.2498148426637664,56556071.68,452161.38881011866,6.956690023,0.36440853419641894,50443,0,-2.8838194516666666,0.10811749761171403
12.186740440666666,1.4265856762109352,2.087886928666667,0.324826945500879,107518333.93333334,1109603.2914232637,5.8851313376666665,0.3973067665045374,50544,0,-2.476651261333333,0.11434851087784384
12.219608003,1.3956692472396572,2.4211371086666666,0.39405161842899855,87926668.88666667,1417588.4510154945,5.101990996,0.41370817490549316,50567,0,-2.5146223966666668,0.11587272999275766
12.158511417,1.3805720186096804,3.0921140713333335,0.5665569897512801,896397242.5333333,35437645.738909185,4.000849690333333,0.4397433603390424,50645,0,-1.5152306245,0.1300778254239182
5.234351844666667,0.9116639859278483,4.160470244666667,0.9657823630110134,6318932183.666667,1814554292.2758954,1.3065884506333334,0.2885624410468462,50870,0,-0.9356245283064333,0.23196172895740577
7.591658303333333,1.2880667859017816,4.193318760333334,0.9672907565580221,641610634.7666667,120759235.09859067,1.8664597254666666,0.33950816721394683,50970,0,-1.807620203,0.21589865713478493
12.202136296,1.3699647465650548,2.8422822323333334,0.4967386360006738,113144702.26666667,3318084.352435984,4.357078676666666,0.43294278189957397,51021,0,-2.399568844,0.12239454030081098
12.108208058,1.3676655633845058,3.302056177,0.6184974140635794,2624795479,127231684.69380403,3.7364447663333333,0.4350393945846591,51047,0,-1.0682466016333334,0.13412753431355112
6.628944364333333,1.132251552818556,4.183313381,0.9682748172365127,7159514.782,1605858.7197999842,1.6381232429333332,0.3201938182049188,51072,0,-3.793834788333333,0.22303780579667584
10.145407628666666,1.6001173875178527,4.187557935,0.9422427380884194,7969929665.666667,928086535.0457733,2.4863037653333335,0.3777169099389613,51095,0,-0.6862749963265333,0.1997256960013876
8.980912221666667,1.4889018807074899,4.213692857,0.9582933569627522,108259150136.66667,15801916785.340876,2.1896347273333334,0.3574693584972673,51340,0,0.4391330113673967,0.20652472486818058
12.200524369666667,1.4125833837324375,2.362797335,0.385717905486382,1000556653.6666666,14998609.031654103,5.21838934,0.41284811866800036,51398,0,-1.4618572494333333,0.11612356180782914
11.652377346333333,1.4868637611134041,3.816244552666667,0.7844055200072391,39447683316.666664,2986721152.3404827,3.1245501483333333,0.4170920840412106,51479,0,0.052136924109841665,0.16362996543073816
8.970374839333333,1.5034653646887475,4.204152152333333,0.9723122509033193,390140986.8,57260007.98047293,2.1947674393333334,0.36267761697210477,51768,0,-2.0006299173333333,0.21242601167068637
11.920594071666667,1.4502249320545268,3.5612831086666668,0.714350458892389,634097584.2666667,39529300.39998055,3.4219977066666667,0.43673715347012554,51862,0,-1.7105666871333334,0.15290562972661184
12.224293091,1.370400949092624,2.6999602616666665,0.46101287620556664,138776809.8,3396228.782412738,4.589287516,0.43011511090554666,51896,0,-2.3085744393333334,0.11867050533731435
12.137416856333333,1.380249038271049,3.2098350973333334,0.5964226618402108,374183145.23333335,16726359.39752672,3.8512363703333334,0.4393472434926854,51905,0,-1.9051492363333333,0.13396257697452102
12.155706578333334,1.4171158320245367,2.999006641,0.5531286549154637,2196170411,78787731.52229367,4.123086184,0.4424068319680396,51986,0,-1.1176038344333334,0.13181307817210777
8.849518695,1.4888738785871325,4.204166964333333,0.9671185502430792,58413697.71333333,8752561.896350373,2.16421429,0.3588181096256093,52386,0,-2.8269541856666667,0.21065124876598862
6.373608684,1.0940865265957125,4.178958538,0.9644460327051048,58254241.93666667,13580784.113782672,1.5774077209333333,0.3151515788569295,52406,0,-2.895415974666667,0.2238021024397788
12.071708983333334,1.3928109681232497,3.3395326473333333,0.6351944784229359,16537444.26,836720.0431419135,3.685204492,0.43389022118543985,52615,0,-3.271209751333333,0.1387351013769165
10.227371426,1.5971367062991821,4.170430761666666,0.9340691133613834,1251778138.9,143933786.84617683,2.516290092333333,0.37990449419141087,52780,0,-1.4873024292333332,0.19707284171873884
12.033930971666667,1.4020559175202847,3.4037155943333333,0.655590477386329,49444821.54666667,2642366.924990412,3.607198445,0.43490332230971807,52788,0,-2.8019016073333334,0.14175320610412254
9.476817487,1.54163775125826,4.207111038333333,0.9455577999213188,8248815419.666667,1088052307.9311721,2.311258239333333,0.3620333693625462,52792,0,-0.6749646458038666,0.20208924723312566
8.368719460666666,1.4093712615376157,4.208169844333334,0.9713634217698771,66591510296.666664,10952439489.219946,2.0480587245333335,0.3561328831883131,52947,0,0.222487659069179,0.21417034668520374
12.106213979666666,1.387702786235829,3.261690714,0.6114550399109635,1035484955.8333334,48496161.3771464,3.7812451566666665,0.43524738936044977,52995,0,-1.4670547701,0.13555513530053442
11.092385691666667,1.5771103105587776,4.057545184666667,0.8765927057498664,8286870350,775959357.6676654,2.8021251383333334,0.4002143897117709,53089,0,-0.6551732268768367,0.18227337209101038
10.886548039,1.5881039060589348,4.099620501,0.8937856519552887,8087399156,797627103.1907282,2.722210109666667,0.390862592984386,53189,0,-0.6701133017726667,0.18690884941432112
11.695130636,1.4786885141680854,3.794871786,0.7747043837372224,4648631312.666667,340398715.35705125,3.152574005,0.4157461309695824,53254,0,-0.87419750634,0.16165827668667218
10.315579797,1.5999778373915248,4.165459742333334,0.9315122102164575,375897334.3666667,42166307.78485242,2.5408180516666667,0.3799663795080198,53299,0,-2.0091049203333333,0.19727930822104395
12.063562038333334,1.394624906703391,3.4068158333333334,0.6491209865923044,109133588.81,5830247.936834472,3.611440562333333,0.43486540249498273,53563,0,-2.46009181,0.14022819175399784
10.490957405666666,1.6117023390055532,4.155334789,0.9281849211976351,364414354166.6667,39802950487.07045,2.5903059833333333,0.3851943447665101,53667,0,0.9778125017666667,0.19530335500249582
7.969290369666667,1.3330959610349327,4.197123353,0.9568070877370277,3263828207,572510569.7502866,1.9552339431333334,0.3445531191072993,53768,0,-1.0927446072633333,0.212257358838943
11.086077045333333,1.56214918419426,4.05252165,0.8683216503678158,263685283.1,24661250.39689443,2.802805273666667,0.3950689643553789,53805,0,-2.1513769106666665,0.18149238385203909
7.299393039666667,1.2409306333785675,4.183136549666667,0.9700763008713673,533551486.76666665,106156151.00839669,1.8017947488,0.33939839053936194,53841,0,-1.8936076566666666,0.22009199550025477
9.577214158666667,1.5506213403458682,4.204679761333334,0.9494066214008139,19510928133.333332,2571896753.0238824,2.338622068,0.368567580650804,54034,0,-0.30035914242473666,0.20246822745863963
7.881461220666667,1.3323973690113027,4.197497233,0.9686252305687119,4021563369,732239077.6138301,1.9353682712666667,0.3482279181013747,54059,0,-1.0042303864545667,0.2147345365552219
5.47101716,0.9679832314921694,4.168571479333333,0.9770294851952983,12422289531.666666,3451424653.1287584,1.3623484432333333,0.2967267225355927,54324,0,-0.6244117583300334,0.23204544000489427
11.102833308666666,1.5742149979377966,4.050780047,0.8726480341734457,240466531.4,22316669.64537382,2.8081287766666665,0.3940365523350966,54354,0,-2.191174899,0.18188273457153917
12.214610552666667,1.3950728628208184,2.4749484086666667,0.4084762024008481,92962099163.33333,1648172866.5886068,4.992274681333333,0.4201862562143152,54526,0,0.5136121571333333,0.11677427889897696
8.649777228666666,1.4507813262348987,4.200814329666667,0.9767826715622635,42596952466.666664,6676489325.348187,2.1204866166666667,0.3617386277820503,54540,0,0.03493084065826,0.2143502112305623
6.562266220666666,1.1256007358796059,4.184481190333333,0.9678667360998766,37585119746.666664,8600127299.049788,1.6214445528666668,0.3200350956906039,54595,0,-0.07758778028913334,0.22320002715710938
9.668395817666667,1.579880319485085,4.200116802666667,0.9545213330650357,34381140836.666664,4391761945.152476,2.363682548,0.37156435591922343,54615,0,-0.052505999920153,0.20493394742876014
8.367431134333334,1.4124087102776066,4.203818967,0.9688775452160868,2965203263,485820339.79128677,2.0490705786,0.3533225905320925,54634,0,-1.1277229360533334,0.21341864668910074
11.737316125333333,1.4641242545568935,3.767827741666667,0.7647396311091744,6390135212.666667,462281998.857296,3.186165508333333,0.418904482985629,54638,0,-0.7331379485609333,0.15914407401979674
2.4644218576666668,0.48066737780658186,4.099543342333333,0.967268788629197,13464341600,6297781006.439271,0.6313395284333333,0.17849686980427468,54829,0,-1.0654201321023333,0.2572406997547971
12.195841596666666,1.391117280040514,1.9566040223333334,0.29214536273168823,35345570940,317758748.5398194,6.277434355333333,0.3873182482010421,54866,0,-0.0016237983623456668,0.1094878441214405
12.207460529666667,1.4081035602926866,2.3286069593333334,0.3764549413667152,11916218943.333334,171134671.15697467,5.296331621,0.41388050701116436,54908,0,-0.3906304093289,0.1154016151790474
12.172788460666666,1.3262976177976984,1.5778742793333334,0.21015960951981968,25712059540,199449782.68772867,7.747250129,0.35120956263739406,54968,0,-0.3545794609574667,0.10484124576646056
12.200796480666666,1.3617021209521172,2.9169983576666665,0.5161335342704115,39101764.94,1259736.8264955967,4.248336013333334,0.43622843194231886,55054,0,-2.865058329,0.12313029225523718
3.754313477,0.6913694662778533,4.128553857,0.9653249641999478,267816494.19666666,99993349.45002812,0.9486553005666667,0.23517325933795935,55204,0,-2.4818142416666666,0.2429501516035688
11.380647652,1.5333185948867882,3.960108130666667,0.8323194073966055,4149039172.3333335,352110304.0892345,2.942736406,0.4046424882436753,55206,0,-0.9436557988206666,0.17371163355767466
12.194785776,1.4011571606559177,2.0837439696666666,0.32044791221504293,2085298514.3333333,21250626.0036337,5.899836968333333,0.3954071524593009,55300,0,-1.1913339183333334,0.11135548880337011
12.167843001666666,1.4192544546754788,2.016648674333333,0.3087405177487981,8845036503.666666,84593367.34633683,6.079518453333334,0.38808804892575405,55454,0,-0.5789674351726667,0.11273397977439145
