variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[781],3.121884963333333,3.1514100000000003,0.5619375380721436,0.5223348060000002,2.1366294999999997,3.9941875000000002,1.000260897577212,27298.036205227774,16519.587101896504
tau[782],3.514166309666667,3.53786,0.6953519704491424,0.6562877160000004,2.3407765,4.6174574999999995,1.0001203731947346,25737.576705867657,15351.041301070582
tau[783],1.9664597293333332,2.019045,0.29311755946281276,0.2655336600000004,1.3849595000000001,2.3614339999999996,1.0002584334859164,20030.397759225096,10106.143184802915
tau[784],4.215112638,4.212405,0.9674848647492897,0.9734603340000006,2.6295905,5.821905,1.0003039304093657,34293.67014440742,17967.964709346248
tau[785],4.148320129333333,4.1475349999999995,0.9794092305286002,0.97606971,2.5436284999999996,5.767494999999999,0.9999363823096574,39943.45125318289,16614.483062476535
tau[786],4.196197720333333,4.190815000000001,0.9592037509593265,0.966929481000001,2.624635,5.781611000000001,1.0003877944838084,36632.506824668315,16744.344537908175
tau[787],3.240355827,3.2718,0.6020365409189901,0.5666052420000002,2.1857745,4.1757265,1.0001472932618651,25793.716846150972,16999.262351337697
tau[788],3.0632680546666666,3.10083,0.5563777454793382,0.521563854,2.0748754999999997,3.910415,1.00015252187624,25640.197454866495,15087.317524382099
tau[789],1.701480186,1.74715,0.23770051727466326,0.22214537100000006,1.2249625,2.0166305,1.0001571839571113,22106.29203269922,11581.737920229212
tau[790],1.2942379123333334,1.31338,0.1297375019095547,0.14003157000000005,1.05431,1.4771205,1.000211952138626,26331.759627326028,13189.959284601237
tau[791],1.3781981823333334,1.40504,0.1543931843573153,0.15946845600000015,1.083739,1.5904605,1.000145183365344,26584.135831052023,12379.769090670028
tau[792],4.196560646666667,4.1989350000000005,0.9507122392782541,0.9624668550000007,2.633751,5.750603499999999,1.0003069526460238,32660.297233239242,18417.32862891596
tau[793],4.153529288666666,4.139195,0.9673720229112365,0.9702430920000006,2.5691794999999997,5.760908000000001,1.0001870338390162,39981.10584311805,16363.222091007401
tau[794],3.999898320333333,4.01507,0.861059124553377,0.8462087759999996,2.5563775,5.3815835,1.0000374648116215,27881.258926967785,16861.79919565371
tau[795],4.191044892,4.18902,0.9838916270174063,0.9963442650000001,2.577058,5.8205555,1.0000961670058195,34937.58959666444,17279.753515722306
tau[796],4.195580118666666,4.20268,0.9423832838443009,0.9465882090000004,2.6395095,5.7560565,1.0003612830621031,31392.809958215326,17378.456596342752
tau[797],4.101557994333334,4.09216,0.9782746466482524,0.9913330769999998,2.5092865,5.7240435,1.0002117107086614,46288.37279519396,17101.323480089763
tau[798],1.680353537,1.72498,0.23311344386264657,0.2231461260000002,1.2209780000000001,1.991244,1.0002128364050573,24834.147775333342,11604.578916475954
tau[799],1.6363804623333333,1.68166,0.22493234358856143,0.21106293600000006,1.1844860000000001,1.9334605,1.0003070857997276,23405.808077797894,11026.409264470443
tau[800],4.11124681,4.1158850000000005,0.8970196257360867,0.8963428950000001,2.6173425000000003,5.5753505,0.9999924321482905,30226.233746870046,17164.62871808947
tau[801],1.4659196923333333,1.49817,0.17900560168235835,0.18031381200000007,1.119575,1.7082609999999998,1.0004416639724665,24195.05491660198,12621.048730450417
tau[802],2.9251223336666667,2.9627049999999997,0.5161354507946626,0.47956179600000043,2.0053365,3.714315499999999,1.000092249560502,24096.183117168122,15011.24922499317
tau[803],3.681756040333333,3.7063550000000003,0.7396682400640324,0.7054877970000004,2.4101645,4.8579,1.0000646360228553,24781.694067229135,15410.404582945775
tau[804],2.204119358,2.2573049999999997,0.3462965559787698,0.3105157440000001,1.5365160000000002,2.6846514999999997,0.9999796801374827,19882.569981064535,10191.233173685609
tau[805],1.5010978393333334,1.537775,0.19067330016073217,0.18992105999999997,1.130035,1.7567205000000001,1.0000730177837867,25824.865004810155,12758.030686235637
tau[806],1.341639693,1.365975,0.14513457950059538,0.15188495700000018,1.06844,1.54234,1.0005431488435454,27288.608324324105,12977.444678733162
tau[807],4.216041301333333,4.21044,0.9661983320925253,0.9753209969999996,2.635034,5.814331500000001,1.0001013899567457,34426.640078544304,18281.528232477045
tau[808],4.019379774,4.03784,0.8488152839938069,0.8487069569999998,2.6034784999999996,5.3756115,1.000448076498959,29919.125645276956,19521.757759638258
tau[809],1.4646955073333334,1.497855,0.18124292192298394,0.18140352299999998,1.1111835,1.7079205000000002,1.0006022334189055,24002.304303206143,11900.29586022021
tau[810],4.171845491666667,4.168229999999999,0.9641467875530796,0.9713179770000008,2.5932359999999997,5.7788889999999995,1.000428379823296,37039.310108951,17524.04911805476
tau[811],3.2277537246666665,3.255395,0.6011844165399193,0.564418407,2.1847285,4.1729915,1.000072080920378,25961.350748728022,15478.508017970255
tau[812],1.7522458026666667,1.79947,0.24948240522253184,0.23164142400000007,1.257625,2.08462,1.000171141332477,20803.553669525147,10957.508999565378
tau[813],2.3473320826666666,2.39695,0.3786346065166137,0.342013581,1.6318054999999998,2.8819749999999997,1.0000775584465766,20827.94397308534,11596.714855102733
tau[814],3.8425315146666668,3.86746,0.7953371267820041,0.7784761950000002,2.4830159999999997,5.117335,1.0001587040963058,27979.068490130227,17364.822118588698
tau[815],2.280952472,2.3357200000000002,0.36630907136693747,0.3327102660000003,1.5857025,2.791671,1.000217317570288,18905.444423475783,10147.199125849576
tau[816],2.198000338,2.25245,0.3497368335437428,0.3127767090000001,1.520653,2.6800854999999997,1.000117911243916,19669.495797390387,10969.392894329816
tau[817],1.6229473893333333,1.666665,0.22154993958762917,0.2114187599999999,1.1837285,1.9158510000000002,1.0005062001454395,19029.602490021578,8904.957088918474
tau[818],4.194290381666667,4.188135000000001,0.9734161055118138,0.9789459539999997,2.6023030000000005,5.799975,1.0000052288596548,35706.34566684282,17284.08621214231
tau[819],1.495251157,1.5313400000000001,0.18947757583832853,0.18754148700000003,1.124612,1.7492915,1.0003381188168026,25277.671910978774,12257.991299767993
tau[820],2.8241010176666665,2.86376,0.49610901874648183,0.451852002,1.9300945,3.5741785,1.0002760409294824,24231.775122351188,14271.613604721198
tau[821],2.897979311333333,2.936985,0.5142554734776148,0.4710739110000001,1.9797155,3.6742915,1.0002044840953366,21275.300545136604,12513.16882682495
tau[822],4.172563943,4.1701250000000005,0.9633857935378618,0.9584638350000001,2.585478,5.783304499999999,1.0002164682287158,36336.99875847773,17453.318556383812
tau[823],3.353876403,3.37473,0.6315447744120242,0.5930548259999999,2.2634825000000003,4.3516639999999995,0.999946003221308,28242.98510531886,17619.569875023757
tau[824],4.13502815,4.143465,0.8945424760429727,0.9071807009999996,2.6577005,5.5909355,1.000022100485459,30149.450037984934,19649.993290285012
tau[825],4.199524891333334,4.19844,0.9563278231486693,0.9702282659999999,2.626938,5.7838199999999995,1.0000855747376027,33604.67243358404,17493.319797714885
tau[826],4.177357434666667,4.172055,0.9759467768172837,0.9750170640000003,2.585173,5.7916815,1.000273962600174,35795.778577008416,16963.930475223573
tau[827],2.342835476,2.395585,0.379767819211972,0.34584610199999977,1.627463,2.8800679999999996,1.0008308378283557,19105.8181455977,9992.310664812585
tau[828],4.157151641666666,4.151205,0.9736933860695526,0.975936276,2.561953,5.777801,1.0004587194447387,37632.19151619019,17419.774902483914
tau[829],3.843383103,3.87047,0.7962470001589897,0.7820863260000002,2.49216,5.108878499999999,1.0004010550561317,25832.630355920566,16962.759751205245
tau[830],4.09816981,4.11236,0.9005111168650745,0.8990634660000001,2.5944160000000003,5.5411589999999995,1.0000784171529578,27644.33969976818,16112.096980793172
tau[831],3.932359763,3.95045,0.8163662918512475,0.8103669210000001,2.5480575000000005,5.2418815,0.9999923534488792,30329.615270518585,18487.80840945282
tau[832],4.005872744666667,4.020795,0.852659964697757,0.8478841140000003,2.5803195,5.3846385,1.0002956008184265,28048.486441180114,16640.586067712833
tau[833],3.480674721,3.508825,0.6733315684843781,0.640942806,2.3312280000000003,4.547601,1.0002978951423074,27900.134057683892,17480.887451891464
tau[834],1.7096912796666666,1.7552699999999999,0.24103867099906678,0.22569619800000013,1.2295554999999998,2.02982,1.000897007992585,19983.89456310287,10650.087761430534
tau[835],3.208561696,3.2401150000000003,0.5897709356119487,0.5523278040000001,2.1839005,4.133141,1.000059646411827,25442.478864734832,15656.511708265309
tau[836],4.214801666,4.210895000000001,0.9605417819081535,0.963267459000001,2.6438645,5.801037,1.0001946486060462,34618.64822002463,18115.760956439797
tau[837],3.03816089,3.072835,0.5477361798451802,0.5162190809999999,2.0805694999999997,3.879633,1.0000705300302561,21195.429887148166,12766.18939844135
tau[838],2.3808972083333333,2.43127,0.38324787851540176,0.34727681100000024,1.6550355,2.9230804999999997,1.0002933725362126,26845.13449152384,13382.617073262621
tau[839],4.096433480666667,4.10966,0.8918654582112053,0.898841076,2.610167,5.5415849999999995,1.0000987078296775,33496.237499404335,18648.248082181162
tau[840],3.9595359416666667,3.98576,0.837862166565686,0.8243404259999998,2.5377425,5.2918215,1.0001342022090975,30623.88214945758,18218.119881960414
tau[841],4.132060783,4.119870000000001,0.9695688514010633,0.9685677539999988,2.548751,5.731183999999999,1.0002767058713464,40583.24289568827,18092.953522531967
tau[842],3.0364560486666665,3.070495,0.5477065128258626,0.5129499479999999,2.0673005,3.879444,1.0001439066042868,24172.095049484462,15748.326003759224
tau[843],3.8939098206666665,3.916845,0.8033603264124985,0.7818342839999999,2.5328135,5.1811745,1.0004740456737382,30884.132492750105,19653.385823504894
tau[844],4.107192522333333,4.1264199999999995,0.8938934969909185,0.9077292629999989,2.6161805000000005,5.547308,1.0001765761798667,32129.69064987079,18783.276611041696
tau[845],2.4183505176666666,2.4714,0.39631682336542073,0.3589893509999996,1.6766424999999998,2.9801305,1.0005473091327683,19175.46092273609,10237.947545306513
tau[846],2.4419059576666666,2.488035,0.39288023409627987,0.3584704410000002,1.704936,3.008383,0.999945449240913,23749.45102566798,13021.269734807638
tau[847],4.194632415666667,4.18806,0.9614286597566879,0.973074858,2.627557,5.775447499999999,1.0000867371475248,34934.132500415624,16492.992789456584
tau[848],4.009703065666667,4.022460000000001,0.8455394054246334,0.8271128879999998,2.5827075,5.3735215,1.0000221100314883,31735.296642288828,19868.876701781664
tau[849],3.4784366806666664,3.506215,0.6771081546339485,0.6397715520000001,2.3067345,4.547631,1.0000544350706846,27505.32431900477,16566.35104010528
tau[850],2.1913992513333334,2.243805,0.34548556565184496,0.3113978909999999,1.52713,2.6717835,1.0002780715121562,17382.4900514204,9673.837151231413
tau[851],3.408211585666667,3.433,0.6670745744361503,0.6195266490000002,2.2582905,4.452828,1.0002236426888618,24611.828295756502,13907.981330266868
tau[852],4.172699056666667,4.162705,0.9712191375840283,0.9834159929999997,2.5771875,5.7854365,0.9999556064534378,34729.122634792904,16958.364329390522
tau[853],2.034999661666667,2.088075,0.3089329567580231,0.28041896399999977,1.4320875000000002,2.457161,1.0002602651575039,23006.70650661803,12372.263811127865
tau[854],4.204102719,4.195085,0.9570017579895506,0.9635713919999997,2.6366995,5.790122,0.9999606600300291,34382.43220606565,17979.042772811572
