variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[1],2.698052662,2.67255,0.3938958903950671,0.384875547,2.0954854999999997,3.3780875,0.9999970583883747,30537.851534787333,21529.989551813076
x[2],13.692324546666667,13.7076,0.07284015713700935,0.06493788000000009,13.5505,13.7796,1.0000103973737304,51004.49709704344,21054.186560477807
x[3],2.694280038,2.67108,0.391069609291614,0.38111715599999973,2.0944059999999998,3.3803069999999997,1.000187765361563,30925.68446246856,21089.925099968048
x[4],4.916752391,4.91226,0.42275298040390896,0.41059865700000064,4.2333445,5.623216,1.0002897424886594,24200.93671887874,17249.05364288661
x[5],5.470438494333333,5.465165,0.40091839899859694,0.3980484480000004,4.8190195000000005,6.1355985,1.0000090133542665,25094.794925164857,18151.905587742487
x[6],2.437749754,2.4147350000000003,0.37289370299896996,0.3618804210000001,1.8698055,3.095033,1.0004087980443466,31555.073730447442,22396.074722388996
x[7],3.7828168803333333,3.773895,0.43287833118512414,0.42597321899999996,3.0821025000000004,4.505762000000001,1.0000689542092631,28415.985521689534,19113.18247143043
x[8],5.9051933703333335,5.900320000000001,0.39777571338074763,0.3928074569999993,5.2624375,6.5821335,1.0001699369533252,22610.33356367408,17348.820874890473
x[9],4.8438975756666665,4.838665,0.41949349030124344,0.41022800700000017,4.171403000000001,5.5450805,1.000366414089052,26049.078743894726,19223.651872159873
x[10],2.1909838316666668,2.1651,0.36557909569445474,0.35580176099999966,1.6436695,2.8272634999999995,1.000369652514443,29327.28518219138,19878.226356990494
x[11],1.284450361,1.25431,0.2829948241518533,0.269796135,0.8786311,1.785963,1.0004584798817824,32513.148879854572,18450.514715243407
x[12],2.2654769376666666,2.241205,0.36550984384934215,0.35574245700000007,1.7111125,2.902622,1.0001858056840984,30288.048929066757,21597.573136005347
x[13],1.6790193821333332,1.65172,0.3253604535051126,0.3096335969999999,1.19838,2.2490765,1.0001751820060047,30786.791376995927,21186.024051307046
x[14],2.3860240453333335,2.361645,0.37138153873985963,0.3649568160000005,1.8219135,3.0307554999999997,1.0002284917984725,31682.377781939686,22477.828276243865
x[15],6.250490255666667,6.244625,0.3880414385143827,0.3857651069999999,5.620686999999999,6.900264,1.0001554667401857,22292.11884594895,16260.22887011512
x[16],5.179090424666667,5.175665,0.4103549277018647,0.40234798800000027,4.5096680000000005,5.8626735,1.0004375630360993,24805.6592038357,15870.321994656824
x[17],1.1504259047,1.1208,0.26708876628350753,0.25108646430000003,0.7740134,1.6269045,1.0001200664644396,35639.16706854723,20347.455603159768
x[18],2.637264777,2.61506,0.38205495217043434,0.3743046089999999,2.0515795,3.297134999999999,1.0001450520980422,30760.233349364462,21265.262590126862
x[19],2.8558118653333335,2.83672,0.4008688792513153,0.3990640289999998,2.2356290000000003,3.5430629999999996,1.00025917089779,30029.83724580743,20936.780157283447
x[20],5.940553424666667,5.932615,0.38965731586994745,0.38537221799999966,5.308638999999999,6.596362,1.000653307266056,21238.531663852074,14241.503168500532
x[21],3.2462156826666666,3.2287150000000002,0.424556645559895,0.4224594570000003,2.5826675,3.9700520000000004,0.9999596503129182,29039.02388454301,20043.789258626603
x[22],2.0031109527333335,1.9767350000000001,0.35187093588734486,0.34196169000000015,1.4802890000000002,2.6217214999999996,1.000209338787649,27553.579101511034,20646.000823833954
x[23],1.1249091495,1.09629,0.2601328914517239,0.24634881599999994,0.75463965,1.5968179999999998,1.0001248922487522,40645.74302500902,20401.367404318375
x[24],2.696541094666667,2.67553,0.3860011960135519,0.37458630300000006,2.0998235,3.3676115,1.0001708981346007,30931.927990892065,22806.300195030733
x[25],3.0028480263333335,2.9835900000000004,0.41027226904370817,0.4025259000000001,2.3639025,3.710982499999999,1.0000566630372223,29740.931533344614,19725.64143928643
x[26],4.114857809666667,4.108425,0.4384199838699201,0.4333788060000004,3.40529,4.848094000000001,1.0000412991156111,29234.341640172577,19538.744373657704
x[27],3.0592334506666665,3.03886,0.41401401390270576,0.4107988079999996,2.415336,3.7684015,1.00031687076514,29992.63797991414,20522.704145739543
x[28],2.84537778,2.8205299999999998,0.3989411219743815,0.39196978799999943,2.234285,3.5399455,1.0000858323224686,29845.89359508084,21181.426217655386
x[29],4.3840057120000004,4.37695,0.4325503074555865,0.4212659640000004,3.6849995,5.1041490000000005,1.000162634367788,25110.923437424855,16885.955334040995
x[30],4.613352409,4.609035,0.42562983512993047,0.4208434230000006,3.9215394999999997,5.320582,1.0000502477622488,26680.361871359753,19172.76226931333
x[31],1.9568660115,1.931885,0.3466031695190582,0.33517138200000013,1.440179,2.563897,1.0003453828972786,28103.288545802116,20960.58056554747
x[32],2.537512958333333,2.51031,0.3795726387139888,0.3679813200000003,1.9649039999999998,3.2050635,1.000185115754554,27793.24355115146,18404.283352463972
x[33],1.2140484564,1.1845400000000001,0.2731954005273858,0.2593734570000002,0.8231061,1.704706,1.0002377095795876,34811.155520075634,19548.79019519139
x[34],2.508655931,2.48534,0.3758598681674194,0.36698797800000005,1.927614,3.1617355,1.000068861833198,31366.225164133302,21069.49959357232
x[35],1.9541910506666667,1.928625,0.3470994417709472,0.33742493400000007,1.4297695,2.5658445,1.0000067946059112,28730.259841324303,21884.440863590557
x[36],4.731874572,4.7228,0.4293929970079773,0.42220741499999964,4.0413145,5.4505825,1.0000635381600496,21996.021827961864,16028.915289549941
