t_sf,t_sf_sd,tau,tau_sd,A,A_sd,x,x_sd,id,id_sd
8.27011982625,1.3932522345589544,4.201589141666667,0.9729763865809934,2385167794.5833335,401273280.634258,2.027507738375,0.35366538301891076,56356,0
12.18452822625,1.3805100334597729,3.034564990833333,0.5479646757998382,257596057500,9420064203.895355,4.0823262329166665,0.43596216224411927,56546,0
9.97236854125,1.5798704786825015,4.20497181375,0.935281538553822,17643272179.166668,2139818688.3391643,2.4320792275,0.37100601089807156,56645,0
11.027951695416666,1.5826092970119723,4.0748945008333335,0.8821434943015876,985341461.1666666,93444686.23992135,2.7737086108333333,0.3946655422650475,56654,0
12.302566794166667,1.1240343657462006,1.336887235,0.14360051620818456,3571448723.75,27665711.707524613,9.222913477916666,0.3119039124761567,56660,0
12.162599289583333,1.4187398504965298,1.9170860345833334,0.28759978311652695,22884680654.166668,200921743.3329323,6.387375507083333,0.3797588537748577,56683,0
11.224742872083333,1.5589144184561228,4.007803274166666,0.8598271295344488,24969808.2625,2236390.632530395,2.8701875195833333,0.4027307081493542,56758,0
7.887452650833334,1.3141219685048686,4.211845225833334,0.9570197501903333,219698362.54166666,39102235.87014802,1.927975878375,0.3396870711849751,56991,0
7.877149740416667,1.3215741377435193,4.1997268675,0.9598153049649436,1317037544.1666667,233314369.92995533,1.9316381242083334,0.3411654663113439,57014,0
12.223775944166666,1.3664199922357234,2.731334845416667,0.46663442316140735,101529683937.5,2583398121.067078,4.53709187125,0.4299597353184296,57100,0
9.95797323625,1.599086771898787,4.184798789166667,0.9501083919432968,191776586.25,23276660.31598044,2.443044132083333,0.37679855668890705,57321,0
12.156534157916667,1.4467005562524542,2.0989821391666665,0.33124347253565317,1217756926.6666667,12676706.659267256,5.840380365416666,0.3937981080983967,57508,0
9.196632511666667,1.5294712235771217,4.202663974166667,0.9652864919044069,38592834.44166667,5438161.988551464,2.2495262858333334,0.3663503213001887,57631,0
11.626004229166666,1.4939466963666175,3.843427365416667,0.7916332688302771,536158708.8333333,41194714.739757486,3.0956621245833333,0.41445202949465493,57711,0
9.474799047083334,1.5659161585523576,4.201548607916667,0.9672792273001791,10151558297.083334,1366799644.931273,2.3179725341666666,0.3730529512570855,57715,0
4.853191012916667,0.867075219067157,4.1611549454166665,0.9766928667219896,316523650.0416667,97443179.4604192,1.2127231552916666,0.2757483680946631,57763,0
12.153592790416667,1.380279708286614,1.7012756675,0.2399438330200347,33723024620.833332,268004607.8515084,7.1804161775,0.360808946293675,57846,0
11.156790449166667,1.558888069509974,4.04334567875,0.8601511599634278,1395584112.0833333,126585679.4693363,2.8252071283333335,0.39271333837628003,57964,0
1.9259577570833333,0.3807684397943469,4.0896110625,0.9798363374940774,42861872332.5,22149434224.411106,0.49730289545833334,0.15053249397840102,57974,0
6.838459003333333,1.1664321252215004,4.192460635,0.9680947692887658,1282208038,276762929.748767,1.684941942375,0.324738532381413,57975,0
12.204186926666667,1.2634473350509272,1.4640676304166667,0.1809143009456444,25890736012.5,200484798.30762196,8.362634640833333,0.331310225736103,58025,0
12.179384637083333,1.3541344795053565,3.1282092095833334,0.5674865681806402,735379369.875,30047302.25038386,3.9604845541666664,0.4356604151238638,58129,0
12.240007852083334,1.3690118361129222,2.530192684583333,0.4159938133900607,76685746.41666667,1468552.4588825034,4.895000509166667,0.42232319841742155,58147,0
11.148511724583333,1.5874890207864645,4.039197592916667,0.8845517038953759,20800260687.5,1950813723.3979018,2.831596000833333,0.40770862510560907,58265,0
12.199572710833333,1.3686151834021814,2.8463508979166665,0.49657541524455173,87094581325,2563016226.3212643,4.349978170416667,0.4328299533412859,58279,0
12.081983422916666,1.3981658945699666,3.3687434666666665,0.6435513727031847,39762564150,2063809728.9892073,3.6580777508333333,0.43839504562119425,58396,0
12.186054617083334,1.3991404024475802,1.9734688825,0.296608422154904,134273847958.33333,1236180706.7020915,6.219600459583333,0.3880109573450456,58429,0
12.227478592916666,1.229243508069901,1.4375203895833333,0.17237878486726185,196860075.29166666,1508529.7418752098,8.531551302083333,0.32914658344962144,58553,0
12.072614875416667,1.390195491205844,3.3590390158333334,0.6425333147552975,10769213950.833334,558619246.3671175,3.66547075375,0.4358280652485623,58558,0
12.22023992625,1.38498460755739,2.5863912525,0.43495206834891165,247185752.83333334,5137883.864995789,4.784127204583333,0.42471087416561937,58596,0
12.169487286666667,1.3621786123581359,1.7153400079166667,0.23976344477200748,323544062.375,2596729.4488087553,7.1310920654166665,0.3622804958865677,58629,0
8.068057445833333,1.3619721223623014,4.1996718304166665,0.9697540671135941,913806390.375,158983936.6175073,1.9795490451666666,0.35046822728130916,58736,0
6.21165217875,1.068923462403328,4.1747710004166665,0.9682012820341735,7118194763.75,1704444109.452567,1.5399847616666666,0.31149523115583955,58774,0
11.87148322375,1.4429817717753308,3.6621230141666667,0.7349103152306576,3163874988.3333335,212019299.42039117,3.3145234554166665,0.4296335886737218,58818,0
7.300134354583333,1.2452407348559746,4.18858521875,0.9786404562836677,400021820.5,79336763.05460864,1.7996400844583333,0.33596463542453414,58881,0
5.8754748625,1.0146358325991633,4.17576104,0.9607257504199833,2504751087.5,629989838.546487,1.4565951604166667,0.3009062938710006,58902,0
12.629518545833333,0.8086028783172365,1.1795867591666667,0.08748906913941375,4339780455.833333,33162238.741207037,10.718011305416667,0.2867940757599789,59009,0
11.95240927125,1.4300427513357423,3.539712965416667,0.7008055908068216,419660080.25,25495393.748454694,3.4494599620833335,0.4318515169395779,59047,0
12.16376913625,1.317359714311181,1.5386844675,0.20178638803998822,1316659315.8333333,10193652.279140785,7.936040329166667,0.34062409609735983,59142,0
11.39057661875,1.5218856441541855,3.9576884895833335,0.828642763728039,73201893787.5,6169983003.087887,2.9464324495833334,0.40194306373524336,59159,0
12.143436265416666,1.3778261129254425,1.691555825,0.23779885945344495,6317849242.083333,49331641.91258964,7.21504522875,0.3580399455148667,59162,0
12.20561516625,1.4008171071107645,2.2224991604166666,0.35094674101096457,768727174.6666666,9313011.328494046,5.5427330575,0.4030877383387641,59183,0
12.43358986875,0.9926049192570363,1.25095059875,0.11640693436186542,271655894.5833333,2096145.0848672253,9.955404378333334,0.30152266529376986,59243,0
12.211922467083333,1.3519955289959118,2.90241191625,0.5056208458929301,244500548.95833334,7709213.030896943,4.270640864166666,0.43062432248091786,59313,0
12.181718559166667,1.3107068510889406,1.56649155375,0.2053261911495881,1147256901.6666667,8881709.437026694,7.807715504166667,0.34547373623933236,59316,0
12.214744191666666,1.3834905119375673,2.181044565,0.33754616060923187,478082967.5416667,5580296.273049375,5.649609999166667,0.4039714704233,59341,0
12.180718524166666,1.3118514113732331,1.59074632625,0.20911515878679343,1290526434.5833333,10086610.766514627,7.68848693375,0.3433212038396806,59398,0
11.32883279875,1.5451397896972678,3.9881084975,0.8463654726860066,3442451718.75,298955273.5190755,2.9097519033333334,0.40333651885651983,59424,0
12.211248878333333,1.2538575933971816,1.4705919970833334,0.18120378162981046,85172203033.33333,651952569.7712604,8.330838170833333,0.3328860760801376,59474,0
3.5118122891666665,0.6476809337422043,4.125305847916667,0.9700780647718276,1150307614.2083333,452076416.5204356,0.8900246197916667,0.22794281552729168,59487,0
12.16843127625,1.385636340054695,1.8581020804166666,0.26962682413497596,22188616166.666668,186606823.34053,6.588612317083333,0.3693231233281971,59527,0
7.597282232083334,1.3105108754739767,4.1938265179166665,0.9819444464775292,430601522.7083333,81908103.00705445,1.8692573019583334,0.3440394363031226,59707,0
11.460161972083334,1.5234317852505226,3.9153913041666666,0.824668938309504,887179215.5416666,73094685.73721434,2.9976150816666665,0.4082453228534933,59708,0
12.150376718333334,1.3722409491865086,3.1536309516666665,0.5783096530820993,28678413320.833332,1204553151.6684675,3.920756460833333,0.4353496422458326,59709,0
6.57327279375,1.1269056323244186,4.18214072875,0.9623921494393033,4718494000,1064952869.3488061,1.624116344875,0.3186863805733496,59729,0
10.4098873625,1.6132949929088525,4.1610946475,0.9298016421530761,12176075551.666666,1338532362.1382985,2.5664067866666667,0.38227021628257524,59750,0
12.200633714583333,1.400197633579861,2.3033561445833333,0.36946357586020606,131267803.58333333,1835768.2343856096,5.350106464166666,0.41295664526843395,59801,0
12.337851315,1.0795360920598556,1.3249777783333334,0.1363920741891494,46096845245.833336,358371177.72165656,9.33096697375,0.30917636476459737,59823,0
12.187571147083334,1.2975109875169788,1.5182135579166667,0.19533567558473175,21072921162.5,163928457.09086663,8.05725207875,0.34020343558442934,59984,0
12.205486205,1.3996141027361901,2.3453123775,0.3773539964663148,2506437015.8333335,36444874.08728948,5.25754159125,0.409590992724859,59990,0
12.187337982083333,1.3883387744573643,2.95362214875,0.5328904373728842,1508723535.4166667,51035710.04821853,4.193786115,0.4386919460981292,60070,0
12.190414088333334,1.3685989646116175,2.9442799583333334,0.5219468207753416,706106131.7916666,23342280.66711142,4.20576673125,0.4347065022451432,60132,0
12.17242064875,1.3954525207590291,1.8499835316666666,0.27001563246056,75174533500,623782818.1430019,6.620140287083333,0.3712943101760769,60138,0
12.156929808333333,1.411204262805133,1.85650070125,0.27437155662335744,306144853.0416667,2556952.735597998,6.5896638804166665,0.37457276901421327,60173,0
8.072124758333333,1.3651403087519334,4.204494763333333,0.9726355145873739,108857754158.33333,18863902562.709373,1.978001903,0.34895935423109103,60240,0
10.891527060416667,1.6025612286371782,4.095043919166667,0.8977323020721978,13309992154.166666,1311326841.952758,2.7274488570833335,0.3946995762178926,60283,0
6.311987165,1.0865115201062838,4.180508279166666,0.9662283131082077,11649535861.666666,2797851177.751974,1.5624017465,0.31670537840476115,60285,0
10.468281384583333,1.6103639832976606,4.140117965416667,0.9273928848927762,2507325975.8333335,270586238.31115204,2.5944284575,0.3843332824250586,60372,0
12.202984208333334,1.3960432720411549,2.1497516775,0.3321387152522292,2931580743.3333335,32357786.43701417,5.72458429125,0.3948390655098288,60409,0
12.207257939583334,1.390799878292672,2.1456569208333334,0.33010700569814355,138431182.75,1516015.6307715965,5.737034086666666,0.39596892721743865,60460,0
4.0815111320833335,0.7544826117050265,4.138133805,0.9755919837951548,1934298366.1666667,689341755.2137171,1.0286209419166668,0.2515673242725925,60513,0
11.959758231666667,1.4251080046981353,3.5075121775,0.6862406340633681,119065081.45833333,6979673.572354361,3.48158186375,0.43120953352344343,60591,0
12.182241210833332,1.3622575935425658,3.0366756783333333,0.5475159406579878,757802821.0833334,28016517.365174517,4.079002819583334,0.43724285775323396,60658,0
12.172764392083334,1.3710157804511038,3.0629294966666665,0.5522959216027121,502694769.75,18994977.073432747,4.041264999166667,0.4360842969860528,60729,0
6.945847424166667,1.193450588494069,4.193139491666667,0.9680544846997754,6843495195.833333,1450659154.7482235,1.7101548436666667,0.3262323983193546,60773,0
6.0386228825,1.0463489904817782,4.171649117083334,0.9704246231940448,175897860616.66666,43961650959.147964,1.4999531934166668,0.3128912662789101,60798,0
12.290393136666667,1.1480071249197914,1.35304467,0.14890807381595,14344368675,109508870.10163759,9.104987870833334,0.31461755243352596,60832,0
10.569372301666666,1.6232558379960684,4.13731407125,0.9196042110474683,1152237107.3333333,121392338.12378164,2.6196693675,0.38336687981602224,60897,0
12.186596385,1.2908545340043374,1.52930631,0.19623399457792748,19091837787.5,150718669.85628662,7.998553103333333,0.3417308129384623,60909,0
12.325483023333334,1.1037997131963238,1.3308298641666667,0.13978556959670774,25019732212.5,191682187.99701062,9.281082557083334,0.30927933588741013,61060,0
12.19578778875,1.41093282162695,2.1887584775,0.3435944995120255,7709834555.416667,89221690.7089557,5.621517071666666,0.39660891794398617,61098,0
12.1999527325,1.3945259191315063,2.1357986404166667,0.3297916586762056,40011517687.5,438480346.9843483,5.760167016666666,0.3963641035356446,61135,0
4.5610833770833334,0.8298447424877545,4.15043239375,0.9782227677385467,13257969094.166666,4348547324.045517,1.1446983960833332,0.27080737387869447,61148,0
10.747123537916666,1.5935620198810392,4.129333262916667,0.9024514772633392,894019592.875,90857080.40344839,2.667473525,0.3842458287340326,61204,0
12.206538960416667,1.2627546202639812,1.4975925425,0.1867232913017472,9547655342.5,74817328.49208668,8.178769905416667,0.3355806488380724,61209,0
12.225361658333334,1.2378866435721396,1.42502564375,0.17162919675638832,33506262008.333332,258676268.8067882,8.60466695875,0.33022011168743454,61217,0
3.5110725358333332,0.6540238751003816,4.1464988541666665,0.9594650956084892,11905785300,4678310002.912296,0.8841667019166667,0.2264280093187039,61227,0
12.233899985833334,1.3798025186992975,2.5581275145833335,0.4243636554548722,323522618.2083333,6418202.259644339,4.84029272125,0.422531252573699,61281,0
12.185451489583333,1.2904325941613488,1.5060228545833334,0.19220705024383816,15328223500,117958531.17746463,8.120309049166666,0.3390036143840669,61286,0
12.221920359583333,1.3675785572734953,2.35130488375,0.3735138670688685,3624017444.5833335,53188434.87450252,5.250453673333333,0.40977919664682244,61313,0
12.17483973875,1.4022337526424953,1.9646144095833333,0.2948133015732032,49459491.40416667,444344.50929053983,6.24097199875,0.3843533432889107,61321,0
12.216705584166666,1.378040070908575,2.2234080495833335,0.34614284763309594,4722903920,58141150.94178105,5.544585844583334,0.40344106416797615,61326,0
12.114470280416667,1.4019978105851827,3.2112621895833335,0.607439714803904,263100540,11843810.5298954,3.8439492225,0.44032289958375953,61337,0
12.164048269166667,1.3503121338245752,1.63063283625,0.22265177458104848,58165075866.666664,454403517.8202932,7.494008630416666,0.3574315606740825,61363,0
12.2059305,1.2734564860184299,1.5206142929166666,0.19184114521316822,39724091275,305783025.46847177,8.05566573125,0.33719769132410793,61448,0
12.20693458375,1.3709983730296675,2.9028229995833335,0.5144405755178831,672974598.25,21423698.64382462,4.271057255833333,0.4375479358114759,61469,0
12.1920711275,1.2815959993057537,1.4895848975,0.18815125658007847,156127056958.33334,1207732882.233153,8.213335316666667,0.3384298590703042,61525,0
11.267142188333333,1.5536687874785637,3.999007204583333,0.8593983125854932,6643923860.416667,591496664.7020923,2.888402295416667,0.4079322706220697,61539,0
4.48911163125,0.8059579033149868,4.1508456825,0.9719884028363642,160647126.96666667,53413743.483986706,1.12664525025,0.2671791565853847,61575,0
12.189570122916667,1.2877932982349678,1.5184261908333334,0.1938443205197111,4143460267.5,31623610.599802125,8.057054415416667,0.33949822687724573,61583,0
12.434751409583333,0.9889638438756264,1.2527718616666668,0.11622923510390175,8631786258.75,66457177.80710851,9.941837543333333,0.3020883049588555,61588,0
9.776318043333333,1.6010991247708357,4.206064175,0.9586726141011568,25074994658.333332,3164726179.854195,2.38640897625,0.3724897422284612,61592,0
12.251256557083334,1.1923863233760166,1.3794488595833334,0.15863016918163528,9243522799.583334,69710265.36747582,8.904522174583333,0.32102826142951996,61611,0
9.864177187916667,1.5863789646879634,4.191247800833334,0.9418127044957788,291543072.9166667,35927766.4290825,2.414479324583333,0.37051614106228775,61664,0
12.15512124875,1.3756184502726008,1.7410968908333333,0.24690944427090947,62769251729.166664,501282238.5564066,7.019017584166667,0.3629517849074388,61697,0
12.242265665833333,1.339804009085852,2.688929304166667,0.44800696214640046,603067693.2916666,14314172.276109306,4.611947870833333,0.42546472008162406,61702,0
12.446753032083333,0.9809160099222728,1.2547705545833334,0.11485431210928489,31194737908.333332,237656857.3080405,9.934871548333334,0.29674792470587735,61806,0
9.463793510416666,1.5570982981955328,4.199243340833333,0.9562907247906285,808762599.5416666,107943219.06699349,2.3149816541666666,0.3692623486407424,61831,0
12.200766885416666,1.3925918308364922,2.0597678925,0.31298372205202035,1521675760.8333333,15159018.711308835,5.969757314583333,0.3941116524404185,61935,0
12.02068135875,1.4060209305691274,3.4419879004166667,0.6646355298694813,1025023632.8333334,56887472.734562665,3.563644759583333,0.43373605336657045,61964,0
12.102938240833334,1.3907402898996377,3.26013526,0.6121662666748114,36955659.12916667,1733994.718094154,3.782450665,0.43622173246688545,61988,0
12.22595286375,1.3689060727667843,2.6532746870833335,0.44659745035846304,36599272.5875,833334.4767895202,4.667501095416666,0.42522279178498273,62062,0
12.211051935416666,1.260465326781126,1.4704423695833333,0.1822606713790116,31687316608.333332,246354052.3717033,8.331933299166666,0.3341746905018606,62277,0
7.586420670833333,1.2893681185009451,4.191008266666667,0.9726005830387721,6185132876.666667,1168649166.4309623,1.867643003375,0.34313882473884033,62411,0
12.231153957083333,1.2105045383482436,1.40605915625,0.16545521732437576,31441014287.5,239730450.6332561,8.723489227916666,0.32419194824833986,62491,0
8.875362424583333,1.4857896157575874,4.20399242,0.9598060480607471,32289626625,4806355678.313842,2.16988414075,0.3592549935548321,62523,0
12.168640915833333,1.3612712403484881,1.6811768,0.23315499495174083,561224766.0416666,4473255.173664423,7.27390067375,0.3613024929973758,62604,0
12.216515823333333,1.3811853424930651,2.10036345375,0.3191640431407004,453144085.4583333,4711818.611889488,5.863279222916667,0.3946780351912213,62750,0
12.193407875416666,1.3890204874103043,1.99964546375,0.29892230478440773,3576003692.9166665,33410420.04722262,6.141789370833333,0.38492582220599664,62787,0
4.48635689875,0.8081117911142361,4.153618119583333,0.9649129251257362,5812869663.75,1910907111.9862664,1.1236790384166666,0.2624912471283344,62837,0
7.6930071975,1.3039072902218034,4.199622087916667,0.9594670202891399,1862571488.75,340008320.4236003,1.8866574335833333,0.33686550749456695,62902,0
12.21901577625,1.3554334617789872,2.8283227491666665,0.48903851355581524,4256350606.25,121744019.01456407,4.3829333,0.4296761762440346,62958,0
12.217595077083333,1.3531463883057955,2.814602320416667,0.4827301017946802,50769561.75833333,1422597.9613685878,4.402337749166667,0.42774454159436065,63155,0
5.14398916,0.8906692785668925,4.1468571941666665,0.9661300119051084,728672183.5833334,213085393.38511226,1.28954618175,0.2875041397588147,63166,0
9.181205404583332,1.5068700110500446,4.20826695375,0.9483672824071406,181550865166.66666,25528789107.796997,2.24035063125,0.3617015926104829,63197,0
12.179953702916666,1.3112345050610335,1.5406993979166668,0.2007478233516473,3634821893.3333335,28586543.29475123,7.935973954583333,0.34414524155505283,63249,0
12.18612000875,1.405349214913965,2.0021795233333335,0.3031277072736055,234168849.08333334,2176486.87049487,6.131412518333334,0.3843708863236699,63267,0
12.306998676666666,1.1249411883867177,1.3331198270833333,0.1429692189231861,9594058426.25,74269845.36960213,9.25217922125,0.31639735930483315,63330,0
12.096470807083334,1.3919269300118924,3.2553850729166665,0.6144121854986399,232575673.375,10912611.20889875,3.78677441625,0.4385264750184281,63332,0
12.174507942083334,1.3074042043926253,1.504783115,0.19458493940641605,4272997339.1666665,33039201.287070125,8.120227699166668,0.3383567657975521,63335,0
2.6039224054166668,0.5017614564905675,4.1028646958333335,0.9717774967067625,12963813128.75,5892827971.577258,0.6663868936666667,0.1863593197168005,63346,0
6.041653442083334,1.0434201464089239,4.16978042375,0.9699818615239427,1176988214,295473693.91967547,1.5010051077916666,0.31058968358992534,63368,0
12.18678067875,1.3705040907391761,3.0710024675,0.5576141181538179,443094604.9583333,17062640.23038253,4.036376117916666,0.43989246974883667,63381,0
12.168602618333333,1.3804238431046258,3.0032203516666667,0.5423882389352194,1438170259.5833333,51166545.91206029,4.11902538625,0.43583370282839057,63452,0
2.7462973958333334,0.5225719994052496,4.110885155416667,0.9656525972934676,12099475721.25,5357997283.2990265,0.70073632525,0.19241513598049872,63466,0
11.329986135833334,1.541733580196315,3.982612184166667,0.8441014106674969,916394003.75,78740310.85087775,2.91419048125,0.4035147428329408,63473,0
5.010901238333333,0.8910051131597972,4.169465737916667,0.9687051195337116,3346975338.3333335,1022970201.4843014,1.2496127787083333,0.2858400347768804,63674,0
12.195371722083333,1.390169484436292,2.1079831304166667,0.3221546054004514,39704347504.166664,418931569.7666031,5.83209623125,0.393058670938821,63743,0
8.5406768475,1.4192882666890214,4.20208796375,0.9519146093697586,57869636.4125,9239304.174393708,2.0906611210833335,0.3568516892464332,63752,0
12.186997248333334,1.4124768506118457,1.9985850579166666,0.3034693464935394,1278284051.6666667,11963766.498830214,6.1433455016666665,0.39055203565342994,63760,0
12.242701828333333,1.1971141355894461,1.3972288441666667,0.162349661085391,36779614145.833336,284048327.255512,8.786244071666667,0.32414357353794515,63773,0
10.957132440416666,1.6001377977787496,4.0878021325,0.8933279130814673,319100130.4166667,30766224.508821037,2.7477191733333335,0.39234479382841325,63779,0
12.111218163333334,1.399035078397328,3.237551483333333,0.6108095186511185,1165082467.5,53539459.8448328,3.8120643979166666,0.4410021429918181,63875,0
12.202227083333334,1.3875769729636223,2.0482995308333334,0.30936821109881585,1000143271.4583334,9850973.279607546,6.002630055833333,0.3867935646165877,63887,0
10.588725427083334,1.5877831658430772,4.14971323,0.9058475509906649,541859386,57433983.03919242,2.6153370754166665,0.38325200871349036,63919,0
12.208795611666666,1.4100220777709302,2.4164982070833334,0.3983015631700838,22405359712.5,365030340.85914034,5.108789084166666,0.4188902598117552,64020,0
11.2158406425,1.5439732634833476,4.0198194525,0.8564913945767053,84744044645.83333,7607390321.020103,2.8583412041666665,0.3987144783297645,64044,0
12.024566911666666,1.4243601086882447,3.41400643,0.6652851977011001,13762612625,751529675.0175343,3.5950142770833335,0.4372255201374971,64072,0
5.070444594166666,0.8950858381064268,4.14965395875,0.9717821065808823,3004498623.75,901328721.5447657,1.270327105875,0.2857880366137766,64085,0
5.310157881666667,0.9442675037518973,4.15900954875,0.977008764113697,740900677.4166666,212389872.5668232,1.3259312277083333,0.2918258560461107,64183,0
11.444088815416666,1.534849538428841,3.944443585416667,0.827113088253614,36626025454.166664,3058505099.8723626,2.97078755875,0.4069812668271526,64305,0
9.586546345,1.5618402036454453,4.203036166666666,0.9503409193220187,2726862890.8333335,354293517.5266168,2.3412529091666667,0.3673643475202508,64381,0
12.252044317083334,1.1953257920651972,1.3895449445833334,0.16045066327837257,194140580.16666666,1487575.3324639995,8.84083389125,0.3218669768541608,64398,0
12.183764113333334,1.2861820925100385,1.50969242125,0.19178194994149872,132411852.125,1021012.3017605284,8.098980964583333,0.3350964549275001,64438,0
4.631687822083333,0.8316374516829861,4.14568629625,0.9629551486356586,14158470022.083334,4551880046.236283,1.1619920830833332,0.2697661574005351,64508,0
12.316826122916666,1.1147766916080715,1.3178106945833334,0.13993040049308195,15680892575,120791600.59230778,9.366567869583333,0.31444756485492503,64521,0
3.2716015520833333,0.6111262329606263,4.114672587916667,0.9866868871510658,243628513.2625,100905807.05203685,0.83429703175,0.2231187326931157,64526,0
12.22821296,1.2172523212179456,1.44644403125,0.17236228105011903,16354899645.833334,127458696.60507181,8.479634920416666,0.3296351452229049,64580,0
12.18359002125,1.3027110444215706,1.5469977545833333,0.20131044431912104,17298626254.166668,135442206.4231534,7.906626560416667,0.34765934844704216,64610,0
12.227818297916667,1.3907855233640234,2.5561100575,0.42816984641062206,6552284875.833333,130639213.89301474,4.8425161275,0.4247457749867393,64615,0
12.236308496666666,1.2187134922070153,1.4319621595833334,0.16931893715001364,10274734199.583334,79528005.8686198,8.569714338333334,0.3260249760209128,64673,0
4.281505970833333,0.7771905693196441,4.139566540833333,0.9700379398453951,3022068429.5833335,1035864476.1651194,1.0773537308333334,0.2568122193784641,64728,0
8.270947962083333,1.3769903635546248,4.2028685716666665,0.962871183165026,5714016352.083333,945788672.457513,2.0260689050416665,0.3507273549104649,64775,0
12.171661190416666,1.3602579516959434,1.6895696170833334,0.23487263799985497,7255052657.5,56711141.1674098,7.239970719166666,0.3587344920646155,64804,0
12.17401399375,1.3582531695356823,1.7127549375,0.23853743111024062,1424688302.9166667,11220812.006787298,7.144390156666667,0.3654363491946035,64809,0
12.0556798875,1.4019693887050275,3.3902372529166667,0.654107243455298,19323173912.5,1030351477.3012208,3.6286854695833335,0.4399403452101324,64834,0
8.877120845,1.4807781432351645,4.212437752916666,0.9600951383246035,2478827953.3333335,370973308.42764336,2.1666253729166667,0.36080494860075235,64876,0
12.158511064166667,1.361155703854782,1.6716491833333333,0.23158723034568535,1425116562.5,11136597.378701871,7.30877032375,0.3581066564332689,64899,0
1.0648384783333333,0.06391464088693752,4.348312480416666,0.9107904461377906,7488520373.333333,2917679443.790436,0.25671229720833333,0.06128719027569468,64923,0
12.168795227916666,1.3718082889488632,1.74109444625,0.2454477040086513,43708382.82083333,350917.56416238437,7.02608332375,0.3622408070763883,64942,0
8.577759646666667,1.4371209520308386,4.20909217375,0.9600117530753625,111956671.2625,17708172.6694107,2.096172064541667,0.356580109350361,64961,0
12.143808278333333,1.3676969433593518,3.17663073125,0.5849315213153764,97829255.2375,4210228.516835248,3.8917208104166665,0.4374303347564664,64987,0
12.154106099166667,1.3327400267294451,1.5948627370833333,0.21409628905384756,5834134937.916667,45090887.23715845,7.65361944375,0.3484986176341048,65022,0
12.232364226666666,1.3764980647615852,2.38775989875,0.3828196425522608,44688972345.833336,695848722.6306423,5.17685845875,0.41521778391861075,65058,0
8.157115229583333,1.364122966522922,4.201891760833333,0.9665969605186165,12178502712.916666,2074598583.3302047,1.9995042749166667,0.3505746702285423,65098,0
5.5487094375,0.9741796144022185,4.165032269166667,0.9726822782232813,1836817561.25,508583533.16164297,1.382753926,0.2995605199881429,65164,0
7.696043542916667,1.3121547727430962,4.195892130833333,0.968262187286837,558649910.4583334,102933015.23076935,1.8908743763333333,0.34266727759443605,65171,0
12.239734409166667,1.3729138880022649,2.33711749125,0.3706664521008162,6866733550.416667,98274913.32768978,5.289999644583333,0.41294557747634986,65213,0
7.800539044583333,1.3250793341271325,4.2022976925,0.9653690944090213,72660125000,13216457521.165623,1.9122055880416666,0.34221060164431294,65340,0
12.19561390625,1.405162481226417,2.3936485754166665,0.39080713309270115,592466921.2083334,9200813.557135673,5.14999235875,0.4127265503173635,65349,0
12.158316090416667,1.4118974376729998,1.8777488604166668,0.2797208307830257,1683736559.1666667,14415801.375841735,6.517633717083333,0.382356631422272,65478,0
11.944829042083333,1.4263735345180748,3.5672957816666666,0.700953729925284,5550713209.166667,343854722.2966333,3.4202414208333334,0.43181173562007746,65527,0
12.219377941666666,1.3868906178590776,2.607025640833333,0.4399313885842506,168331757,3579773.9148356454,4.747172530833334,0.42669531204841205,65623,0
2.9496676941666666,0.5601333162657718,4.115249615,0.9730336941814128,15720186553.333334,6784902822.69734,0.7523381035,0.20729265607290465,65627,0
11.988391012083333,1.415177921720682,3.5119816879166668,0.6854688335727819,4217702587.5,248177209.8520872,3.4854881279166667,0.4328024195367108,65638,0
12.178921554166667,1.2956460492111208,1.5106273495833333,0.1938059383893742,37350715679.166664,287222015.6093091,8.091606376666666,0.34044110013428264,65733,0
12.177264282916667,1.4005580272202707,1.9309046770833334,0.287962656216296,1960252500.4166667,17391382.123557348,6.349815675,0.38058752697131265,65763,0
12.270191267083334,1.174765338439039,1.3826732825,0.15700782153367754,246437063291.66666,1926936490.878503,8.89728459,0.3190806741280048,65822,0
11.099777722916667,1.5575321434839027,4.054682282083333,0.8659718589160472,9283111401.25,868938821.5108488,2.8043794779166666,0.39665811941089213,65838,0
11.480604204583333,1.5159685593715329,3.9145341270833334,0.8163084685110534,1312870214.5833333,106970810.3124504,3.0023503429166665,0.40784720893585025,65870,0
11.712409378333334,1.4797865587172176,3.7724748570833335,0.7693446547677426,46668424.28333333,3378146.742573767,3.1753374529166667,0.41620788157423416,65902,0
12.209305893333333,1.3783651075745864,2.1037378775,0.31807919130070283,141411284.625,1459244.0202012868,5.849479668333333,0.38845865199625124,65937,0
12.166254750833334,1.371907286655736,1.6954545129166667,0.23730976283589095,14575928241.666666,115085171.65099439,7.212028610833333,0.36010912485668206,65940,0
12.2185691725,1.256538634650641,1.48249332125,0.1834638282107703,12081639287.5,93896287.89669506,8.269457047083334,0.3331052063352955,65979,0
12.1984274675,1.410494322672551,2.37753079625,0.38751399428794037,10840294200,166864676.34144574,5.185518254583333,0.4146885764326752,66034,0
2.4634649541666667,0.4844077828554953,4.0989976979166665,0.9747426020801342,24035453287.083332,11241014062.731361,0.6312823865833334,0.17806556284344585,66094,0
