t_sf,t_sf_sd,tau,tau_sd,A,A_sd,x,x_sd,id,id_sd
11.644861831666667,1.5204814526299375,3.826859085,0.7977543221546662,144932.37904166666,11078.607677078457,3.116173905416667,0.4225930430624662,9979,0
12.209958872083334,1.3676391297974757,2.8160727033333335,0.48892394646589443,344269.2843333333,9744.32397265068,4.399404575,0.4330132141611704,10034,0
11.560913196666666,1.5098165292181758,3.859288235416667,0.8060954678190627,5081311938.333333,399179885.8452943,3.06679655,0.4129875910559494,10182,0
12.16088761125,1.3999215187679788,1.8612732083333334,0.27520343185531737,2139253.72,18220.28642214005,6.57589620375,0.3794313429547916,10189,0
8.96159415,1.492001886425988,4.208674023333334,0.9655007018754576,13173655.080416666,1929833.8021013404,2.18935603,0.3622138769467329,10201,0
7.486606999166667,1.2796118158997685,4.191616785833333,0.9739370211688626,1345708433.25,261858327.92743343,1.843321011625,0.3418188403253996,10283,0
12.174877834583333,1.4087198401787684,2.8928634558333335,0.5221125903791333,179320894.875,5683656.014285824,4.275946537083334,0.4378736779204569,10333,0
12.24553596625,1.355365116262591,2.613276079583333,0.4327593361139567,4228280.39375,91407.26189799026,4.743993652916667,0.4238309958487527,10624,0
12.06778125875,1.3933529078411193,3.33784954625,0.6360280130866351,92361.50135416667,4643.578272562817,3.6861653229166667,0.4334638902724322,10690,0
12.226924813333333,1.3765520957774349,2.62373426875,0.44113690444914766,1623885.2029166666,35334.99323060074,4.7194453733333335,0.42437051550516586,11113,0
12.227842130416667,1.3841961690741589,2.4253399404166665,0.39449513963821603,248052.13095833332,4062.0348313189907,5.09713582125,0.41769781364475167,11365,0
12.182352771666666,1.4348483073457674,2.2614904166666667,0.3673085383444785,2872349.2020833334,37555.14703710668,5.4410402275,0.41334533203368384,11575,0
10.913632810833333,1.582631379232315,4.092120816666666,0.886846277627666,113969.24247916667,11143.789429178636,2.73309628,0.3908870946358547,11792,0
11.334303098333333,1.5561445989020604,3.983456770416667,0.85268019574827,463259886.0833333,40473134.764497496,2.91627719625,0.4079080395977037,11896,0
12.1848265375,1.3700513639643856,1.83175907625,0.26211528942548756,3388557.9266666668,28062.474444608175,6.691030559166666,0.3687987464508861,12001,0
12.198063786666667,1.3836014285794824,2.7884766625,0.48564450376308793,963209.095875,26328.73659158919,4.43744775875,0.42924293213562503,12111,0
10.14132268375,1.59725737962281,4.184571586666666,0.936897967999954,7228455100.416667,851489195.1608379,2.4867862095833333,0.37870019651604175,12145,0
9.814131942083334,1.5769373082367009,4.190439658333333,0.9478167286021381,486210.354625,61362.37938545036,2.4046978645833335,0.374775284409875,12234,0
9.166127360416667,1.5250489332997872,4.208644215416666,0.9662611677811799,1454389177.9166667,204917397.8996824,2.238372749583333,0.36322231635194574,12255,0
12.2386534175,1.363895887172938,2.73382907375,0.4682144822674716,19618348029.166668,505904040.02655214,4.5394026625,0.433941683196577,12256,0
11.53052865625,1.4891882106572656,3.8914721845833333,0.8023158974670942,54.283692583333334,4.32727310192082,3.0318061545833332,0.4068562017635817,12313,0
12.188944764583333,1.4042033465536479,1.9813103616666667,0.2990562462302361,216334.82733333332,1993.708888662891,6.19708705125,0.3901750829221922,12732,0
12.1875691825,1.3768475107062343,2.9942847258333334,0.5409406626301879,80301559.20416667,2884100.463857784,4.13814140375,0.4408641263882664,12763,0
5.720346557916667,0.9900506965924054,4.17217658125,0.9655107136912319,193644319466.66666,50850338749.355965,1.4209969133333333,0.300137903407298,12769,0
12.220575705416667,1.3808354184178597,2.20665648625,0.34270179872487994,693545.4193333334,8283.684715819154,5.5876883133333335,0.40254325903699056,12850,0
12.158034229166667,1.4274324715420625,1.97121811625,0.3028359725946287,1521476210.8333333,13920630.632222302,6.214034136666666,0.39015795853141955,13048,0
12.225888005,1.3802633437136382,2.5998687845833333,0.43652794090156444,2370090.3920833333,50389.9674486524,4.761846818333333,0.425283192000805,13091,0
7.97292018125,1.331250289748796,4.203935505833333,0.9599745026059007,142938.4569625,25392.604340214228,1.9538283554583333,0.34811657381589,13166,0
11.965693026666667,1.4405000208821401,3.5075852383333332,0.6954616427864427,16268960.041666666,961686.9984083279,3.4848606525,0.4346430962656369,13295,0
12.206302619583333,1.3921141030351116,2.79447600625,0.48844811535412386,2619759103.75,72086835.51323014,4.431829460416667,0.431585423209977,13353,0
11.57550700375,1.5217793630586458,3.85207478125,0.8059774067020574,302885.86625,23652.279820300762,3.0773889279166666,0.4169611955572083,13773,0
12.213386756666667,1.356271643838158,2.877447532916667,0.5008838562294263,6096565493.333333,186766811.20826936,4.308197245,0.43327234288141186,13812,0
3.883869300833333,0.7062605933421275,4.1427188925,0.9713096077781903,370913661.9583333,134471565.05729154,0.9778685429166667,0.2396056926449597,14057,0
12.0081760125,1.395828602887377,3.45574403875,0.6665435578722008,146037.34804166667,8143.168820505953,3.5454075920833334,0.43016140462346486,14415,0
10.998680020833334,1.588857850062054,4.081443455833333,0.8846277289414313,13297886.2,1272122.3712968975,2.7615974429166665,0.39126653710608145,14537,0
12.184628056666666,1.284296908488128,1.5156838341666667,0.19274932690889868,2817383.7083333335,21623.91484661873,8.067944619166667,0.33686533725327855,14647,0
12.15071350625,1.3412561002223755,3.16655170375,0.5737164833724322,3350702.8820833336,140906.8451136758,3.9040493079166665,0.43311301286417137,14827,0
6.748974127083334,1.1501375305315817,4.1849521925,0.9732270879269541,121782532.625,26625197.405351136,1.6672054032916668,0.3255373744768326,14909,0
12.168885719166667,1.3406978918422296,1.6077123866666667,0.21682528339658366,258515.87575,1994.361258359797,7.602125874166667,0.3507266895610711,14939,0
12.2293912675,1.3264583408184394,2.9397249279166666,0.5087394298906694,4661153579.583333,152104029.20491597,4.223249422083334,0.43132497921104374,14958,0
9.660166753333334,1.5583818109382577,4.204217432916667,0.949785775279029,7707601.019583333,994622.1374108314,2.35893023625,0.3700188578897114,15201,0
11.482277249166666,1.5395774983727122,3.917197000833333,0.8301931760541661,181982780.83333334,14998843.283223847,3.003812512916667,0.41611201106624623,15288,0
12.213128464583333,1.3885794358716999,2.3876712520833334,0.3852870707459222,205148.286875,3171.3986696552593,5.168964502083333,0.41166966146637834,16321,0
9.902929391666667,1.590971258080031,4.1962019249999996,0.9453360083053552,189025.24816666666,23126.865153706844,2.421270095,0.3703332400374616,16333,0
5.550957062916667,0.9638868072855842,4.1699390225,0.9721512420983807,9738073477.083334,2684086498.1436024,1.3823274792083333,0.3020974687421091,16355,0
12.220191590416666,1.386825416356493,2.648375313333333,0.44951664665228014,9937493.948333334,225426.67740495852,4.674555917916667,0.4265202039630991,16531,0
11.98607166125,1.3988295848850838,3.5041464358333334,0.6761643339152035,31132125733.333332,1796924819.0127056,3.4907571095833334,0.4281490298843569,16582,0
10.564767682083334,1.6020980883267804,4.15854654,0.9129301109788657,500635.913375,53682.14150056445,2.6041247291666667,0.3827107784778541,16590,0
12.19533936125,1.3956185168156265,1.99704277125,0.30091956064504477,8410431.649583334,79151.64527189308,6.15181134,0.38888539269242267,16593,0
11.4435501775,1.5129227308622952,3.9418910583333333,0.8191520627055596,31543074816.666668,2597913199.6319985,2.9707220625,0.4016546412186469,16806,0
8.089744281666666,1.353853170060887,4.210274944166667,0.9579898579999241,204525853.58333334,34723130.28838421,1.9770633767916668,0.342987534255693,16848,0
12.020409908333333,1.396548935349421,3.4464093191666665,0.6628425986117799,1058394.43675,59008.766831779256,3.5587118404166667,0.4327843379341768,17234,0
8.27192487,1.3927246374931628,4.2073558075,0.9697090858884776,6020126362.916667,1009448675.3939762,2.024644035791667,0.3520986707598163,17462,0
12.204024338333333,1.3941085479180992,2.1617364075,0.3334774933957223,60779530820.833336,673314190.1095911,5.6933084975,0.39307235209735897,17696,0
11.408554969166667,1.5299627824092423,3.9676294433333332,0.8302871691278964,577692.7517083334,48899.33842726217,2.9440147379166666,0.4046627105015372,17762,0
11.734147357916667,1.473739127349665,3.781932977083333,0.7689897533304305,70660.99389583334,5204.204403006381,3.1742783641666668,0.4221565033520793,17851,0
11.95825305125,1.4100903591587586,3.5368049,0.6884999594305633,369353697.25,21953905.801140245,3.4514744695833333,0.426808355275174,17868,0
13.151499508333334,0.42274187333730767,1.0678326908333333,0.039254969632554614,15208774650,118324677.09412052,12.320749170833333,0.26337044234890605,17995,0
12.356735624166667,1.0757066931161592,1.3057730116666666,0.13320747497020463,72892335541.66667,562065158.4234278,9.481943885833333,0.30923618423760724,18044,0
12.327722820833333,1.0917771833027372,1.3104202783333334,0.1358718757122481,18791786475,146882665.64495906,9.426600130416666,0.30914971926928164,18287,0
11.09067890875,1.5505446074294367,4.051450567083333,0.8603882107680378,1172113.583375,108664.2728012222,2.80296983625,0.39181035399573705,18388,0
12.165573763333333,1.3929927838067402,1.8488637579166667,0.2701671078173593,1224774230,10225109.55857337,6.620502004166666,0.37008613893222153,18479,0
11.545245235,1.5076779803882585,3.8929682616666668,0.8100304636553679,1303156.14375,104446.80426687821,3.0362947120833335,0.4131130352039997,18731,0
12.1689022525,1.381007728618537,1.7677532766666666,0.2525676253120372,1389930.0054166666,11150.867039037477,6.922388780416667,0.3679501373531349,18740,0
9.758710716666666,1.5648888260083984,4.196794629583334,0.9486640811180238,475969869.5416667,59995339.98184848,2.387539252083333,0.3725871624126735,18944,0
12.22152195625,1.3425378190228596,2.8590517616666666,0.4934960787047356,1949892.7658333334,57955.16328024436,4.337460659166666,0.42987413220767856,19078,0
7.491517182916667,1.2692334648014854,4.199354440833333,0.9733695269394582,7797441.91,1501854.0178114884,1.841058298625,0.34053573450336655,19082,0
11.466912895,1.5017831589361157,3.93649080125,0.8051327721268825,80316.896975,6486.077829465361,2.9789276595833334,0.39809221095654374,19176,0
11.906822275833333,1.43653558190445,3.6148557408333333,0.7169970783464529,3069844.7375,196690.28481588417,3.3657777395833333,0.4288793101226888,19188,0
11.512824710833334,1.5179668968727655,3.89987971375,0.8157264612388737,206289.33079166667,16623.611689970865,3.0224932270833333,0.41022728568417216,19718,0
12.213676266666667,1.3980753075979642,2.261480028333333,0.35793850482583,5691.5995325,73.30667984679863,5.452086879166667,0.4056722199356929,19796,0
12.186475002916668,1.4113086920388116,2.0612554558333334,0.31757045620494906,3028853581.6666665,30143925.780178178,5.959269104166666,0.39025307073036775,20188,0
12.244931826666667,1.36235758768263,2.67728818,0.44987868345490883,1187818.8083333333,27823.952769201424,4.63329027875,0.427124771636471,20204,0
12.222578256666667,1.3797828256919598,2.6282533170833333,0.444818680041015,57718074.37083333,1277304.1226793397,4.710968580416667,0.42923407681637976,20521,0
11.708380515833333,1.4826595910521734,3.778365770416667,0.7796261187881998,849422.737375,62610.4313209195,3.1715030533333333,0.42001133999165097,20668,0
12.138964055833334,1.364685038797587,3.2053199383333335,0.5923798488985864,729161.4895416667,32408.181007993968,3.8559628691666665,0.43555806635542277,20670,0
11.28206003625,1.5358119409951692,3.9921191354166665,0.8424533170930363,2005765.7904166668,174966.59264529945,2.893498245,0.39760855105264176,20671,0
12.152251888333334,1.4212879329582142,1.8876349879166667,0.28293177021461324,241001.89779166668,2052.6288364702723,6.48065585,0.3787461246687775,20950,0
12.160582717916666,1.395562593382478,3.080816055,0.5671966673348819,15944619.208333334,624444.9620941933,4.016141314583333,0.4387736502888388,21248,0
12.02990390375,1.392758464342492,3.4782164883333335,0.6735340364605596,36937712.333333336,2118625.8779652845,3.5303790304166665,0.4344930119217275,21540,0
10.943500682916667,1.599668636760839,4.085600499583333,0.8934740319151889,1281003090.4166667,124407919.16705492,2.74591696875,0.3920590741761066,21638,0
8.1722047525,1.3670658759681622,4.207217582916667,0.9596117929204757,196175628.08333334,32838334.855833493,1.9991860979166667,0.34706117947222015,21674,0
10.41427079125,1.6021521818886335,4.159500689166666,0.9185591920595336,136067.0285,14897.166693426972,2.5667989129166666,0.3794681766059021,21773,0
12.12573381625,1.3884197418228612,3.2208930175,0.6029165721470593,31421602.708333332,1429452.6458125294,3.8351166320833334,0.44025303974678764,21880,0
9.068989244166668,1.5234516613076405,4.205256752916666,0.9673486135690395,6084685851.25,882739054.0201112,2.217420756666667,0.3661273693184304,21889,0
11.989907479583334,1.4021283064013503,3.500524085,0.6806895595885114,181458.75525,10491.863312118146,3.4971181079166667,0.43352503396165276,21988,0
7.688433673333333,1.3195721595587437,4.20052947375,0.9735902457164198,887854946.9583334,167924384.70483473,1.887422970375,0.3451488108890979,22186,0
12.188342261666667,1.361781475418796,2.9977781375,0.5350324708549323,124632.62870833333,4378.792608676172,4.13211361875,0.4365054091939501,22401,0
9.95960000875,1.5965838414909974,4.199963449583334,0.9516331195490976,31589116483.333332,3877951177.88245,2.435224265,0.3785920615184238,22565,0
12.068453063333333,1.3950548260375981,3.3167638725,0.6274315256581483,44937522.42916667,2210104.6150620515,3.7083547995833333,0.4324173576887297,22688,0
12.163416824166667,1.4104308355715738,1.8575457933333333,0.27609096503616865,14105195.4,119812.26752917988,6.590851284583334,0.38239962616676665,22710,0
12.182768447916667,1.3827127854769918,1.82939784375,0.26378847407098477,526906.48225,4369.837772277682,6.69908872625,0.3717747435283498,22812,0
10.653508990416666,1.5988555913819127,4.153933929166667,0.9020769712490896,119409.60663333333,12329.843119354276,2.627228166666667,0.38010527455669435,23000,0
12.19500553125,1.3917820171272366,2.9153139066666665,0.523981880196757,575235.63525,18701.087079453133,4.250868247083333,0.4438857482706404,23214,0
11.43455357375,1.5363794972206337,3.9366074879166666,0.8298963090593164,882238178.3333334,72904849.87914059,2.9739274025,0.40359154090993643,23461,0
11.46629345625,1.5105736857525727,3.91938286,0.8152784094369282,924091.4432916667,75485.0502440354,2.9947323979166667,0.40655555480903866,23667,0
11.697754353333334,1.475387227756053,3.7918330791666666,0.7763121130116111,394683429.0416667,29067306.329847366,3.1564707783333334,0.41855593760391235,23713,0
8.468323171666666,1.4450573661712953,4.204902870833333,0.9700049986582591,3863293777.0833335,623709904.3449702,2.07301057075,0.35818810399796874,24179,0
4.8607578825,0.8510835568700781,4.16445616125,0.9553958552508105,280489573.25,85972072.29814334,1.2119700742916666,0.27256454663381496,24669,0
4.4202933125,0.7791178770366569,4.148555835833333,0.9609186580229179,95847607.57916667,31774979.298427485,1.1096801100416667,0.26209427142508096,24851,0
10.52345584375,1.59504265873039,4.15556062125,0.9166140577534052,62135.18765,6658.502136867277,2.59657641375,0.38283249616918813,25213,0
7.014054216666667,1.2084432946214796,4.1869979275,0.9773951261083389,2114286292.0833333,440894172.6211907,1.730597774875,0.33025194242397105,25270,0
10.320087762916666,1.5870237101384614,4.1711477454166666,0.9229274591269826,5413421270,608034236.7289213,2.5371789679166667,0.3774426676057385,25359,0
8.27484287625,1.3979583725131957,4.20167102375,0.9615869923910005,39544523.975,6533361.502503603,2.027318737083333,0.35280097884466527,25611,0
10.894888112083333,1.6106614858504635,4.099918444583333,0.8989862054464188,25674673837.5,2531577839.966628,2.72428819125,0.3926449380105139,25719,0
12.214637863333333,1.3713205018696895,2.7879610733333333,0.4811104255841097,225789.14541666667,6123.396143987528,4.44352140375,0.42868042035895876,25878,0
12.196037874166667,1.3794049213762412,2.0462697316666665,0.30743490914808796,1057098.2845833334,10478.119620720525,6.005127410416667,0.38746914270801985,26187,0
5.7542758195833335,1.000146724621873,4.1615484020833335,0.9729179068228392,3978375.9320833334,1040062.623748655,1.4342727472083334,0.3043760380349562,26191,0
12.185613192916666,1.4077132138600754,2.0526104020833333,0.3146995784287031,2115324.839583333,20820.592422578524,5.983329219583333,0.3914597192675071,26767,0
12.139621895,1.3671786143897198,3.160268535416667,0.5787892072398939,14640272.6125,610795.1694051222,3.9090219704166667,0.4337312002420289,27086,0
10.17870245,1.5933479834468767,4.176847289583334,0.9322350666436745,3384551.4879166665,386846.4529903067,2.4995432616666666,0.37587197451033216,27398,0
12.214184905,1.377666938487362,2.8362991258333334,0.4983235171186976,8192634.65125,240762.83494409072,4.3714377141666665,0.43801890054523873,27477,0
9.2231552825,1.5170978193466238,4.20943320625,0.9520110094200862,11719948.215,1643999.9706885892,2.2504943991666666,0.36349370034728756,27517,0
8.373834310416667,1.4029640873664442,4.20602235375,0.9583092368336655,18213505820.833332,3008237476.013633,2.0485552489166667,0.3524418483098178,27599,0
12.065377432916666,1.3995162261286567,3.3556628433333335,0.643814656962626,2078538.4145833333,107398.25188775254,3.6670557945833333,0.4356807429770703,27683,0
11.49177670125,1.5131295836900969,3.90287247375,0.8132785565173976,23675.348125,1910.6946301806208,3.0139372320833333,0.4063445507763687,27824,0
12.192051087916667,1.3869309302938253,1.9861299508333334,0.2963622909944337,3626852.692083333,32917.25407706703,6.182827645416666,0.3872015408351997,28033,0
12.24182589,1.215485368385533,1.4159816466666666,0.16732254494440899,1478211.15,11400.78410450022,8.67031349875,0.32525764158429843,28369,0
12.18797866625,1.4044226140512404,2.0708451075,0.31641785394172056,1095934.9595833332,11045.247226837542,5.931820982916666,0.3912470999508991,28620,0
11.543185415833333,1.5071753159788726,3.899271264583333,0.8033104919806187,20765220950,1647712753.024664,3.0288659545833334,0.40722930472082486,28852,0
12.103723255416666,1.3771622202863112,3.299552345,0.6210248382430562,1302852610.8333333,64044108.12791157,3.738759562083333,0.4385421083573532,29217,0
10.15274082375,1.5949588972506852,4.184563965833333,0.9395717603240703,1552209.25875,180745.07065496963,2.489678885,0.3766049764462563,29293,0
13.6637172125,0.11622515978107652,1.0114755233333332,0.00999315551845393,7679031.902916667,59320.676203867806,13.509809520833333,0.1597896349556098,29528,0
12.216262327083333,1.3713720428965865,2.7545286491666667,0.47314263369556553,7283822.382083333,190939.76214964216,4.497040765416667,0.4311086309351307,29529,0
12.21855100375,1.394643063479745,2.325805620416667,0.37158791033535327,1074117.5679166666,15056.40427394181,5.30636695125,0.40967251790710585,29665,0
12.143189420416666,1.4137797720489904,3.0344561054166665,0.5601010012599471,23595767.441666666,876713.8564754431,4.071041807916667,0.438557811429853,29916,0
8.378391185833333,1.3873580283065596,4.21173289875,0.9523233743517389,494646195,80427546.76617962,2.04578381875,0.3472021215206221,30119,0
9.768878666666666,1.5802930987250754,4.193121405,0.9469646935492644,13195328205,1658200012.2122679,2.390785510833333,0.3696628594728361,30665,0
12.163345262083334,1.387581950183415,1.7305248054166666,0.2467994153596966,186453652.16666666,1490729.8455197436,7.066876030416666,0.36840807237642464,31126,0
11.380560310833333,1.5387463887507011,3.964135227083333,0.837893325803052,1096798.18475,92161.44223907405,2.9401232158333332,0.4037191977272701,31386,0
11.232527802916668,1.5510585008798052,4.026048467083333,0.8547576233309004,82502443595.83333,7424270442.805148,2.85783696125,0.40002518401951553,31436,0
11.959891909583334,1.4123851081242833,3.5344036316666667,0.6910158203950091,57919483054.166664,3472613712.678317,3.455461925,0.4311495103308095,31460,0
12.175027589583333,1.377982579176541,1.79256830375,0.2570037906402395,65030.1915125,529.2004002244288,6.83100034625,0.36822173018796284,31506,0
10.48242416125,1.6206003294946787,4.15433322875,0.9261320725734477,3008946.44625,325367.6013393929,2.58776082625,0.38245941995246513,31620,0
10.3941760325,1.5923003752693996,4.16624243125,0.9248523775424938,8802688.859166667,975436.96310782,2.5586080679166665,0.379717708399739,32349,0
12.207808468333333,1.4179517087561178,2.457567228333333,0.4112712221710578,13749551.620833334,237157.75677441552,5.025972599166667,0.42391810228578297,32481,0
12.167144575,1.390996839705572,1.8040003341666666,0.2618100146281714,84741245.94583334,694690.8436687804,6.784686952083334,0.37355668161903083,33284,0
12.18073305875,1.3754731826013369,1.90040568875,0.2771642381443057,10052230835,86428334.77775076,6.45093425125,0.37780932573578907,33661,0
11.92727545875,1.4390229252260438,3.549709668333333,0.7055946036342456,5061413.106666666,308640.26563631615,3.4329875758333332,0.4305483602349965,34135,0
11.20417190625,1.5624884928649505,4.02950773125,0.8631433145995296,109004.6912625,9965.452845860085,2.8494209733333333,0.4018292081686779,34265,0
12.220315415416668,1.3804043735623661,2.448655078333333,0.3975842281978732,725737.3688333334,12219.304795024076,5.04539073125,0.41216641966028933,34408,0
12.18889701125,1.369025943207787,2.9732315725,0.5306587570188136,11801316.883333333,406018.5558078254,4.1655215129166665,0.43446983869468725,34461,0
12.002699055416667,1.3887746720482743,3.5189634170833335,0.6807066151305797,1975503034.1666667,116212625.98643105,3.4816874145833334,0.43075898547757363,34472,0
12.159324347083333,1.3338804138604505,1.5902401854166666,0.21267612158435956,70473474.925,542753.4490384925,7.678332485833334,0.3443883391737719,34601,0
10.80527361375,1.600676569476828,4.1124089625,0.8986176718788924,52191.017016666665,5235.196361722644,2.69279387125,0.38692166889683477,34605,0
12.184503630833333,1.384412716758857,2.8992088925,0.5159417813833722,28689870.945833333,899484.7020141515,4.268781494583333,0.43531821220885697,34657,0
12.9213590375,0.5829607141678456,1.1049492316666667,0.05706408035544293,915571.640375,7126.3429570707885,11.7007744375,0.27030020435988417,34929,0
12.206919140416666,1.37325426413461,2.8117990620833333,0.49003940706512167,8259030.711666667,233659.22133812748,4.405023050833333,0.4329036734142228,35498,0
11.400420900833334,1.5413922327986862,3.9569199279166667,0.8357196834776032,13243.324654166667,1129.2400298291896,2.9509156620833332,0.40686033783650216,35539,0
11.800513834166667,1.480197235845542,3.6967873241666664,0.759422881591087,335573.95366666664,23191.434463064637,3.2668923758333333,0.42954748688983846,35613,0
7.668826565833333,1.2885566034150504,4.198014167916667,0.9668212656042914,209478.218125,38773.17410806167,1.8833786494166667,0.34029685067938703,36123,0
12.229680127916666,1.376793174521996,2.4931458929166666,0.4071312659311779,6213603.2875,112735.00441903526,4.961231393333334,0.416708784810185,36153,0
12.197536843333333,1.3873961597713058,2.0135870145833334,0.3022826728832027,486182.007,4592.559194468713,6.1023754,0.385967912151827,36513,0
10.499989166666667,1.61324075294629,4.155084573333333,0.9264255695620077,253258.27091666666,27765.300317472273,2.59253,0.38669426736150414,36528,0
