variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[437],3.6180164191666666,3.640965,0.719741765932763,0.683723229,2.376351,4.7685344999999995,1.0001109083505155,21867.108143713063,13506.710321064833
tau[438],1.8899382254166666,1.9417149999999999,0.27840436415491804,0.25436226900000025,1.3361789999999998,2.2623235,1.0003445840561094,20660.440259473853,10784.984103817822
tau[439],2.379908045,2.42743,0.38244153905941786,0.3456830159999997,1.657272,2.926956,1.000127314763654,19276.180227513087,10485.673270849631
tau[440],3.9561422220833333,3.9775150000000004,0.835751245021656,0.8245257509999997,2.538111,5.296915499999999,1.000446442474369,21821.711614467273,12741.079587194878
tau[441],2.3340897933333333,2.383715,0.37511333738308666,0.3377733449999999,1.613539,2.8672419999999996,1.0000991821998229,19508.814294121512,10617.896157090017
tau[442],3.512313740833333,3.54045,0.6871928759248039,0.6606465600000003,2.3359219999999996,4.593311999999999,1.0001022598712102,22670.58201171254,14406.397888211273
tau[443],1.49415192375,1.53071,0.18783893422538578,0.18688173,1.1270685,1.745172,1.000787837441875,19121.27969583788,9313.009653727362
tau[444],4.07027604,4.089865,0.8817017724552236,0.8728214459999997,2.59257,5.4977655,1.000530190107001,24907.96818585459,14990.465719903272
tau[445],4.18512223875,4.176360000000001,0.9715557083975837,0.9761216010000009,2.5907745,5.791936499999999,1.0004770993626164,28829.77557722111,13566.936692201822
tau[446],3.6326017495833334,3.6485000000000003,0.7143379340751795,0.6818477399999996,2.417412,4.7787335,1.000057310080602,22976.413797120324,14059.043904875549
tau[447],3.7754064941666665,3.79835,0.7642266529069008,0.7420412999999999,2.4818005,4.9966185,1.000151360415005,22725.887522262223,14730.336387668496
tau[448],1.33944399125,1.36415,0.14659560948167602,0.15439055099999996,1.063429,1.5402704999999999,1.0004234300025034,20817.044674587818,10823.557258786168
tau[449],1.9978858975,2.0496,0.3007694232776058,0.27527434199999967,1.4104885,2.4057825,1.000002006505825,17012.716632386473,8790.04644054442
tau[450],2.35345629375,2.40692,0.3811687521987627,0.34420041599999984,1.631287,2.8928395,1.0001597538805491,16353.265366283294,9924.59857603704
tau[451],4.196802087916667,4.20342,0.9400779470801446,0.944616351,2.6270949999999997,5.7487105000000005,1.000327091315598,25948.793058664505,15149.75368963995
tau[452],2.7761191383333332,2.818685,0.4822587306843056,0.4409993699999996,1.9013035,3.4950915,1.000320497881638,18710.2487144273,9462.342129908688
tau[453],2.4332646291666666,2.4832150000000004,0.3997983430089877,0.36083518799999986,1.684249,3.0025105,1.0002420794305902,15805.79513584299,8659.238762225184
tau[454],4.200058416666667,4.19567,0.961968788919056,0.9746464140000005,2.6248370000000003,5.797139,1.0001624353553054,28125.690637266976,13511.783304540406
