1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
7,7,7,7,7,7,0,0,0,0,0,0,7483.51,7599.31,7623.28,7615.55,7631.59,7635.76,0.758317,0.694689,0.943917,0.9326,0.72004,0.904471,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7554.2,7631.64,7662.71,7668.2,7615.99,7664.05,0.907955,0.862047,0.938565,0.902489,0.795524,0.806109,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7569.71,7614.54,7775.31,7527.79,7626.1,7611.86,0.890628,0.931111,0.95411,0.842646,0.939867,0.971406,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7705.54,7665.82,7701.02,7495.52,7649.09,7654.07,0.716849,0.872603,0.937689,0.843795,0.766256,0.994193,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7721.41,7556.5,7577.66,7509.69,7664.78,7548.35,0.726092,0.984509,0.99998,0.744162,0.963441,0.987019,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7789.87,7515.78,7700.1,7544.13,7662.93,7586.32,0.99129,0.868615,0.640288,0.719214,0.939634,0.969174,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7648.88,7599.43,7640.46,7564.21,7627.95,7616.49,0.810114,0.783433,0.804703,0.800025,0.769664,0.998524,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7673.68,7697.5,7599.84,7586.06,7586.46,7683.39,0.928378,0.870772,0.98882,0.726106,0.73022,0.916706,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7661.84,7717.01,7716.57,7665.88,7523.13,7685.1,0.96862,0.96318,0.723059,0.90444,0.971184,0.91558,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7618.92,7699.16,7677.91,7609.46,7496.45,7682.66,0.974002,0.834432,0.80533,0.839448,0.501899,0.908687,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7549.58,7633.96,7670.36,7614.65,7498.78,7592.1,0.948149,0.923818,0.756195,0.84659,0.904456,0.921586,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7663.98,7572.47,7691.59,7618.56,7513.99,7642.23,0.92126,0.795944,0.940271,0.871368,0.553427,0.841918,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7636.64,7617.35,7676.33,7568.17,7607.66,7630.17,0.807409,0.938759,0.963132,0.908025,0.911252,0.829053,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7561.99,7613.04,7725.7,7558.25,7557.23,7657.63,0.896638,0.984089,0.979939,0.916685,0.932038,0.712046,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7472.08,7660.79,7571.99,7621.67,7585.33,7612.89,0.966357,0.694413,0.934165,0.964461,0.874419,0.709215,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7592.71,7625.92,7511.69,7599.96,7596.56,7594.87,0.793298,0.541144,0.964605,0.857349,0.861186,0.869284,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7602.39,7577.81,7565.06,7616.41,7598.23,7633.76,0.852188,0.454203,0.895541,0.932277,0.983714,0.986765,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7580.28,7613.19,7551.93,7594.11,7540.07,7689.32,0.873226,0.832202,0.991762,0.991106,0.935128,0.789523,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7718.02,7649.47,7557.73,7584.44,7565.87,7665.43,0.816197,0.91065,0.924221,0.947493,0.401553,0.95833,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7707.32,7553.73,7565.06,7586.98,7680.34,7667.03,0.834465,0.805929,0.985787,0.99508,0.990957,0.831746,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7706.46,7553.62,7569.38,7647.85,7581.86,7691.84,0.9569,0.97218,0.883461,0.688486,0.938229,0.888747,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7703.95,7543.97,7641.86,7579.01,7559.85,7648.95,0.857408,0.852273,0.790287,0.902913,0.787348,0.638201,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7704.46,7468.27,7614.04,7636.89,7650.91,7653.98,0.890585,0.974271,0.938786,0.850776,0.556466,0.932686,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7669.65,7535.85,7590.6,7549.17,7726.36,7653.1,0.834345,0.615745,0.993714,0.917118,0.978682,0.951419,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7691.64,7602.51,7587.76,7576.09,7699.08,7697.38,0.891471,0.82212,0.889198,0.946198,0.532214,0.782931,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7718.69,7633.91,7596.95,7599.86,7689.67,7560.85,0.977583,0.638014,0.894821,0.943719,0.73694,0.99554,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7676.33,7668.12,7564.19,7629.62,7768.6,7565.02,0.961429,0.731875,0.791067,0.765483,0.956525,0.967456,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7631.01,7660.57,7591.31,7673.17,7721.62,7629.15,0.88018,0.715898,0.726796,0.699023,0.985593,0.910396,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7584.73,7654.53,7557.62,7756.72,7692.54,7637.96,0.842426,0.71817,0.967909,0.851981,0.948424,0.882815,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7586.37,7642.56,7523.04,7754.38,7621.99,7697.19,0.898324,0.913322,0.993583,0.833252,0.968479,0.850004,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7586.03,7683.47,7530.06,7672.67,7674.23,7686.71,0.897733,0.813112,0.817685,0.855414,0.930382,0.844638,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7557.16,7651.57,7550.83,7615.14,7677.3,7679.17,0.955141,0.615859,0.812184,0.609318,0.936069,0.991202,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7622.14,7714.37,7604.64,7704.11,7738.04,7614.06,0.812634,0.866874,0.75609,0.753995,0.865535,0.898305,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7574.05,7642.06,7664.62,7644.8,7702.76,7674.18,0.941587,0.991645,0.965313,0.988527,0.950795,0.80372,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7549.02,7555.11,7681.94,7636.55,7656.3,7673.06,0.61173,0.779471,0.982981,0.985663,0.652058,0.903075,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7576.48,7580.3,7646.77,7728.85,7729.14,7580.53,0.938348,0.870751,0.991224,0.95362,0.995844,0.953648,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7569.28,7620.01,7609.14,7712.67,7639.1,7625.57,0.876052,0.949955,0.921094,0.932147,0.909576,0.989051,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7596.03,7577.18,7613.42,7696.56,7780.59,7569.31,0.874949,1,0.870084,0.767371,0.917461,0.758357,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7596.85,7432.81,7645.99,7600.76,7622.38,7638.44,0.934361,0.839234,0.9273,0.973684,0.996102,0.881663,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7614.07,7461.53,7697.46,7515.71,7613.46,7598.55,0.541764,0.712231,0.821231,0.992696,0.838878,0.980774,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7629.16,7518.07,7597.66,7551.55,7679.18,7598.41,0.710457,0.582948,0.964669,0.62396,0.904737,0.91909,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7555.69,7586.97,7675.05,7626.21,7659.87,7533.9,0.976277,0.880616,0.988481,0.749857,0.786803,0.862229,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7518.12,7602.45,7659.36,7588.81,7693.65,7595.68,0.960116,0.960848,0.985756,0.873657,0.78394,0.781015,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7575.21,7597.71,7585.93,7585.97,7685.73,7688.23,0.790344,0.977817,0.926434,0.95306,0.870262,0.881689,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7595.1,7683.65,7573.12,7603.7,7640.98,7594.15,0.92831,0.84971,0.983409,0.630383,0.961535,0.91939,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7660.72,7629.62,7723.39,7699,7635.56,7639.3,0.738982,0.847578,0.627646,0.689244,0.834916,0.920938,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7610.85,7595.3,7752.4,7609.35,7611.18,7674.63,0.906291,0.695257,0.964622,0.940169,0.984173,0.971139,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7537.04,7632.21,7815.55,7574.04,7580.32,7719.51,0.925274,0.967843,0.863173,0.712815,0.924197,0.883504,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7665.61,7655.06,7832.28,7558.76,7556.37,7712.72,0.677857,0.588599,0.975942,0.83551,0.734663,0.936682,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7553.93,7651.64,7736.07,7621.66,7555.34,7739.64,0.924753,0.878652,0.99889,0.834795,0.836719,0.864774,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7521.73,7694.13,7702.84,7712.75,7609.18,7649.71,0.704378,0.943474,0.89549,0.954825,0.956935,0.98935,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7512.96,7642.55,7658.48,7717.23,7593.76,7690.06,0.797528,0.785077,0.929254,0.981271,0.694394,0.993136,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7586.22,7645.52,7736.38,7762.06,7647.6,7731.71,0.830328,0.952191,0.93677,0.826073,0.581494,0.825488,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7564.74,7669.08,7647.91,7685.15,7544.61,7650.78,0.935437,0.765127,0.889862,0.753378,0.841741,0.949563,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7638.08,7715.74,7633.43,7712.43,7606.48,7646.73,0.629564,0.774263,0.849482,0.736919,0.841992,0.925873,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7595.21,7674.82,7687.83,7762.68,7634.84,7662.31,1,0.960136,0.873717,0.795276,0.737131,0.968191,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7634.26,7687.39,7634.76,7688.52,7697.18,7674.99,0.686911,0.922728,0.960398,0.969772,0.874566,0.950366,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7656.47,7626.11,7606.49,7575.78,7650.51,7662.98,0.979491,0.722964,0.991558,0.958055,0.905574,0.967781,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7561.27,7599.11,7550.96,7560.19,7575.84,7621.88,0.845515,0.913539,0.943584,0.876058,0.959813,0.6394,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7539.56,7632.87,7625.98,7574.54,7592.91,7660.99,0.985621,0.68186,0.899532,0.8005,0.825239,0.537409,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7633.24,7538.33,7610.02,7592.43,7587.4,7726.79,0.768531,0.625298,0.857168,0.990988,0.808542,0.705016,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7546.28,7552.52,7564.33,7651.13,7585.15,7675.1,0.910866,0.975184,0.825987,0.936184,0.977971,0.998239,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7522.73,7566.66,7613.89,7639.51,7613.94,7497.86,0.792461,0.930213,0.944068,0.885997,0.954421,0.973245,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7502.21,7517.13,7645.05,7596.93,7657.13,7541.71,0.803339,0.903008,0.962386,0.98868,0.97438,0.953585,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7612.83,7603.99,7531.79,7535.41,7660.14,7568.3,0.99296,0.542158,0.984777,0.689613,0.932358,0.98263,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7667.58,7631.59,7505.49,7555.3,7686.55,7565.85,0.986518,0.821193,0.969053,0.863016,0.708844,0.939529,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7626.69,7622.84,7676.16,7700.82,7711.35,7579.57,0.997216,0.715272,0.895592,0.654795,0.949702,0.695021,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7661.18,7661.99,7596.16,7638.24,7681.56,7554.37,0.948763,0.629429,0.690554,0.891022,0.570623,0.990919,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7680.58,7682.88,7625.03,7736.27,7580.13,7571.11,0.79421,0.782831,0.97994,0.812357,0.850851,0.75336,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7616.65,7624.89,7595.04,7654.19,7499.14,7588.35,0.930352,0.760942,0.869626,0.980595,0.767971,0.872731,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7580.92,7569.31,7618.57,7609.19,7640.5,7627.85,0.982869,0.776609,0.846922,0.795649,0.592585,0.780143,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7662.63,7555.52,7615.45,7616.88,7562.75,7647.84,0.738049,0.806915,0.974268,0.933594,0.99559,0.926513,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7627.71,7506.78,7658.78,7681.99,7697.64,7665.34,0.921234,0.866128,0.910083,0.788673,0.91341,0.783561,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7607.73,7541.71,7618.8,7689.18,7634.22,7652.35,0.970288,0.8698,0.972817,0.948996,0.974722,0.937366,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7664.11,7596.05,7576.65,7604.25,7625.14,7635.23,0.916439,0.768409,0.940758,0.843791,0.983956,0.859776,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7752.49,7524.87,7591.97,7563.32,7607.05,7565.41,0.786832,0.975013,0.877025,0.998517,0.806507,0.825673,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7743.67,7670.41,7571.24,7557.74,7620.4,7540.55,0.912437,0.871241,0.984271,0.824861,0.790941,0.921866,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7671.08,7649.58,7659.88,7533.12,7643.01,7568.31,0.998022,0.975912,0.837881,0.97272,0.995987,0.764259,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7740.97,7674.28,7682.73,7536.89,7613.53,7581.77,0.597291,0.632556,0.931119,0.501727,0.966354,0.848694,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7603.11,7696.33,7600.95,7694.8,7685.84,7613.53,0.950954,0.66485,0.995349,0.872748,0.967437,0.951312,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7618.48,7680.13,7611.82,7766.81,7754.32,7631.02,0.970133,0.907706,0.993848,0.58688,0.960332,0.879861,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7591.38,7664.62,7735.44,7670.84,7676.58,7602.86,0.802761,0.89328,0.873382,0.986463,0.84879,0.944317,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7633.79,7677.4,7619.32,7686.3,7655.65,7632.47,0.870036,0.923433,0.991282,0.821453,0.971679,0.849471,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7667.39,7675.36,7635.53,7706.59,7588.05,7663.67,0.816707,0.933257,0.911627,0.999295,0.963504,0.94261,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7672.86,7522.78,7617.38,7652.32,7598.92,7708.67,0.986589,0.85701,0.984341,0.905513,0.747377,0.83834,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7683.55,7642.53,7643.23,7602.92,7614.31,7664.97,0.845353,0.84402,0.874369,0.906122,0.939026,0.915476,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7787.63,7637.86,7626.97,7600.6,7562.01,7630.38,0.933563,0.867239,0.809294,0.989731,0.774288,0.897987,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7705.78,7754.04,7681.07,7625.93,7635.83,7594.47,0.947581,0.906822,0.97068,0.914578,0.675747,0.921813,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7614.33,7770.98,7674.22,7644.36,7636.24,7613.3,0.988791,0.910993,0.641688,0.883534,0.741629,0.594026,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7579.43,7683.83,7634.48,7561.35,7711.15,7611.19,0.857705,0.894411,0.998529,0.828051,0.989216,0.82672,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7611.94,7680.04,7651.14,7579.43,7629.52,7586.88,0.998096,0.988952,0.95075,0.838346,0.994598,0.673479,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7670.75,7665.57,7738.92,7555.75,7683.92,7651.96,0.916728,0.57596,0.905238,0.6725,0.908869,0.782694,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7617.67,7618.74,7682.45,7619.92,7673.94,7572.97,0.955949,0.935572,0.962818,0.858601,0.82753,0.97784,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7649.19,7608.8,7693.68,7633.1,7765.09,7643.69,0.98435,0.906622,0.95076,0.94533,0.689885,0.959038,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7703.18,7689.64,7703.02,7578.03,7771.15,7539.69,0.929771,0.789876,0.75965,0.701274,0.681515,0.921375,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7605.11,7607.05,7669.13,7617.58,7694.75,7496.78,0.730786,0.990271,0.992005,0.945811,0.985272,0.729312,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7580.4,7643.54,7600.16,7633.9,7616.62,7604.59,0.946985,0.917692,0.970686,0.96118,0.931444,0.926918,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7570.53,7686.71,7643.43,7604.64,7692.55,7635.07,0.944624,0.926083,0.678086,0.867521,0.879983,0.991125,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7633.31,7686.7,7651.11,7559.31,7673.52,7589.78,0.86008,0.98673,0.789189,0.79053,0.674285,0.819624,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7668.63,7673.4,7712.49,7623.56,7689.13,7642.85,0.906664,0.99984,0.98978,0.827487,0.978305,0.775375,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7667.86,7730.03,7640.96,7557.48,7653.58,7573.4,0.750038,0.480535,0.953507,0.660609,0.976658,0.862824,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7641.68,7786.57,7556.56,7599.31,7605.31,7510.55,0.786187,0.995862,0.978332,0.702801,0.854875,0.703529,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7673.32,7754.6,7619.89,7662.64,7573.44,7626.53,0.898161,0.987635,0.543496,0.76687,0.720195,0.778378,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7658.02,7673.87,7619.55,7804.79,7611.64,7566.4,0.697881,0.946097,0.893418,0.832126,0.865734,0.846919,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,7651.62,7622.69,7563.13,7673.78,7602.25,7644.72,0.945067,0.993366,0.648157,0.971424,0.928031,0.913333,0.038869,0.0427621,0.0381491,0.0434657,0.045143,0.0409109,127,127,127,127,127,127
