variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
t_sf[1],13.147797783333333,13.20355,0.32879151237631843,0.33128696999999957,12.531,13.5725,1.0002284455377959,54813.50859782169,23272.69780136365
t_sf[2],13.631417206666667,13.6354,0.07160219743662351,0.06968220000000089,13.5075,13.7423,1.0004289817068241,31530.396916543486,10708.461417616223
t_sf[3],13.146719573333334,13.2005,0.32247846955157916,0.3263202600000006,12.54438,13.567705,1.0000380218357912,56909.66216984874,24432.233001305856
t_sf[4],13.244758403333334,13.30295,0.2846248819285325,0.26931429000000046,12.693889999999998,13.596205,1.0000853715301459,49184.51487735217,23667.53755035516
t_sf[5],13.248067316666667,13.3046,0.2839249836371293,0.26716451999999885,12.7035,13.597805,1.0000187105025717,46158.50327911527,23032.3921527443
t_sf[6],13.104232163333334,13.1593,0.3477647372716259,0.3564170399999989,12.4483,13.562104999999999,1.0003091652669804,52405.66562708617,20512.0048861253
t_sf[7],13.23418262,13.2909,0.2882274632686628,0.2742810000000007,12.6795,13.5932,1.0005566862206396,52975.277065924936,22911.24350700905
t_sf[8],13.247030076666666,13.3067,0.28459903479822457,0.2679058199999998,12.700595,13.5992,0.9999915584924769,43803.43181132039,23159.981571729888
t_sf[9],13.243135526666666,13.3019,0.2883908315213566,0.2710192800000004,12.6854,13.598805,0.9999564962477174,54781.4054633692,24024.434385119486
t_sf[10],13.052410896666666,13.0991,0.35603898459515315,0.3703534800000007,12.4016,13.544205,1.0000356406102373,52619.35571208299,23856.29992819441
t_sf[11],12.729763306666667,12.7514,0.44052667267326406,0.4613851199999992,11.9697,13.416205,1.0002832257520873,45053.6647021694,19184.26784529109
t_sf[12],13.06810548,13.11575,0.3537966545051845,0.36783305999999993,12.422080000000001,13.5487,1.0000521084224476,52181.86993869548,22794.239489505166
t_sf[13],12.90157598,12.9382,0.4071650162289498,0.430102260000001,12.176095,13.498605,1.0001494126284476,46062.044831063235,22498.541913080488
t_sf[14],13.094312616666667,13.1473,0.3485794498995164,0.35819616000000004,12.44599,13.55761,0.9999823886552535,54742.88337555177,23512.153939549695
t_sf[15],13.24712246,13.3049,0.2841535560414394,0.268498860000001,12.703180000000001,13.59951,1.0002550603922253,45396.84706330439,23548.21736370627
t_sf[16],13.247005063333333,13.3054,0.28332463039342154,0.2676093000000005,12.69849,13.5984,1.0001102202562102,48167.39073040693,23204.158651390146
t_sf[17],12.659899573333334,12.6799,0.4540835745567557,0.4759145999999996,11.88278,13.3804,1.000156446068625,41752.069808225424,18528.389472296833
t_sf[18],13.140905273333333,13.19415,0.32993969386274946,0.33706910999999923,12.521295,13.5712,1.0000288640271335,53496.86681368179,22869.9269473008
t_sf[19],13.169724003333334,13.2299,0.32009682208777135,0.3148301099999997,12.562084999999998,13.5771,1.000339938833063,53568.2183301493,21926.55156936085
t_sf[20],13.246161973333333,13.30575,0.2858429298478288,0.2699073300000004,12.695095,13.5991,1.000040451647201,43481.64991301918,22960.547902855844
t_sf[21],13.205258953333333,13.2615,0.3028583262649894,0.29370306000000024,12.629,13.588709999999999,1.0003181766462481,54902.92102247268,21789.834454312528
t_sf[22],13.004490226666666,13.04435,0.3768661353769378,0.39555767999999986,12.317595,13.5302,1.0002165347605572,52372.72561748006,23657.531991218228
t_sf[23],12.644272746666667,12.6621,0.45701103781660685,0.4744320000000004,11.861895,13.3725,1.0001432689817988,44075.30617492395,19771.322321768195
t_sf[24],13.149763926666667,13.20395,0.326424654697764,0.3245411400000008,12.5343,13.573405,1.000159835716211,56442.448421403395,23490.11564549052
