t_sf,t_sf_sd,tau,tau_sd,A,A_sd,x,x_sd,id,id_sd
13.019495608333333,0.3746502265007398,5.941472614583334,0.6582722844000056,14688451033.333334,1363160758.8467088,2.21714027625,0.2440991481419992,19521,0
13.243104083333334,0.28298913656205116,3.049835858333333,0.2881830213057817,3392503266.25,88124234.62901385,4.37733179875,0.38426073363335495,19602,0
13.246521554166666,0.28227691628209517,2.172768790416667,0.13430243218328117,1830175253.75,16474069.282275831,6.116150790833333,0.3374425941131266,19629,0
13.242192304166666,0.2877690428965728,1.4977516816666667,0.06304574222946556,89099769.1,684045.7718372643,8.852259274583334,0.3013565195492393,20007,0
13.243120291666667,0.28773315648265274,3.060131430833333,0.29123375346357816,40834656350,1069845803.1089242,4.3630807520833335,0.38550929784275023,20018,0
13.161940154166667,0.31947489916167016,4.905248505416667,0.603819493347199,420552620.875,33986375.73037211,2.7217792658333333,0.32345956154523264,20306,0
13.0997099625,0.34575194123417646,5.449211216666667,0.6341856255923609,25541233.783333335,2252523.4562238683,2.4353740975,0.28045139907867705,20332,0
10.85997798375,0.531951263333615,8.699789140833333,0.6728267855553304,382523073.0833333,39807724.64686522,1.254754073125,0.10305362673665433,20368,0
12.3805378,0.48543704946405564,7.459106143333333,0.6829373881920416,592259602.125,58847324.16811229,1.6727193958333333,0.1562379641333048,20433,0
13.250537720833334,0.28139527274079923,2.08153619,0.12151905654558831,64301407.96666667,543867.1673385456,6.383779037916667,0.3318995597322979,20653,0
13.231721945833334,0.28994964529264494,3.57119789375,0.39783953903938313,46591811.833333336,2032110.213995347,3.7471066433333333,0.3887070674236712,20787,0
12.677923233333333,0.4534718180877255,6.9724805425,0.6805669543829472,14217851091.666666,1385958817.1156418,1.8345791383333334,0.18045915510158164,20864,0
13.111363370833333,0.339057523588894,5.3752882225,0.6369973644637821,31277852.466666665,2773695.435133131,2.4721407345833333,0.2885570921328488,20967,0
13.144966054166666,0.32758687718784585,5.080917924583333,0.6247456827468489,19883491645.833332,1693449580.9537485,2.62454081625,0.31458218486738787,21016,0
12.890806933333334,0.4011794699400649,6.414899930833333,0.673614540328803,106197269258.33333,10130546522.415678,2.0305830691666666,0.21204026494495912,21107,0
12.8841268875,0.4108648621178268,6.442940041666667,0.6783969736629454,2043323192.9166667,196646387.7776186,2.0208334279166666,0.21218748481024938,21414,0
13.2172298875,0.2954162418794075,4.058529432083334,0.4846969969411217,536824487.5416667,31782145.218038,3.2999296483333334,0.37330641450661006,21815,0
13.2352558125,0.2903594136438384,3.4576028725,0.3773118341293304,2313401072.9166665,91945551.84418845,3.8694965858333332,0.39346511792887845,21840,0
13.220130354166667,0.29538345827954543,3.9407992729166668,0.4708167396451326,580560099.7083334,32650494.348072007,3.3991085775,0.38311995290343626,21861,0
13.223630554166666,0.2957432218128505,3.864143868333333,0.4580746752904399,16734276775,902061041.5653027,3.466566125,0.38628522802469717,22020,0
12.240754995833333,0.4947272654759811,7.642110492083333,0.6937986284624531,1913827764.5833333,193025938.38407433,1.6138610941666667,0.14882787350890742,22246,0
13.1510114875,0.3225762624163452,5.04463709,0.6066873486559402,3786642278.3333335,311637599.49707884,2.642971026666667,0.3100600437143594,22327,0
13.232361195833333,0.28803074031538184,3.60434376125,0.40565105209666963,509471203.8333333,22750582.627441227,3.713893629583333,0.3906482003235425,22354,0
13.249625591666666,0.2811499023200059,2.60064689875,0.20307471666041835,56205610.075,819510.0621094127,5.122198610416667,0.36702517406147545,22534,0
13.2462994625,0.2866083947185158,2.8324654916666665,0.24483176072050442,294585440.0833333,5829349.25411407,4.70798236875,0.3772194399571531,22597,0
12.620969045833334,0.4578220515415454,7.07805131125,0.6826790348301447,1077779601.2916667,104674881.96124452,1.7985593029166667,0.17382288094697843,22764,0
12.9989385375,0.3809358985558613,6.031070100416667,0.6644778738784163,6162791375.416667,574631167.115043,2.18026628,0.23725821524157123,22769,0
13.244687591666667,0.2874589001509661,2.3496705683333334,0.1630100369495943,4165136264.5833335,44871931.96805514,5.660076702083333,0.3537010759906371,22795,0
13.244141429166667,0.2854988655741636,1.8244240891666668,0.09390943264612922,24364936712.5,187061371.2327258,7.274455305416667,0.3231173474206756,22824,0
13.020781291666667,0.3759391947020861,5.9100721104166665,0.6656979360628364,672444503.9166666,62889013.155280575,2.2299241191666668,0.24856613801886718,22854,0
13.0715863625,0.35196627498627703,5.659314488333333,0.6502803294591687,23450204295.833332,2135351618.8376641,2.3390317704166668,0.2650182371739026,22864,0
13.2487038625,0.27990719548405907,2.2775867616666665,0.14944590958105422,550071726.9583334,5449704.8575236015,5.838546994166666,0.34782391054949946,23123,0
13.199057191666666,0.3039564971005204,4.388233269166666,0.5391137569726919,13668309512.5,943007551.7866807,3.0504777158333334,0.3580379042260077,23229,0
13.170956629166668,0.31692211522525654,4.8064164175,0.5974197734732224,92612004.65833333,7395559.164497623,2.7803502425,0.3330226335901005,23281,0
13.2432098875,0.2850503088522469,3.141005427916667,0.30326175208866496,766775434.9166666,21740544.69786818,4.251790117916666,0.38065335083523766,23412,0
13.119893229166667,0.3395518956911942,5.292482069166667,0.631649010342153,54814021.325,4767822.504873966,2.5127333725,0.2935140186785229,23557,0
13.164169404166667,0.3213755546430195,4.861125465,0.600419011625858,12498191.9125,1009994.4510782271,2.7473800945833333,0.32908274115957614,23585,0
11.299309875833334,0.5134194223848776,8.45627919375,0.6824568615151293,716764905.9166666,73818280.37175949,1.3439233362916667,0.11325619567567333,23611,0
13.136652545833334,0.3301501246433994,5.197813600416667,0.6295546905301449,1950379221.25,168124397.1773172,2.56274470875,0.3024911723335289,23659,0
12.7296815375,0.4438620743556079,6.85219763875,0.6792772173775513,32352009708.333332,3144741201.4284654,1.8749945679166666,0.1868990636498206,23868,0
13.046679475,0.3623323156553682,5.7865139875,0.6580172239657192,453715762.3333333,41848360.892376326,2.28278701625,0.2577667564081385,24040,0
13.136290229166667,0.33317947861873887,5.156081209166667,0.6205018022499513,5285402378.333333,446206619.562796,2.5829475970833333,0.3031176376179551,24051,0
13.241865166666667,0.28542810079189634,3.2644985308333334,0.33569540109483387,80896869137.5,2699359165.438424,4.09530002,0.3914315138176792,24082,0
12.817058083333333,0.42831508583170913,6.659019562916667,0.6820873862682914,962277077.875,93720684.85854742,1.9439266116666667,0.19929856998387896,24167,0
13.241438895833333,0.2875846834405831,3.2323988008333333,0.32478858938674016,254067879.33333334,8004731.350911966,4.134026939583333,0.386098435268997,24230,0
13.243935970833334,0.2836827467801253,1.7586716966666667,0.08622433458663381,118797992.83333333,926830.62053265,7.54463196375,0.31706460750844895,24271,0
13.245786933333333,0.2837947788601535,2.6619393133333333,0.2163539265075861,3717212329.1666665,59901264.3490207,5.00506891375,0.3726762588597452,24313,0
13.247540370833333,0.2835740698688647,2.8113760520833333,0.24417246559730335,262953791.125,5165477.079190286,4.743853213333334,0.37940598685095045,24613,0
13.065100625,0.3556361150071401,5.694767254583334,0.6734643154968399,43688911150,4105566440.06225,2.3249620141666667,0.2702930872701629,24926,0
13.0132118125,0.3783883349259706,5.9598942783333335,0.6668438766314203,44545719.983333334,4182771.9678739524,2.20963007125,0.2447345821613934,24937,0
13.224102741666666,0.29361428164671427,3.820097586666667,0.4418447127931488,72194476079.16667,3744285247.172957,3.5046789291666665,0.38308332800181305,24961,0
13.215437,0.30221475560452765,4.095526531666667,0.49821398789798954,60681387.97083333,3732180.493079359,3.2711855954166666,0.3765330994207023,25169,0
12.688379945833333,0.45402071307585695,6.956564323333334,0.6899940413591846,1584255885.8333333,156537797.99529362,1.8408276429166666,0.18356489177958907,25207,0
13.2228134875,0.2954752962964091,3.9037134175,0.46804264520585387,1160123284.1666667,64632007.07843372,3.4320849875,0.3858231569026043,25221,0
13.2051498625,0.3007114218897414,4.268519193333334,0.5162669125268341,8313664195.416667,541518504.5764465,3.1360774,0.3619529304131613,25296,0
13.179778320833334,0.31418242125025553,4.676851959583334,0.5733326936882936,1177654557,89113624.04165582,2.8582037275,0.33789550093214765,25299,0
13.2451178375,0.28528427839855836,1.91047995125,0.10181883732608893,8035966381.666667,63221646.73597431,6.948643093333334,0.32352944715055976,25368,0
12.740473195833333,0.444145071871781,6.836213284583334,0.6753874246840351,5652192994.583333,549971579.6640434,1.8809646866666667,0.1881496055961773,25403,0
13.114230895833334,0.3380159734070158,5.379857174166666,0.6341503477895362,2364911747.0833335,206534985.16298044,2.4701426491666667,0.2858531967717193,25410,0
13.079025725,0.3503663308217057,5.587230973333333,0.6497577833966652,1210404907.5,109922625.71128155,2.371157215,0.2706831954974129,25505,0
13.214277541666666,0.2981941628406531,4.139500715,0.50143626751911,274039542.0416667,17081224.841332443,3.2360372858333335,0.3727539242545636,25508,0
12.435647663333333,0.47522693491930046,7.375071551666666,0.677836397568226,7330038083.75,720570898.0251137,1.6994102795833332,0.1586101678268875,25635,0
13.0603287625,0.36177225608687624,5.72747406625,0.6589314359162401,762917437.2083334,70364172.89345431,2.309323822916667,0.26297203183530077,25694,0
13.112457133333333,0.34003684221669506,5.379277805,0.6352250836813248,17385364687.5,1524711510.8624375,2.47017121125,0.28607254486513956,26006,0
13.235688283333333,0.28947134301197086,3.5641023808333334,0.3992930980648865,1408193851.25,61573729.569686785,3.7562809425,0.3928020076738891,26359,0
13.246297608333334,0.28625696857418564,2.152231545833333,0.1321504909665669,192452892.375,1736132.7104107083,6.1740677858333335,0.33791552859662066,26507,0
12.5483672625,0.46930080655051687,7.208725860833333,0.6808679600295742,14932687.95,1461909.8518010315,1.7551817195833332,0.1672555639876715,26655,0
13.238015995833333,0.2854173329050464,3.3627849766666666,0.35541935433442695,60193426.5375,2190815.276787248,3.97670719125,0.3912216989792102,26721,0
13.2184214125,0.29667070782933447,3.9911864904166667,0.48096905041104,27548511.325,1603989.6086044633,3.35656414,0.38198246031612493,26872,0
13.0774770375,0.3509053388256453,5.590001839166667,0.6590273107312306,15988549320.833334,1471819914.1276953,2.3707295216666666,0.276031963445929,27007,0
13.2452979625,0.28536721189810804,2.2366413233333335,0.14585501448076502,598124877.9166666,5791352.814425562,5.94343718375,0.3498541668839458,27065,0
13.24880595,0.28289841862448323,2.5657296975,0.19574288258704828,4446301011.25,62244764.18008479,5.190247941666667,0.3631601915207337,27098,0
10.887863482916666,0.5301365304067605,8.687688085,0.6780581321852012,402015164.125,41945141.08539927,1.2598388048333333,0.10382356469046916,27162,0
