variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[43],2.6490296146666665,2.634575,0.20963043054831498,0.20244161700000018,2.3327575,3.017892,1.0005918087792234,51931.871821975736,21817.244811171196
tau[44],6.567596373333333,6.54576,0.6868305740923674,0.6860953889999994,5.4839915,7.737237499999999,1.0003197453262198,63515.27321582765,21670.237031616234
tau[45],8.084726641666666,8.06569,0.6803369545809614,0.6868218629999996,6.9987175,9.234019,1.0001347388637305,57596.98546042557,22588.92160643521
tau[46],4.012918612333333,3.96685,0.4798791659213535,0.4650471419999998,3.3104975,4.871611999999999,1.0002984316661905,58064.768972940066,21407.634345581297
tau[47],4.881210160666667,4.836595000000001,0.5941698241119933,0.5820835859999985,3.9850275,5.926723,1.0001463234660426,60684.55255546456,21604.819240204815
tau[48],2.8370746146666668,2.81682,0.24850023888555062,0.23794988700000005,2.4658160000000002,3.2797665,1.0007922468769053,52345.44468147279,22100.18690395712
tau[49],2.840383082333333,2.81991,0.24868512347111507,0.24090767399999968,2.465092,3.279031,1.0002751718956284,53547.623786575394,23222.037216532663
tau[50],6.236250073666667,6.20604,0.6739724884995527,0.6759099269999999,5.1798035,7.387083999999999,1.0002181774255157,62319.00770377848,19538.33374534596
tau[51],4.161911556,4.1110299999999995,0.5051449550589014,0.4879236600000002,3.4279735,5.063666499999999,1.0005003981173968,58746.79825805205,21572.72598020356
tau[52],7.939054467333333,7.919765,0.6838771449478839,0.6837751200000004,6.843956,9.094601,1.0003883025057674,60645.76876539356,20398.895332484106
tau[53],7.590084002666667,7.572915,0.6791266780509264,0.6760581870000002,6.4961375,8.734900999999999,1.000342535065432,63562.48656937173,22551.617955852773
tau[54],6.655875192333333,6.6321650000000005,0.675508888958686,0.6793124939999995,5.5893675,7.811565,1.0001662723885298,63074.113584884915,21632.971118229503
tau[55],2.475471037,2.46338,0.18148342353780395,0.17612546699999998,2.2000990000000002,2.7907815,1.0003665198862421,53480.52052276695,23290.6782967147
tau[56],2.853332991333333,2.834885,0.2522985948134143,0.24210116700000026,2.4777384999999996,3.2988235,1.0004250470317575,54922.54461742559,22727.964507799585
tau[57],5.590308042,5.55372,0.65270281744946,0.6510615510000004,4.5823595,6.726010499999999,1.0000827049280745,61882.37678180649,21694.792875594718
tau[58],2.733315336,2.7165850000000002,0.22452730875610583,0.21578501700000005,2.3977965,3.1300540000000003,0.9999806511022572,51731.2592104823,22015.205193401027
tau[59],3.6779066813333334,3.6376049999999998,0.4162089796125621,0.40030941300000006,3.0706995,4.414834,0.9999924601867415,57997.53307452218,22420.63092175201
tau[60],4.925151515,4.88423,0.6040076949951398,0.5924914379999989,4.009605,6.000628999999999,1.0000867407426148,64689.250082182465,21832.33854696363
tau[61],2.397398582666667,2.3867950000000002,0.1672864601039655,0.16321943400000002,2.1422524999999997,2.6885679999999996,1.000302967901435,51316.42691976832,22833.58255981272
tau[62],6.747752512333333,6.721615,0.6844521634369193,0.6800537939999997,5.6624645,7.9169244999999995,1.0000987529409873,63810.06303875863,20995.96938699736
tau[63],5.30425619,5.264895,0.6318508705369096,0.627784731,4.34073,6.4069515,1.0003304136298428,64674.776366531616,22108.365052079615
tau[64],2.3360345733333334,2.32677,0.15952250368564733,0.1559472810000001,2.090179,2.612592,1.0000380283218488,51802.62520497534,23636.417583617465
tau[65],7.6275306983333335,7.6091,0.6826550819643402,0.6773702880000005,6.531687499999999,8.7876505,1.0002054833776033,63242.21714620139,22630.677918863814
tau[66],5.940014227333333,5.90703,0.6579751104575023,0.6612025350000003,4.9141705,7.0732444999999995,1.0006262980789287,65460.29576114653,21782.218729741046
tau[67],8.269083065,8.252395,0.6814548109516639,0.6887047650000001,7.189032,9.4111915,1.000360341787642,61945.87491314727,22051.531139406994
tau[68],2.6228795836666667,2.60686,0.20673734523254492,0.20247868199999977,2.3118645,2.9876845000000003,0.9999461777266245,54912.477188215606,23761.8351265276
tau[69],2.856120932,2.83542,0.25094216151570115,0.23775714899999978,2.48102,3.3006499999999996,1.0002413719003485,51707.135398798026,22663.516196293436
tau[70],2.3038657466666668,2.294855,0.15522309460480566,0.15111400500000005,2.0656684999999997,2.574516,1.0001599360541686,51532.74233757707,23057.104627274264
tau[71],3.595677761,3.55574,0.40353975094084993,0.3858540630000002,3.010232,4.318789000000001,1.000035138041839,59449.17031821962,21164.759201472894
tau[72],3.8599271743333334,3.817375,0.45051915886850197,0.4325337239999998,3.2005955,4.6692925,1.0000162446971672,56517.49924615617,22067.26319587316
tau[73],2.8566764696666667,2.836525,0.25232820747730467,0.2445029790000002,2.483739,3.306493,1.0004101413086632,54195.7270191829,22631.52012402212
tau[74],5.788384028666667,5.751625000000001,0.6661803464885352,0.6655020749999995,4.7588355,6.936931499999999,1.0001903732026771,67460.35929073888,22427.021223687672
tau[75],8.238369958333333,8.22343,0.6827310223849012,0.6799870770000003,7.1448785,9.3954954999999991,0.9999062984459024,60880.11815673965,21883.529061723857
tau[76],4.267490700333333,4.219245,0.5209449639148847,0.5047808220000001,3.498806,5.189139,1.0002443513396924,61618.66690437846,21362.987057577444
tau[77],1.173296778,1.174595,0.04100174860358602,0.039785571000000075,1.10379,1.2385304999999998,1.0006618816410626,25855.041143559047,13737.633017777318
tau[78],7.973435748666667,7.953049999999999,0.6810130215709176,0.6822628680000004,6.887811,9.121266499999999,1.000408365752405,62711.9239907852,20492.208414576464
tau[79],3.087244595,3.05739,0.2984783912729103,0.28835828699999977,2.649075,3.6141349999999997,1.000474803613972,53579.724581445276,21283.018786530978
tau[80],2.979633005666667,2.9549250000000002,0.2751868575096096,0.26340612900000027,2.5746590000000005,3.4769205,1.0002308716230648,57599.03603871211,21347.506875793977
tau[81],3.9262542843333335,3.877945,0.47180605375680224,0.4541055539999999,3.24766,4.774815500000001,1.0001735014447841,61512.08811792221,20118.965871884793
tau[82],2.015804882333333,2.01142,0.1154961544281125,0.11312238000000005,1.83325,2.212831,1.0002289205884491,47243.88211143531,22755.184093573014
tau[83],4.336813961333333,4.288155,0.5307512429533171,0.5212450949999996,3.5565045,5.289164,1.0002640690644218,58764.464676500924,22404.77781100734
tau[84],1.2175368196666667,1.2188,0.043057720868926175,0.04220220899999994,1.145098,1.2864305,1.0004449645296187,33263.86594598935,18281.58600890652
tau[85],3.976086489,3.9301,0.46800642723211316,0.4516296119999998,3.294099,4.8198015,1.0004235216866812,58450.14457024996,21852.109334623197
tau[86],5.523858901666666,5.48385,0.650981375182223,0.6511653330000003,4.518902,6.653084,1.0001974019103892,63901.70981072103,20892.93260758775
tau[87],6.880839382666666,6.854965,0.6900341351709172,0.6936269970000001,5.787768999999999,8.053626999999999,1.000237000349436,62640.93612280653,21448.37307045901
tau[88],6.489880385,6.462524999999999,0.6826374363780966,0.6733524420000012,5.4067235,7.659832,1.0006851051392227,68206.27385178648,21045.29432736438
tau[89],7.552955875,7.52853,0.6883723989140669,0.6814103730000004,6.4638995,8.723977999999999,1.000337507814931,59965.28743763112,22213.383541185645
tau[90],6.090082313666667,6.061445,0.6612258269915705,0.6669920879999998,5.0589635,7.2235165,1.0002889870798992,61826.30792707169,21359.102329438465
tau[91],6.315186311666666,6.2901050000000005,0.6792856378997386,0.6773851139999993,5.248437,7.4768135,1.0004469443940378,61137.695321251995,20906.884621298686
tau[92],5.196696625666666,5.15299,0.6273895237714938,0.6182590260000005,4.2406464999999995,6.2851405,1.0004108302518642,63904.41839627498,20509.1753197134
tau[93],4.364614686333334,4.319115,0.5355897568394763,0.5210078790000003,3.568892,5.3150129999999995,1.0001193394910328,61112.5953237053,21301.09912021473
tau[94],8.078174080666667,8.05857,0.6734930243020989,0.673626723,6.9962135,9.213007,1.0001389274934736,60391.557019331114,22330.97948221426
tau[95],5.075082505,5.034855,0.6152732320878742,0.6118467810000002,4.1325095,6.1600085,1.0006251535338346,64530.86804316651,22378.71615292602
tau[96],4.392884048333333,4.34405,0.5453915775785482,0.5352186000000003,3.587806,5.35597,1.0008849047343173,65721.58027961291,21513.04683550611
tau[97],5.4956695086666665,5.4573350000000005,0.6551713217423005,0.658889679000001,4.49043,6.633263,1.0005056370824446,63647.39343846304,21012.07925384523
tau[98],8.390457220333333,8.373685,0.6742188811895846,0.6833081010000003,7.308254499999999,9.5273135,1.00020335450025,58440.12567995253,22196.998907914713
tau[99],7.378537576333334,7.35817,0.6896229698619877,0.6876150539999999,6.2834955,8.5494995,1.0003677960979156,65754.25430640168,21622.366241982774
tau[100],3.1132135463333332,3.0848050000000002,0.29973734864575347,0.2868015570000001,2.672553,3.6495745,1.0001517096263408,54377.7418780495,23083.90036921975
tau[101],3.7107544223333333,3.66668,0.4250708535087569,0.4023850529999998,3.0903585,4.469817,1.0003601854998512,59351.09192260189,20727.02213853581
tau[102],2.352039309,2.34274,0.16318880965470356,0.15995771400000006,2.10172,2.6345325,1.0000132626892992,51918.64380002911,23081.52310715655
tau[103],6.175814685,6.14589,0.6770455228029789,0.6702760470000005,5.11715,7.350360500000001,1.0002189369482364,64127.35913689545,22202.802358302743
tau[104],2.2789173523333335,2.26997,0.15186256828080236,0.15060250799999966,2.0455495,2.5418405,1.0006407426854624,52425.884135845634,23258.76581424826
tau[105],3.2324119443333332,3.2004349999999997,0.32720808490783126,0.3157048439999998,2.7588489999999997,3.8135120000000002,1.0000865418371885,53393.789133974526,21786.956742982115
tau[106],5.4893629976666665,5.453805,0.6437858859850821,0.6399865289999996,4.484952999999999,6.616321500000001,1.00025449999644,60773.742870183356,21239.541734396098
tau[107],4.902096752333334,4.8564799999999995,0.5953956966736799,0.5865758639999996,3.996869,5.953491,1.000227549863561,64872.050065981246,21595.65245178801
tau[108],6.061359786333333,6.035055,0.6649038861489568,0.6577110120000002,5.028376000000001,7.199901499999999,1.000294101764322,70729.40859926763,21918.752236444314
tau[109],2.747435031,2.7297149999999997,0.2318000033100162,0.2232350820000001,2.3998755,3.1615104999999994,1.0000490199636238,53381.50770748901,22722.344038313677
tau[110],5.120102083666667,5.075785,0.6191660168222369,0.6223806540000004,4.1806135,6.2048955,1.0003954103762158,61696.73642792109,22147.576209410043
tau[111],3.716312637666667,3.67476,0.4256805307530458,0.40432725900000005,3.098853,4.4857214999999995,1.000085757333854,57072.979375493356,20955.0713749941
tau[112],4.548074666,4.501704999999999,0.5645958967216006,0.5519942190000006,3.704217,5.5548459999999995,1.0007888371696052,58506.92058065736,21053.44063905327
tau[113],2.7011076073333333,2.6832149999999997,0.2215329063811412,0.21495476099999986,2.3692825,3.0913705,0.9999375502527927,53545.70388941856,22505.45033801607
tau[114],1.6442539956666666,1.644525,0.07523573429615622,0.07402621800000005,1.5206555,1.7684304999999998,0.9999151569756247,41363.72883236123,21821.425860628322
tau[115],2.910496763,2.88962,0.25862590424987103,0.2514934379999999,2.5227955,3.36932,1.0001608968958513,54333.62764608829,22978.20368080969
tau[116],3.181426093333333,3.151435,0.317921898027067,0.30296931000000005,2.7160225,3.7492435,1.0002473100598124,58695.491095375604,21337.021547742792
tau[117],2.496040145333333,2.48381,0.18483132912023606,0.17912773199999987,2.213889,2.8181305,1.0003565756642419,51539.611946297744,22967.69384767667
tau[118],2.5659778816666665,2.552235,0.197254470360645,0.18936508500000013,2.2677389999999997,2.912496,1.0000626149128728,52292.37014994085,22631.15461719201
tau[119],8.401127701333333,8.38335,0.6857905722992197,0.6849093090000002,7.304844,9.5584535,1.000830188380672,58715.63916694355,21678.215511013237
tau[120],2.978700268,2.95265,0.27759998130226066,0.26374712699999986,2.5699085,3.4705754999999994,1.0001762417802902,54043.60559410889,22067.58236014178
tau[121],5.145066731666667,5.104625,0.6147995427642255,0.611105481,4.2022775,6.2146935,1.000195697743731,63455.56128034956,22332.070069737296
tau[122],7.078791358,7.05454,0.693406255786006,0.6920850930000005,5.9697185,8.252494500000001,1.0002981125321575,66556.38648164873,21926.185154969928
tau[123],1.2905677203333332,1.2914050000000001,0.0479755631649609,0.046650008999999944,1.2093764999999999,1.3673605,1.0001090178353973,32796.00152718526,20189.607962065325
tau[124],5.941551145666667,5.911405,0.664943156642518,0.6639008670000002,4.9024355,7.084485999999999,1.0003738641144795,67258.24577931847,21851.20833564163
tau[125],3.0481856396666664,3.0229850000000003,0.2895491845925561,0.2774760029999999,2.620379,3.566064,1.0003162252042541,50160.199745195176,21146.12490451441
tau[126],2.174610321,2.16822,0.1345372502127575,0.13186985700000006,1.9647495,2.40482,1.0001426656505918,47421.13952287187,23241.19578401898
tau[127],1.4973207003333333,1.49744,0.06270129254241162,0.061750289999999944,1.39371,1.6007715,1.0001465778131116,41004.204742951086,21846.361920583597
tau[128],3.059561347,3.03395,0.2918361025603826,0.2790179070000002,2.6312165000000003,3.577479,1.0004706226294284,57248.11368952825,20859.194386096682
tau[129],4.908700743,4.863045,0.6000847728382197,0.5954195729999999,4.006414500000001,5.965071999999999,1.0003459486212882,59237.6960257376,20988.169655814443
tau[130],5.450628034,5.41557,0.6368950708003911,0.6421807769999994,4.4699979999999995,6.544801,1.000567273180069,65251.690216466275,21444.635405244528
tau[131],8.70552132,8.68889,0.6852994338266529,0.6819292830000011,7.603746,9.855174499999999,1.000042078201951,62499.63861825013,22144.495882581115
tau[132],7.457321697333334,7.4409399999999994,0.6784862953893617,0.6897796499999989,6.376500500000001,8.599693,1.0001625705220882,61639.724076797305,21063.602867255082
tau[133],2.080681141,2.07543,0.12288461520275801,0.12078000900000017,1.8876985,2.290421,1.0002868031688086,48440.62160613718,23133.927472017498
tau[134],3.572161481,3.535405,0.3960677643877407,0.38082804899999984,2.9952995000000002,4.277877500000001,1.0003544452495723,56351.496302281565,21673.469102293897
tau[135],6.983686164333333,6.965425,0.6810140782615467,0.6786230849999999,5.9064274999999995,8.137599999999999,1.0000085142632393,62803.88377288752,20272.951337587994
tau[136],5.378085983666667,5.34032,0.6374519534268628,0.6324475079999999,4.386597,6.482401,1.0003639060604461,63119.057248191726,21423.100272627853
tau[137],5.081956637333334,5.040675,0.6106757849048229,0.6096006420000003,4.1564885,6.155067999999999,1.0000062390985205,64177.07533672685,21027.501446898877
tau[138],6.415917357,6.3887599999999996,0.6750936890936988,0.6694532040000001,5.350649000000001,7.5765335,1.0005949226968278,63569.417441378646,21115.572818817287
tau[139],6.442213760666666,6.412445,0.6806588662195007,0.6731448779999999,5.3730125,7.611070999999999,0.9999334485826683,64833.249312935615,21913.598447580443
tau[140],4.062757513,4.01276,0.4929367075581409,0.473816721,3.341369,4.944667999999999,1.0002291256615934,59862.26638232271,22093.00694041514
tau[141],3.457638435,3.421505,0.3784679590043881,0.36250311299999993,2.9039095,4.1362245,1.0000943730400536,55286.77098300608,20950.427106333125
tau[142],3.941203884666667,3.89429,0.4753334624518387,0.4560551729999998,3.247617,4.8042609999999994,1.000216642211722,64096.51709584668,21191.42039057633
tau[143],3.864516972666667,3.81934,0.4529481836540074,0.438041583,3.201242,4.671727499999999,1.0000613675631784,60768.39596460642,22001.783539569977
tau[144],7.637267728,7.6168700000000005,0.6822510305577177,0.680053794000001,6.547125,8.786063500000001,1.000387667700599,62519.06222410383,22661.24367899252
tau[145],5.039974091666667,5.001805,0.6086881763293159,0.5976212340000002,4.1119905,6.102386999999999,0.9999984021676238,60261.71098379816,22292.698172490025
tau[146],3.603535877666667,3.561655,0.40434793915431255,0.385431522,3.0161749999999996,4.334752,1.0004476662683475,59056.42155056094,22074.159362111415
tau[147],2.6000047256666665,2.585235,0.20262883556732866,0.19766023200000016,2.2943784999999997,2.9546609999999998,1.0002559606460655,54102.192499573124,22827.545324729712
tau[148],2.833266754,2.812005,0.24569116473054345,0.23707515300000026,2.4676505,3.270282,1.0000354266546432,56010.39226769492,22636.59471758542
tau[149],7.077449495,7.060245,0.6844862992695943,0.6859990199999998,5.9841385,8.231432499999999,1.00023770323895,62791.768552688765,20557.906487128213
tau[150],6.029744535666667,5.99801,0.6592389997151381,0.6625517009999999,5.0015415,7.1673005000000005,1.0000844700204903,64712.64531312331,21562.04255505194
tau[151],2.3509532783333333,2.3412800000000002,0.16165600307255376,0.15627345299999995,2.1021395,2.6304719999999997,1.0002269708100038,51658.56700402174,23157.649593207992
tau[152],1.8240966446666667,1.822225,0.09273193500231755,0.09146900700000007,1.6754194999999998,1.980931,0.9999641944116158,43938.71783241135,22475.84080428853
tau[153],5.909454858666667,5.879995,0.653041184514067,0.6487486950000003,4.896732999999999,7.025534499999999,1.000289955929664,66314.04331682883,21734.96513069827
tau[154],5.654976140333333,5.6217500000000005,0.6572012796646748,0.6545901390000004,4.637576,6.795269999999999,1.0004649065206377,67345.91414060497,21284.586423749246
tau[155],2.278609246,2.269475,0.1519573792721564,0.14845273800000006,2.0465285,2.5415224999999997,1.0002582099596458,50702.20581063037,22892.724996156376
tau[156],4.395618863,4.345165,0.5472052806145743,0.5314305569999995,3.5892815,5.3733925,1.0000031406805652,62198.967451547265,20466.124289420568
tau[157],4.798849030333334,4.74971,0.5939586959535876,0.5825357789999999,3.9050785,5.860269,1.0005391530661396,62118.141523449,21968.25298503673
tau[158],3.1429940336666666,3.1164300000000003,0.30499375985646754,0.2957490479999998,2.6930185,3.6813935,0.9999531167326551,53981.49901379287,22395.226410731266
tau[159],5.295091773,5.25484,0.6303955916947976,0.6305646060000001,4.3364725,6.39478,1.0001992435694724,60857.960396579234,21904.991855581146
tau[160],4.865537383,4.8197,0.6109672514405109,0.6008533019999996,3.9474365,5.9459555,1.0001888732524138,60188.65450523361,21308.491570924005
tau[161],8.452971663333333,8.435215,0.683937586863171,0.6729150749999994,7.3538665,9.602004,1.0002259659262116,61042.32237426244,21349.97456762785
tau[162],5.193145648,5.151210000000001,0.6237983592632217,0.6150936749999998,4.2342285,6.2889715,1.000280131307118,62343.6634829513,21716.53481201494
tau[163],6.8546214763333335,6.834445,0.6771243288270676,0.6773554620000004,5.7839095,8.0075,1.0001175747023514,64771.78303522588,22121.150302576192
tau[164],5.787566701666667,5.75008,0.6579099548217568,0.6567621479999999,4.7616559999999994,6.9222275,1.000032178120905,63795.42837416392,21344.506021788256
tau[165],5.157904226,5.12171,0.624731839041364,0.6208684019999998,4.204125,6.2470885,1.000261110842666,61440.91022569191,21687.95188362099
tau[166],3.262809229666667,3.23027,0.32900905031386224,0.31240605899999996,2.7841495,3.8531199999999997,1.0004274810695446,54230.184363183005,21854.437604732455
tau[167],6.660413991,6.63385,0.6824501072294276,0.6768513779999998,5.578679,7.8361595,1.0003031847735144,65505.37080103902,21223.92541425522
tau[168],3.232560608,3.20342,0.3224145165563216,0.31211695200000006,2.7602155,3.8125044999999997,1.0001486297545157,55636.529255945374,21106.35910071232
tau[169],1.7589695703333332,1.75805,0.08591128547060098,0.08387068200000002,1.6194790000000001,1.9027010000000002,1.0003006333768019,41914.02914416008,22585.775699946353
tau[170],2.6619601526666665,2.64575,0.2140171495192842,0.20734161000000004,2.340278,3.0377845,1.0004360897201536,57329.42504306369,22476.123306543508
tau[171],2.811481291333333,2.788425,0.2440691897734855,0.23367258600000035,2.450644,3.242632,1.0004299755673545,54855.33987788295,21631.67912133731
tau[172],5.687628552666666,5.654895,0.651161325644697,0.6514173750000007,4.670708,6.814045,1.0006764801596713,62190.90776712697,22265.4925259078
tau[173],5.9641315383333335,5.932475,0.6579043049902327,0.6585486810000001,4.935347,7.0949695,1.0002522816643722,62432.9846955813,21429.31447551244
tau[174],3.8252066746666666,3.778,0.44515422564948126,0.4306359959999999,3.173753,4.6299085,1.0001497855645216,55628.11617282727,21390.36853401692
tau[175],4.092517411333334,4.046075,0.49530555759307293,0.4805551379999997,3.3712175,4.981714,1.0000531761424432,56796.17349070093,20906.34274371407
tau[176],6.960484944,6.94031,0.6737410991613768,0.6726556199999999,5.89198,8.092938499999999,1.000031049091774,61818.46557440737,21620.61598053207
tau[177],3.9015493096666667,3.85603,0.46008327859116416,0.442659882,3.2307635,4.732085,1.0005141205131514,62576.533185172935,21173.300339769805
tau[178],4.266765667333333,4.216505,0.5230005789126618,0.5042841509999998,3.5022450000000003,5.196663,1.0002864365662847,61104.373426720325,22106.900688622416
tau[179],4.680214468333333,4.63611,0.5721493781511677,0.5655155309999996,3.8204145,5.7000325,1.000195258921713,62091.64234716872,23186.8012040417
tau[180],1.9099142596666667,1.906425,0.10238047158394335,0.10089834299999996,1.7479295,2.083201,1.0002245802753404,44317.166667949095,23961.49799300392
tau[181],6.832315332,6.80847,0.6781698347341477,0.6750870840000001,5.750229,7.9887735,1.0000895039076765,64933.19730364557,22016.221731106336
tau[182],5.373865649333333,5.33783,0.6334106311501675,0.6304682370000004,4.402632,6.475585,1.0000839583986132,61044.59418092351,20949.01047990817
tau[183],5.588514288333333,5.55269,0.6535283759518934,0.6530927130000005,4.5806025,6.721241,1.0000781230130273,64682.813461804784,21302.559865386065
tau[184],4.142669661333334,4.094265,0.5014900829037735,0.47907253800000016,3.403112,5.0488685,1.0000363217350672,63215.15810980201,20714.508711813116
tau[185],7.375608698333333,7.356145,0.6832122305398577,0.6837009899999998,6.287564,8.524519,1.0003346589084812,61921.62209513486,21520.57561754486
tau[186],5.724467528333333,5.6918299999999995,0.6604360143381558,0.6643085820000012,4.7040055,6.8707484999999995,1.0000281227279415,63936.45758295175,21787.537655780736
tau[187],5.376338312,5.337225,0.6327868780741422,0.6230997150000003,4.4088575,6.472404,1.0002221801035136,61589.14215106692,22238.088850006316
tau[188],3.561042196333333,3.52193,0.3929386361135088,0.37778871899999966,2.9928860000000004,4.258762,1.0002745187358486,53796.850769097015,22570.959838383566
