variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[1],2.644512517,2.63226,0.3114215107063507,0.313162185,2.1560295000000003,3.1819344999999997,0.9999909015923866,62550.94219425221,21348.78556304852
x[2],13.579487433333334,13.5867,0.08524122392923579,0.08258081999999979,13.430495,13.7083,1.0003952203414568,36812.7448562072,14261.756937601755
x[3],2.6434588256666665,2.630895,0.3108958783882115,0.3143334390000001,2.1543475,3.1753709999999997,0.9999925597705216,66002.50117452175,22103.263855031128
x[4],4.784200184333334,4.789345,0.3724344183847709,0.37234757700000026,4.16748,5.391621999999999,0.9999937540315439,58660.73912983294,22193.35321851436
x[5],5.336591528333333,5.342135,0.3620502440598381,0.36698056500000065,4.7302605,5.923133,1.000228810589651,55495.90470575407,22050.986436033567
x[6],2.4537727963333333,2.4395249999999997,0.2850688403768155,0.2849112419999999,2.0085865,2.9489734999999997,1.0002670550600303,66722.3641237492,22053.117699050334
x[7],3.6538897193333333,3.65571,0.38696007669916005,0.39064286099999995,3.0188405,4.2898245,1.000018806412083,64955.31682179972,21737.726119299037
x[8],5.766254472333333,5.77104,0.3500250842733926,0.3519914789999999,5.181544999999999,6.330976499999999,1.0002212187167545,57836.68173254265,23684.659787851255
x[9],4.705925279333333,4.70936,0.3787272007572756,0.3733928100000002,4.0731340000000005,5.3218879999999995,1.0000917925961144,60773.996920977406,21792.802243704533
x[10],2.2968291396666665,2.282335,0.2552685839082583,0.2534727089999997,1.901188,2.7399504999999995,1.0000475212523723,67321.03415819466,21358.07768386136
x[11],1.87408924,1.864525,0.18311230949512566,0.18225601799999996,1.5916180000000002,2.191721,1.0009149191723772,63532.67059484716,21478.50141285282
x[12],2.338841348,2.3236049999999997,0.2648746907786587,0.26497027199999995,1.9299495000000002,2.8000540000000003,1.0002589783228673,62909.2534578789,21674.79484215201
x[13],2.0383386613333334,2.0264249999999997,0.21679385246061936,0.21475460999999987,1.7065385,2.4151144999999996,1.0002987827704926,67921.32886042813,20273.081804998994
x[14],2.4173241246666666,2.402435,0.27583306731039553,0.2778688920000002,1.9940645,2.8919805000000003,1.0001192779253805,65174.449893956225,20976.85319276411
x[15],6.112229525333333,6.118225,0.3400262565852039,0.3388778819999999,5.5458515,6.664396,1.0002829305699994,62180.36161165427,23729.016001939708
x[16],5.046429857333333,5.051125,0.3663921035164245,0.3653941830000001,4.430169,5.6416915,1.0000454926853901,58838.59858693887,22038.93508436282
x[17],1.8212055093333333,1.813295,0.1777866023788447,0.17697796200000013,1.544729,2.127583,1.000123727380311,67844.16893437377,22448.827121638435
x[18],2.603611427,2.59056,0.3082547047347156,0.309248121,2.1222065,3.1360135,1.0003905785289178,62561.76345883339,23357.888942761332
x[19],2.7820968623333333,2.7695,0.33172538446487376,0.33322176300000006,2.2540085000000003,3.347041,1.0003791484271134,59949.39351175721,21704.587303817258
x[20],5.801457906333333,5.804055,0.3475518235475513,0.34852219499999954,5.2276565,6.367122,1.0003802786648888,57690.89564676656,24055.157229596356
x[21],3.130800905666667,3.12245,0.36190727040079673,0.36396347399999995,2.54569,3.7386925,0.9999399706333729,64377.06725873434,21829.055845983024
x[22],2.189999284,2.1746749999999997,0.2397344620336778,0.24204927599999992,1.8229495,2.6047655,1.0002649345494448,65918.29676479565,22876.02063907021
x[23],1.8124080853333333,1.80277,0.17763996723990003,0.17551018800000004,1.53762,2.121141,1.0004305223845193,65649.02290925481,21694.85817663086
x[24],2.642802651,2.630445,0.3107477646051683,0.310300767,2.148708,3.1751810000000003,1.0001891709828636,67522.7332767425,20430.91305473195
x[25],2.907451922,2.899235,0.34497859285025706,0.34634277300000005,2.35936,3.4922499999999994,1.000088084274122,61405.78430461256,21676.819396380804
x[26],3.9800084333333334,3.984685,0.3900738500951196,0.39403060199999973,3.32812,4.6144105,1.0001249721448389,59844.27814519084,21558.884085718506
x[27],2.9626763966666667,2.954105,0.3501457064807091,0.3533480579999996,2.4004529999999997,3.5528340000000003,1.00054758294474,64769.43764046951,20874.60985140784
x[28],2.772514593,2.7601649999999998,0.3283762674073563,0.3270837990000007,2.2491974999999997,3.328607,1.000056849404747,66604.21821493254,19950.17956363898
x[29],4.249410807,4.252895,0.3843122507469951,0.3827554290000006,3.6110455,4.872316,1.0001145770092135,63272.8268004917,21912.977848260765
x[30],4.478938263333333,4.48372,0.38381529237072604,0.38500156799999985,3.84243,5.100909000000001,1.000323936894017,62811.89143953673,22238.30055061754
x[31],2.167256620333333,2.15368,0.23830768258414822,0.2372456519999999,1.8007780000000002,2.5793035,1.000206972335717,72312.51256491727,21417.808263691368
x[32],2.525666042666667,2.512205,0.29724308344961503,0.2946370980000001,2.059111,3.0411375,1.0000950970425762,65559.1582235258,21101.881506074104
x[33],1.8447333963333334,1.83518,0.1812407685039816,0.179424252,1.5661485,2.1570185,1.0004272029824646,70111.05135844056,22138.43420997482
x[34],2.5051620536666666,2.49177,0.29324259065254865,0.2947334670000001,2.0486255000000004,3.0081874999999996,1.0007393081973395,65369.404597643166,20287.51427844519
