variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[702],5.106312705833333,5.10315,0.41877600962331873,0.41145856499999967,4.423295,5.801286500000001,1.000323023811062,19131.853429355622,14342.333144494494
x[703],3.1562423595833335,3.1375450000000003,0.4214993550158448,0.412007127,2.5009295,3.8799615,1.00028728711177,20254.002472076234,13709.279963492505
x[704],2.5532757116666667,2.5273700000000003,0.37900065099635716,0.369197052,1.970029,3.2189115000000004,1.0000715545727308,23580.682534703847,17978.249011055123
x[705],2.217694645,2.1913,0.36342944908139985,0.3527550180000001,1.6675905,2.8567845,0.9999875603791617,21390.921356654777,16423.436413714528
x[706],4.691468090833333,4.680735,0.4285027657596752,0.420858249,3.9944165,5.403286,1.0004146822576432,18784.92530999761,12752.86755564123
x[707],4.00331739375,3.994885,0.4424418794754192,0.4372780439999999,3.2865784999999996,4.735447,1.0001329857748869,19786.588257375195,13168.914519573738
x[708],7.435553641666667,7.429995,0.35394818189593946,0.35188769699999983,6.8642065,8.029594999999999,1.0003501222772615,19349.227143847576,15514.407197360131
x[709],3.633574110416667,3.61865,0.4387586438929436,0.4294128510000001,2.939674,4.3696335,1.0005156527433399,15505.693093533542,9319.293495947177
x[710],8.78410671,8.786875,0.3213735018516561,0.32220604499999966,8.250780500000001,9.31091,1.0002335688666593,21250.138077961492,15223.823948793257
x[711],4.5463929541666666,4.53588,0.43298880638439546,0.42267443399999977,3.851816,5.275433499999999,1.000116986416558,16052.748686127876,9211.735307753288
x[712],2.8372977716666665,2.813365,0.40212616591926853,0.39434936099999984,2.22007,3.5306969999999995,1.0003534659521083,21865.93508462619,15729.361151514378
x[713],3.0641219679166665,3.04487,0.41112215865491714,0.4092569040000001,2.4220845,3.771862,1.000315930372281,22301.548889991038,15759.576669552494
x[714],1.822747648125,1.7938100000000001,0.33518099335234813,0.3198635369999999,1.3216025,2.4188614999999998,1.000361791227476,24357.85227803675,16150.830788017855
x[715],2.0979571333333333,2.0735599999999996,0.3547443532943928,0.34210253699999993,1.5634245,2.7179724999999997,1.000162537550781,23843.44579057943,16825.416796706413
x[716],5.10412238,5.10006,0.4102818523426516,0.4041493469999999,4.44149,5.7838415,1.000162941798942,16829.851421774183,12477.949868987185
x[717],7.0960981675,7.09196,0.3622718813854824,0.35932293599999954,6.510603000000001,7.6990555,1.0004218528126338,18290.035997999476,16130.002363950223
x[718],1.796043404125,1.7662,0.33498637901961925,0.3171948569999999,1.2970395,2.3915715000000004,1.0004546444330324,25361.333581727442,16788.329873291204
x[719],6.787195340416667,6.781775,0.36903216330617067,0.3710725409999998,6.190773500000001,7.4073445,1.0001090975411313,17323.392629639056,14567.998346583852
x[720],2.167737565,2.1410600000000004,0.36311871215421265,0.3525622800000005,1.6241980000000003,2.8077915,1.0000369247045031,23056.758734912095,15593.395960998712
x[721],0.8455308692916667,0.817238,0.21901416214183364,0.20535566729999996,0.5439946499999999,1.2437945,1.0003936519059797,39814.383323962815,14714.061336644845
x[722],4.606345373333333,4.5964100000000006,0.43385234109290793,0.4284491609999991,3.8992625,5.3277719999999995,1.0002099978759507,16227.44095201064,10975.969361554176
x[723],0.9764999606666667,0.948874,0.23939491940807517,0.2252714331,0.6414287000000001,1.409592,1.000344088397994,38668.443808265794,16364.945431204907
