variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
A[40],49794040.46,49280450,4239463.916463136,4067142.4499999997,43830685,57623520,0.9999407078472363,61097.84883736908,22245.86767425851
A[41],1590288022.6666667,1573725000,114917749.08721453,107532978,1434408500,1801931000,1.0002761695692617,57551.0490309862,20920.87385858947
A[42],50689530.10333333,50193400,4485098.894255417,4297390.2299999995,44265200,58901780,1.0001778480434924,60708.20832302191,21053.005057157527
A[43],123599011.84,122477500,11589651.504043885,11301859.799999999,106551950,144290350,1.0002249658426043,58836.287772395444,22985.716510685146
A[44],60044019863.333336,59600300000,5871900262.979018,5784882810,51194755000,70521230000,1.000455052095161,62153.48536237466,23901.467908710263
A[45],1223409753.3333333,1221780000,17072885.594998486,15982428,1198310000,1253501000,1.0006762607510808,55593.717423619775,22851.540403145445
A[46],57546085273.333336,56910700000,4723675959.403521,4476933090,50981690000,66227465000,1.0003698987375442,60701.31537256847,21631.998133020945
A[47],1116831563.1666667,1107505000,107588786.67670141,105116340,956433050,1306973000,1.0004324426045874,62793.07497357134,21695.102908479184
A[48],133203449500,133171000000,1213262692.8500736,1193493000,131258000000,135239000000,1.0001292045849375,56233.56297771605,22963.15837873256
A[49],8515720213.333333,8439350000,788556169.7095948,768846708,7370487500,9923619000,1.0004664520134887,63025.17853316416,21607.59364771777
A[50],1972160107,1957170000,191043902.55574417,188705328,1685357000,2310618500,1.000144251391319,64065.92685388694,22461.688778272655
A[51],35255995640,34942450000,1879089743.5433466,1656731370,32807595000,38772730000,1.0000059435519417,56823.60291644581,21510.678477875106
A[52],41489186630,41487800000,320498005.30417746,322465500,40964300000,42016800000,1.000014712458878,62715.445284001806,20955.350961348853
A[53],302256958.3666667,299237000,26824389.160369728,25854320.099999998,263881850,351179050,1.0003382952443147,62068.093997667886,21894.69837331115
A[54],795683639.9333333,791529500,25375553.787736073,22276806.299999997,762359000,843295400,1.000253893147921,55685.32177768798,21275.036477098507
A[55],2520008717.3333335,2493530000,213012820.1498986,203590632,2220977000,2908246500,1.000113179319415,58203.289101271854,22065.318599047914
A[56],45011319.13,44617300,4269982.570455072,4206062.069999999,38669035,52709544.99999999,1.000169671767366,60315.63253055426,22267.433428075597
A[57],477314063.8666667,474030000,20225842.07902639,17892758.099999998,450986800,515168100,1.0003284133274097,57385.852333954936,21277.5315597856
A[58],887981942,882419000,33878426.26192716,29749851.599999998,843877950,950869200,1.0002689637867264,52141.243168453315,21840.735603477027
A[59],37067381166.666664,36731750000,3433282459.376959,3340297800,32033540000,43269259999.99999,1.000444308660458,58549.0380824104,21368.39831617165
A[60],190911553.23333332,189241500,18224823.85726642,17906842.8,164214700,223280100,1.0002396117183627,60541.978789891524,20813.46989330004
A[61],14637534090,14634000000,134997798.56375116,132247920,14420695000,14864805000,1.000756014852928,59009.755215686724,22116.83318618292
A[62],2317276845.6666665,2296575000,213069772.2563554,208609233,2008450000,2699296500,1.000676919580145,64036.9310158619,22100.20085337722
A[63],1222902830.9666667,1213440000,118142793.55345863,116265492,1046689000,1434132500,0.999911281339796,62083.53818492594,22688.801458587033
A[64],2289227260.6666665,2270735000,225516455.65696928,219595299,1951159500,2687951499.9999995,1.000165846202144,63808.27526093851,22510.972005761578
A[65],363490024.93333334,359769500,32972407.97296172,31846248,316176800,423152549.99999994,1.0005070216304535,61065.67846989333,22360.577743599326
A[66],24090822143.333332,24091700000,186378126.8860311,186436950,23783695000,24396800000,1.0003022172221487,60591.186283863084,20336.395836631684
A[67],3434501046,3398285000,296566256.1828572,282435300,3019848000,3978454000,1.000811575826523,63077.567164753935,21110.20152516031
A[68],740236352.6,740225500,5821707.753690396,5815498.5,730691900,749777050,1.0010385144560776,58043.487752506335,21739.818951995716
A[69],44427905403.333336,44419050000,400658261.9180991,395335290,43784695000,45099950000,1.000205196684003,57364.25741437082,20888.06617043627
A[70],176796039433.33334,174841000000,13621233352.446945,12874157100,158346850000,202019250000,1.0003480863578245,60150.38016929274,21120.39352929494
A[71],990666297.5666667,990399000,9652481.022273509,9398201.4,975515900,1007050000,1.0003973913030786,53699.73631397427,21831.99053114151
A[72],1263315829.1666667,1252420000,119916763.88834229,116458230,1086817500,1476545500,1.0004066995419574,57328.3593410862,20976.122226991407
A[73],975396687.3333334,965479000,62073374.682681166,56449995,893483550,1093580500,1.0001918420339573,56988.09461269678,21288.365657051327
A[74],907043240.8333334,899350500,45893373.26563414,40743330.599999994,847297750,993185850,1.0000361507821651,56914.23613207111,21436.55571840289
A[75],1695858996.3333333,1681225000,165919132.6075492,162478134,1450220000,1992153500,1.0003378975416857,64695.49448688017,20789.278784129183
A[76],813824130,806549000,77599267.22799669,74937275.7,700721750,952700600,1.0002793132563284,59230.9675439385,21428.76463441909
A[77],6149393136,6080050000,451393019.03723174,417915288,5540424000,6979275500,1.0001340171411648,56813.0297435072,20120.68450996401
A[78],6927483680,6867080000,663807359.8563147,651046725,5949637500,8108851000,1.0003767921313809,59361.8059272329,22913.75452239576
A[79],961174311.1,950608000,67350355.53542888,62653934.699999996,870666350,1085856500,1.000206224424784,57803.361588124426,20342.123590320807
A[80],7030328334.333333,6972190000,346511978.09282285,306468246,6581455500,7680951500,1.00012473345404,58216.097838024696,20945.463364692263
A[81],657119982.7,650975500,60390830.52898456,58563441.3,568534550,766093800,1.0004198837589662,61630.07372355928,22935.016887625803
A[82],40115506663.333336,39691300000,2723833479.8602257,2535394260,36510000000,45165615000,1.0000135542622335,54323.2930095282,21450.89718038371
A[83],310720991.8,307625000,28041114.97429027,26952185.4,270509700,361563000,1.0000974786463226,64110.13157557967,22005.692294503966
A[84],9499160530.666666,9406785000,583043391.9925143,531608469,8733193000,10584710000,1.0003764800142296,59237.084409840136,21187.988606173403
A[85],370461007.43333334,367508500,36054385.839895464,35008633.8,316771500,434698749.99999994,1.0004140798966048,64393.35486638997,21449.273186948303
A[86],5171424021,5122270000,471270266.6720762,457804641,4486908000,6021544500,1.000366725309749,59878.38025281991,21403.274640418822
A[87],13113009823.333334,13112500000,100226744.70675948,99778980,12948595000,13278200000,1.000844840214502,62378.50043928232,21735.92732610987
A[88],2305778276,2284650000,217855751.2476842,213879876,1984237500,2694173000,1.0002530129225122,61218.8281011203,21334.58635539248
A[89],5321723176.666667,5269325000,493752496.6727505,472697358,4609123500,6209840500,1.0001175288442914,59147.48105672378,21880.42410659297
A[90],1405121177.6666667,1395100000,144114221.3346578,141832929,1186430000,1658227999.9999998,1.0001118854927646,62587.82754540535,22622.666345445377
A[91],1613186466.6666667,1594810000,131259971.25683075,123804513,1432199500,1853530000,1.0000053187106066,58374.238938476316,22130.03129948836
A[92],1273693132.2,1263690000,121466136.90202709,118452327,1094200000,1491235000,1.000007714625627,59984.554714091,21956.50778574927
A[93],1278725155.1,1268040000,123355538.6517732,121810416,1094199000,1497902500,1.000036404658607,60460.60105755644,21699.39321928196
A[94],1054696505.5,1050560000,27991421.49211566,25144896,1017339500,1106090000,0.9999372297703184,54913.83617955087,21808.138879341906
A[95],21331818660,21332300000,166898614.93751228,169535310,21058390000,21603505000,1.0001641710294917,59267.201659616374,21426.002599361975
A[96],162670487.73333332,161208500,15050444.453038277,14838602.1,140789650,189762150,0.9999749926385093,63424.71072722695,23641.92356461117
A[97],78346687.23333333,78094600,1728171.9930054008,1545017.46,76014515,81483445,1.0000744845490883,51001.47057963591,22930.364394092627
A[98],46241825.693333335,45799250,4314017.948112533,4211918.34,39896915,54002145,1.0002792250653447,63912.3296329962,22569.5199377902
A[99],8949338076,8876910000,434494431.5664206,387106860,8387146000,9759261500,1.0000289221144583,56930.4319093091,20745.667106890378
A[100],2283988414,2262295000,134300818.4559295,122218131,2108438500,2536952500,1.0002437951422087,57684.688013893305,22893.060892033373
A[101],799602690.0333333,792407000,76553607.50983313,75173009.1,687070500,935701800,1.0001540465244898,56858.19470854789,22353.891881791787
A[102],26391663286.666668,26390000000,219115622.11153787,217349160,26034095000,26754610000,1.0004611410296091,55378.01403117546,20992.29873866882
A[103],51175263.443333335,50943350,1427045.8049738954,1230780.39,49304080,53803125,1.0004519940863255,54282.23903381933,21156.60715797167
A[104],229868294.53333333,229358000,4005325.055882093,3645713.4,224310950,237152050,1.0000971240515526,54576.88780200269,22357.64651787411
A[105],8674691201.333334,8585685000,776602876.9814217,758394378,7567475000,10089805000,1.0002073880751259,59569.69335292358,21951.52580662074
A[106],1889542808,1874270000,177277170.56100374,172960116,1629958000,2208685500,1.0002396728232237,62889.193501351096,22663.46314527409
A[107],8585520896,8585655000,66124214.99630434,65404899,8476167500,8693520500,1.0002002458072283,60661.51785167392,21237.192516275598
A[108],4327402234.666667,4327060000,35749507.54592186,35493444,4268869500,4386780000,1.000221804568064,56445.72471705417,22789.99670847406
A[109],50167277.50666667,49782550,4977778.9881453365,4870341,42624545,58892400,1.0000291224880238,63624.009164687406,21633.96754242068
A[110],49422904503.333336,48912800000,4399856467.409876,4217552220,43181155000,57415695000,1.000346074138489,60289.51123733768,21806.55941899558
A[111],1371950794.6666667,1358835000,123901605.98230357,120943095,1194040000,1594623999.9999998,1.0005988969877868,59398.31125343385,21501.71677829801
A[112],53341457210,52773350000,4406845945.448692,4196202780,47177080000,61382315000,1.0001011907345934,56492.801228875185,20985.345752677033
A[113],28182613166.666668,28097450000,597782680.9276869,536701200,27373780000,29267600000,1.0003330424814094,52957.1829184832,21130.4170690779
A[114],32673251.82,32385750,3066349.782523239,3050004.7199999997,28227025,38147519.99999999,1.0001836614036685,65254.128359356655,20648.28041281741
A[115],542885234.5,542848000,4461763.248965526,4452247.8,535648000,550257050,1.0003369556977268,57519.33268603068,22286.576762082546
A[116],125038507.79666667,124030500,12342170.545838049,12021662.1,106546150,146923350,1.0001326609273142,66345.38265248557,22535.168690895465
A[117],20426862720,20419400000,200995185.6264799,197778840,20109600000,20768305000,1.0001290146901909,54605.15238453906,22277.175832097564
A[118],625348549.7,619238000,57712007.24265557,55683490.8,541737100,729145399.9999999,1.00021932033417,58901.87923565351,21889.83220681323
A[119],176483837.83333334,176334500,2140902.9011867205,2058590.0999999999,173262000,180220050,1.0002076694943522,54687.83148421055,22597.64593441556
A[120],14282546750,14282700000,110550393.7898447,109860660,14100100000,14464200000,1.0004684342204313,60264.90974861268,20777.941723520802
A[121],282631731.6333333,279553500,22109351.302750766,20662254.9,252395650,323642550,1.0002750232645736,57599.04379798332,21716.133517923583
A[122],989974923.8333334,979597500,71378752.7146041,67476832.5,893825000,1121183000,1.000048498034866,61892.97970732652,21661.74438119294
A[123],1346013314,1341450000,31266615.413334783,27917358,1304250000,1403760500,1.000163707365562,55877.81748698794,20893.159949013203
A[124],328194602.06666666,325868000,32976717.093378536,32938182.9,278476800,386250450,1.0001430511405243,69499.94486017445,22507.24273531917
A[125],456071009.7,451816000,42179368.710173525,41312649,394866950,532193149.99999994,1.0002871839856025,59955.987158100455,20435.09128476673
A[126],26110323440,25935950000,1043674105.4939111,926625000,24759890000,28084315000,0.9999827960545574,56913.83779468984,21176.143094628897
A[127],63344247423.333336,62807050000,6009740503.786675,5932179120,54339045000,73990965000,1.000094785745991,59878.33227231534,21901.165401142833
A[128],2052459207.3333333,2030805000,133156943.34920636,120906030,1876619500,2302681500,1.0006798588973045,57924.72134879409,21267.435873881837
A[129],231207295,229062000,21763933.17812341,21242692.799999997,199390600,270430200,1.000117753420728,60826.3350424952,22041.085507488933
A[130],5455460609.666667,5395910000,436672739.38201016,411347370,4855677500,6253562500,1.0004030595383857,56714.59980125389,22989.7018507012
A[131],17385291236.666668,17238250000,1683414803.1425643,1634788890,14878970000,20370210000,1.0001379137906998,63444.752756792346,20938.064889976016
A[132],1685149527,1670505000,89235655.58026959,80149356,1568940000,1850211000,1.0005836147050033,58936.775485375576,21613.609030849697
A[133],2824058661.6666665,2795115000,189914942.04309615,174850431,2571679000,3180883000,1.0001411397803452,55475.34245107177,21111.987038604697
A[134],214264816.43333334,214224000,1962412.7452864517,1955549.4,211134900,217538050,1.0001526203227777,60102.51641574051,23857.768152510773
A[135],80126778.20666666,79358050,4908264.530792378,4465220.55,73599185,89346645,1.0000526826101073,59337.866052981524,22400.21425122186
A[136],1936786762.3333333,1917725000,172862657.4759063,167059368,1690219000,2249673999.9999995,1.0001109095477503,61667.19048605946,22359.96680574385
A[137],107564612.95333333,106798000,10670952.572316943,10561004.58,91573800,126282599.99999999,1.0003683622510897,65493.39448397569,23117.71226756427
A[138],47940538743.333336,47566800000,4556552862.975811,4479675900,41128690000,56015850000,1.0001490568653353,62881.08110961743,22960.136977697173
A[139],66766996350,66769700000,540940028.8406941,541149000,65880600000,67651015000,1.0000108274942783,59186.04739734869,21923.103339972058
A[140],1203152690333.3333,1200820000000,20457820845.01094,18903150000,1174309500000,1239950500000,1.000128230598775,54441.30675193054,22875.599651784225
A[141],853225223.7666667,843950000,68695299.33045903,65267017.199999996,757753550,979706150,0.9999413211258684,55524.53196001378,21350.91800038743
A[142],11372541078.333334,11259700000,1033590088.7303267,1007574960,9891806000,13252519999.999998,1.000323353692576,59479.67842507641,20802.846024058446
A[143],102664393.22,102284000,2559742.8546280633,2296547.4,99237585,107360050,1.0000161837262482,54141.787612704626,22099.23204418229
A[144],11083897526,10990700000,1063164119.0382884,1043157360,9502122500,12961410000,1.0000595795782823,58703.96167387564,22261.257951896856
A[145],160883995.1,159167000,13731586.606622236,13183279.2,141586000,185809100,1.0001366139473402,58206.49114392847,22271.16044587889
A[146],1486615293.6666667,1476420000,148910179.0961978,148052436,1260593500,1748905000,1.00017286491163,64138.42975340838,23067.998179236834
A[147],1568327702.3333333,1556725000,159935726.4496707,157511424,1325919500,1850731000,1.0003268475243634,65398.29656578972,21704.15767454114
A[148],5312603073.333333,5264175000,501263235.03289944,491163141,4580846000,6206753499.999999,1.0001826769489068,65869.27201885196,22943.29048987707
A[149],1434761798.6666667,1423110000,137455328.53055516,133500717,1230611000,1681263000,1.0002032441603765,60908.74595279167,22220.63889219163
A[150],9297463826,9198970000,624352225.1654996,570437763,8470048500,10449915000,1.000142542600496,59409.8730321725,22007.578175028153
A[151],267509857.43333334,267504500,2061659.982450433,2052659.7,264105950,270917050,1.0003100317028328,55491.57819013249,21595.55662787477
A[152],282559365.03333336,279533500,24466530.418400995,23698619.7,247998900,327165200,1.0003912838361577,54577.31376037063,22443.728481131853
A[153],25457202380,25268900000,1109365314.4065585,971992560,24016595000,27537535000,1.000453682594802,55461.76432752542,19739.776277070254
A[154],579383224,574030000,53096755.18004384,52084479.3,502186700,675373750,1.000339756666182,62496.758556476845,21267.210024815384
A[155],67530262920,66890800000,6224343351.609739,6052714500,58548895000,78761175000,1.0004585049171686,59722.00643060535,21002.538220363065
A[156],1471401229.3333333,1457650000,82421675.32973883,73907610,1363929000,1626070500,1.0002767374391672,58302.57172708602,21387.10122341266
A[157],1363065819,1354095000,52605216.85736684,46813095,1295340000,1461280999.9999998,1.0001645930932943,55014.2936305191,21390.62516957384
A[158],425367784733.3333,420616000000,32346512489.995,30534147000,381393900000,485249050000,1.0001054621839114,60460.58056957622,21878.185159726945
A[159],2708271275.6666665,2679585000,209423339.66899663,199572786,2418718000,3092474000,1.0002374763176078,60521.441660096556,22197.019337821057
A[160],1002659109.0666667,1001140000,15160164.471104223,14062461,981083850,1029250000,0.9999536275039401,55246.48133570897,21682.252211144958
A[161],41037835.24,40768450,4050229.900151712,4004131.9499999997,34913565,48157650,1.000352621858677,61860.56527640316,22261.832538658487
A[162],834439774.1,825583500,60276989.232294105,56596772.4,753141800,946366550,1.0004649131804935,57261.38392982372,22547.865429256635
A[163],10301095942.333334,10222350000,971650722.987639,955943415,8859481000,12028825000,1.0000873503389673,62035.96583331339,22678.16201797366
A[164],187444743.73333332,186819000,4406787.822517797,3974850.5999999996,181505000,195624000,0.9999611828135677,50340.43650747825,21281.91829073438
A[165],47126345320,47026650000,796803634.3105408,726696390,46008995000,48568785000,1.0003315181810684,52929.500888518916,21124.79704417282
A[166],25945868230,25944200000,203599850.30684233,204895320,25614600000,26281000000,1.0002394055805608,60723.785544269835,22698.35305415556
A[167],15649370203.333334,15491950000,1385928757.6610382,1336860420,13671000000,18154230000,1.0000643309992039,60161.114111214694,20890.122471317045
A[168],16254881650,16083000000,1399652258.5151057,1326333960,14273445000,18799515000,1.0000062941110772,60550.3182247601,20760.684565997577
A[169],429441547.7,426652000,16644058.758411558,14773367.7,407767600,460310000,1.0003929737314745,55513.19935170173,21038.686989758153
A[170],4059914851.3333335,4019550000,255963370.61187956,230974254,3722077000,4537249500,1.0002597206481711,57270.64940284859,20619.959749553174
A[171],78733827466.66667,78325000000,2558020259.12862,2271046680,75390785000,83491615000,1.0004461095374129,59180.05800652253,22005.95722321258
A[172],892871071.0666667,883476500,79311483.2269977,76889118.6,780723850,1037131500,1.00055351296904,58871.54345781564,22526.280961297434
A[173],1902184083.6666667,1900340000,24140088.94992208,22846866,1866159500,1944481500,1.0002386118860458,55101.297055836454,22683.864628092393
A[174],1629040901.3333333,1613955000,148844855.77248076,146273316,1415198500,1893720000,1.0000720096196454,63318.932585025825,22466.036689904533
A[175],3486635861,3460360000,344469730.613546,338047626,2966697500,4093876000,1.0003502510989688,61726.696967268486,22863.3886876368
A[176],1446128968.6666667,1434620000,140861369.59038052,136992240,1235319500,1696186499.9999998,1.0002285476603887,55591.85190261244,20803.826509826187
A[177],128606097266.66667,127378000000,11501392274.425484,11228471100,112134950000,149439150000,1.0001296846101588,63118.84258125127,20949.29567609105
A[178],993829446.5333333,982842000,84998258.5566065,80553364.5,874999950,1150272999.9999998,1.0000689716071818,59053.78476715411,22527.71612477157
A[179],1145244414,1145250000,8946185.129850037,8836296,1130620000,1159950000,1.000031662741053,60079.352634069066,21147.660503845054
A[180],3097804010.3333335,3067200000,194025023.80863836,175917903,2842769500,3457943500,1.0003959472111676,57741.622796144526,21888.51526186371
A[181],6229352541,6160545000,480291504.172337,449917209,5569092500,7120577500,1.0008927375528927,59902.72338773996,21104.87734334757
A[182],1423294058.3333333,1423020000,12324449.173959538,12216624,1403559500,1443880500,1.0004103756701268,58939.93851462419,22775.844970049755
A[183],1072423872.3333334,1061365000,66988549.346907206,60964512,984026600,1197930500,1.0003040528537475,57899.71386540534,21581.7594274173
A[184],859014876.8666667,854029500,29663519.50392744,26115257.7,820305800,914085200,0.9998968828400249,57796.23138767708,21117.469902233937
A[185],589521000.9,587146000,15477477.630590394,13686621.899999999,569012900,617957700,1.0000478712855991,56885.636459441244,21468.185878622622
A[186],1310062611.6666667,1309950000,10537238.740574928,10422678,1292870000,1327560000,1.0006023609904644,58906.3083133741,21533.36259703537
A[187],845597317.2666667,845531000,6715505.811464886,6668734.8,834689950,856716150,1.0010186026257215,62247.75124576989,20856.4994191071
A[188],351652510.1,351553000,3189955.091410248,3146818.5,346554000,357033050,1.0002603147723874,54793.37464957508,22105.73838794106
A[189],6835209379.333333,6769370000,635660970.4310355,628355532,5919992000,7958746000,1.0000300920256715,56649.501614009416,22089.747840054755
A[190],444362580.3,441994000,14642645.389824623,13076532,425211850,471602700,1.0002715860561815,53177.0619138074,21593.66348399999
A[191],152991539133.33334,152850000000,1872080262.8855433,1770224400,150204000000,156241100000,1.0000354395253126,56987.927807750275,22318.842861639885
A[192],15418073063.333334,15298450000,696576916.4450543,611498370,14524690000,16711010000,1.0002284066958944,56117.74431559951,20743.976119158964
A[193],22330559693.333332,22159150000,2184543594.5093694,2152809330,19075195000,26173750000,1.0002091730645495,61971.399721983486,22831.168963729393
A[194],565984654.7333333,562011500,24725584.077740014,21779394,534061500,612198150,1.0000296620434939,55484.1451709629,19308.710224717735
A[195],68014395793.333336,68016200000,530892066.7767817,535589250,67135700000,68885200000,1.0001903987545906,66013.00331963651,21228.43503717901
A[196],502352298.8,498224000,47610074.435558744,47282337.9,431689900,586655350,0.999976962705906,61172.57816268234,22549.344390927334
A[197],50507514.056666665,50100050,4874220.059734114,4769894.85,43254570,59166435,1.0006538759763903,64401.72295156813,21672.341843089474
A[198],172617817.13333333,172337500,2609668.2029900732,2401070.6999999997,168867950,177248000,0.9999736308743487,52365.04732427998,21291.33175786652
A[199],322992071.06666666,322875000,3149735.1486328305,3089738.4,318026950,328361000,1.000395135302138,55437.84099098584,21710.63410044406
A[200],4547099361.666667,4526515000,128626038.11690663,113070489,4379109500,4785363500,1.0003452232555388,52284.970160468314,20604.333876223165
A[201],275394023.4,273709000,10349400.00909573,9030516.6,261895900,294442250,1.0000783179915482,53851.6917398271,22527.67432613548
A[202],1410827343,1397025000,128834226.25125207,125457612,1225039000,1643543000,1.0003870750476869,63394.24587679698,21561.779927977328
A[203],65758546.82666667,65082400,4341002.117594672,4033635.69,59980930,73753940,1.0000456304236733,56985.39540146368,21195.520211436513
A[204],1461580539.6666667,1449040000,140786790.91402227,137933691,1251975000,1713913999.9999998,1.0001332732952573,60306.382611574794,21187.918052493405
A[205],919978336.9333333,915948000,25893257.571904674,22814990.099999998,885767850,967102800,0.999986442544349,51773.104863417284,20654.065205432213
A[206],241182171.06666666,240842000,3376022.320664737,3166092.3,236306950,247143000,1.0002601033845149,51920.33075447674,21650.788672744337
A[207],1644950726.6666667,1628025000,104823203.81099086,95635113,1505829500,1840981500,0.9999885996883036,59101.41807666694,20961.238738774435
A[208],32890606563.333332,32578450000,1958379749.3957474,1807067010,30312895000,36525710000,1.0001376180818693,58040.948726722396,21621.474041142817
A[209],242652975.43333334,241746000,6168608.374634087,5487102.6,234424950,253993350,1.0002946643617778,55060.64346462519,21052.72758344512
A[210],1145323968.8666666,1135810000,107059573.75672853,105027384,987544950,1335140500,1.000082777800694,60802.79865846026,21501.037328927756
A[211],20474559783.333332,20433400000,346841258.6889148,317276400,19988595000,21103805000,1.000178380596361,51280.73369687156,21734.14713721772
A[212],573804891.8666667,571755500,14479457.825524334,12972008.7,554421000,600535800,1.0001694910611925,53183.34254377254,21630.706898157146
A[213],37833210143.333336,37529200000,3593393570.3114705,3522138690,32448190000,44206865000,1.0003491687692674,61886.46333178666,22775.30892496315
A[214],748042527.2333333,740589000,69900115.84366287,68156604.6,646696700,874696900,1.000390037743153,62258.59511041794,21269.21513929657
A[215],126330705133.33333,126329000000,985025152.7103413,974809500,124712950000,127955000000,1.0003775362286198,57778.625300954336,20657.880961645977
A[216],3756071212,3729510000,369689188.5848385,366120657,3196690000,4401723500,1.0002843345664103,59492.46731141505,22350.365493071487
A[217],516061806.1666667,510282500,39776938.62472082,37529053.8,461670000,589800950,1.0003980460927278,57720.53287429522,21689.680140331617
A[218],4902099984,4901870000,37639526.65897887,37480128,4840107500,4963910000,1.0000072402882574,60021.76121388762,20539.94716864091
A[219],393894510.46666664,390916000,38226394.342052504,37662487.8,336606950,461646949.99999994,1.0002204343455372,62769.4783496744,22343.506957950027
