t_sf_skew,t_sf_sd,tau_skew,tau_sd,A_skew,A_sd,x_skew,x_sd,id_skew,id_sd,logSFR_today_pred_skew,logSFR_today_pred_sd
12.64185862,0.28593119844472564,3.155734209333333,0.3302688437281857,830066076.4666667,28594585.732814185,4.04568579,0.3920963555458662,3535,0,-1.5891696506666666,0.028722113898275763
12.60097889,0.30412369401951683,4.388220436,0.5689502118282477,4033178664.6666665,315805242.90244406,2.916835227,0.3609060967734655,3585,0,-1.0703260201666667,0.06689784146778475
12.649067603333334,0.2838827543700573,2.5142165756666666,0.2005966884656658,76472761.38666667,1178505.1932441199,5.059227086333333,0.3702888644541968,3655,0,-2.6140599233333335,0.02919853246981319
12.472540926666667,0.35670763893371243,5.570730106666667,0.6599592360177322,614011569.1,59496542.84058325,2.2692167403333334,0.26633553922878267,3668,0,-2.0972560663333333,0.08106420100549372
12.647820926666666,0.28268078693640414,1.8680960726666667,0.10362871114240085,359731114.73333335,2899279.0888789524,6.786977431666666,0.32600173080188266,3778,0,-2.101122953,0.04945979320641422
12.647075796666666,0.28464585700713974,1.9310173453333332,0.11220967038707949,620290947.4666667,5183459.247950743,6.567301241333333,0.33386738379661746,3785,0,-1.835126548,0.047887247192738965
12.645393373333333,0.28519508855525283,2.9770834366666667,0.28963113313591143,103345408.62666667,2916158.9039545413,4.283690994,0.3846569171190108,3799,0,-2.4818740386666667,0.02524285956096229
12.649145606666666,0.28403154894258686,1.9656837293333334,0.11525263745048693,348305390.8333333,2938449.9758815016,6.452998391333334,0.33291369699296,3823,0,-2.0714791116666667,0.04646185668314471
12.335834006666667,0.3965010341380575,6.1666091703333334,0.6802762052687547,6065119502.333333,613373252.3786802,2.0236893803333333,0.22265376461664108,3952,0,-1.2123687988666667,0.08241511022163658
12.64401169,0.28443381659514044,1.5762964456666666,0.07387687223228306,14294845496.666666,110086735.06843558,8.03428569,0.3145881535226681,3956,0,-0.7051072119,0.0610490925516515
12.462350843333333,0.3623781366534405,5.607772307333334,0.6614404308802492,23867396653.333332,2320115070.640427,2.2520221366666666,0.26279512784002523,4024,0,-0.5143903210666667,0.08128658926984997
12.651545146666667,0.281727874137936,2.52347608,0.19963248881973097,4701322599,71690422.70256263,5.041039398666666,0.36378769415916995,4056,0,-0.8247011486666667,0.028219941666716594
12.64341671,0.2869756728476059,3.151140574333333,0.33164126781630193,160650691.03333333,5589323.086420371,4.052369146333334,0.39357753886128266,4082,0,-2.302189419333333,0.028984290057405764
12.647814486666666,0.28348334202966863,2.189043832,0.14647108031747458,651773544.5666667,6584586.071338995,5.799669604666667,0.3479824700492719,4175,0,-1.7299477753333334,0.03869609768228212
12.614319136666667,0.2962175724358623,4.129335008666667,0.5167765676691713,2096277430.3333333,144733802.47292876,3.099448994,0.3681465025123989,4345,0,-1.312014221,0.05876023551963042
12.652709696666667,0.27950008851213376,2.5449176263333335,0.20418731648474842,3350318719.6666665,52939769.51798431,4.999954896,0.36710850541901213,4413,0,-0.9706426867333333,0.027692215068003796
12.397132903333333,0.38233317879875095,5.949450978,0.6717209645375105,3908684595,385915341.4910701,2.109021769,0.23537321379209586,4551,0,-1.362863564,0.08216950017500332
12.468258076666666,0.35221074872745073,5.573320198,0.6672327496588039,2700377268.6666665,264481135.4283951,2.267926963333333,0.26795236553091256,4556,0,-1.4544862883333334,0.08185574999998757
12.407559976666667,0.37836434034970545,5.884843446,0.6697096518572841,23776544020,2357196601.8704443,2.134651015,0.24205059238673418,4627,0,-0.5669852282,0.08184084859729174
12.647139416666667,0.2834606106779563,3.064621079666667,0.3091425597889859,231799418.6,7224142.63088701,4.164679328,0.38824356167821755,4650,0,-2.1365405006666665,0.026495890191925393
12.633248016666666,0.29087469183300335,3.646129380666667,0.43940077694173724,212260553.93333334,11393223.051402437,3.5108306356666668,0.39386691479382335,4666,0,-2.235655789,0.04494717184991794
12.632642263333333,0.28800512832229563,3.7255911716666668,0.4523474616466924,17134323853.333334,964623112.2536796,3.436631295333333,0.38964983617071247,4724,0,-0.33943993266666667,0.047190942690328475
12.550631573333334,0.3264943494188907,4.974129910333334,0.6293000691152154,50002739.50666667,4519265.812583948,2.5617552076666668,0.3156927954608938,4909,0,-3.078507485333333,0.07685536944718663
12.601977823333334,0.3028270313257369,4.290585321,0.5477481541676644,1585825055.6666667,117727614.9965164,2.982032653,0.3632013879892708,5057,0,-1.459286783,0.063855517208227
12.516380146666666,0.339193529759732,5.2670999583333336,0.6452856344308787,51097209.29333334,4797335.121603305,2.4105373876666665,0.28999007687696593,5077,0,-3.1217317663333333,0.07927865245269093
12.402346523333334,0.3777421995782629,5.919761071333333,0.6757591178404011,125498860.75666666,12558877.953035278,2.1213368256666665,0.24120054422110665,5089,0,-2.8509279006666666,0.08246602019015063
11.854298395333334,0.47823742146951254,7.199781426,0.6877852609157679,61783171230,6378676472.232611,1.6603425146666666,0.16034356262652283,5092,0,-0.39956479893333335,0.08024470433403831
12.649368836666667,0.2845332393505602,2.4165245103333333,0.18437991157249192,1220873632.6666667,16440841.174516702,5.260930098333334,0.3634866745504428,5240,0,-1.4197227636666667,0.03140222363358659
12.569317153333333,0.31778895114474764,4.754654801,0.60138972593014,57640624940,4908215837.178327,2.683691355,0.32798034458032443,5362,0,0.022156288336965767,0.07298905990437815
12.295252663333333,0.4068901719841714,6.296714092333334,0.6807454386020093,1137661672.7666667,114310426.41531025,1.9742445636666666,0.21172324702006762,5474,0,-1.963243127,0.08246224001177425
12.648986513333334,0.27999021288862985,2.0634387723333334,0.12737256173561193,133085385366.66667,1186970234.5343182,6.149459977,0.33737658459452086,5661,0,0.5458049807333333,0.042682625213745544
12.453553646666666,0.3604990821592242,5.675343813,0.6668398864002019,8631078664.333334,846950065.9179056,2.2234607153333332,0.25887226413804865,5681,0,-0.9685267772666667,0.08171562064542069
12.105237747333334,0.449336096196819,6.778046138,0.6815141331092549,2020169925,206611163.2007082,1.8029441513333333,0.18284999481226824,5899,0,-1.8041585176666666,0.08082950197355128
12.633376923333334,0.28756317714170054,3.6432729236666668,0.4341901253176995,35071279993.333336,1860024359.131788,3.512865405,0.391859177207954,6031,0,-0.017149472993022667,0.04407443014724792
12.64113223,0.2871099896655739,1.5064569213333334,0.06780293393374272,41484945883.333336,318078641.0283611,8.403272831333334,0.307809029130689,6065,0,-0.31241449932,0.06277470501740691
12.524586706666666,0.33531060787387224,5.196027396,0.6418126343507942,304280313,28433584.32483465,2.4456061546666668,0.2957260660826143,6074,0,-2.3340155073333335,0.07872124372914269
12.647120556666666,0.282335041398708,3.0411225386666665,0.3088605918499506,792039967.4666667,24414956.724686965,4.19730479,0.3931136913933694,6078,0,-1.601546805,0.02624535863786794
12.551059243333333,0.3226366715206975,4.953835699333333,0.6202574400344921,2531234254.3333335,225397044.35242876,2.571492815,0.31342509545977315,6238,0,-1.370480075,0.07572838582855429
12.341195696666666,0.39571537289449116,6.155674963666667,0.6733567210782158,45814907.67,4547745.6745356275,2.027713289333333,0.22067680060206696,6320,0,-3.3320706436666665,0.08193550486092249
12.639348336666666,0.2861429949594296,3.349498582333333,0.3748090002916199,474574009.3666667,20026655.61883265,3.8163711443333335,0.3954970224800774,6330,0,-1.8504188146666667,0.03460648961258223
12.6451166,0.283476632963791,3.224693176,0.3461717118851712,883628052.4333333,32746413.311906043,3.9622612983333334,0.39377820924106516,6413,0,-1.5682646643333333,0.030540682503456276
12.43726524,0.36478644477568717,5.764592923,0.665126170153418,37538269643.333336,3689072185.414527,2.1851216223333334,0.25004264335117155,6628,0,-0.34648885852333333,0.08139573867406068
12.394230503333333,0.3795582732773811,5.941450724666667,0.6704180319069178,193670490.03333333,19128764.596249633,2.111435284,0.2361604077543179,6643,0,-2.6664270383333335,0.0819242756560182
12.647361366666667,0.2848690630709169,2.062570293,0.12844592910887045,14622774226.666666,131298950.36219506,6.151549746,0.3399076670851957,6885,0,-0.4134306804333333,0.04312804136213895
12.454706686666666,0.3634249136133666,5.634774039333333,0.6540522884727635,2343578283.3333335,224939293.25063387,2.238900467666667,0.2571265519766917,7500,0,-1.5272108786666667,0.08048937738834666
12.182598186666667,0.43010837026387994,6.617371056,0.6871309100640312,1251832511.5,128396357.76500846,1.859773805,0.19364059590968552,7641,0,-1.9816106506666666,0.08193488643797475
12.056947763333334,0.4574575455324018,6.8772532323333335,0.6870053044900953,2347506710.3333335,241998403.96856382,1.769574507,0.1783660226565537,7693,0,-1.757694584,0.08117027580193834
12.50146955,0.34182599281326786,5.362951301666667,0.6530569116222997,366670723.56666666,35004045.310821176,2.364264795,0.28318803156943645,7711,0,-2.2832631076666665,0.08021497873913291
12.646851706666666,0.28453306043264975,1.4246979633333334,0.05971890284589316,24089187300,183595236.41170838,8.887392806333333,0.29692924064517373,7832,0,-0.6469380594333334,0.06434128944079427
12.541370343333334,0.3278754337623019,5.036314626333334,0.6279108427034259,3455786339,313093818.99457896,2.527224668666667,0.3079018962704968,7921,0,-1.250006249,0.07681477938089547
12.64579723,0.2859006237177792,1.781097207,0.09381361066046862,739889414.9666667,5807449.362790235,7.1153057576666665,0.32154660841815574,7929,0,-1.8356048333333332,0.05288513609676057
12.649181933333333,0.2845750538381239,2.0413811833333333,0.12581990658899272,44390078746.666664,392939166.0557266,6.215843984666667,0.3396852452217736,8013,0,0.06162228392113467,0.04407266533642521
12.593146606666666,0.30646103382539036,4.471572395,0.5769499018890898,176704958866.66666,14103353084.071243,2.8606132153333332,0.35506876538971077,8046,0,0.5572980177,0.06833865881926053
12.6516879,0.27967160664937407,2.123545184,0.13501727755340823,989493025.5666667,9358487.522913992,5.978071241666667,0.34035481403060747,8064,0,-1.5654617826666666,0.040650297109991754
12.396350916666666,0.3792690070637863,5.947338844,0.679353978266149,1282102527.1,128378171.14558828,2.110355322333333,0.23880641000726535,8102,0,-1.8466586626666666,0.08295974594396033
12.622032106666667,0.29516169765868017,3.9608639623333333,0.5006362092584501,971175310.4,63363745.447909124,3.2340330583333334,0.38642914725429917,8130,0,-1.620316708,0.05501060495999541
12.633696886666666,0.2895548474065476,3.567370895333333,0.42062253148299694,902227815.7,45516575.7291715,3.5863476013333333,0.3928953777556842,8270,0,-1.596829221,0.04200625042211746
12.11654105,0.44523890805731753,6.759072337666667,0.6894909915692352,1736093469,179229160.09237155,1.8102523786666667,0.18625205750156443,8285,0,-1.8663310843333334,0.08181096460563958
12.40065045,0.378219395248528,5.916013523,0.6764048529995704,825915096.2,82537706.88629419,2.122436937333333,0.24131088475881793,8452,0,-2.0319279303333335,0.08268085373034638
12.605459143333333,0.29989304136465295,4.343996041666666,0.5491551123473727,6142420484.333333,460628624.7833147,2.9453327480000002,0.35539380431741735,8484,0,-0.8800628500333333,0.06438698891054342
12.31195306,0.4067649644317703,6.248889551333333,0.6782443193599217,7057326005,708927107.8972791,1.992307827,0.21514535631717974,8740,0,-1.1617620579,0.08224142007825962
12.6056077,0.30184930079327604,4.212364663333333,0.5409249299935709,958419352.5666667,69835786.53969409,3.0385944553333335,0.3703829178137723,8846,0,-1.6652897336666668,0.0624216847739902
12.632651043333333,0.2904718683047534,3.5107698706666666,0.40778355937918004,6987884059.333333,336432744.07517374,3.6426157976666667,0.39424261016711454,8904,0,-0.7006570823666667,0.039890140810063715
12.466752516666666,0.35612995319094554,5.599682077333333,0.659013906825274,664804470.5666667,64216066.3239406,2.2558864396666665,0.2618143578369599,8977,0,-2.067974254666667,0.08104186778085094
12.616898633333333,0.29569230724660006,4.085572245333333,0.5138521735648244,39934970043.333336,2712577983.1279964,3.1337102486666666,0.3736679402758611,9216,0,-0.025284225435591667,0.058031408330955
12.502841993333334,0.34622711740771295,5.368497320666667,0.6575119412959276,313624565.3666667,30019261.516202003,2.362349119,0.28377367897017813,9261,0,-2.3521145316666665,0.080901711684606
12.62759269,0.2886160806913428,3.886352335333333,0.48202319498651003,9458576710.333334,586337078.1858646,3.295639851333333,0.3859830530613137,9442,0,-0.6206112351,0.05201113163797698
12.24706933,0.4217539170889866,6.446580145,0.6716606079786521,378177821.6666667,37885079.92197131,1.919294242,0.20016262269210722,9843,0,-2.4695436093333334,0.08066321874258826
12.481702286666666,0.3501064985392994,5.501801682,0.6600332096631952,5223379156.333333,504879098.2778823,2.2999656556666666,0.27178150951134844,9880,0,-1.1548549699666666,0.08109534786119417
12.643404626666667,0.2850374676971322,1.4903946806666666,0.06586968832965621,13111255213.333334,100031253.6221115,8.494760541333333,0.3019378447717738,10099,0,-0.8308414074333333,0.06198044209953056
12.39744644,0.3820236446663512,5.950978504,0.6815499498051467,2341790427,236638033.81098568,2.109442633,0.23994977145964966,10318,0,-1.5857497733333332,0.08302086609595324
12.457746696666666,0.3614229996111337,5.641115044666667,0.6619939529523233,5391733510.666667,525053522.8146199,2.237548668,0.259572564691553,10356,0,-1.166565552,0.08124475627062634
11.155307900333334,0.513668860804546,7.938899868666667,0.6928524532604199,1460121346.4666667,156472737.6430344,1.414732527,0.12762543448122643,10445,0,-2.1775411906666666,0.07797434484506713
12.575452296666667,0.3151143144845985,4.719183762666667,0.6010966046946654,1616707917.6666667,136775061.99949872,2.7057387096666665,0.33259669773726946,10557,0,-1.5237922493333333,0.07283851539438455
12.33715113,0.3989959152665639,6.173659406666666,0.6837641129375875,1296879632.2,131187271.25458132,2.021737763,0.22286981866243843,10595,0,-1.8835398286666667,0.08296847922318933
12.211934506666667,0.426184541810328,6.5374148346666665,0.6837162423733661,1305861298.2,133522560.43191585,1.8874034123333334,0.1981756237867179,10675,0,-1.948356481,0.08183065167436805
12.648605903333333,0.2811940322534302,2.8766154763333334,0.27104866072058426,1050051017.7,26232079.20210346,4.432023247333333,0.38490618779761776,10756,0,-1.470981283,0.02424945121537226
12.642930946666667,0.2867545094686287,1.588158821,0.07523445916932951,21328104066.666668,164631659.71821743,7.973692933333333,0.31071812274425775,10760,0,-0.5200573597,0.05926765545780738
12.43541311,0.3701752690021137,5.743738177333333,0.664677866603452,164773106.76666668,16228295.222580485,2.193000028666667,0.2528793474208024,10819,0,-2.700334819,0.08133401334270585
12.64882134,0.28391145259810896,2.728829295,0.23943047101827852,78043981.31333333,1598740.645470425,4.667014077,0.37673429419051924,10896,0,-2.597489738666667,0.024867250328822754
12.422192103333334,0.3720220711732356,5.813492237666667,0.6655054431537569,46880548.72,4603767.771853499,2.163599604,0.24539007072909502,11009,0,-3.258956772,0.08149408723198967
12.63832176,0.2854163542050058,3.4941325973333335,0.4033106396573687,8897504346,421383250.3150632,3.66112775,0.394242297868369,11157,0,-0.5939580932333334,0.03897125282600371
12.62507432,0.29457029550262537,3.844470552333333,0.47289360952862963,2275357016,136676718.86903456,3.3300312826666665,0.38639029164353667,11180,0,-1.2330289516666666,0.05083942051151772
12.33872722,0.3986526676118591,6.173474815333333,0.6755120862925278,814414119.8,81262745.85065381,2.0213804013333334,0.21938863730788702,11217,0,-2.0854889203333333,0.08206551185684234
12.644985443333333,0.2854047844906198,1.9047121773333333,0.10909942071813483,26375636356.666668,215413317.80968368,6.656245796,0.33165926093498205,11417,0,-0.21796900779,0.04861387263712794
12.647418823333334,0.2835017478653648,2.910723407,0.27891260703772636,50961463.74,1331067.816966886,4.380923134,0.3873622688100223,11492,0,-2.786143392,0.024611080296960734
12.64647984,0.28436030562126896,2.5742673756666665,0.21372315590202628,229222690.06666666,3861703.3717742204,4.942492095666666,0.37538192588554514,11615,0,-2.133532636,0.027647090099524093
12.508593046666666,0.3429922573556698,5.338744333666667,0.6467973686106677,8757941108,827978322.7422503,2.37589111,0.28257629644946936,11733,0,-0.9007138953666667,0.07940351847824656
12.380399026666666,0.3845347614591928,6.004563854333333,0.6730870339719256,1920651304,191224748.49785402,2.086558877,0.2319574587141587,11749,0,-1.6817097776666667,0.08205267497055105
12.641906116666666,0.2861319025387442,1.4792719116666666,0.06512161976763862,8584584849.333333,66267433.23876544,8.557555199,0.30474955994357605,11833,0,-1.0271917001,0.06335598191747524
12.648483656666667,0.28459016260800474,1.9150970626666666,0.10985746557367027,4324595667.666667,35426035.64697782,6.622106632333334,0.3316547447535254,11837,0,-0.9989893227,0.04832739581434225
11.851322266666667,0.4789353022128623,7.215040144,0.6881105429605796,51605846.70666666,5325740.602406326,1.6563015856666667,0.1590693911932446,11884,0,-3.480501041666667,0.08018247273922202
12.520799373333332,0.3371583486543717,5.221229799,0.6478248975257163,49769159180,4672994101.931467,2.4333166176666667,0.2950739054949002,11988,0,-0.12485396782422467,0.07962884690453817
12.48839443,0.3483651965868312,5.472485362333333,0.6573894018173166,1386143759.3333333,132921027.23696555,2.3136085263333332,0.2737622496462018,12022,0,-1.7256192316666668,0.08083539100440036
12.56743119,0.3170351388592327,4.795103987,0.6080011266642259,53485109190,4618545580.403116,2.660933082666667,0.32648749838080654,12032,0,-0.017499486339790333,0.07387093006390003
12.649435203333333,0.2826472726192181,2.7110975016666665,0.2381022727005292,28095884816.666668,565261071.2780628,4.697847474666666,0.3796576110362993,12068,0,-0.04147106198947733,0.025095211901186756
12.440615556666666,0.3615863385495424,5.737868361333334,0.6713772719779436,33086405.05666667,3274658.8612908507,2.196707683666667,0.2547438246460375,12114,0,-3.396418351,0.08223374874096319
12.647881273333333,0.2836018722952611,1.900306796,0.1078719773456987,542526951,4440914.809339452,6.6728760346666665,0.3295360766140926,12116,0,-1.9071724343333334,0.04861406923859545
12.041290058,0.4580696081985886,6.902829545666667,0.689708845901274,128268304.98333333,13321908.519099478,1.7608059466666666,0.17829444467783412,12185,0,-3.0251239543333335,0.08135520491608889
12.65004102,0.28355685689069354,2.1364943353333334,0.13856226492139515,20399728456.666668,198023457.55375254,5.941823652,0.3437869662772315,12244,0,-0.24764504784,0.04034434179461345
12.45946166,0.3587890134985341,5.638264289,0.6647616413019477,632447843.4666667,61783973.35090332,2.2392900003333334,0.2609955356474339,12319,0,-2.0967478666666666,0.08155206350422788
12.650775883333333,0.2834720169826294,2.307869583,0.1648518896857435,176161593.2,2056834.7075901777,5.505675582333334,0.356297527133568,12369,0,-2.2753312736666667,0.034957268432020176
12.63851299,0.2888885211210622,1.3135928676666666,0.05271331851437656,14283092716.666666,110006193.90459931,9.631101687,0.29528219917431925,12416,0,-1.0353540549666667,0.06849568410185977
12.589179113333334,0.30770667667933843,4.551805592666667,0.5821218536836481,282711313.1,22994944.96416401,2.808561576,0.34563868024031325,12573,0,-2.2522255343333333,0.06949321878459118
12.603058416666666,0.30365239166574204,4.297982691666666,0.5525904846435761,988491411.1333333,74340122.43710728,2.977775722,0.36512562927542785,12600,0,-1.6659110926666667,0.06438717962324546
12.649058836666667,0.28357635309297996,2.7769801156666665,0.25202976604518174,1341011064.6666667,29580754.14883274,4.588360202666666,0.38209114672285427,12654,0,-1.362693887,0.024345626778527165
11.257449454,0.5037889505189159,7.850312543333334,0.6920475705646896,340908595.93333334,36501001.61474056,1.4441290596666667,0.13178388493366724,12676,0,-2.790276518333333,0.07812733098962818
12.458427303333334,0.3602285860459552,5.638147178333333,0.6591231938517897,461548602.3,44766771.06616012,2.2386772176666665,0.2591354124522702,12687,0,-2.233534485333333,0.08090512995051795
12.64517776,0.2837939552287009,3.256634979,0.3566917260598675,25973413056.666668,1009922083.2465234,3.925085061,0.39781769969940095,12770,0,-0.10315595712146,0.03170187777725053
12.25506886,0.42570003550423624,6.424213785333333,0.6820351659049473,64652122400,6557929623.693077,1.9280371303333332,0.20505393867908822,12819,0,-0.2324834475577,0.08213140852541136
12.621998843333333,0.29401879022373545,4.008064399666667,0.49957885360367804,2044747250,134378303.7751817,3.194616992333333,0.3762085048451296,12966,0,-1.3039969683333332,0.05559367089373075
12.41850843,0.37598362195987717,5.823072964666666,0.673779338230016,234503710.36666667,23309646.498023257,2.159962887333333,0.24746010487343903,13016,0,-2.561587252,0.08248016963008686
12.58176833,0.312819385369481,4.636775300666667,0.5840924794339968,5462427010,448457922.8589297,2.754340554666667,0.33559175208201186,13126,0,-0.9807078455666667,0.07022732289859578
12.23752198,0.4184800209541799,6.4687443663333335,0.6770136962360915,17738152176.666668,1791675874.1483338,1.911534484,0.20104219046292734,13544,0,-0.8025054664666667,0.08133837713052072
12.63403341,0.2876081812923677,3.644020395,0.43847959493433647,1676302750.3333333,89746140.59700507,3.5131082963333333,0.394712375614822,13601,0,-1.3379603816666668,0.04455683678734926
12.61396521,0.2971869367224966,4.085477617333333,0.5183546108099112,2813309249,193407100.4482069,3.13386725,0.3768514091918695,13758,0,-1.1774279515333332,0.058505422408313204
12.649708993333334,0.28102874684215434,2.059046842,0.127836866937145,214057564.86666667,1915295.4933777747,6.16323696,0.34149318781836524,13862,0,-2.249417970666667,0.043535033899083614
12.620983486666667,0.29645478277457,3.909464879,0.4878902355413731,79811713.12333333,5014054.226110995,3.2748130913333333,0.3845369015772515,13892,0,-2.6975612846666666,0.05339486261618644
12.5182302,0.3401600067805842,5.268896846666666,0.6511618614873302,1953570028.6666667,184779297.81636587,2.410530592,0.29136681266734377,13951,0,-1.539622443,0.08000775180639304
11.983678418666667,0.4593732626616192,7.009537234,0.6880648944288086,110440839.07333334,11364843.869786074,1.724990338,0.17077763446240116,14048,0,-3.110370785,0.08084326493689273
12.281912236666667,0.4090850350821064,6.350056171666667,0.6838219325123805,48879893086.666664,4966776106.95913,1.955509218,0.21043407696186794,14067,0,-0.3400894354,0.08242253333694828
12.649223313333334,0.2848073374753615,1.859632975,0.10307735345441248,66731002760,534068552.6362817,6.818495803333334,0.32554824806594895,14168,0,0.16272792164333333,0.04960796616341607
12.654470326666667,0.27884280808108936,2.5646904556666668,0.20819039376222637,1200019124666.6667,19763264728.148586,4.962911133666666,0.37065213907735406,14213,0,1.584333025,0.02766701005374847
12.579697873333334,0.31377800641120074,4.678358661333333,0.5952208575940854,855205802.1,71622352.48870428,2.730329707666667,0.3365248313501027,14217,0,-1.793317814,0.07173808990812477
12.506416386666666,0.337774479234451,5.3283755883333335,0.6463047715224479,11457860644.333334,1076484009.9144723,2.380221116,0.28338841390080205,14454,0,-0.7820653349,0.07953840630115601
12.644320726666667,0.2848809543388433,2.85320366,0.26937408151788506,102286303.7,2513470.476832827,4.467010341333333,0.38870274393166837,14465,0,-2.4815101823333334,0.02440028208625775
12.20101548,0.43064662900380246,6.564501641333333,0.6829019373589746,11340542144.666666,1161275158.5887525,1.8777415596666667,0.19661123490904714,14549,0,-1.0147261941,0.08161477034377683
12.552211946666667,0.32545385730963217,4.943174698,0.6196181522111881,161491516.56666666,14417647.037927601,2.577374835,0.3148006953672745,14550,0,-2.563797091666667,0.07554916309948839
11.178191129666667,0.5079721445925126,7.915086313,0.6892118814532828,1544982818.3333333,164298788.23623195,1.4218837175666668,0.12794564530876817,14555,0,-2.1480239446666665,0.07765812061960774
11.219900539,0.5033060605497869,7.880098775666666,0.6900647410180325,1627113801.3333333,172551608.4462726,1.433627529,0.12898337327544718,14585,0,-2.1179177503333335,0.07787339370193919
12.40070173,0.3802804642712937,5.918119066333333,0.6733084845156705,5391971679,535504885.25240237,2.121363114333333,0.23973232656883037,14630,0,-1.2174679991666666,0.08232920527814147
12.3315437,0.39877172644672765,6.195195657,0.6886920582475534,1459757372.3333333,149167592.94066352,2.0139768956666666,0.22297537707491197,14754,0,-1.8361592233333333,0.08340955642235212
12.617639536666667,0.2944861425276069,4.077369686,0.5157093739502001,9266780194,632653872.5074102,3.1405799033333333,0.3753299843332113,14780,0,-0.6584662244666667,0.058121011673113065
12.64281101,0.28459291226118677,1.4989999863333334,0.06660839108557254,267465252.2,2063764.9768463983,8.445842066,0.3043645624792546,15017,0,-2.5115133436666666,0.06223848840846961
12.547258976666667,0.32821610390886513,5.011462692333334,0.6323817495856557,283818565.3666667,25724856.93357566,2.5417378336666667,0.3122085156445796,15052,0,-2.331086995666667,0.07745754027049577
12.63963171,0.2882110226204541,3.354046377,0.37112702116509716,25309374950,1052891210.903053,3.810563562,0.3928825031517798,15172,0,-0.12381993317176666,0.03435103077827106
12.47205936,0.35413522306448264,5.575973972,0.6659069627736637,586099997.7666667,57115995.37793094,2.267310162333333,0.26678301167022267,15214,0,-2.118374446,0.08178550750787714
12.463208426666666,0.35982486196023306,5.605200183333333,0.6628138277424674,68331101376.666664,6658088931.802871,2.2534234613333335,0.26393884997964356,15283,0,-0.057131443747470666,0.081378134792356
12.629700003333333,0.2920395590391847,3.721216407,0.4501014319484314,1464024473.3333333,82144569.83473954,3.4396946896666667,0.3900286007097036,15349,0,-1.407062999,0.04684057739452359
12.647851716666667,0.281571490519185,3.2229129343333334,0.3424959760453933,1355729060,49819735.2403347,3.964618816,0.39142620451430876,15423,0,-1.3822609146666667,0.030127371569952387
