variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
t_sf[1],13.218765070833333,13.279,0.3002164360602586,0.28540050000000117,12.640195,13.593304999999999,1.000172674529513,51377.6518264158,18892.100898039364
t_sf[2],13.237635141666667,13.296,0.2890148908064417,0.27561534000000026,12.679595,13.5971,1.0001739264944518,49799.51395662838,18860.378074774348
t_sf[3],12.954984266666667,12.9961,0.3960391510133094,0.4162399500000004,12.244884999999998,13.5171,1.0000753751789622,40015.27990527246,17146.51786696226
t_sf[4],13.158637441666666,13.2116,0.32104587723629996,0.322465499999999,12.557295,13.575605,1.0001843129683243,44842.82531106163,16536.03592204192
t_sf[5],13.245061283333333,13.3029,0.28574371805553905,0.26701625999999923,12.688695000000001,13.59701,1.000446936753734,42697.71966382589,18455.17599957025
t_sf[6],13.090224829166667,13.14115,0.35098989305245226,0.35960462999999937,12.436284999999998,13.5602,0.9999540897912321,45404.32930367934,16925.371554493573
t_sf[7],13.2049258375,13.26135,0.304940468183088,0.2928876299999995,12.62169,13.5878,1.0001332702977537,49620.9308472887,17358.192598496622
t_sf[8],12.894853954166667,12.9298,0.4073173784200469,0.43351224000000094,12.173589999999999,13.492704999999999,1.0004990625348036,36536.24014158763,16328.176000894235
t_sf[9],13.24558105,13.301,0.2864183027253493,0.2717605799999987,12.696895,13.600605,1.0000644419717852,42170.75787759896,18067.63697218158
t_sf[10],13.2220304375,13.2812,0.29706420149349416,0.2879209200000005,12.656195,13.5924,1.0004618975994723,48712.36553072496,18359.84556331691
t_sf[11],13.211082383333334,13.2692,0.2981414787222816,0.29014482000000064,12.65068,13.5879,1.0002759331883828,46276.48915962344,19150.85992854854
t_sf[12],13.244852533333333,13.30335,0.2847470664406849,0.267386910000001,12.690995000000001,13.5993,0.9999384726427615,37901.106507771365,19014.494264940393
t_sf[13],12.970026,13.0132,0.389593214422039,0.4132006200000009,12.26158,13.521205,1.0001905142426202,43217.43458072104,17478.467194411118
t_sf[14],13.245294658333334,13.30355,0.28476383917784265,0.26857299000000084,12.700095000000001,13.5972,1.0005672165174677,46047.65031180372,18317.292367806767
t_sf[15],13.156994195833333,13.2095,0.3231835521424483,0.3291371999999993,12.5532,13.5754,1.0002355696598757,46315.276862428545,17281.52967928472
t_sf[16],13.103505620833333,13.153500000000001,0.3457551058543806,0.353007059999999,12.46189,13.564,1.0000465633873912,44935.13624179687,16183.032353298733
t_sf[17],13.166956625,13.2223,0.31878733942698145,0.3202416000000003,12.5749,13.5789,0.9999430030622126,48569.22908450155,18693.655007258647
t_sf[18],13.1896928875,13.2474,0.31009003657719325,0.3025986599999979,12.597694999999998,13.58351,1.000361621174668,46983.34290084722,17541.13018666569
t_sf[19],13.247038695833334,13.304,0.28415648227250284,0.27176058000000003,12.704394999999998,13.5989,1.0000465843574695,42716.18029699751,19099.69634932985
t_sf[20],13.050242529166667,13.1002,0.3639936668788579,0.37583910000000104,12.37739,13.5476,1.000117950998731,43362.8250097255,16894.356549378444
t_sf[21],12.954889133333333,12.99955,0.3990911723314719,0.4248390300000001,12.23699,13.521305,1.0004115930677329,42988.163062237894,17536.547542020708
t_sf[22],13.244162983333334,13.3045,0.2854051806008658,0.27057449999999883,12.689285,13.595905,1.0003410550051963,47690.48634580868,18990.418581314483
t_sf[23],13.246004233333334,13.3051,0.2850560619910561,0.26857299000000084,12.698995,13.5985,1.0001460383387746,43855.06932475307,18811.398374061664
