1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
5,5,5,5,5,5,0,0,0,0,0,0,5930.79,5987.22,5943.91,5915.24,5946.41,5971.1,0.62151,0.99247,0.5442,0.972525,0.944871,0.92336,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5934.41,5999.82,5876.09,5935.26,5945.24,5962.11,0.805973,0.744601,0.891974,0.966645,0.931178,0.986013,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5900.2,6029.27,5859.82,5975.47,5926.89,5887.24,0.992724,0.960486,0.829617,0.936738,0.975146,0.922254,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5894.14,6095.8,5918.82,5969.69,5924.61,5961.7,0.958999,0.912243,0.776897,0.971501,0.956175,0.515922,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5890.82,6009.87,5944.26,5899.91,5988.31,5909.56,0.960068,0.91821,0.881781,0.989989,0.885837,0.91395,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5878.84,6017.28,5898.19,5849.77,5891.33,5936.33,0.921153,0.798376,0.912925,0.875756,1,0.855777,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5927.54,6002.92,5853.49,5889.26,5943.87,5929.48,0.635299,0.851989,0.974342,0.916467,0.579986,0.936766,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5987.28,5938.65,5901.87,5897.32,5901.1,5910.34,0.856138,0.982539,0.570227,0.916582,0.842141,0.910049,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5987.16,5949.35,5946.52,5918.23,5969.45,5953.5,0.955061,0.969452,0.97511,0.93857,0.767126,0.690823,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5984.99,5927.5,5955.42,5904.26,5912.09,6063.37,0.810967,0.869209,0.579858,0.863119,0.852533,0.609491,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5936.53,5942.2,5908.04,5973.73,5893.3,5969.85,0.878492,0.993055,0.918848,0.752187,0.997006,0.954133,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5867.16,5972.73,5949.3,5921.42,5899.01,5963.33,0.81492,0.685514,0.916585,0.771403,0.966191,0.747817,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5929.53,5965.98,5971.32,5950.94,5887.09,5963.06,0.753356,0.902671,0.765987,0.720833,0.736664,0.760284,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5870.38,5926.24,5963.72,5926.38,5919.36,5952.06,0.961504,0.737917,0.716582,0.854953,0.8082,0.761999,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5853.76,5906.54,5990.84,5903.65,5961.21,5973.32,0.781381,0.9231,0.975253,0.953535,0.718946,0.744715,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5845.35,5910.19,6010.88,5903.71,5959.71,5946.44,0.676616,0.91926,0.998181,0.769708,0.928702,0.719623,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5893.24,5915.54,5988.7,5910.47,5918.15,5964.07,0.805951,0.82874,0.994242,0.90483,0.862007,0.890373,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5983.54,5977.14,5959.95,5896.53,5917.49,5957.12,0.641953,0.707995,0.785645,0.902861,0.945391,0.868986,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5894.79,5960.53,6024.48,5871.67,5883.42,5907.31,0.998017,0.970183,0.86535,0.77232,0.99787,0.854301,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5996.46,5959.95,5912.69,5943.27,5883.7,5942.24,0.573972,0.876405,1,0.592467,0.653722,0.771063,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5957.75,5960.79,5919.98,5933.19,5917.74,5947.82,0.467358,0.814057,0.999001,0.922172,0.783428,0.844165,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5907.09,5962.93,5967.24,5986.07,5924.51,5908.7,0.97082,0.89017,0.935107,0.727904,0.762041,0.986908,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5949.57,5937.31,5981.98,6018.69,5887.67,5965.29,0.955751,0.894287,0.817544,0.779484,0.99714,0.656388,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5924.84,5904.19,5910.82,5969.79,5892.34,6006.32,0.837008,0.997121,0.882131,0.859736,0.804776,0.92223,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5912.77,5919.96,5954.17,5919.61,5949.52,5919.95,0.699501,0.740614,0.683424,0.871997,0.898927,0.951773,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5916.53,5902.28,5907.27,5970.01,5990.95,5905.58,0.921266,0.883449,0.936967,0.94769,0.401447,0.706273,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5916.69,5948.52,5876.3,6000.09,5992.18,5895.06,0.965936,0.960759,0.875562,0.802791,0.966222,0.762239,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5921.5,5938.91,5972.24,5965.33,6025.47,5915.34,0.816497,0.954969,0.567141,0.94854,0.778861,0.973516,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5964.21,5928.75,6047.44,5945.94,5921,5944.19,0.957857,0.888196,0.924268,0.926921,0.70367,0.691589,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5969.1,5913.23,6000.7,5942.38,5971.66,5908.08,0.916967,0.980459,0.977042,0.840873,0.781877,0.973841,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5924.53,5907.92,5958.47,5961.07,5950.05,5918.2,0.923339,0.944226,0.986148,0.694619,0.872942,0.789105,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5915.45,5982.86,5988.42,5940.8,5983.82,5958.4,0.640539,0.842591,0.970488,0.930735,0.815804,0.883158,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5922.48,6022.6,5950.99,5975.32,5956.39,6006.92,0.697725,0.969229,0.885545,0.929685,0.775471,0.699097,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5950.18,5908.43,5843.83,5877,5960.63,5978.33,0.892029,0.97864,0.921915,0.969424,0.938976,0.959567,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5994.98,5912.41,5815.44,5925.5,5950.61,5925.7,0.940194,0.928606,0.921726,0.58929,0.884327,0.987854,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5955.13,5910.97,5955.94,5966.07,5912.02,5972.98,0.958865,0.815843,0.610939,0.988998,0.877655,0.724108,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6005,5984.01,5902.81,5944.7,5955.76,6014.27,0.668053,0.795482,0.727743,0.972608,0.913905,0.946632,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6057.19,5963.53,6012.93,5961.05,5960.78,5987.26,0.84471,0.96941,0.801453,0.600861,0.990891,0.977975,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6011.3,5964.48,6011.48,5915.02,5956.18,5992.04,0.978009,0.89017,0.932041,0.992164,0.883823,0.929225,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5976.28,5917.8,5981.75,5963.38,5940.62,5999.33,0.566791,0.921131,0.972819,0.629534,0.843404,0.926167,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5933.57,5867.02,5977.46,5929.43,5899.84,5941.62,0.633403,0.918257,0.950248,0.910691,0.975873,0.874559,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5964.66,5919.92,5955.86,5910.99,5897.66,5890.93,0.917114,0.910175,0.986856,0.952311,0.897968,0.782096,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5915.95,5952.78,5920.28,5930.6,5909.5,5911.76,0.738907,0.942974,0.937655,0.91238,0.978084,0.767962,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5935.62,5929.92,5943.76,5932.34,5908.4,5959.22,0.969104,0.927707,0.862255,0.469201,0.663559,0.71602,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5901.95,5945.68,5889.22,5919.98,5962.37,5878.77,0.845111,0.701443,0.852392,0.833547,0.590244,0.940696,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5917.4,5849.46,5962.29,5828.33,5976.88,5960.27,0.823827,0.616969,0.678908,0.928411,0.572333,0.768457,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5913.82,5919.93,5919.1,5934.05,5948.22,5894.22,0.974347,0.636589,0.862595,0.679662,0.98197,0.652679,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5964.17,5970.92,5883.64,5877.01,5898.28,5917.46,0.604441,0.481137,0.986849,0.897172,0.999045,0.669859,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5952.22,5863.33,5949.98,5887.04,5929.5,5938.62,0.848122,0.975296,0.734609,0.695015,0.751435,0.873793,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5956.33,5877.51,6024.66,5855.21,5931.38,5896.86,0.97345,0.830355,0.604049,0.998041,0.90106,0.918975,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5915.41,5949.49,5965.76,5877.73,5932.36,5864.09,0.983353,0.640146,0.998226,0.67976,0.91239,0.938722,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5891.9,6002.18,5960.46,5958.16,5956.45,5929.18,0.665359,0.994895,0.649027,0.878597,0.912425,0.81219,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5979.19,5937.96,5923,5995.52,5937.16,5927.42,0.77005,0.9562,0.996058,0.897161,0.9602,0.973233,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5931.9,5914.92,5931.5,5954.14,5967.89,5968.11,0.810624,0.90927,0.853922,0.822521,0.801837,0.816803,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5879.45,5881.09,5921.41,5956.99,5925.6,5988.84,0.884902,0.662403,0.925787,0.970144,0.984795,0.88054,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5901.48,5887.18,5946.57,5877.79,5860.75,5977.15,0.509006,0.93594,0.783639,0.937799,0.976747,0.957087,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5875.12,5872.71,5925.19,5955,5916.06,5997.93,0.837117,0.755753,0.859628,0.939886,0.849812,0.950483,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5906.53,5916.95,5952.37,5975.43,5928.34,6045.16,0.697748,0.683023,0.802668,0.951105,0.896117,0.7647,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5910.39,5941.37,5921.18,5920.2,5985.18,5941.24,0.966194,0.924311,0.96174,0.924671,0.851947,0.917504,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5897.53,5908.24,5979.92,5972.09,5954.54,6010.35,0.953015,0.931598,0.985417,0.586461,0.785574,0.547964,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5973.72,5907.37,5955.94,5960.51,5978.47,5962.43,0.851534,0.937574,0.925891,0.883055,0.904932,0.95427,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5906.57,5926.82,5973.68,5932.54,6024.9,6004.38,0.992098,0.914571,0.698509,0.977495,0.999828,0.892759,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5891.63,5991.92,5936.33,5964.66,5999.89,5899.46,0.886233,0.770021,0.866582,0.86352,0.872008,0.999685,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5892.01,5895.99,5913.69,5957.07,5940.97,5863.65,0.813797,0.997393,0.873451,0.99681,0.837279,0.77732,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5907.73,5961.36,5944.54,5982.76,5906.95,5877.54,0.972767,0.556255,0.754346,0.899633,0.813061,0.923609,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5945.8,5998.07,5935.68,6044.15,5887.02,5910.44,0.631521,0.88594,0.813044,0.949553,0.943278,0.717162,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5965.73,5949.81,5864.54,5995.35,5893.52,5946.94,1,0.896145,0.990816,0.99647,0.993841,0.990858,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5984.9,5986.62,5882.12,5905.74,5831.76,5886.09,0.566948,0.634019,0.993078,0.93264,0.878837,0.914416,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5992.1,5981.48,5915,5935.27,5912.26,5888.98,0.942899,0.924053,0.879395,0.817409,0.801824,0.682676,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6001.61,6040.32,5938.56,5920.54,5876.81,5900.37,0.860609,0.934373,0.980967,0.969739,0.752144,0.906135,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5969.59,5975.21,5897.73,5961.19,5900.31,5969.59,0.936884,1,0.995385,0.869731,0.940349,0.731813,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5940.88,5947.9,5875.72,5957.4,5915.23,5954.69,0.985753,0.862285,0.834521,0.852696,0.967325,0.85062,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5850.85,5933.87,5855.15,5939.16,5912.82,5904.49,0.95006,0.940387,0.737,0.87073,0.883257,0.992024,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5942.23,5958.79,5926.47,5949.73,5997.76,5946.61,0.521355,0.872808,0.947489,0.886082,0.733444,0.996129,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5877.24,5946.96,5896.03,5955.57,5961.37,5929.5,0.855901,0.909925,0.989418,0.980779,0.977658,0.943365,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5861.99,5940.88,5868.83,5948.12,5944.28,5966.76,0.978278,0.975461,0.808983,0.923184,0.938828,0.87485,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5914.67,5919.42,5931.15,5920.12,5946.58,5964.35,0.909839,0.970624,0.859599,1,0.901555,0.804349,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5972.53,5819.91,5949.79,5869.65,5983.93,5952.01,0.691737,0.968025,0.805254,0.932808,0.849367,0.904714,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5939.25,5916.26,5944.67,5922.97,5967.16,5922.44,0.859075,0.727153,0.767389,0.736925,0.865739,0.930348,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5895.64,6006.14,5976.24,5923.31,5907.99,5959.93,0.791716,0.617968,0.999367,0.828,0.908152,0.923789,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5871.45,5938.26,5967.82,5910.36,5941.68,5924.87,0.89652,0.8632,0.968585,0.847522,0.68925,0.943108,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5913.5,5939.72,5886.25,5950.15,5951.95,5907.23,0.776731,0.917024,0.979649,0.845813,0.919639,0.740242,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5935.79,5959.22,5881.82,5914.62,5960.08,5816.2,0.879867,0.736278,0.721796,0.974275,0.906076,0.66194,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5963.4,5946.61,5984.84,5907.69,5932.79,5889.93,0.798019,0.967376,0.621273,0.89926,0.98548,0.851109,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5954.8,5988.4,6000.48,5949.31,5947.22,5888.11,0.968576,0.932527,0.719191,0.912447,0.829984,0.972933,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5967.12,6016.47,5979.58,5937.89,5962.79,5913.39,0.931268,0.700049,0.988811,0.936426,0.915263,0.920955,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5909,5971.29,5932.44,5938.78,5899.56,5915.5,0.801692,0.991045,0.875022,1,0.916342,0.90136,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5962.62,6007.86,5945.72,5940.48,5871.46,5936.14,0.538355,0.811964,0.994871,0.951066,0.979634,0.753579,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5899.57,5977.68,5938.31,5912.26,5908.96,5921.91,0.961415,0.991319,0.994602,0.963252,0.847798,0.976759,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5953.83,5996.4,5987.16,5893.71,5909.17,5874.43,0.676401,0.934064,0.890411,0.839787,0.928231,0.828972,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6053.27,5979.54,5956.38,5820.64,5919.19,5916.23,0.685103,0.773356,0.977892,0.891019,0.825697,0.88645,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5986.82,5943.95,5961.33,5866.77,5930.61,5931.99,0.870945,0.986076,0.951286,0.537967,0.800957,0.971883,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5939.76,6064.09,5955.51,5904.71,5920.45,5987.6,0.966638,0.720094,0.907085,0.651405,0.898453,0.76361,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5891.91,5962.46,5912.93,5928.66,5956.81,6001.81,0.981443,0.993007,0.803296,0.656387,0.798607,0.756325,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5918.01,5899.15,5849.42,5943.03,5967.91,5985.6,0.788018,0.816774,0.99821,0.949639,0.963867,0.916041,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5908.26,5901.27,5902.76,6031.15,5907.76,5985.72,0.950259,0.866745,0.545209,0.913644,0.88466,0.864736,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5901.7,5976.53,5936.91,6044.59,6012.13,5998.45,0.954329,0.975684,0.7627,0.85888,0.801898,0.770104,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5915.36,5926.02,5941.12,5973.58,5961.44,5938.48,0.896347,0.815827,0.662374,0.998521,0.990952,0.824068,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5874.68,5905.58,5952.86,5976.43,5911.99,5881.13,0.901249,0.770537,0.940947,0.954753,0.886377,0.874738,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5878.05,5922.86,5979.32,5931.34,5884.57,5958.54,0.845299,0.848368,0.715428,0.904216,0.907506,1,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5929.41,5949.32,5980.55,5887.91,5923.03,5919.07,0.853028,0.856042,0.998706,0.818962,0.94136,0.891495,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5984.92,6011.99,5936.9,5945.05,5911.8,5957.35,0.618144,0.677982,0.832751,0.610501,1,0.931429,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6046,6019.09,5882.41,5937.98,5962.25,5977.1,0.914543,0.979786,0.971816,0.883007,0.639726,0.823696,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
4,5,5,5,5,5,0,0,0,0,0,0,6010.08,5972.42,5867.25,5948.09,5964.29,5906.28,0.929717,0.807352,0.627357,0.856524,0.837601,0.679988,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5913.33,5989.45,5974.44,5959.36,5948.6,5974.74,0.964642,0.996762,0.784354,0.922321,0.734928,0.61559,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5904.65,6073.76,5901.86,5853.28,5931.4,5942.61,0.668602,0.692801,0.997077,0.951833,0.995544,0.846973,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5975.26,5950.93,5934.31,5936.34,5945.43,5900.21,0.775801,0.945748,0.805806,0.792388,0.672876,0.978773,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5923.24,5946.41,6024.54,5913.16,5872.88,5876.63,0.947115,0.979716,0.544183,0.995432,0.911102,0.834413,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6020.87,5944.01,5972.03,5933.8,5927.4,5910.93,0.749287,0.726874,1,0.663498,0.988557,0.692772,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
