t_sf,t_sf_sd,tau,tau_sd,A,A_sd,x,x_sd,id,id_sd
13.247038695833334,0.28415648227250284,2.062487355,0.12064517051182627,2142009.51875,18242.7399270477,6.441003410416666,0.3340405406853073,10189,0
13.050242529166667,0.3639936668788579,5.7527383854166665,0.6559434975871258,12444304.1625,1140284.2354525651,2.2967860854166666,0.2583845172446868,10201,0
12.954889133333333,0.3990911723314719,6.2069211541666665,0.6691060180783903,1149604286.2916667,109061303.10292624,2.110291236666667,0.22598793409706755,10283,0
13.244162983333334,0.2854051806008658,2.89450017375,0.2605742052530989,4253427.822916667,92851.55203703362,4.608987640833333,0.3843458715476747,10624,0
13.246004233333334,0.2850560619910561,2.5131246720833333,0.18760597469050203,2882404.9558333335,37334.82930389996,5.29640910125,0.36085304685441427,11575,0
13.1772878,0.31404740912022444,4.721815145,0.5759213146871572,469536049,35819590.00763798,2.830242035,0.3345028670567887,11896,0
13.247227254166667,0.2839683460429322,2.02612878625,0.11623248420524272,3392552.68875,28029.162766334655,6.555836513333333,0.3317542101061391,12001,0
13.113493275,0.33948386283615106,5.338743547083333,0.6342833233744486,7149872515.833333,624889729.4855412,2.489580912916667,0.29067112599085404,12145,0
13.06525205,0.3587389665797683,5.6911098225,0.6548458713608392,1388472920.4166667,127164752.89324252,2.324986953333333,0.2647634228965653,12255,0
13.245396745833334,0.28337616562376744,3.032016216666667,0.2863761800140211,19756157341.666668,508221067.8574586,4.403713470833333,0.38560679405013176,12256,0
13.239152429166667,0.2890988831137336,3.33998498125,0.34940830087389113,81078789.2625,2891387.8780230274,4.003288505,0.3895493364183297,12763,0
12.792107658333334,0.4273516028725096,6.700924758333334,0.6783197887998352,132348153195.83333,12867980311.388563,1.9276421525,0.1963438339259434,12769,0
13.246570404166667,0.2840571174498518,2.1869846516666667,0.13783287156631216,1524161711.6666667,13908405.735134339,6.07729680375,0.3430847344646034,13048,0
13.245669316666667,0.2831192516808263,2.8803992879166667,0.25438397380553307,2383544.4070833335,50120.264261013726,4.630656693333333,0.3769592677973953,13091,0
13.2222413375,0.29456666452314,3.9882386404166668,0.47600641345910416,16515379.566666666,948183.2542548395,3.3592653925,0.3794767088349347,13295,0
13.243704016666667,0.28432870619569,3.114468355,0.3043543824467328,2641518270.4166665,74690835.14979163,4.289152605833333,0.38955607597796293,13353,0
13.240825575,0.28700408990913423,3.203425360833333,0.31620249482146234,6148884040,187865530.8954586,4.1698781983333335,0.382761023170733,13812,0
12.550071179166666,0.4718245015723057,7.197458080833333,0.6871566825102895,163851434.375,16184513.426144814,1.7584816741666667,0.1693416163480101,14057,0
13.158673366666667,0.3239623890300565,4.943101714583333,0.6104679596374916,13422512.266666668,1105920.365807446,2.7009102779166665,0.32552585910006115,14537,0
13.245411958333333,0.2858115719390584,1.66861577375,0.07723772338726544,2818391.9975,21624.64494054243,7.950644775833333,0.30952298888624863,14647,0
13.236286354166667,0.2916939237358609,3.5481892041666665,0.39023285482647974,3389825.4929166664,143420.49214351826,3.7717357070833333,0.38739206548632155,14827,0
12.899127458333334,0.4108651596531993,6.41505917625,0.6760944902485881,96307978.43333334,9206910.079197543,2.031976424583333,0.21306530666558532,14909,0
13.2410768375,0.28680431514573607,3.2629258016666665,0.32969282581290527,4700763286.666667,153391812.3829536,4.0957960625,0.386029016687435,14958,0
13.09169665,0.348269124322557,5.5234834175,0.6467209099050186,7506473.897083334,674549.7027636752,2.401245196666667,0.27566678212076656,15201,0
12.776613316666667,0.4315117523504048,6.74713953,0.6851939000643474,6453809181.666667,629847148.0253432,1.91209852375,0.19431231014611405,16355,0
13.2455716125,0.2856386443309048,2.941211958333333,0.26616691489482863,10000650.37375,226540.43800335057,4.53653776125,0.3793238953783218,16531,0
13.218407395833333,0.2974510330860025,3.9811696195833335,0.47096807334026247,31614469304.166668,1787019473.6734552,3.3634103141666665,0.37618035581790943,16582,0
13.246430175,0.281410707338452,2.20857102,0.1407899486292235,8425632.952083332,78443.41510034412,6.018375395,0.34402600200734057,16593,0
13.1848937625,0.30884940887602014,4.63942468,0.5722711684172164,31997252279.166668,2418416752.971752,2.8827801466666667,0.34216294111246387,16806,0
12.995640491666666,0.37762187411649023,6.03074326125,0.6675372539300718,183151132.91666666,17214322.77782648,2.1802035354166667,0.23928058671330277,16848,0
13.011964741666667,0.3762664985265492,5.970437323333333,0.6649867443563073,5458251845.833333,508361546.7955725,2.2052162125,0.24259126486397722,17462,0
13.248476266666666,0.2806316622825616,2.3951933075,0.16635560168963154,60944512658.333336,679497286.0221772,5.55446589125,0.3517990085641091,17696,0
13.220275670833333,0.2935772621881301,4.023021306666666,0.48106914326038847,374966278.0416667,21995523.26184921,3.329898619166667,0.3770505784616168,17868,0
13.255474904166666,0.2642900673025169,1.0747986633333333,0.03208561796545297,15210002737.5,116610132.80964983,12.338949404166666,0.26931983200767323,17995,0
13.241671933333333,0.2834395744206809,1.41126589375,0.056056314504636356,72899894837.5,553710497.0802636,9.392750449583334,0.29582213876990593,18044,0
13.243660775,0.286254768230004,1.4202059104166667,0.056798517479220365,18792708570.833332,144790749.70858532,9.33509343625,0.2941427153192738,18287,0
13.163734529166666,0.3178603835189208,4.8855050225,0.6108924396517365,1185774.7165416668,97355.7385018914,2.7345530495833335,0.3313661306091305,18388,0
13.248075704166666,0.28328658591998773,2.046678492083333,0.11811679261988733,1226252527.9166667,10144870.051984541,6.490801165,0.33313469530364404,18479,0
13.188609741666667,0.3080659520712261,4.55198235875,0.5650938047643563,1322936.9066666667,97317.60706778525,2.939369945416667,0.34930847684763927,18731,0
13.096223429166667,0.3466979988211502,5.487130745833333,0.6456615056261065,465731793.625,41637903.63597713,2.41827622,0.278583438576079,18944,0
13.2410185125,0.28517378049255454,3.178737945,0.31632077066534336,1966150.1691666667,59136.32739340894,4.2029665141666666,0.3891079775131266,19078,0
12.958461104166666,0.3929097282771257,6.2038984133333335,0.6712862655962791,6652868.565,632622.6401385806,2.1122609266666665,0.22847041094044196,19082,0
13.244591479166667,0.28212335758024226,2.28512712875,0.1513883692650285,3035715513.3333335,30531164.151472736,5.817652019583333,0.34591258276023307,20188,0
13.2445895,0.2852444111538453,2.9615672566666666,0.272750691620782,1195024.91375,28395.81683602009,4.506236540833333,0.3835754344341063,20204,0
13.246697254166667,0.28463024039552887,2.91478901625,0.26373989154631333,58060061.34166667,1292456.5074038974,4.578058148333334,0.3828376006498482,20521,0
13.237605329166668,0.2861823921273782,3.44575075375,0.36968508223325985,16112711.004166666,627236.454975788,3.882209642083333,0.38916903063665836,21248,0
13.222931179166666,0.2959933613070688,3.9330100183333334,0.4753514809077504,37475460.4625,2130574.9593757,3.4075072270833333,0.3876720554727258,21540,0
13.1561716,0.3185543244932365,4.963482286666666,0.6086732804368047,1291671412.9166667,106699682.27615649,2.68877248875,0.3217340549494101,21638,0
13.0036627375,0.37660124144340895,6.00797702625,0.6608442501138844,176894751.29166666,16540840.39119449,2.189598185,0.2399309311033454,21674,0
13.231740208333333,0.2861766578443035,3.6102209425,0.40604225011297357,31787848.8875,1437014.5538383597,3.7076879583333335,0.39045832740693975,21880,0
12.971102466666666,0.38963451204873567,6.150707481666666,0.6711621297510078,770505582.0833334,72990157.64655921,2.1328977525,0.2313355265821008,22186,0
13.104752570833334,0.34425836616341254,5.4153921675,0.6436432205933872,31069329570.833332,2781502352.2545266,2.45269283625,0.2863422285058608,22565,0
13.231682541666666,0.2891703176386396,3.74745366125,0.42983769885451834,45568905.391666666,2258033.6483018356,3.5737995075,0.38590709788862937,22688,0
13.241743933333334,0.2861410389891442,3.2479365391666666,0.32908080956087393,580300.7672083334,18765.303497802975,4.1150115625,0.38804350079372085,23214,0
13.1810338,0.3136949419192969,4.6416849325,0.5804418358319331,896002625.4583334,68797921.26459703,2.8816434633333334,0.3461170346496376,23461,0
13.199137995833333,0.3053143159975438,4.389319755833333,0.5375609531773409,400959951.7083333,27580070.146646295,3.04937761,0.35601484400346406,23713,0
13.026128633333334,0.36773200717326476,5.912511299166667,0.6668323393815763,3551043777.0833335,332342581.06718093,2.23009599625,0.24949038907320822,24179,0
12.691188395833333,0.43963851149358246,6.936994289583334,0.6772991190903644,161537568.79166666,15615118.377596399,1.8458140008333332,0.17990037398738232,24669,0
12.6372001875,0.45876282419214254,7.057003979166667,0.6721156654389034,49652520.975,4831665.387294168,1.806064445,0.17468237182472002,24851,0
12.9185171625,0.40142301187542123,6.338487420416667,0.6698252517071095,1723468510,165062118.61954182,2.05997532125,0.21848698163112082,25270,0
13.122913620833334,0.33909213032683555,5.2748293933333334,0.6309243514218703,5390149980.416667,469206888.6623495,2.5218914666666667,0.29531803548044133,25359,0
13.010239525,0.3805211375415903,5.974606106666666,0.6673394826785298,35949179.575,3385535.700225699,2.20365152375,0.24426143632621147,25611,0
13.150417458333333,0.3268977633560584,4.99908681625,0.6140982472409,25872376695.833332,2151641875.6626015,2.6684546825,0.31891761898203413,25719,0
12.801302791666666,0.4282407664409804,6.688549638333333,0.6792313001961429,2741210.7204166665,264987.1187270977,1.9326222204166668,0.19647846984558373,26191,0
13.246928791666667,0.2830588903818119,2.275314354583333,0.14960880564048357,2119925.8316666665,20940.54750033368,5.84351549125,0.34645556351085005,26767,0
13.233956466666667,0.2910682135815511,3.54653517375,0.3954032446802346,14817449.9125,637102.3338634995,3.773994105,0.39289298779034765,27086,0
13.1182102625,0.3392407176356517,5.32658601375,0.6305776719682292,3356604.7975,292936.30680559645,2.495855649166667,0.2897322867027741,27398,0
13.244401570833332,0.2849460205332317,3.1569487454166665,0.3128385216594017,8260125.445833334,244627.15146288293,4.23249807125,0.3878397893828846,27477,0
13.064104841666667,0.35091212280375655,5.677122006666667,0.6542231534910865,11219514.249166667,1025244.9907559563,2.3305660970833335,0.2651494797491223,27517,0
13.015692520833333,0.37625659156851704,5.940898499166667,0.6647471139429338,16633228408.333334,1554345624.596461,2.21715844875,0.24595408102165112,27599,0
13.229579370833333,0.2930000603108472,3.792261325,0.443159971793805,2108446.316666667,108587.54960244482,3.53242256625,0.3866962432643568,27683,0
13.247240995833334,0.2827589653755989,2.19693589625,0.13857901711041143,3633146.3141666665,33576.42240018307,6.0501862483333335,0.34287497345120926,28033,0
13.189071316666666,0.30582547520847025,4.55470120875,0.5647956005076964,21070509287.5,1557606005.4191594,2.9378271575,0.3505175688721949,28852,0
13.228616020833334,0.2945547817419705,3.7080886333333334,0.4261832114248555,1319271190.4166667,63738750.996309265,3.6106851025,0.38744263796131045,29217,0
13.114768820833334,0.34131696417508217,5.336822085,0.6374903714241601,1536849.6908333334,135257.41021254673,2.491087408333333,0.2924151229935758,29293,0
13.52670445,0.10650424813898499,1.0093026295833334,0.00846001552601436,7678184.922916667,59840.126627752965,13.402828570833334,0.1413558083088444,29528,0
13.244129016666667,0.2817513234072021,3.0610241166666667,0.2921418270629006,7337400.3758333335,194437.94929447025,4.362173712083333,0.3842802230865434,29529,0
13.236943379166666,0.2905415546543307,3.40517981,0.36221716313353847,23856474.3375,902294.0488983054,3.9274955725,0.39010547655531425,29916,0
13.01830585,0.3775451017429634,5.947423029583334,0.6663874319198455,451996080.25,42489918.86595115,2.2153557854166666,0.24698078678987007,30119,0
13.0987355375,0.34539746903215723,5.488154159166666,0.6464896902852189,12927359414.583334,1159648166.311387,2.4184044125,0.2793492382398794,30665,0
13.24341075,0.2869857100684837,1.9149275875,0.10312578870482483,186583035.375,1482460.4880353643,6.93191549375,0.32547841853383563,31126,0
13.177471045833334,0.3187380106012585,4.682234936666666,0.5816363092555902,1112271.546,85764.15820875498,2.855419222916667,0.3416208862942199,31386,0
13.169530620833333,0.31664008513678066,4.804203455416666,0.5908790393510223,83533313370.83333,6605273790.620165,2.7806617,0.33089670062065957,31436,0
13.215836554166666,0.2969444817249975,4.021038792083333,0.4836977969311623,58815849812.5,3447596043.0044274,3.330789660833333,0.3778266408523103,31460,0
13.13142635,0.3376057729730914,5.1999860975,0.6324686902739095,3007760.3225,259684.57051208185,2.560841641666667,0.30303353122654914,31620,0
13.126881670833333,0.33683572415397994,5.232487132916667,0.6336854712708333,8766618.330833333,762355.1993648786,2.5437988658333333,0.3000817346245008,32349,0
13.246996179166667,0.28382339113706095,2.72662953375,0.22482388152103125,13812792.666666666,238011.52686864557,4.887682811666667,0.3700688764209511,32481,0
13.245901375,0.2840234804621558,1.9946263308333334,0.11231942296089967,84825875.39583333,701176.9291510053,6.657940234583333,0.32952116090104017,33284,0
13.248914066666666,0.28258341456825353,2.1016831179166666,0.12485234778705175,10065307336.25,87168074.30905758,6.322543815,0.3359103338514788,33661,0
13.219404491666667,0.29535647191016606,4.043859276666667,0.4891684170094966,5137846.089166666,307497.7085668894,3.3135317066666667,0.3795033658493133,34135,0
13.238549129166667,0.28739420280699285,3.31303075125,0.3458198575116581,11910788.141666668,416666.1314224992,4.035387922916667,0.3906128906035714,34461,0
13.221845616666666,0.2923860357310722,3.9766004733333333,0.47121603245816157,2001904237.0833333,113840571.51720895,3.3682317825,0.3766769808251842,34472,0
13.2446625625,0.2878751058205738,1.756724705,0.08637018175442256,70509577.6625,538828.010373735,7.55333424875,0.31573648033220597,34601,0
13.242393,0.2862050664270324,3.24009214375,0.3287361681752475,28963074.883333333,932411.97543011175,4.12528603875,0.38926264950055467,34657,0
13.238794604166667,0.28961727686712535,3.12586999625,0.306623584517937,8322819.340833333,235862.1173738999,4.2719726475,0.3871263229813215,35498,0
13.2457034375,0.284897545435036,2.7601992929166665,0.23318027946816472,6243587.503333333,113370.935020531,4.82933226,0.3755456723788655,36153,0
13.224190895833333,0.29594420313155506,3.86255903,0.45358890505079064,94462046020.83333,5027099607.202782,3.467248340833333,0.3824445647295622,36817,0
12.653660320833334,0.4579983035398701,7.016524517083333,0.6822268498064751,29592254.3125,2876825.0036270823,1.819343835,0.1774531424548456,36971,0
13.208754975,0.29993595137968726,4.229174224583334,0.5150234379790576,187901937333.33334,12133621823.838491,3.1666923491666665,0.36771380502206685,37894,0
13.090514429166667,0.34956571159320327,5.513000783333333,0.6425950703970961,581964879.0416666,51685452.38144294,2.40526322625,0.2744998086898136,38030,0
13.245938329166666,0.2874985421138918,2.78304417,0.2386792457391486,12205528.095833333,231130.9129227316,4.790571140833333,0.37653345503985036,38367,0
13.057293425,0.361549450132537,5.7187170358333335,0.6549093368887111,8733448724.583334,796422617.2094724,2.31190504,0.26077513761893295,38497,0
13.179355425,0.3140200607917858,4.701758601666667,0.5813700886200708,2577461.26375,199051.70898860486,2.84374110375,0.3397301050010941,38562,0
13.2431410375,0.287760793578805,1.7245310933333333,0.08383164995872326,410251042,3170035.864223019,7.693030540416666,0.3161743708289686,38668,0
13.072805745833334,0.3516465770363282,5.630583799583333,0.6580300182439225,3163266.642916667,289990.87565336877,2.352128195416667,0.27031075327100207,39256,0
13.145111775,0.327379560783377,5.071470331666666,0.6127289110644695,4088284.3133333335,341488.7332767387,2.62802661125,0.3087686103347336,39372,0
13.182587241666667,0.3128865544736468,4.63768192,0.5678135510392353,5991778394.166667,448755701.88920206,2.882860405833333,0.3405695626101849,39700,0
13.2239429125,0.2911595785314435,3.9288690179166665,0.4663753831938478,587287369.4583334,32626950.646004464,3.4096591708333333,0.3804714713187435,39722,0
13.1043913625,0.34244510808008183,5.414018470416667,0.6393687171822838,1268598410,112266290.6188776,2.4528270908333334,0.28439525918891556,40314,0
13.247844829166667,0.28243261240506923,2.6145647545833333,0.20489212008290553,2054004.4241666666,30834.409850355496,5.094456530833333,0.3666534247091868,40322,0
13.2194366125,0.2976324648568777,3.9778896908333334,0.47663498785436575,149680179.25,8580150.670278637,3.3673556820833332,0.37951793120800753,40578,0
13.215073291666666,0.2977613666170311,4.082668164583334,0.4993550386320028,1589187.5133333334,97388.2412367562,3.28181479875,0.37884758824210035,40830,0
13.208253733333333,0.2985158741390904,4.18552901375,0.5059549444954154,347913600.7083333,21940285.776219707,3.1988198616666668,0.3676508746810618,42050,0
12.9858566125,0.38298361271394515,6.089194485833334,0.6668516682165738,2319464701.25,219539990.2186732,2.15723865875,0.2359110224229347,42633,0
13.221892,0.295597261289529,3.8918588545833335,0.46024028685360174,1248777.3025,67939.15316820175,3.4413840520833334,0.38417897954287733,43008,0
13.240758508333334,0.28779155782175575,1.5387035954166666,0.06664090741391271,47857567675,364219916.5734153,8.616514901666667,0.30323277163507584,43047,0
11.287778435416667,0.5224996566158168,8.46403173625,0.6764889911184702,716129357.6666666,73048527.99286744,1.3410700046666666,0.11155621799264902,43060,0
13.218794645833333,0.29768837357417843,4.0105642291666665,0.4803349151895863,2437877.9079166665,141627.9703133694,3.3396764645833334,0.37604217657599504,43085,0
13.2380050125,0.28756363021863096,3.401298175,0.3603623350768297,1077791.1300416666,40388.14741220525,3.9319888575,0.3892186809398341,43335,0
13.2421603375,0.28518587375442933,3.057626270416667,0.2917709156334865,1107079042.0833333,29172687.951661095,4.366405275,0.38532657737384574,43733,0
12.880194654166667,0.41423674676478284,6.4616473375,0.6781476992664862,1623328655.4166667,155977012.85849926,2.01416840875,0.21042021124102567,43848,0
13.239609375,0.286395396056273,3.267988645,0.33701889779679567,918567.224,30686.657806567655,4.090412485,0.3916312737486719,43854,0
13.092232483333333,0.34894251703994833,5.521320737916667,0.6438847667583494,127353232000,11412345896.622562,2.4021743595833334,0.27583315664156927,44073,0
13.218828729166667,0.29579944443776496,3.9447236729166666,0.4727946324141422,1453095.72,82435.36610185954,3.39546271875,0.3823063687537398,44123,0
13.144697008333333,0.3246338825496923,5.07923919375,0.6198870007279073,4283289253.3333335,361076305.6170109,2.6247015858333334,0.31164525281992295,44157,0
13.0924045,0.34570976723601804,5.521875675,0.6403993352022754,51178301.8,4566849.420052204,2.4017246220833335,0.2751273238418515,44159,0
13.061104754166667,0.3586434204628249,5.692338189583333,0.659367780362479,1004621108.5416666,92966062.35121623,2.3241341754166664,0.2662239705093059,44472,0
13.2400359125,0.2881122967910095,3.0543746470833333,0.2900352955424758,1807674.0808333333,47017.99000768551,4.369960484583333,0.383439940598248,44517,0
13.248134079166666,0.28420586830765754,2.524173105,0.18863776619357556,1537694.9545833333,20367.828242289565,5.274248362083333,0.3609999889374494,44621,0
12.44449945,0.4814321333467712,7.366378836666667,0.6864336146508647,36242742.24583333,3618350.4785418827,1.703044165,0.16145739925597002,44638,0
13.2457221875,0.28304844881659497,1.8495797766666666,0.09531914986374583,1769719.38875,13861.205094224351,7.176476260416667,0.3199823002974003,44754,0
13.238242329166667,0.285839436574634,3.431127785,0.3654634277660856,3672051.1154166665,140457.368193152,3.898242335,0.3872927134531904,44803,0
13.220156291666667,0.2967969683421631,3.926478052083333,0.4690741699900004,20697422.116666667,1160584.7596837566,3.41127645375,0.38285122702978663,44842,0
13.228771504166666,0.2908068042861617,3.720523887916667,0.42941677559006686,15495594.2625,757104.4616130629,3.599171316666667,0.3889106083825319,45075,0
12.7680935125,0.435337214781564,6.773169269166667,0.681447585958059,21086446.408333335,2034229.9199334371,1.9030914458333332,0.19145534344592863,45084,0
13.238450508333333,0.2872387149707522,3.3381585691666666,0.35063987023003507,2096294.1645833333,74471.69570070185,4.005623312916667,0.3913762833051155,45138,0
13.245451633333333,0.2832633323922762,2.9020106858333334,0.2582041679356063,2086184.9475,44899.5425299882,4.596679918333333,0.3781143190224844,45871,0
13.247535716666667,0.2836131959574368,2.626950164166667,0.20950822402009317,68514428.45,1037710.4735470384,5.071269365416667,0.37058267910730175,46037,0
13.247293404166667,0.28562193753989756,2.2861036458333333,0.1516262369833482,1870891.2275,18516.71876947947,5.816420154583334,0.34710310490852736,46268,0
13.2411100625,0.28429994911631723,3.233717061666667,0.3261351569010893,822422.165375,26111.363540396997,4.132546371666667,0.38741059946728484,46600,0
13.213273475,0.2981885046254631,4.144667181666667,0.5062048976282624,3209490.131666667,201501.34097467343,3.23238774875,0.37448687185914026,46745,0
13.247439429166667,0.28454319000703854,2.3179352529166666,0.156187799529683,67606117.5625,691115.2916010014,5.737446225,0.34938603976575633,47230,0
13.2493777,0.27964095084638074,2.6940599141666666,0.219456778977724,2277070.71625,37765.31516992893,4.947000399166667,0.3705586711719412,47258,0
13.247006029166666,0.28273922402736995,2.30697800125,0.15447491478774134,805222.86225,8322.79717607366,5.764231998333333,0.3488311689170809,47422,0
13.240649883333333,0.28538694529885067,3.107726632083333,0.3005167315749399,2840830.5254166666,78783.91869525137,4.296634132083334,0.3859283223545164,47657,0
13.2468903375,0.2824592547976232,2.054687470416667,0.1202975745521933,53782747.75416667,451741.3358158919,6.465446464166667,0.3358980779919674,47850,0
13.24465435,0.2835326146311199,2.8649893045833332,0.24783670151002898,2502088.8291666666,51212.20878544989,4.6540102008333335,0.3731943360779515,48372,0
13.2490943375,0.2815640207808182,1.95637357625,0.10696683529970175,2124236527.5,17253475.061084956,6.788759952083334,0.327652116073894,48509,0
13.242538758333334,0.28326871963109224,3.1155112354166667,0.30242187941323634,6377823.93,180140.80695181797,4.286794025833333,0.38650167657395196,48575,0
12.9159808625,0.40755076234869386,6.3410259775,0.6863836221237298,133407954608.33333,12969639431.801006,2.059760170416667,0.22286658906637444,48978,0
13.225317595833333,0.29072250638101305,3.811442375,0.44339881292227235,4100915.1333333333,211755.17216203074,3.5132461558333334,0.3838501571953847,49115,0
13.245738058333334,0.28472325524018294,2.6023187804166668,0.2029443305631611,6048810.19375,89402.11829489713,5.117250374166667,0.3656287062797846,49181,0
12.9749064875,0.38839207431748274,6.11488090125,0.6690820687346555,687272465.625,65090541.88765922,2.14626957625,0.23421942945331947,49413,0
13.244708958333334,0.28237879898728796,3.1565139179166666,0.30605340573168066,25820469.495833334,748247.2178564195,4.23193399875,0.38313753234599235,49489,0
13.236315558333333,0.2866166546115516,3.53750858,0.3927710428835489,1894980.6483333334,80520.21516643155,3.7840822616666667,0.3931696433808669,49862,0
12.650271829166666,0.45813120604644353,7.013441420416667,0.6810324448737755,304720810.7916667,29724653.158500154,1.8196777133333333,0.17792815708189058,50513,0
13.2486386625,0.2811447631791116,2.4650284325,0.1773801842539536,5938302.7820833335,72506.03047959649,5.399041556666667,0.35624645508907676,50577,0
13.244134041666667,0.28710520183120425,2.7451193870833333,0.22932171328456774,26622279.316666666,474982.00727852277,4.85456887,0.37350266130298826,50660,0
13.247388483333333,0.28811591615021986,2.129688664166667,0.12912735305976059,26373758.045833334,231877.38085265565,6.239451372083333,0.33822752722696964,51086,0
13.246773575,0.28022167350209587,2.2609031125,0.14448053232839567,1304009.1975,12599.609085690188,5.87948026875,0.3394587462393728,51383,0
13.247685220833333,0.28334241125284587,2.6801082708333333,0.21728807034425843,2085419.3958333333,33949.880811920586,4.97179661875,0.370628916161975,51489,0
12.724140770833333,0.4479240231373993,6.871420350416667,0.6749839639898305,2683786797.0833335,260523030.38390005,1.8686104975,0.18487500081372388,51629,0
13.24487495,0.2812911382835419,2.64637917,0.2113562094084023,5181203.756666667,80697.91736474315,5.03317408875,0.3690277740292319,52261,0
13.134092970833333,0.3326807470072728,5.15535648875,0.6203969622741154,10911327280.833334,921592814.6847724,2.5827998595833335,0.30252720708516817,52347,0
13.2295762625,0.29410786792750626,3.6540641304166668,0.41580499906796764,11639429.683333334,538208.846489757,3.6635851520833334,0.3902525535525787,52589,0
13.24656845,0.286235434991502,2.366470914166667,0.16434650220648275,53990987.016666666,590203.7536875599,5.62088208375,0.35379749406520783,52823,0
12.451759758333333,0.48294489003324725,7.362213919583334,0.685449569079263,8218345575.416667,817536305.8921324,1.70488300875,0.1606338684751677,53232,0
12.81097285,0.43193195764905584,6.656879995,0.6760964309736005,14158916270.833334,1372311559.05391,1.94334506,0.19842441700073687,53361,0
13.245177604166667,0.2839234581921061,2.98094275375,0.2731387301159579,3546106783.75,84697615.47605325,4.476748786666667,0.3783828495440991,53421,0
13.180802008333334,0.3121912023884593,4.68182691375,0.5794512668053394,2146165.984166667,164210.07515384268,2.856161800833333,0.3405858621093241,53523,0
13.244037054166666,0.28296253970244634,1.6444931175,0.07558057622251312,4709637.169583334,36810.69419998605,8.066205924166667,0.3103606470123317,53610,0
13.1393203875,0.3287618214357236,5.1561032025,0.6144733883056488,1594172289.1666667,133688849.81225954,2.5829373275,0.300946710335017,53636,0
13.1268797125,0.3359765167867545,5.235098951666667,0.6245208627964486,29383156262.5,2522211134.758936,2.54176687,0.2980215863184932,53761,0
13.244101745833333,0.28604285073869823,1.7997915516666667,0.09058933323974387,64554364129.166664,494221210.2959525,7.373183246666667,0.31890588190229496,53788,0
13.246091420833332,0.2826395380509731,2.2989806520833334,0.15290849370164458,3489510.0458333334,35323.54651473525,5.7835710804166665,0.3476226452252115,54008,0
13.147462333333333,0.3261544635025581,5.081209142916666,0.6223790424814685,1867905.9979166666,158348.54794741792,2.6246259520833335,0.3139188806081283,54230,0
13.077578816666668,0.35476211389863366,5.62591096375,0.6484057493105669,22356157345.833332,2025649496.5435138,2.354141562916667,0.2674651501241958,54805,0
12.985552358333333,0.3875274181206577,6.08658658875,0.666897328224062,1551949.1733333333,146464.5893614357,2.15794619875,0.2345489050470579,54857,0
13.246388579166666,0.28562302045917726,2.85576839625,0.24965539705397333,5587645.3875,114909.42416514376,4.670368212916666,0.3791193693036443,55055,0
