variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
A[46],296518304.8666667,291831000,22321112.586549677,17638492.2,271099000,337071450,1.0001318183552752,15891.537919476494,16464.33074814139
A[47],490322496.8,451247000,156673630.51941612,73496929.8,372368400,720784899.9999999,1.0003824498376417,13298.341211960533,11375.580223031924
A[48],90365833.01333334,90153650,1648497.1419768035,1532192.97,88091895,93342220,1.0000717707370754,21982.692759606434,19326.165804038952
A[49],80201469.91,80020000,1468202.1736201772,1348424.7,78164790,82844410,1.0001408564929966,22518.549878886308,19455.582198973174
A[50],19739334.479,18088100,10358040.913510328,10449068.28,6579293.5,38676225,1.0002305404853238,22365.738515433983,22218.622836119917
A[51],166166679.96666667,162970500,15123644.850504704,11406383.1,149610950,192918100,1.0001772511676397,16232.21981544705,15898.992233139556
A[52],2225983834.7966666,1688785000,1988091901.3171089,1745126947.1999998,145383050,6175809999.999999,1.0001648978546123,36532.21265003689,19519.144759461724
A[53],29481557214.333332,23257400000,24911092238.773796,21604143267,3015685500,77702665000,1.0001054015720952,27958.467067123474,19686.924227958723
A[54],54422068001.666664,48205600000,33189169846.36756,31047274860,13966580000,117291399999.99998,1.000379927491989,21376.193819420856,18941.56463851579
A[55],102238728.16666667,102150000,1177339.7209967026,1117880.4,100462950,104317050,1.0001970645247018,25480.44561174792,22435.593542957722
A[56],100101806.00333333,99864600,1865399.1147237634,1710920.4,97526770,103512200,1.0002124927178067,21211.139323890413,20276.74200070917
A[57],9781872763.666666,7891195000,5443523087.539015,3718672146,4483473000,21622689999.999996,1.0004824536538839,13772.184891278033,13417.842059000279
A[58],9604583786.666666,9586235000,153978378.9097684,143070900,9388067500,9883381500,1.0002201659382772,21230.81752457851,21123.54317866968
A[59],33755360.24666667,33432050,1697598.5644232472,1431672.69,31707670,36889405,1.0005499710803765,18195.337100256962,15696.488656945532
A[60],1187942190.7333333,1084775000,391356710.7602656,184470281.1,887766950,1792018499.9999998,1.00048052515003,13568.25146217683,13228.13391555946
A[61],746033308.5666667,745634000,7977167.935921612,7791063,733753900,759697000,0.9999541144295293,30026.440190532554,23142.55587612642
A[62],1686106137.4,1478310000,1054715863.8043156,992132939.6999999,409255950,3680748999.999999,1.000158825223247,23599.083081457804,20420.005000038265
A[63],2570561923.3333335,2100210000,1364681712.0793784,667251543,1464298000,5604226000,1.0003699489752143,13330.757524097873,12244.977327495573
A[64],59748025996.666664,59725200000,592129131.6135838,583996140,58818490000,60754610000,1.0000674764678328,30881.64249439565,24295.5672010906
A[65],138349182392.66666,107930500000,118832203727.92548,101430892920,13471260000,364295400000,1.0005028683745834,31369.55066871867,19838.304978690194
A[66],213071225.69666666,186981000,112089540.2156753,110130493.19999999,79025145,420916700,1.00007420926542,19531.352802871883,20571.263936722837
A[67],113370974632.66667,97881750000,82265294842.83466,91915343730,9981120500,268591300000,1.0003313622990448,37561.745263571735,20062.695666923035
A[68],1299769923.6666667,1298060000,18199375.05445134,17072139,1273400000,1331970000,1.000022582882824,24897.8417206698,20318.727496541804
A[69],641067203.3,639502500,11969377.506725196,10950483.6,624598850,662656450,1.0002739574899193,21999.9402293793,18940.082516796596
A[70],600943860.6333333,600694000,5882231.579490511,5767314,591684950,610883400,1.0004175778607163,31388.515649829635,23449.57036028579
A[71],4769387151.666667,4732300000,215404445.21870402,187689747,4503358500,5166334500,1.0003620596107132,18505.127098300152,18634.706021645867
A[72],4749790783,4694195000,288954885.1414672,245815080,4401669000,5291380500,1.0004445073400103,17429.55685130255,16766.242026619457
A[73],358600967.06666666,357739000,6668253.765531481,6201715.8,349449950,370510100,1.0004237494874888,20715.439175648804,18940.96635324487
A[74],6971595653.333333,5873615000,3764271525.3357387,3308785137,2788476500,14308335000,1.0000513204687584,18107.556264471452,18141.126368046796
A[75],118698380732,101066500000,88324104110.39151,97305929070,9532092000,287355550000,1.0002694902503904,43098.30795149816,20160.091455243568
A[76],333032142.23333335,325391500,34888934.75241983,25513322.099999998,296132550,393971600,1.0003239911313824,15782.02560662484,14595.661225880904
A[77],709450428.3333334,709465000,5416734.157666258,5374425,700516000,718352050,1.0002528644897197,40920.16261652373,22536.096424505355
A[78],10964195229,8345445000,9722469403.24748,8560250706,754303300,30232184999.999996,1.0002048795254388,33688.683098498324,19284.74051055037
A[79],975818545.7666667,972072500,24235481.321602322,21787548.299999997,944005900,1020280500,1.0005830816825634,19716.346923766338,19815.260532740205
A[80],120787836166.66667,120421000000,2630824579.2002535,2429240100,117237950000,125585050000,1.0000792202777606,19735.683663338204,18286.701575416202
A[81],2382510759.6666665,2350930000,160959170.83919805,129253068,2195089500,2678553000,1.0001715920873808,17565.740038010852,16989.638405641017
A[82],1273378374.6666667,1273290000,10348467.436818905,10289244,1256309500,1290400000,1.0000133270201945,37463.44874298089,22154.0602807474
A[83],43326116.67666667,42214400,5133940.774429139,3604867.77,38085145,52085989.99999999,1.000072568805759,15835.35751396705,15328.109119515982
A[84],426143884.93333334,426133000,3261230.2927362253,3267650.4,420816900,431492000,1.0001573316553365,44790.06922525541,22622.50158953655
A[85],358605157.3,353500500,25271625.308473557,20790499.799999997,328924950,405994400,1.000187101333358,17564.800451245632,16079.262629503954
A[86],8213041833,6563875000,4562277616.627849,2805953934,3965729000,18444300000,1.0000319639615152,14689.070826937193,15131.297717204352
A[87],2701860651.1666665,2341820000,1790991869.4787097,1654270254,581353450,6104831500,1.0003794967505053,21655.142105207153,20461.47733968408
A[88],178967846670,162571500000,101485333349.52193,98847165900,51611795000,365004000000,1.0001242302681344,21947.227009788996,20839.744837950264
A[89],559835302640,445089500000,467385726544.10065,411548262300,58154200000,1457609499999.9998,1.0004594131888964,27569.944869736053,19275.12123495529
A[90],11956602108.666666,10755850000,6253410537.651115,6368612082,4209070000,23379610000,1.0002812249940254,20438.344678005156,21268.16553614058
A[91],25157435154.666668,23072150000,13454933795.55377,13431762960,8043118500,50177790000,0.9999511930006546,21481.781483922427,21442.2889163112
A[92],633805758.7,539515000,299050386.74876845,139138303.5,401789850,1215271999.9999995,1.0000446831637413,13310.781913433493,11640.228075584246
A[93],316088102.8666667,307899000,37151690.059780076,26975907,276921850,381720450,1.000365090922236,14458.023092804353,13585.191557737284
A[94],117487200419.66667,92150800000,98877772884.84465,93671631690,7748340000,315819300000,1.0002436014745897,36634.09909407105,21779.305819488636
A[95],28089204.526666667,24726500,11633277.331511727,5286062.04,19283290,48075105,1.00024065607522,13074.835270658888,12514.538397588234
A[96],3470887679.6666665,3374200000,425557365.193846,299655699,3028760000,4220754999.9999995,1.0002986383739931,16059.248489725695,15676.360943940737
A[97],609509197.8333334,490967500,334018262.68082875,202619529,303011400,1361621000,1.0001610487844834,14348.27990430028,14909.155162053172
A[98],99829433324,90485500000,65906862176.859955,78438435600,10923670000,217553549999.99994,1.000302884314373,40638.87258455674,17924.587360066387
A[99],622743660.92,504920000,494818373.23871225,432811711.5,80865310,1573832000,1.0003035035537249,25971.184721943577,19539.652798839106
A[100],1832715127.6666667,1825180000,47634857.17704677,43202964,1769810000,1919980000,1.000137237482728,19945.956781019802,17946.16664205824
A[101],894885218.3666667,886145000,46098233.35866255,39126555.3,839235850,979794250,1.000212612681045,17304.342030064792,16184.195116552399
A[102],5434882307.666667,5432300000,55006004.89762157,53151210,5349310000,5528780500,1.0000343049330487,28433.64195486949,23009.835698275612
A[103],913082595.7,828818000,481097058.57560563,492466346.4,308481000,1788689499.9999998,1.000193698900955,20310.941794004448,20245.211117670628
A[104],1771898917,1771350000,16871021.069539387,16723728,1745230000,1800570500,1.0002622607179563,33423.489575946776,24079.932851781814
A[105],209856373.93333334,208885000,6264077.6880093515,5621277.899999999,201774000,221439200,1.0002321614449698,20866.926715827707,18777.201497177313
A[106],406850115.73333335,326539000,224860717.24091637,136095267,201090900,910593099.9999999,1.0002444079044555,14369.66784486424,14284.928936449705
A[107],34173070.68333333,31325250,11052447.975901758,5217714.18,25727600,51173554.99999999,1.0002074016410736,14810.134923765887,11918.066513627507
A[108],787971953.0666667,709451500,410892251.5092395,420553574.7,280630950,1531990500,1.0003301462930232,20105.855620249993,21859.102668073818
A[109],56975115.123333335,56865600,934844.4764516305,859314.96,55662375,58645010,1.000202595192651,22466.1678551357,19749.594198382743
A[110],139681838.4,121125500,62050577.83050988,27706828.799999997,92783675,251974050,1.0002329533964074,13291.581662546478,11380.958207275273
A[111],1148927426,1137825000,59134961.00436939,50312031,1077149500,1256240500,1.0005532557552848,18615.869207759853,18281.624987331717
A[112],37749152.86333334,36294450,6559548.543205354,3832669.26,31997090,47763829.999999985,1.0002709532059229,15458.524254198594,13620.115320021227
A[113],32338274790,32286550000,491332228.94164234,457901010,31632700000,33221805000,0.9999989148628129,22844.02283262422,18912.227239175732
A[114],93482209080,93483250000,725728632.4188154,724472490,92290590000,94679800000,1.000002983281775,44213.49248867034,21552.194180413906
A[115],38390850.05,38282950,776454.6695704741,716169.9299999999,37341695,39798420,1.0002726883886948,20756.340165035464,19545.309083137454
A[116],189989825.96666667,189135000,5341024.63041339,4740613.5,183110900,199792050,1.0001786129033468,18855.688850778213,17185.117887568278
A[117],123274155.2,123176000,1458730.9690895597,1389196.2,121078950,125809000,1.0000239943021991,25757.988443875656,21623.30810540592
A[118],2235211958.3333335,2232590000,28816989.173236523,27361383,2192750000,2286170000,0.9999557971031259,26359.600631738747,21697.692772827926
A[119],99030276473.33333,90790200000,65063152919.76095,78114042720,10764715000,214903350000,1.0003433634753165,36586.18081840031,18748.895366495864
A[120],335856911,334816000,7377505.763227517,6726556.199999999,325940900,349183249.99999994,0.9999565364297862,20368.32453671973,20056.803167606864
A[121],404827423.2,349658500,181749995.975416,83032271.69999999,265644450,742849849.9999999,1.0003754919217316,13076.316603988455,12279.480360648187
A[122],141855173493.33334,121409500000,99387629785.90765,92638778400,25909555000,330996900000,1.0002254476394012,23415.602404768644,20988.558751953948
A[123],15790515463.333334,15790300000,122627064.64636908,122314500,15590795000,15992700000,1.000198028526005,39680.25931926734,20890.136261620417
A[124],36486402103.333336,31956550000,19316304485.435883,18829464780,13594780000,72347490000,1.0001817306133425,18931.914265203166,20649.118747631426
A[125],3316602987,3305345000,78582058.32905418,71839383,3211687000,3458814000,1.0001574623050575,19550.311128314224,18316.069001100277
A[126],1822752474.6666667,1822380000,16063974.70072287,15945363,1796800000,1849520500,1.0001561469311462,33639.607124966344,23282.672936744653
A[127],89082006.18333334,89080900,682894.0335689981,678882.5399999999,87961295,90205405,1.000257613427957,43006.001811140384,23186.77214436409
A[128],39922848586.666664,39782050000,962780987.3162503,881702220,38638885000,41687805000,1.0001220824632011,19426.457389748055,19099.940521936056
A[129],460810915.8333333,423128000,145925622.38583133,70751895.89999999,347142500,689545650,1.0002561130005898,15063.491065274335,13640.414238088528
A[130],41981267.92666667,33686900,23003483.386649437,13169120.37,21390615,94374144.99999999,1.000203128932295,13490.736344326595,13222.619269986304
A[131],52267300760.23333,50757350000,28637739806.22534,35738221260,9356219500,99449605000,1.0001866098985621,38999.42331029205,17173.21332929322
A[132],9291542746.133333,7421770000,7604852256.174662,6605553801,1094938500,23866089999.999996,1.0002391137002167,27399.21377447557,20295.012638089247
A[133],64102462.21333333,64098350,534899.6658052646,533513.61,63232700,64986415,1.000191987729803,35908.46524046751,23546.796689543422
A[134],44980206.42,44611500,2011229.4357073118,1722336.42,42516585,48690860,1.0000547184821813,17257.306033911507,16464.744885876204
A[135],95010348089.66667,81466550000,65223882910.266914,59551001160,19051030000,219267949999.99997,1.0000275232702773,22111.484672293376,18354.071065881883
A[136],47814354.763333336,38759100,26012627.044405986,13383281.94,25924995,106741949.99999999,1.00005889990619,13533.857064345071,10678.17670733265
A[137],23797236370,20941300000,9860336454.923788,4426450560,16345765000,40920189999.99998,1.0001719546364183,13941.422491163177,12929.6100394501
A[138],374289738576.6667,340067500000,208457514971.23215,201191785200,112854650000,760824599999.9999,1.0002629893770887,21702.102333891064,19702.749603831217
A[139],7404137820,6714875000,4132577529.9865127,3961336701,2208055000,15161650000,1.000136261872046,22809.69000248355,20986.678709608517
A[140],516721626.03333336,508516000,39410932.52843946,31972269,470865650,590844100,1.0001366757251047,17280.893238789264,14726.539973057032
A[141],2237054461.6666665,2221985000,86270729.05506974,74337564,2129529000,2397840000,1.000318628374269,19256.074063478074,18621.35009464458
A[142],558850038,551082000,38734731.77773946,31470408.9,514160600,629731550,1.0002177337878777,16276.8847219031,15361.894725966959
A[143],16079607616.666666,15887900000,992050425.9669676,818395200,14905785000,17917515000,1.000130688509293,17046.852912833943,16393.778227740393
A[144],44969041978.333336,35358300000,38133875780.55088,33721366350,4271756000,119311799999.99998,1.0003032852197398,28905.625052029918,20429.334098670337
A[145],4462265758.333333,3954985000,1778113162.1436691,810997026,3116127500,7453328999.999999,1.000250266320195,14028.063731516153,11970.018983349579
A[146],490978287.3666667,486964500,22223177.947299145,19206341.7,463636900,531598000,1.0000833227768904,17196.586144138022,17616.15565077945
A[147],55571840.63333333,55503500,748181.5211639614,710239.5299999999,54476895,56893905,0.9999661995843125,27367.155607766963,22357.44068069365
A[148],289693247.23333335,289050000,5224932.552902645,4859962.8,282466000,299114050,1.00007687020756,23954.036782612162,20537.515737566904
A[149],8371727198.266666,7004150000,6076622910.148032,5473685070,1443881500,19866959999.999996,1.0000292305758052,23274.622342456918,20267.801971119883
A[150],16424072678,14709650000,8536710465.804793,8725619910,5849693000,32131009999.999996,1.0000645794957042,20082.359463226432,20009.228139199462
A[151],4137693141.3333335,4135640000,42206331.575008094,41112498,4071819000,4210410500,1.000258465942433,29141.948053169584,23468.45398337689
A[152],24332944360,24332200000,189833491.56038737,189328020,24021500000,24645300000,1.0001447023742087,41790.52423849411,21895.957636847666
A[153],1638011341.4,1422450000,869187650.7839663,835099654.1999999,618920800,3252871999.9999995,1.0002127678300614,18983.94177159116,20814.814104585013
A[154],46613959533.333336,38118700000,25666287951.76939,19624138380,20192015000,100124200000,1.0004187338232933,15468.226854123184,15589.954813368018
A[155],547127702.5333333,546956500,5227627.23117565,5146845.899999999,538861000,556087150,1.0000886000400935,31010.197198672424,22665.0682514656
A[156],13380088973.333334,13006850000,1809143558.8737285,1155909090,11672295000,16194654999.999998,1.0002106649973685,16589.310861105543,15794.971768611587
A[157],97919068.11,91363350,26707643.5277604,13332577.02,76840895,137945800,1.000133368170181,14684.964795849923,13141.313902770598
A[158],747974711.9,744854500,19904279.545622997,18084013.5,721838850,784679200,1.000163925149907,19776.320598985043,18189.416249097147
A[159],78124400.46666667,64509100,40331122.97547653,19629030.959999997,45260685,166197450,1.0002138201660336,13525.614066672104,13489.568125383868
A[160],13421428.437333334,12461450,3843913.2209335673,1964370.8699999999,10348195,19390500,1.0003335769995516,13568.441363759473,13199.264672309428
A[161],90448738920,83824950000,57031217621.709114,68662986630,11211625000,190793050000,1.000133346492764,39603.52692319521,19980.952625582642
A[162],2563529087.6666665,2167275000,1236585285.0069504,557331579,1605825500,5017032499.999999,1.0004261401415853,13658.945329737393,11584.985108032233
A[163],182422771300,158477500000,118877922581.38593,110220783540,40313635000,406406999999.99994,1.0000923587375348,23295.820553756585,20042.226830169155
A[164],1000900238.3333334,835488000,544134801.1304424,470293322.09999996,400924750,2056937999.9999998,1.0000785577592899,16702.59957418884,18322.478414689183
A[165],6697174354,5755950000,3077498938.58311,1384259142,4341419500,12573404999.999994,1.0002258521069203,12981.650144478152,12641.34748569481
A[166],78620923143.33333,78212950000,2427732086.970936,2137983330,75509070000,83138225000,1.0003034925063525,17845.5298890568,18297.43046815548
A[167],4277398750.0666666,3812425000,2619561610.1115637,2455445055,1091630500,9139593999.999998,1.0001530378347128,20605.633155182088,18596.38501627047
A[168],247163988.26666668,245977000,7300064.001811446,6462653.399999999,237753950,260513150,1.0001113734496627,18981.315024702744,17589.334052111593
A[169],118692465.9,118690000,907591.990054564,901420.7999999999,117198950,120180000,1.0000177082031023,39359.153033543065,21319.33931132788
A[170],3670096701.6666665,3664960000,53284222.5412932,49874664,3593048500,3765291000,1.000065775407133,24900.22228711412,21462.615895550065
A[171],258760313.63333333,258178500,4583641.0597303845,4229857.8,252363950,267070150,1.0001960063549862,20029.260554337205,18800.973115575573
A[172],88848805096.66667,72358950000,49149068222.946045,37739138220,37827960000,189617900000,1.0001622077753582,14617.597222843066,14692.184570240812
A[173],112019752.98666666,98599250,58334122.68828007,57772844.849999994,41856265,219935199.99999994,1.0005849079423583,19653.393865545626,19815.203789546238
A[174],69446973003.33333,68656050000,4138531750.251101,3433849860,64535645000,77008300000,1.0002589300210465,17047.205162488677,16493.802855497524
A[175],58388608.88333333,57395200,4751298.046970441,3729035.52,52996995,66996345,1.0002770370042768,15671.742464932704,14818.901108198515
A[176],10240536645.333334,8789510000,6958118098.911386,6422408223,2098382000,23385629999.999992,1.0000799072387796,22300.013838104926,19577.700934800334
A[177],1113746989.0666666,1099320000,72699189.0027663,59689476,1029020000,1244491500,1.0002300552720815,15876.58324767575,16137.092471599304
A[178],8070614583.333333,7890415000,838854002.5680555,627347364,7166429500,9571442499.999998,1.0001613088902872,15678.4476410682,14714.608089737014
A[179],1202056908.1333334,1144805000,243655307.4378226,142900401,986063750,1591871999.9999998,1.0005984470615352,16320.437691005929,15931.32355472119
A[180],8021464570,8021275000,63402353.146824,63981603,7917859000,8125260500,1.0001908109486677,39774.19352835356,22813.458904024363
A[181],30823220326.666668,26864900000,20056847190.038555,18553849440,6987917500,68229954999.99999,1.0000537552108792,21333.358820374993,19118.4380728479
A[182],3578143929.6666665,2911065000,1917323642.5293343,998145624,1952030500,7889796999.999998,1.0000763202717176,14027.659034229271,11716.154260232814
A[183],2260675538.266667,1823430000,1247193620.1531708,862850961,1033565500,4981902500,1.000281975675182,15251.2351499347,14287.509839922874
A[184],264369115.33333334,259416500,23619282.133108556,17838643.2,238548800,306182150,1.0004769839859944,15036.960284164814,15014.779850787181
A[185],97756213322.33333,79665250000,77458338433.63274,68831484120,12533865000,246569250000,1.0001991245134005,26391.027984533397,19068.933312439058
A[186],1591942849.4666667,1324530000,862025389.47579,707500426.5,668139800,3334630499.9999995,1.0004295241770038,16373.611504103847,17157.309396348617
A[187],26287769976.666668,21348750000,14075399187.147228,7289721810,14368395000,57862874999.99999,1.0003428504084957,14102.003861323854,12739.92301604222
A[188],1358185867.6666667,1347735000,58515571.510075785,50608551,1285630000,1467241500,1.0002499995363827,17705.719055575362,17775.806116925756
A[189],191686551.9,191647000,1663927.6070017093,1650875.0999999999,188992950,194474050,1.0002507054809795,32543.241635827475,23611.069116411996
A[190],145760691.05333334,121126500,109368933.18043096,98194673.64,22838300,354971650,1.000132158255282,25358.83726951329,19352.732290706743
A[191],58365618.53666667,58017800,2023466.9982793962,1789646.46,55800000,62153805,1.000067703497388,16989.35902012867,17746.12841956607
A[192],26474547.966666665,26102000,1893450.2306429206,1518627.18,24294895,29899185,1.0001806406256168,17253.922898397053,16021.207699505148
A[193],29642725010,23921850000,16363034886.858727,11137587720,13647485000,65450695000,1.0006290091835341,14522.31667658755,14179.186780588154
A[194],595088524.2666667,594905000,5463521.485352814,5390733.6,586467000,604331150,1.0001491190954679,30963.342742985857,22326.113772252695
A[195],4399984457,4395020000,56964597.878614046,53684946,4315269500,4499780500,1.000096348818847,25165.37128899591,21843.35848273687
A[196],54947469634.03333,53610700000,30175108835.625618,37921794540,9629388500,104534900000,1.0002757690192243,35870.12548109763,17442.291189513337
A[197],61183124.11333334,61165600,556578.0156535087,551304.8099999999,60288885,62122405,1.0001911241907575,33149.35927768801,22366.472244660148
A[198],868317121.0333333,727895000,472175231.34330684,406666060.5,347556800,1784278499.9999995,1.0001416048182066,16596.777079407322,17870.128885159294
A[199],2472618874.3333335,2472680000,18898261.772611313,19110714,2441620000,2503741000,1.0000601620498646,42331.415053267614,22491.32579668285
A[200],28672371483.333332,28534200000,822399894.9679981,739520880,27610695000,30184000000,1.0001994077754288,19655.05749697933,18201.355993805024
A[201],3228334454.5333333,2838480000,1685781311.1402667,1683158715,1200793500,6360270499.999999,0.9999971900110652,18030.400989578997,20303.159348137597
A[202],158552145233.33334,158545000000,1224164340.3093455,1232040600,156553000000,160584050000,1.0003660551432894,41349.545297473574,22296.00840145789
A[203],45996854.82,45950950,554627.7931673932,522023.45999999996,45171595,46966625,1.0003300134915547,23934.63291525786,21464.57618735609
A[204],220450928.4,207879000,50680855.99408667,28880306.7,176254650,303398300,1.0000320081686456,14293.106510283145,14015.732303958233
A[205],244926356.5,241037500,19269090.815881878,15135122.1,223080750,279151800,1.000831697142052,15158.341930422412,15241.777975584135
A[206],295599437.6,295541000,2603655.6276244526,2569345.8,291390950,299993100,1.000090879024608,34456.934457650255,22524.676147293085
A[207],463766775.23333335,461387000,14199140.562210217,12674747.399999999,445646900,490130250,1.0001441248310052,18931.594760298467,18115.0974349162
A[208],3651363121.6666665,2935915000,2033001518.7324228,1263019527,1758189500,8237087499.999999,1.0004750619970244,14876.575875953953,14186.548663750256
A[209],43609411176.666664,43314900000,1725217354.0357277,1492755810,41486795000,46680615000,1.0000727058376397,17734.096923020807,17656.97312825551
A[210],5625982029.666667,4506050000,3128795412.3376865,1740646530,2881929000,12845299999.999998,1.000137668068607,14509.304219624428,12734.717709225026
A[211],1220806585,1216340000,30102400.47579132,27353970,1180619500,1276891000,1.0000609427046077,21110.166339281463,19829.43304564917
A[212],14494626273.333334,14493500000,120976092.30839357,119942340,14298100000,14695805000,1.0000578744853739,38374.28593581558,22182.196797008695
A[213],23100088056.666668,23071550000,314235361.57436556,298521510,22641895000,23656000000,1.0000393796309286,23550.026650260763,20752.11109011369
A[214],413163704396.6667,317727500000,365253245296.3665,314546933400,32506875000.000004,1127071000000,1.000393818852806,33165.35325647024,19567.309602380337
A[215],3310074244,3296000000,91338915.34399237,81505935,3191300000,3478446500,1.000108480684577,18736.688266356443,17252.196852476518
