1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
7,7,7,7,7,7,0,0,0,0,0,0,5723.48,5780.82,5856.59,5721.42,5684.84,5864.47,0.623365,0.856583,0.79585,0.914282,0.915294,0.81119,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5748.2,5785.39,5963.52,5823.75,5737.11,5787.04,0.672884,0.965465,0.540762,0.826438,0.705268,0.697142,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5771.22,5826.54,5897.36,5774.25,5784,5661.52,1,0.939235,0.982121,0.91717,0.732727,0.908965,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5893.84,5853.82,5877.03,5661.96,5637.79,5640.38,0.792403,0.789487,0.742558,0.865373,0.956935,0.927263,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5892.92,5847.98,5857.12,5762.63,5645.74,5680.12,0.960274,0.833243,0.976556,0.917403,0.722988,0.933731,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5884.68,5828.7,5851.31,5908.68,5732.85,5831.42,0.865078,0.580038,0.931035,0.912281,0.952402,0.483618,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5771.89,5989.2,5746.88,5966.84,5851.8,5747.53,0.991884,0.980857,0.503832,0.63877,0.818066,0.8173,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5795.14,5984.28,5758.91,5906.7,5802.65,5664.7,0.774597,0.718459,0.712833,0.784462,0.904419,0.944626,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5831.17,5869.95,5797.55,5754.94,5872.3,5751.56,0.983949,0.943805,0.688678,0.919457,0.81419,0.590686,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5809.5,5798.34,5807.68,5661.22,5853.03,5775.29,0.932591,0.949969,0.780727,0.744053,0.976052,0.600818,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5805.22,5821.43,5827.17,5730.73,5817.42,5831.46,0.964868,0.970196,0.801692,0.485529,0.969078,0.768627,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5749.78,5795.35,5883,5787.99,5789.21,5870.51,0.952204,0.97001,0.846521,0.985775,0.766717,0.790895,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5800.24,5750.69,5846.49,5769.16,5786.63,5793.34,0.900686,0.869134,0.727276,0.796273,0.948741,0.66897,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5928.18,5710.98,5785.51,5827.43,5698.65,5886.29,0.729832,0.916057,0.831595,0.8035,0.999983,0.93533,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5930,5786.29,5854.96,5723.02,5687.35,5841.57,0.699947,0.530734,0.984447,0.989963,0.577544,0.449954,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5753.12,5673.47,5761.42,5761.63,5840.95,5755.04,0.946648,0.944736,0.735546,0.836572,0.697377,0.851267,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5789.97,5731.56,5816.01,5725.16,5811.55,5810.4,0.933042,0.980763,0.91005,0.978648,0.776459,0.727222,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5852.62,5738.06,5844.17,5891.54,5742.31,5881.37,0.760776,0.569105,0.745263,0.730279,0.982344,0.784642,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5896.29,5770.13,5726.47,5945.34,5657.2,5808.23,0.995139,0.895396,0.992412,0.824792,0.921426,0.725124,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5844.09,5769.87,5862.46,5791.97,5650.03,5890.15,0.935948,0.579077,0.668491,0.953325,0.949307,0.743692,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5862.23,5695.17,5842.62,5773.79,5697.02,5855.98,0.901733,0.9247,0.525138,0.802391,0.657325,0.972576,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5909.97,5771.82,5695.45,5635.86,5792.41,5823.71,0.527346,0.649752,0.764786,0.977409,0.893713,0.965805,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5891.05,5734.09,5791.39,5626.57,5835.59,5769.22,0.70435,0.688114,0.752459,0.637911,0.954856,0.755004,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5754.01,5751.94,5875.72,5660.11,5802.59,5846.24,0.879822,0.982641,0.678774,0.799861,0.857519,0.678023,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5623.7,5765,5858.85,5654.07,5837.45,5862.29,0.955324,0.91638,0.876688,0.956575,0.864051,0.947441,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,255,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5761.68,5818.98,5815.49,5660.33,5778.48,5805.47,0.68831,0.875423,0.89756,0.685763,0.94124,0.893809,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5820.83,5832.82,5747.49,5747.34,5771.61,5762.62,0.883617,0.996887,0.892937,0.606012,0.803827,0.700569,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,255,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5762.23,5727.04,5884.18,5785.5,5745.9,5703.39,0.755303,0.838058,0.736424,0.658996,0.70475,0.973723,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5716.57,5696.19,5935.48,5745.69,5815.97,5677.4,0.98941,0.871033,0.952202,0.907525,0.957628,0.940438,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5678.1,5661.07,5919.73,5818.23,5831.72,5697.29,0.74359,0.799571,0.945197,0.776928,0.554753,0.628513,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5768.21,5736.68,5901.18,5798.54,5834.84,5740.31,0.974403,0.977892,0.700732,0.728448,0.736342,0.949575,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,255,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5706.9,5827.87,5873.64,5769.93,5869.6,5876.82,0.829648,0.853505,0.562457,0.823152,0.791393,0.764497,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5726.94,5902.99,5875.27,5720.69,5666.14,5810.68,0.922149,0.99866,0.693628,0.670612,0.85902,0.85393,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5805.85,5822.58,5820.71,5757.8,5705.9,5857.72,0.973784,0.973761,0.896779,0.633594,0.700831,0.959715,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5914.89,5847.91,5750.63,5820.19,5656.74,5900.74,0.693721,0.741677,0.567227,0.880257,0.923245,0.861761,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5780.02,5825.57,5745.13,5752.82,5740.4,5780.17,0.96477,0.655563,0.942161,0.777094,0.927593,0.989669,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5732.3,5788.87,5851.51,5871.24,5719.57,5829.77,0.939304,0.890117,0.576218,0.788099,0.82112,0.690018,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5821.74,5769.14,5786.6,5787.19,5749.21,5869.67,0.664136,0.844846,0.954176,0.894577,0.844353,0.964484,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5834.54,5735.3,5829.95,5853.85,5777.02,5788.53,0.574969,0.832234,0.955843,0.574288,0.95109,0.848033,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5890.17,5664.5,5838.71,5808.02,5817.45,5838.89,0.774115,0.958571,0.749203,0.838467,0.890629,0.744756,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,255,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5815.83,5824.75,5805.57,5771.09,5796.96,5821.17,0.965334,0.89619,0.975621,0.878908,0.76113,0.688589,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5729.08,5793.27,5886.26,5702.01,5746.14,5844.99,0.898245,0.661569,0.894455,0.640534,0.905231,0.594773,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5842.63,5831.4,5859.92,5666.14,5774.64,5817.4,0.751421,0.728278,0.985714,0.892001,0.906015,0.554492,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5792.85,5794.39,5673.22,5622.81,5907.2,5817.83,0.912415,0.939543,0.9846,0.626578,0.891221,0.844586,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,255,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5835.85,5845.31,5618.51,5651.54,5842.3,5771.98,0.905342,0.960274,0.728449,0.967573,0.999158,0.784778,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5799.06,5844.02,5682.61,5681.91,5873.35,5793.42,0.954606,0.966329,0.787245,0.84747,0.934465,0.949038,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5727.9,5732.35,5622.37,5785.25,5847.19,5761.26,0.988252,0.989581,0.800186,0.813833,0.985153,0.611899,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,255,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5737.77,5768.75,5746.35,5836.51,5767.42,5786.52,0.721047,0.925014,0.910502,0.656371,0.685163,0.74337,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5785.67,5772.58,5763.38,5766.69,5752.47,5743.48,0.915351,0.985078,0.520683,0.850843,0.84588,0.757691,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5767.41,5762.89,5779.09,5687.81,5800.76,5712.25,0.975617,0.827177,0.744261,0.973609,0.923644,0.805941,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5710.91,5814.82,5870.6,5753.69,5833.97,5852.21,0.921104,0.625932,0.798108,0.776765,0.710244,0.621964,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5718.53,5879.05,5909.35,5772.41,5795.36,5933.12,0.818874,0.696127,0.962128,0.831685,0.846427,0.958668,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5759.73,5907.52,5855.97,5868.86,5818.89,5863.14,0.829354,0.920505,0.963657,0.786687,0.859578,0.814117,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5690.77,5973.74,5860.28,5724.48,5869.66,5878.38,0.866237,0.706501,0.880531,0.69996100000000006,0.858736,0.738575,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5714.33,5941.05,5837.25,5792.38,5880.37,5815.11,0.702896,0.838547,0.837026,0.987971,0.9548,0.863919,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5745.29,5781.08,5872.8,5839.88,5820.14,5835.95,0.937921,0.910931,0.851281,0.754548,0.891457,0.890154,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5854.75,5796.55,5877.89,5767.41,5772.3,5915.81,0.912599,0.762529,0.902766,0.847367,0.728568,0.64059,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5845.83,5696.28,5817.67,5795.32,5738.26,5996.97,0.662016,0.993167,0.942659,0.875648,0.763298,0.675258,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5838.52,5692.91,5867.96,5743.85,5824.9,5904.43,0.974331,0.838816,0.957607,0.664668,0.958306,0.876533,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,255,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5804.39,5669.34,5927.27,5693.26,5743.91,5829.73,0.916986,0.994523,0.809172,0.957421,0.88572,0.983355,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5752.05,5753.83,5910.16,5749.66,5739.67,5851.37,0.868273,0.903334,0.935702,0.721619,0.641229,0.803067,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5728.81,5822.57,5795.39,5828.01,5700.3,5728.19,0.877807,0.992844,0.965592,0.887571,0.812527,0.665043,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5740.47,5841.75,5820.27,5865.69,5743.65,5720.99,0.697981,0.986348,0.704103,0.502212,0.505796,0.749491,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5743.55,5925.22,5796.01,5925.79,5869.86,5699.56,0.769511,0.755605,0.543293,0.911864,0.90679,0.754725,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5760.86,6033.31,5822.43,5896.41,5831.93,5606.22,0.84384,0.603247,0.95465,0.76479,0.847106,0.697509,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5709.56,5907.26,5720.04,5780.94,5735.35,5627.32,0.974019,0.999375,0.986564,0.795012,0.909453,0.948572,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5825.66,5814.5,5756.44,5786.47,5702.05,5773.05,0.808463,0.880228,0.822475,0.914278,0.799667,0.44642,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,255,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5809.48,5806.8,5706.5,5804.64,5658.74,5768.56,0.807022,0.799399,0.914858,0.842564,0.909267,0.649745,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5768.51,5793.42,5822.35,5847.36,5671.03,5815.53,0.916781,0.850076,0.979594,0.81178,0.960547,0.71073,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5712.37,5810,5853.34,5851.22,5766.24,5872.5,0.836413,0.87147,0.880874,0.971549,0.643213,0.986128,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5638.02,5851.59,5778.55,5748.71,5729.61,5795.16,0.947706,0.935515,0.90754,0.972842,0.761259,0.939255,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5737.19,5799.65,5865.28,5792.22,5751.25,5778.58,0.877641,0.817744,0.699171,0.820827,0.768224,0.742098,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5747.96,5803.33,5803.28,5703.16,5796.68,5794.48,0.92394,0.747699,0.697061,0.325278,0.710903,0.427939,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5805.96,5832.42,5726.33,5717.84,5691.73,5904.43,0.931756,0.976695,0.901501,0.941504,0.902474,0.785794,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5664.03,5829.85,5761.53,5772.31,5714.76,5856.29,0.965158,0.82004,0.57295,0.81974,0.800779,0.957821,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5769.17,5836.75,5680.53,5774.93,5857.46,5888.99,0.587537,0.925499,0.93342,0.926565,0.681713,0.844971,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5643.37,5854.31,5680.97,5845.71,5804.44,5835.27,0.977005,0.895986,0.996053,0.979525,0.77209,0.764637,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5691.91,5822.94,5649.69,5726.29,5838.44,5778.66,0.814662,0.738973,0.872674,0.68788,0.894612,0.460074,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5754.86,5741.88,5677.77,5784.82,5893.51,5848.93,0.894828,0.864306,0.509973,0.868058,0.999102,0.940593,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,255,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5777.8,5804.29,5733.28,5810.74,5883.35,5914.37,0.891187,0.870486,0.849155,0.887008,0.846934,0.678162,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
8,7,7,7,7,7,0,0,0,0,0,0,5759.37,5857.96,5871.68,5773.93,5852.36,5834.96,0.677614,0.671833,0.442719,0.774004,0.829134,0.687677,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,255,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5844.48,5837.87,5817.46,5746.41,5761.9,5689.97,0.818896,0.813998,0.859075,0.714328,0.976899,0.940897,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5897.42,5866.9,5906.58,5736.29,5748.95,5781.94,0.945773,0.967511,0.939066,0.839865,0.905095,0.623667,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5876,5882.37,5882.98,5724.93,5750.81,5786.53,0.884617,0.909886,0.914004,0.556054,0.929675,0.856527,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,255,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5848.99,5783.14,5829.87,5690.37,5867.55,5732.21,0.890309,0.993086,0.801926,0.789657,0.5172,0.810953,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5706.05,5904.11,5810.15,5694.35,5837.34,5662.35,0.98056,0.91277,0.846341,0.807022,0.684043,0.99974,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5761.85,5953.42,5840.8,5707.59,5788.37,5763.71,0.821044,0.835882,0.75774,0.708854,0.811848,0.586679,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5805.48,5946.4,5819.05,5731.42,5796.54,5688.27,0.920105,0.914631,0.67144,0.952684,0.918121,0.981014,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5885.33,6036.56,5777.15,5911.39,5744.98,5797.55,0.78668,0.818755,0.899197,0.637842,0.893573,0.816064,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,255,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5807.53,5983.63,5772.67,5861.24,5756.54,5850.93,0.723367,0.632779,0.784544,0.754515,0.707107,0.911526,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5770.41,5995.93,5850.6,5930.04,5838.63,5786.78,0.718875,0.945354,0.722024,0.919178,0.715178,0.994796,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5739.99,5983.81,5903.2,5887.84,5645.71,5776.15,0.720025,0.984257,0.713141,0.809848,0.881337,0.784373,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5830.92,5810.27,5716.74,5986.82,5602.59,5732.62,0.697269,0.924724,0.990679,0.901722,0.849648,0.938621,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5788.5,5835.51,5748.68,5823.88,5578.74,5838.12,0.703728,0.793804,0.997847,0.976317,0.535728,0.914741,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5744.81,5838.45,5901.41,5841.27,5695.09,5838.68,0.618196,0.837865,0.806701,0.778404,0.789661,0.895813,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5820.97,5777.73,5885.97,5769.33,5773.26,5831.93,0.922637,0.925038,0.721195,0.879858,0.73789,0.802631,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5754.58,5739.57,5861.31,5795.61,5955.32,5808.1,0.907831,0.891989,0.923826,0.995266,0.93839,0.847842,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5707.81,5727.84,5903.09,5877.2,5932.05,5867.1,0.879178,0.993056,0.783982,0.776719,0.839637,0.918726,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5723.85,5874.7,5893.06,5768.63,5869.94,5840.54,0.849592,0.601468,0.965716,0.98663,0.969573,0.96199,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5789.44,5874.03,5819.72,5832.05,5796.5,5777.49,0.640901,0.945748,0.727922,0.815603,0.90577,0.82911,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5810.29,5814.05,5840.5,5738.3,5806.41,5665.57,0.687761,0.987834,0.487274,0.973395,0.800409,0.933393,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,255,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5755.7,5854.28,5765.71,5832.86,5805.01,5744.66,0.950556,0.640424,1,0.670048,0.995875,0.578396,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,255,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,5801.39,5772.99,5744.29,5913.31,5819.18,5753.57,0.919844,0.986412,0.969536,0.787154,0.882682,0.869974,0.0270326,0.0284356,0.0302422,0.0306469,0.0300209,0.0310017,127,127,127,127,127,127
