variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[1],2.4730380775333334,2.44696,0.724298654860787,0.7096316639999998,1.2997775,3.7472895,1.0002262949804372,14673.98379849231,12935.301644250243
x[2],13.692460536666667,13.7074,0.07167640466623718,0.06508613999999842,13.5542,13.7801,1.000532263646506,39645.959719324026,18783.46830746661
x[3],2.4709782759666665,2.437605,0.7255962254882977,0.7090905149999998,1.3076800000000002,3.744692,0.9999479697935371,13923.32355334092,11914.988481120334
x[4],5.231667584,5.218395,0.47885258089831506,0.48816087600000013,4.467785999999999,6.042273000000001,1.0001931621419853,19683.44449145964,18742.095412443643
x[5],5.757195358666666,5.74649,0.4450379450959703,0.4593094800000001,5.040109,6.496408,1.0001621219478167,20594.762946970874,20535.723798141527
x[6],1.8785944515666666,1.81326,0.7271777333103122,0.7584017909999997,0.8114485,3.2047520000000005,1.000224412195503,13743.364289719015,12625.237023070478
x[7],4.107100562,4.083755,0.5619300876958385,0.5628542639999996,3.21465,5.0813755,1.0002994101068092,17349.137541374475,16098.589532013348
x[8],6.154813673333333,6.14752,0.42682752136796415,0.43945746599999974,5.46142,6.8644785,1.0000211024182766,20196.868395268004,20090.69327917028
x[9],5.162028905666666,5.14773,0.48751000686314,0.5016228840000001,4.3807565,5.980952,1.0001488826521303,18223.124385134564,18183.984989412646
x[10],1.4205162521666668,1.279385,0.6403501838720697,0.6058370619,0.6742224,2.6878954999999993,1.0005751497679638,15840.758471897328,17216.687096922735
x[11],0.6945530867666667,0.5711364999999999,0.38944793206855904,0.23698990349999988,0.3292758,1.5160729999999998,1.0001350487597611,22300.632729024757,18597.114144544943
x[12],1.5384531067666667,1.4067500000000002,0.6721440900439698,0.6590186651999999,0.7010481,2.8571105,1.0001738688357464,15395.336853201316,14570.239211788863
x[13],0.9286436056333334,0.786415,0.4575339469599185,0.29440136460000005,0.47558645,1.8722139999999996,1.0000552938001008,23216.70721819868,19893.678296182436
x[14],1.7777875245666668,1.6960950000000001,0.7157204134031914,0.731448123,0.7736095000000001,3.117774,1.000040865141613,13832.104855785754,13613.136360405806
x[15],6.472059648666667,6.468075000000001,0.4116339338365737,0.42152541900000046,5.7959695,7.150580499999999,1.0002588555461571,21407.885720407747,20277.0064164361
x[16],5.482209324333334,5.474019999999999,0.46631707086118207,0.4799917500000006,4.7264345,6.2616595,1.0002174724827746,18547.350473144925,19479.673523145455
x[17],0.6167996284,0.498536,0.35994174015916103,0.21706375949999998,0.2819965,1.370783,1.0001331596146603,23206.012196979093,20074.424579781757
x[18],2.3613220066,2.3302750000000003,0.73160951839083,0.722196699,1.18858,3.6514044999999995,1.0004761342754929,13017.559597100708,11454.171672806464
x[19],2.811193187233333,2.7828049999999998,0.6973127063471237,0.6729595530000003,1.707113,4.036433499999999,1.0004687722801286,14295.796152624122,13343.946641653063
x[20],6.18132268,6.17886,0.4220496644208817,0.43383841200000045,5.4891749999999995,6.878996,1.0003764830508324,21209.123406592422,20061.153262134052
x[21],3.4361150697333334,3.40957,0.6238625471220066,0.6157682579999999,2.448529,4.523098999999999,1.0005795304790852,16229.797238101102,15064.261508300711
x[22],1.1864048444666666,1.03309,0.5473865883172383,0.44323809599999997,0.6083729,2.2986999999999997,1.0000737555682435,18283.86681292787,19926.903453107832
x[23],0.6008741491333334,0.4847705,0.3558890476893416,0.20878936890000002,0.27521474999999995,1.3458759999999996,1.0000360778028645,22407.134815421712,21113.861907230843
x[24],2.4685163897333333,2.439625,0.724326308888992,0.7170743160000003,1.3056785,3.7434405,1.000446759182574,14642.85284549954,12909.420174511755
x[25],3.0685279550333333,3.037985,0.6642154274616953,0.6512617019999997,2.0122015,4.2275305,1.000323871526164,15856.616081495316,14438.418818280066
x[26],4.459651306333333,4.4366,0.5362825194104046,0.5442253950000003,3.60961,5.377721,1.0001018032081,16253.71843383426,15338.815074649654
