t_sf_uni,t_sf_sd,tau_uni,tau_sd,A_uni,A_sd,x_uni,x_sd,id_uni,id_sd,logSFR_today_pred_uni,logSFR_today_pred_sd
2.954575299,0.6770375070146317,11.33394934,5.248569928451303,29481557214.333332,24911092238.773796,0.35605473007,0.2594880296518741,11362,0,-2.348930698136667,0.6555274498566068
7.843093303333333,1.8284056186498931,12.057399436,5.0636326499516855,54422068001.666664,33189169846.36756,0.7992454439666666,0.42299672084042306,11391,0,-1.3866370053495667,0.5547857574272406
10.815450217333334,2.0265990362242308,1.895126993,0.4535962881651655,102238728.16666667,1177339.7209967026,5.793586223,0.44638039180278044,11432,0,-2.360808671,0.1756799503853793
10.787857441666667,2.113773651810971,2.1497897746666665,0.5618174475426171,100101806.00333333,1865399.1147237634,5.1248867916666665,0.48443494655911384,11454,0,-2.32315828,0.19460912943289743
11.241839091333333,2.1140566664511145,8.596534742666666,4.470979479745206,9781872763.666666,5443523087.539015,1.6310465448333333,0.6907397917890054,11612,0,-1.3702118793169134,0.51470880617042
10.766812832,2.097951454122035,2.064249389,0.5296049656545447,9604583786.666666,153978378.9097684,5.318006322333333,0.4756881876138324,11684,0,-0.3484551613476067,0.18963925278555108
10.725608136666667,2.234588694719175,2.7265805106666665,0.8446067841366061,33755360.24666667,1697598.5644232472,4.090231207,0.5649632595755192,11738,0,-2.798396909,0.23914279104136218
10.949541517,2.289577963758774,4.684654203333333,2.2464742862702125,1187942190.7333333,391356710.7602656,2.6464789537333333,0.7117195837405415,11763,0,-1.5888578743,0.3765617698085915
10.869412008333333,1.9712972167918736,1.850158903,0.4264590235175762,746033308.5666667,7977167.935921612,5.9558659,0.4361260114114394,11933,0,-1.518568576,0.16771950729781723
7.296843772666667,1.6711558363062697,12.024039797333334,5.0208116138594345,1686106137.4,1054715863.8043156,0.7456494358666667,0.3970162691078365,11965,0,-2.9494094235333335,0.5493099117675049
11.187376962,2.1954016233828417,6.675375814333333,3.678238220865367,2570561923.3333335,1364681712.0793784,2.0464372006666665,0.7480809401811038,12015,0,-1.6242431516,0.4726250657536507
10.861850934333333,1.9708681163346902,1.8060924616666667,0.4122982964193011,59748025996.666664,592129131.6135838,6.091738547,0.42779774551935307,12044,0,0.37215306904,0.1666884041535932
2.7846287766666666,0.6361287099155558,11.313736689666667,5.260139199660764,138349182392.66666,118832203727.92548,0.33810347314666667,0.24826194441826416,12082,0,-1.7276592328434,0.6617414509274653
10.937377662,2.0625012070958366,10.848330532,4.892145024456789,213071225.69666666,112089540.2156753,1.2385835638666667,0.5741614500097819,12208,0,-3.39567867,0.5225888468990013
1.1536140686666667,0.1387389980974073,11.838619658666667,4.984672038370454,113370974632.66667,82265294842.83466,0.13022487393333335,0.09838113806619896,12242,0,-2.7350817522,0.5979827491089211
10.789630988666667,2.06275104864509,1.9916654156666667,0.49609681802776073,1299769923.6666667,18199375.05445134,5.513171670666667,0.46430895315933945,12247,0,-1.2318868591,0.18243159321625563
10.763744941,2.110298152318117,2.145825861666667,0.5626033378251459,641067203.3,11969377.506725196,5.124303027333333,0.48708275680489294,12309,0,-1.5145098809333333,0.19443966399022186
10.933933601666666,1.9338813909381511,1.7991218183333333,0.39967395323312405,600943860.6333333,5882231.579490511,6.151854004333333,0.426557946684478,12342,0,-1.639151359,0.16298821458107393
10.684751863666667,2.259876101472032,2.648359595666667,0.8164991976083604,4769387151.666667,215404445.21870402,4.1875883326666665,0.556610519134796,12532,0,-0.6373731520488,0.2388117551751371
10.710841462,2.280367785756685,2.876583257,0.9292833792117045,4749790783,288954885.1414672,3.893723292,0.5829171871964837,12614,0,-0.6639415521872,0.2545723668851431
10.724185163,2.140173024166982,2.135173318,0.5679907370068064,358600967.06666666,6668253.765531481,5.133112077333333,0.4890743901345829,12840,0,-1.7627867023333332,0.1975533529398847
11.161028814333333,2.05969407205979,9.981727456333333,4.792776997787057,6971595653.333333,3764271525.3357387,1.3897893418666667,0.6308717243618589,12984,0,-1.7399101433926334,0.5231814144227289
1.1750431163333332,0.15460893009694057,11.721840142,5.059735107732767,118698380732,88324104110.39151,0.13677800088,0.1085186938855336,13154,0,-2.6745719725666666,0.6193854491550298
10.760589996666667,2.28532418669924,3.309788178333333,1.1766742559702326,333032142.23333335,34888934.75241983,3.453755243,0.6214570566354758,13173,0,-1.883457432,0.2817730070664149
12.675923976666667,0.6846018074325718,1.118613306,0.06804166546309448,709450428.3333334,5416734.157666258,11.339421166666666,0.27472636231914593,13296,0,-2.7559882553333335,0.08685470036473934
1.6226537436666666,0.35198428188357794,11.128123841666667,5.254349822849213,10964195229,9722469403.24748,0.20763271399333333,0.16939846887599294,13655,0,-3.302062638533333,0.6827846334957496
10.695083185333333,2.182153907008497,2.2840096016666664,0.6385959453686287,975818545.7666667,24235481.321602322,4.806269038333333,0.5120376747468528,13804,0,-1.3161070983,0.2096832392979445
10.713454663,2.164367432586573,2.217598310666667,0.6045628134086191,120787836166.66667,2630824579.2002535,4.9477732046666665,0.5007144710345277,13985,0,0.7720346933,0.20424728348077634
10.740643065333334,2.2616097925814067,2.9446946906666667,0.9600812173692056,2382510759.6666665,160959170.83919805,3.820747465,0.5882196164053025,14091,0,-0.9747640439366667,0.2553846951481705
11.089830014,1.7872910219002758,1.6167181523333334,0.31794500869122194,1273378374.6666667,10348467.436818905,6.916570163333334,0.3896680077540481,14158,0,-1.4264556328,0.1445769312086612
10.775496286,2.313751500146202,3.4100726973333333,1.2467461678656249,43326116.67666667,5133940.774429139,3.3723207477,0.6332615525858755,14370,0,-2.7855648443333334,0.29229952681453597
12.520695413333334,0.7857330261846219,1.1438413106666667,0.0814698194735428,426143884.93333334,3261230.2927362253,10.955713302666666,0.27687885257917266,14434,0,-2.8667715056666667,0.08746479931176268
10.730992447333334,2.278518959397328,2.994689497,0.9872787543050277,358605157.3,25271625.308473557,3.7607484053333335,0.5939774449860663,14687,0,-1.8025938557666668,0.2610094629975766
11.258418471666667,2.122728380444953,8.106785519666667,4.294702519395328,8213041833,4562277616.627849,1.7262618332,0.7080699383797243,14954,0,-1.366287808068,0.5049151712886061
6.5483679,1.5227450075517253,11.947459686,5.074185900372865,2701860651.1666665,1790991869.4787097,0.683901126,0.38461423358747526,14965,0,-2.8137712221,0.5683287650278692
8.813419579666666,1.9801877558702616,12.083707476,5.00751513397884,178967846670,101485333349.52193,0.8855514885333333,0.4439664491045991,14994,0,-0.7910472190533834,0.5370144801703983
3.078814605333333,0.7027094358183927,11.379121799,5.265696243823831,559835302640,467385726544.10065,0.36935057649333336,0.26782092509766803,15048,0,-1.0388367742296167,0.6558478940931036
10.599902666,2.0398550182614064,11.498157540333333,4.916386045687411,11956602108.666666,6253410537.651115,1.1184993754666666,0.5222224586250515,15151,0,-1.7637170141641334,0.5135256136771709
9.760037910333333,2.039811238744994,12.000007031333332,4.944565028925316,25157435154.666668,13454933795.55377,0.9800503628,0.4694408566471275,15194,0,-1.564739487236786,0.5185717761039235
11.106169344,2.2243936039434953,5.896565582333333,3.146920121475097,633805758.7,299050386.74876845,2.2365677920666664,0.7350909286206847,15232,0,-2.0922488464666666,0.4381340766228429
10.777676998333334,2.310624447741544,3.442150595,1.260595023911269,316088102.8666667,37151690.059780076,3.34560908,0.636365167534869,15327,0,-1.9280503238,0.293548924283129
1.3827359523333334,0.27025336580414805,11.224373781,5.220919995217643,117487200419.66667,98877772884.84465,0.17572362665666666,0.1471271984032056,15396,0,-2.43675998198,0.6753979118161066
11.031478641666666,2.2675504791117813,5.3073342766666665,2.7389418078276346,28089204.526666667,11633277.331511727,2.417249673933333,0.7281327303210202,15493,0,-3.3342576263333332,0.41232985081001755
10.781347352333333,2.298290776205281,3.479809115666667,1.2827928595527645,3470887679.6666665,425557365.193846,3.3142068161333333,0.6361797680194086,15595,0,-0.8943535309556667,0.2945770713249816
11.232876420333334,2.1423101711844796,7.831061011666667,4.178269350056266,609509197.8333334,334018262.68082875,1.7793581739333333,0.7179356415246602,15750,0,-2.449030411433333,0.5014264953432583
1.0927735526666666,0.08949712983189366,12.323934838666666,4.786581875387235,99829433324,65906862176.859955,0.11321015113666667,0.078614593501247207,15781,0,-2.926967782366667,0.5455780129069177
3.859676135,0.8892428473330309,11.555541122666666,5.147355517111846,622743660.92,494818373.23871225,0.44067623377666665,0.2967366906743938,15876,0,-3.829690462333333,0.6223216748226927
10.709884249666667,2.1933006786040035,2.310554284,0.6504986827465032,1832715127.6666667,47634857.17704677,4.761211237,0.5167835933538382,16002,0,-1.0432379343333333,0.2116893564862197
10.712457457666666,2.2498003896636516,2.745039338333333,0.8560064168254078,894885218.3666667,46098233.35866255,4.059608522,0.5633838128379158,16138,0,-1.3752635196666667,0.2421039700687749
10.868511229333333,1.971404544148511,1.818110881,0.4169142524149013,5434882307.666667,55006004.89762157,6.057276999,0.43166761910806273,16214,0,-0.6661217527566666,0.1666120743623642
10.322731818666666,2.0730838408736187,11.767231694666666,4.963735555182765,913082595.7,481097058.57560563,1.0632924713666667,0.5052407844230974,16322,0,-2.933298060133333,0.5204610510125668
10.911100383333334,1.925043449961933,1.77596918,0.39292337744567835,1771898917,16871021.069539387,6.216946050333333,0.4190293583266787,16386,0,-1.1745840915,0.16089155427859744
10.711149262,2.1827892617574673,2.391432943,0.6791737633870765,209856373.93333334,6264077.6880093515,4.608248570333333,0.524527210139352,16712,0,-1.984795646,0.2149490375211926
11.272617177,2.1242125239566683,7.9152664176666665,4.2128388778668,406850115.73333335,224860717.24091637,1.7672922652333334,0.7156826691652762,16876,0,-2.6395278676666667,0.5001806069863065
10.932410890666667,2.296052290793032,4.614624285,2.2065793428744747,34173070.68333333,11052447.975901758,2.6775883529,0.7133098405295756,17019,0,-3.116181877,0.3735937767794968
10.650964000666667,2.059307889443941,11.327451253333333,4.9137653254398135,787971953.0666667,410892251.5092395,1.1449015547333334,0.5346197991342757,17031,0,-2.914381324433333,0.5189056450002476
10.786472242,2.089284560296855,2.076541129333333,0.5316544518921275,56975115.123333335,934844.4764516305,5.297094892333333,0.479510357268731,17649,0,-2.576298715666667,0.18916916284947957
11.064634094666667,2.242408723651362,5.526723144333333,2.917802091564416,139681838.4,62050577.83050988,2.3518897625666666,0.7372316676739921,17674,0,-2.6800626866666666,0.42229523405719216
10.711617085333334,2.248921561102513,2.753014533,0.857463057651953,1148927426,59134961.00436939,4.047761308,0.5620201593940393,17827,0,-1.2673314211333333,0.24250503117493216
10.828655722,2.2902799739883304,3.733724159,1.4803740402685992,37749152.86333334,6559548.543205354,3.1378640984333335,0.6548942049702184,17847,0,-2.9052925603333333,0.3109574472101725
10.796434159,2.087180691078716,2.046601287,0.5177352734427436,32338274790,491332228.94164234,5.373822632333333,0.4684377482879465,17951,0,0.172714582878309,0.18728683265044035
11.508125702666666,1.4697463105425614,1.3931159836666667,0.20966480375735508,93482209080,725728632.4188154,8.294427916,0.34019807765000404,17986,0,0.16338256911715332,0.11763608452308202
10.789697401,2.124543459757257,2.190463457,0.58066801058321,38390850.05,776454.6695704741,5.037314495,0.4960221970034765,18070,0,-2.736516253,0.19688429703143903
10.695807405,2.185360754660529,2.348845998,0.6646962695030819,189989825.96666667,5341024.63041339,4.680643308,0.5177824441025637,18088,0,-2.026050658,0.21332146686968617
10.821172940666667,2.0171367360181343,1.9092833676666667,0.4571435150063117,123274155.2,1458730.9690895597,5.755454295333333,0.44876005692728477,18346,0,-2.2770479933333334,0.17481236160033295
10.795320354333333,2.054292173721352,1.9537364646666666,0.48025036385016306,2235211958.3333335,28816989.173236523,5.618150006666666,0.45851659936228006,18538,0,-1.0045801122666667,0.1804384642948477
1.089804457,0.08766180808405127,12.414931933666667,4.814419490042377,99030276473.33333,65063152919.76095,0.11227845109333333,0.07838006519292623,18567,0,-2.9468104805,0.5475213699647448
10.735852310666667,2.1675250094038887,2.2226117783333335,0.6071113411988073,335856911,7377505.763227517,4.94824219,0.5033955520338429,18707,0,-1.7860293353333334,0.204241106612828
11.073721529666667,2.2525690240393312,5.627582977,2.970862911471009,404827423.2,181749995.975416,2.3183315795333335,0.7371536203069625,18747,0,-2.2364304093333334,0.42833163616968845
5.399214979666667,1.2270668337064092,11.805495295333333,5.091954703078945,141855173493.33334,99387629785.90765,0.5805005808666667,0.34578591108122214,19039,0,-1.2255474152983967,0.5839185176519143
12.287861285333333,0.9434160784481876,1.186211712,0.1038752707259593,15790515463.333334,122627064.64636908,10.371950989333333,0.28944434655350637,19455,0,-1.1342881110333334,0.0926688195346538
10.922751934,2.0537831861752154,10.826026291666667,4.8857538205144895,36486402103.333336,19316304485.435883,1.2395604461333334,0.575369488082853,19521,0,-1.1607235125337667,0.5212552231464281
10.698839166333334,2.1742380954666474,2.259151425,0.6268376452738543,3316602987,78582058.32905418,4.857896803,0.5088865861320713,19602,0,-0.7859540417966666,0.20757112185396628
10.977306652333333,1.863524639242465,1.713073682,0.36088277145286474,1822752474.6666667,16063974.70072287,6.474184703,0.40543809596925384,19629,0,-1.1996746858333334,0.15324325482635462
11.761877639,1.2811093079706437,1.3048111126666666,0.164837554914727,89082006.18333334,682894.0335689981,9.038435889,0.31967540552905593,20007,0,-3.0326189433333335,0.10726566154597202
10.737480256,2.170753938273918,2.278016706333333,0.6273566248653157,39922848586.666664,962780987.3162503,4.833554602666666,0.5068465279860691,20018,0,0.2912328686249,0.20715079147986282
10.957304851666667,2.285089567802119,4.632709445333333,2.184260546427343,460810915.8333333,145925622.38583133,2.6681895620666665,0.7074014352749977,20306,0,-1.9905538831333334,0.3712660771624082
11.276596704333333,2.140178530700332,7.652357554333333,4.094359179126985,41981267.92666667,23003483.386649437,1.8215484299666667,0.7209711164524593,20332,0,-3.581464658,0.4943833867825798
1.038955607,0.0395692675655751,13.446126473666666,4.31444293253829,52267300760.23333,28637739806.22534,0.09023791111666667,0.047037383937685535,20368,0,-3.443944432,0.4359635724425233
3.4874688926666666,0.8042642630993562,11.494749629333333,5.221517851463939,9291542746.133333,7604852256.174662,0.40674240932666667,0.2837007057534436,20433,0,-2.7311043999333333,0.638892512285174
11.028235397333333,1.8412141258411423,1.6548505193333334,0.33896007330066674,64102462.21333333,534899.6658052646,6.7261198496666665,0.39899367340490666,20653,0,-2.691356503,0.15038428196542483
10.715091482666667,2.2213065619087837,2.6436480243333333,0.8032585048571895,44980206.42,2011229.4357073118,4.203584478333333,0.5556100258969928,20787,0,-2.665841142,0.233161491169807
5.940984885,1.3739423901613426,11.863205920333334,5.0942349082048075,95010348089.66667,65223882910.266914,0.6299817744,0.36421679421496167,20864,0,-1.3305932219708,0.577386037192308
11.210818095333334,2.18165385434033,7.081056643666667,3.875856827111145,47814354.763333336,26012627.044405986,1.9440172119333334,0.7323256125407339,20967,0,-3.425926534333333,0.48440433625872786
11.025907285666667,2.262067407158089,5.296965482333333,2.73285233468513,23797236370,9860336454.923788,2.418964610166667,0.7252718406503975,21016,0,-0.4047931703803889,0.41073716993408504
9.218341657666667,2.018475326426534,12.062370685,4.9998580913679085,374289738576.6667,208457514971.23215,0.9251159502666667,0.45419560832792943,21107,0,-0.43689717417327667,0.5310017256415495
9.124549816,2.0180366639755642,12.163585532333334,4.969346790205435,7404137820,4132577529.9865127,0.9039359413333333,0.44234743883521804,21414,0,-2.1655287961066665,0.52557433763377015
10.745158373,2.26886500485945,3.0742206083333334,1.0231107636719616,516721626.03333336,39410932.52843946,3.675948927,0.597174744222786,21815,0,-1.6559663100666666,0.264283738734215
10.702440126666666,2.2230750858087847,2.547804744,0.7581690427159581,2237054461.6666665,86270729.05506974,4.342779817,0.5416766090734062,21840,0,-0.9613113354666667,0.22787155564461206
10.746601664333333,2.2691840659576883,2.9683194173333334,0.97520511640129115,558850038,38734731.77773946,3.7964369866666665,0.5898773667398614,21861,0,-1.6076633459666667,0.25774687967105236
10.712547977,2.268773376210575,2.876261490666667,0.9273753690064158,16079607616.666666,992050425.9669676,3.8936902103333333,0.5817058254810064,22020,0,-0.13487771324863668,0.2530980069254209
2.7212241736666667,0.625416930479624,11.292200612666667,5.282410717082653,44969041978.333336,38133875780.55088,0.3324321655033333,0.24672171817867888,22246,0,-2.22893048179155,0.6674013878398041
11.030718018333333,2.26360422867417,5.1790526733333335,2.6305296186051557,4462265758.333333,1778113162.1436691,2.4641145393,0.7291567033307926,22327,0,-1.10996707363187,0.4034260805528349
10.696160966666667,2.23874847072666,2.654853188666667,0.8109883472593048,490978287.3666667,22223177.947299145,4.178975416666667,0.5525733578848464,22354,0,-1.6266089061666666,0.23623277612045332
10.794142387666666,2.0580761219201107,1.975829957,0.4884793833733902,55571840.63333333,748181.5211639614,5.556584479666666,0.4586577341878585,22534,0,-2.604337633666667,0.1815165704368481
10.741825348,2.1282497290391738,2.122601669,0.5595132186719155,289693247.23333335,5224932.552902645,5.169087534666667,0.48561058324878065,22597,0,-1.8588367746666667,0.19560268774870923
5.391088279,1.2645143019636738,11.775156076333333,5.171178766486203,8371727198.266666,6076622910.148032,0.5875365366666667,0.35891608033937644,22764,0,-2.4486626388,0.5987249427933594
10.754035035333333,2.0501605567647645,11.306080019333333,4.909782884284432,16424072678,8536710465.804793,1.1592038284,0.5414119049818591,22769,0,-1.5876386107365,0.5175150196377727
10.897342063333333,1.967537710116815,1.8237850013333334,0.41584837975279493,4137693141.3333335,42206331.575008094,6.053788924,0.4339040703043586,22795,0,-0.7870041484333333,0.16681414226147517
11.250863887,1.643623022965293,1.496897057,0.2620667485283184,24332944360,189833491.56038737,7.561198402666666,0.3643625681090423,22824,0,-0.26313283116068764,0.13092173900805557
11.008842639,2.0392078893054166,10.719315879333333,4.870951250739104,1638011341.4,869187650.7839663,1.2623309158666667,0.5800498465617712,22854,0,-2.4896910447,0.5183675526632048
11.262666873666667,2.0901904114273666,9.153043339666667,4.599600385927875,46613959533.333336,25666287951.76939,1.5342752695333333,0.6717087677023929,22864,0,-0.78224246817607,0.5187739384654279
10.943280884333333,1.9229170618334144,1.782847833,0.3935674615071043,547127702.5333333,5227627.23117565,6.21157836,0.42263003384370035,23123,0,-1.6874673663333333,0.1607324591736473
10.799567435,2.2772730028350865,3.487192375,1.2891662393589713,13380088973.333334,1809143558.8737285,3.3112094756333335,0.6327610691954916,23229,0,-0.31110741988518,0.2923212354343979
10.922966617666667,2.2774844260689457,4.332254587333333,1.9467801626815777,97919068.11,26707643.5277604,2.8054649520333332,0.6950667260572282,23281,0,-2.606077256333333,0.35047754175179047
10.689420804,2.1891503506542636,2.322177491666667,0.6549425667241939,747974711.9,19904279.545622997,4.729456200666666,0.5170440062563971,23412,0,-1.4303231312666667,0.21218387450275167
