variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[1],5.141192372666667,4.78533,2.5870317004268046,2.1151587029999996,1.779845,9.862684999999999,1.000193594414532,13220.94718005241,13166.07322720559
tau[2],1.0041142426666667,1.00291,0.0039932591622721895,0.0029652000000000025,1.00022,1.01219,1.00062545746012,29557.859113897277,14250.283958186155
tau[3],5.151750442,4.796060000000001,2.6083106799329188,2.119695459000001,1.7649130000000002,9.8283565,1.0000070852266916,12214.523134524417,12275.81779944459
tau[4],2.100991194666667,2.14784,0.5419984410862121,0.6144042659999999,1.1735539999999998,2.9189105,1.0002046040803103,16244.94166452527,11523.206297376595
tau[5],1.90879982,1.94454,0.4544665692882675,0.5294216339999999,1.1373985,2.590346,1.0002918484914045,15435.045457717526,11694.211332453167
tau[6],7.381738574666667,6.58874,3.9852374797233194,3.4977425069999994,2.1995165000000005,15.730579999999998,1.0001592320443013,12437.821563501377,12873.775435416723
tau[7],2.709937376666667,2.75723,0.8420144220406851,0.9171585990000002,1.2978035,4.0311945,1.0003687998626811,14808.29829039721,11372.209896422954
tau[8],1.7920440666666666,1.821745,0.40324554687036274,0.4728011399999999,1.107947,2.3940525,1.000352145329197,14959.529679455483,9506.416546902277
tau[9],2.1267622336666667,2.1745349999999997,0.5622633325363581,0.6467027070000004,1.167408,2.9680415,1.0003592906851393,14535.016325889716,11590.899698556726
tau[10],9.806289248666667,9.250795,4.769463221353512,5.28124359,2.7079445,18.38952,1.0006420098046758,14489.070363453577,15484.831430151427
tau[11],11.951966075,12.3536,5.066394692816224,6.1670229600000015,3.2018264999999997,19.26233,1.0002099916369005,19778.540886560644,17193.151102095
tau[12],9.125819305,8.421405,4.592277037602415,4.774705887,2.5448835,17.831469999999996,1.0002684166399864,13783.348550952638,14431.966877925157
tau[13],12.142144839666667,12.589749999999999,4.977137344330872,5.988777375000001,3.4363445,19.300135,1.0000183235997981,20188.718118449116,18040.568320202186
tau[14],7.839724074,7.003075,4.1874110663096875,3.8268574679999996,2.265354,16.478525,1.0000607273411108,12851.924691417886,13470.032140613868
tau[15],1.7140030666666666,1.7419950000000002,0.3666573108964418,0.43838999399999967,1.0961975000000002,2.2570845,1.0001938837230695,16679.815548757648,11484.253147101655
tau[16],1.9991079476666667,2.0394949999999996,0.5004391029821421,0.5793259500000002,1.1472585,2.7535079999999996,1.0002940285443607,14508.19783180319,10231.397011336374
tau[17],11.783751904,12.1497,5.096822495143182,6.258195446999999,3.1455910000000005,19.24091,1.0001313958904843,21185.677730209012,17503.171391610715
tau[18],5.477320509666667,5.02908,2.8597720965668842,2.2945088249999994,1.820129,10.7507,1.0005008667769621,11720.269842051704,11773.851625889141
tau[19],4.314857065333333,4.167995,1.9598741404583635,1.7118544380000007,1.5980530000000002,7.540089999999998,1.0005462917161079,12916.86479974996,12359.594417720562
tau[20],1.788414731,1.8193,0.3965612104497473,0.4674489539999999,1.1127310000000001,2.378312,1.0004765650263632,15785.028122609285,10009.318287665636
tau[21],3.337668283,3.3460650000000003,1.1863423618393603,1.184315706,1.4184739999999998,5.2628205,1.0007024639480262,14047.178514657136,11514.830269374223
tau[22],11.126047343333333,11.0469,4.90658823790726,5.8860702599999986,3.173312,19.002209999999998,1.0000612886011666,16361.076510362813,16924.555190937037
tau[23],11.811593997,12.195350000000001,5.076919192643238,6.217653749999997,3.120204,19.21284,1.000269257155335,21276.50119688185,18365.125728887873
tau[24],5.149665798,4.794420000000001,2.5857097307828627,2.128020258,1.7667785,9.875701499999998,1.0005363034834582,13270.213071951992,13347.642217282315
tau[25],3.8384507966666668,3.77879,1.5492529176515972,1.4638006319999997,1.5229735,6.4192745,1.0002630108973598,13662.869503983156,12148.334248618321
tau[26],2.4731148523333335,2.52123,0.7282177691893296,0.8006188259999998,1.2323449999999998,3.593921,1.0000923359991833,13231.426615449986,10071.076831198627
tau[27],3.6835481276666666,3.660635,1.4361858463922128,1.3790107379999998,1.5089,5.971260999999999,1.0002141324224647,13255.687255991543,11840.449899486022
tau[28],4.413594409,4.237965,2.0211961815657324,1.7289636419999999,1.641491,7.761564999999999,1.0003507516151338,12215.574214755594,12362.739856657128
tau[29],2.325649438666667,2.3727400000000003,0.6526344886068481,0.7334570459999997,1.212232,3.3269525,1.0002387733730993,15014.922560347715,10527.913721387587
tau[30],2.2270925796666665,2.273875,0.5970957008392714,0.6659097899999998,1.190441,3.1329765,1.0002731112480225,14821.468070523315,11159.534797061244
tau[31],11.398929986333334,11.4512,4.9302559688959695,5.970207809999999,3.2609075,19.06251,1.0002870659904766,18411.24516484184,17198.087263462636
tau[32],6.324603265,5.668405,3.4482475968591055,2.837600031,1.9533820000000002,13.472139999999992,1.0003270702848575,12460.889662290738,12644.06490215593
tau[33],11.872662217666667,12.20425,5.066695685076296,6.228921509999999,3.228859,19.274929999999998,1.0001581941608066,21154.765798758304,16557.896383625335
tau[34],6.559276486666667,5.90095,3.554689392449949,2.9323307579999995,2.0509790000000003,13.998059999999999,1.0002768529957324,12764.10270769812,12127.804133349968
tau[35],11.394191869666667,11.461549999999999,4.886308406357989,5.85449088,3.256881,19.034119999999998,1.0001004497608077,17653.026124565575,16526.529100339532
tau[36],2.171266098,2.22023,0.5790976393596777,0.6561542820000001,1.1746435,3.0475250000000003,1.000546441487036,13613.800042869183,9573.001495979022
tau[37],1.789777601,1.821905,0.4056350248376907,0.48321640499999985,1.108449,2.3963015,1.0005062602282644,16120.80747423393,10611.52879175345
tau[38],1.8070284626666666,1.841685,0.4106796838106553,0.4814743500000001,1.1088065,2.4159550000000003,1.000625653560997,16728.54473433526,11335.489016886388
tau[39],6.818829435,6.09049,3.7078023336222135,3.1278338069999996,2.070808,14.629805,1.000477978783082,12528.440994956058,12651.065978750661
tau[40],2.163532858,2.212295,0.5718054050518294,0.6468806190000002,1.1853740000000001,3.0299935000000002,1.0003347048575761,14612.773038244,11124.717367315392
tau[41],14.997119086,15.6474,3.571811539604005,3.875887049999999,8.249680999999999,19.6278,1.0001555431180875,33358.96873837367,15029.186402890447
tau[42],2.421667663,2.4722600000000003,0.7009857663041387,0.7842360959999994,1.232474,3.4977245,1.0012646517167527,13082.704420337075,10548.207382959989
tau[43],2.0082323406666664,2.050745,0.5025547372542409,0.577494939,1.1476575,2.7625035000000002,1.0001579862972552,14122.321593558141,9640.240391370053
tau[44],12.042717387333333,12.4738,5.017354414858029,6.04759953,3.3102219999999996,19.26972,1.0002375902716854,19210.58458379313,16466.532479370864
tau[45],11.219441073333334,11.3954,5.240453618780807,6.583159127999999,2.6859685,19.154719999999998,1.0000926590335804,34616.6133225194,18746.35857363094
tau[46],3.0208539376666668,3.0533799999999998,1.0132509411369173,1.072475775,1.3508010000000001,4.6464455,1.0001513711545538,13338.338661622673,10755.040838553994
tau[47],4.582417562333333,4.37416,2.154199879548753,1.8244875599999997,1.6647885,8.169636,1.0004906142642045,11513.809093325819,11865.949487829423
tau[48],2.1276971293333333,2.16915,0.5610270382274578,0.6421733639999999,1.1731695,2.9791550000000004,1.0003607029585269,16148.51948906007,11473.520214472728
tau[49],2.128903274,2.1749,0.5607558424024909,0.639386076,1.1762285000000001,2.9745535,1.0003114194255738,15620.916379369784,11346.683776123093
tau[50],11.904214508666668,12.199850000000001,4.937904140234044,6.008614562999999,3.490595,19.2032,1.0000865369284608,19292.846263982043,16304.093129505758
tau[51],3.184358123,3.20721,1.099899244900255,1.133173419,1.3856755,4.9514724999999995,1.0001289756790968,14049.945089462848,11103.405538250336
tau[52],11.102005631666668,11.28965,5.311127911006188,6.7064447309999995,2.486764,19.129420000000003,1.0000821716004258,33738.6701417458,19477.968282657752
tau[53],11.33394934,11.5375,5.248569928451303,6.5639891100000005,2.6787745000000003,19.197145,0.9999908574976442,26101.640997433504,16951.220800209783
tau[54],12.057399436,12.52135,5.0636326499516855,6.147378509999999,3.2723055,19.289625,1.000219468081902,18961.141168586775,16355.231776685203
tau[55],1.895126993,1.934115,0.4535962881651655,0.5306299530000002,1.127214,2.5739005,1.0002241883272158,15405.16236759163,10238.51536411115
tau[56],2.1497897746666665,2.1905,0.5618174475426171,0.6338040869999999,1.1816594999999999,3.001525,0.9999771830780926,15156.585031414987,11067.865217929238
tau[57],8.596534742666666,7.805070000000001,4.470979479745206,4.389051975,2.4533430000000003,17.47621,1.0005089567667564,12594.180643424494,13199.234350435177
tau[58],2.064249389,2.104305,0.5296049656545447,0.6107200050000001,1.1566445,2.8626845000000003,1.00058896813821,14270.45761366114,9616.042733256205
tau[59],2.7265805106666665,2.7690349999999997,0.8446067841366061,0.9235411920000005,1.2971659999999998,4.0459325,1.0006316342348138,14673.874255875164,12132.759014139816
tau[60],4.684654203333333,4.451835,2.2464742862702125,1.8832133459999996,1.6774185,8.550317,1.0005662102265556,11984.661197374759,12541.25454069858
tau[61],1.850158903,1.88653,0.4264590235175762,0.49586298299999987,1.121034,2.4817674999999997,1.000231002034044,17650.780825277252,11334.321890604973
tau[62],12.024039797333334,12.4421,5.0208116138594345,6.087607491,3.3455105,19.281405000000003,1.0001048866414972,21841.323986086998,18209.1828229525
tau[63],6.675375814333333,5.937635,3.678238220865367,3.045171444,2.02993,14.426574999999994,1.0002787330780645,11991.064083881678,12124.661258242806
tau[64],1.8060924616666667,1.8396849999999998,0.4122982964193011,0.48731579399999986,1.1105779999999998,2.4208724999999998,1.000915667692602,15551.047673997065,9867.665050757883
tau[65],11.313736689666667,11.55185,5.260139199660764,6.583596494999999,2.6077760000000003,19.183215,1.0001019818851233,29747.377855450355,17991.212909236965
tau[66],10.848330532,10.680399999999999,4.892145024456789,5.79303711,3.0082685000000002,18.85771,1.0000278487057392,17785.4348271547,16371.900986875906
tau[67],11.838619658666667,12.099,4.984672038370454,6.18926196,3.5094600000000002,19.24662,1.0004356994084582,34182.22389232774,15930.513901128057
tau[68],1.9916654156666667,2.0304,0.49609681802776073,0.5742109799999999,1.14794,2.732445,1.0001367954846647,16066.994089951955,12124.451412519531
tau[69],2.145825861666667,2.19461,0.5626033378251459,0.637784868,1.1822685,2.9899414999999996,1.0002198293249598,16056.240722429116,11911.770831587684
tau[70],1.7991218183333333,1.8324349999999998,0.39967395323312405,0.46620356999999985,1.11643,2.3910715,1.0006201516462725,15328.183190086278,10593.961519656359
tau[71],2.648359595666667,2.693975,0.8164991976083604,0.9028218570000001,1.2677385,3.9196,1.0005939478341521,14875.294325870804,10531.073356135335
tau[72],2.876583257,2.9243449999999998,0.9292833792117045,0.9932085660000003,1.3057425,4.348771499999999,1.0006626769081564,14427.786704023669,10185.472273698
tau[73],2.135173318,2.1789300000000003,0.5679907370068064,0.6511727459999997,1.164428,2.9878,1.0003641204051572,14526.834711261547,11365.876626234563
tau[74],9.981727456333333,9.498985000000001,4.792776997787057,5.40985914,2.7486634999999997,18.46431,1.0000879272557044,16686.25715141588,16229.865342523666
tau[75],11.721840142,11.98785,5.059735107732767,6.283481189999998,3.2709085,19.237064999999998,1.000333369294931,41803.73495381276,17465.948531459697
tau[76],3.309788178333333,3.321965,1.1766742559702326,1.209549558,1.42185,5.206982999999999,1.0003384136413231,13288.887849111044,10870.258973402935
tau[77],1.118613306,1.11788,0.06804166546309448,0.08275131899999992,1.01303,1.228091,1.0002952204650077,17779.737410363334,13187.920370485046
tau[78],11.128123841666667,11.3316,5.254349822849213,6.619112177999999,2.5817550000000002,19.125414999999997,1.0001463508535564,32675.9878239004,18546.58814514694
tau[79],2.2840096016666664,2.32623,0.6385959453686287,0.7233753659999995,1.195797,3.256373,1.000595141740644,14068.076427986674,10349.85868818617
tau[80],2.217598310666667,2.26511,0.6045628134086191,0.6873407729999998,1.184546,3.1313295,1.0003633778092083,14921.426681004024,11088.509042649704
tau[81],2.9446946906666667,2.98027,0.9600812173692056,1.0112295689999997,1.342419,4.471236500000001,1.0002506522266712,14744.960601444562,11004.261419959004
tau[82],1.6167181523333334,1.638925,0.31794500869122194,0.3800645100000001,1.0817055,2.0918135,1.00025623983437,15989.886184051527,10792.208329509878
tau[83],3.4100726973333333,3.414975,1.2467461678656249,1.256436783,1.4141260000000002,5.431136499999999,1.0001696035863739,13448.998355206613,10612.4192767356
tau[84],1.1438413106666667,1.144785,0.0814698194735428,0.09907474499999987,1.01582,1.27342,1.0003081944533967,17762.569464390715,12924.74344109303
tau[85],2.994689497,3.0345050000000002,0.9872787543050277,1.041400479,1.3447864999999999,4.573231999999999,1.00024538911891,14290.978475908889,10597.769325406136
tau[86],8.106785519666667,7.27386,4.294702519395328,4.005251313,2.343524,16.84206,1.0001617215715277,13517.210030974478,14629.82445924289
tau[87],11.947459686,12.35785,5.074185900372865,6.155695895999999,3.1824200000000005,19.25551,1.000198600064253,20787.41281210962,17047.965561696634
tau[88],12.083707476,12.569749999999999,5.00751513397884,5.984173902000001,3.3431629999999997,19.283235,1.000169116868738,19647.085440420153,18172.75778285117
tau[89],11.379121799,11.6189,5.265696243823831,6.5896306770000015,2.6448635,19.221404999999997,1.00057674773653,25257.863136214946,16724.080628915835
tau[90],11.498157540333333,11.59315,4.916386045687411,5.9506300770000005,3.3529825,19.113684999999993,1.000515202729942,17785.29820056678,16056.71914476634
tau[91],12.000007031333332,12.38625,4.944565028925316,5.946782730000001,3.4450935000000005,19.257,1.0000908836037388,18397.280300056034,17656.590828982247
tau[92],5.896565582333333,5.348825,3.146920121475097,2.5617845399999997,1.9026779999999999,12.061179999999998,1.0001540937620643,11891.217577034347,11706.556238288935
tau[93],3.442150595,3.451575,1.260595023911269,1.2787647389999999,1.4323240000000002,5.503213,1.0003793788973439,12585.139883752117,9969.179549551169
tau[94],11.224373781,11.479600000000001,5.220919995217643,6.529956027000001,2.7152410000000002,19.136915000000002,1.0004739671965708,36015.712891607,18409.995944080736
tau[95],5.3073342766666665,4.91024,2.7389418078276346,2.2209718649999997,1.7659295000000002,10.338069999999998,1.0003155618001403,11736.104751592267,12663.760526896349
tau[96],3.479809115666667,3.473395,1.2827928595527645,1.302256536,1.4420295,5.595146,1.0003015585674588,13821.60388300336,11795.587907218527
tau[97],7.831061011666667,7.019220000000001,4.178269350056266,3.842624918999999,2.2732444999999997,16.404125,1.0001728819925568,13125.83499201543,14374.84700714326
tau[98],12.323934838666666,12.66965,4.786581875387235,5.8206134700000005,4.120399,19.3058,1.0002783811051683,37180.0328408468,16120.080366805174
tau[99],11.555541122666666,11.8389,5.147355517111846,6.3219472470000015,2.8558345,19.16422,1.0007677223273959,24067.896405640076,16303.64491910755
