t_sf_np,t_sf_sd,tau_np,tau_sd,A_np,A_sd,x_np,x_sd,id_np,id_sd,logSFR_today_pred_np,logSFR_today_pred_sd
7.762415351,1.3194298274034046,4.190058190333334,0.9677706118611172,17479372870,3187773883.623084,1.9098281578333334,0.3444328906525728,4707,0,-0.36633907791644665,0.21695668472992077
12.163695779333333,1.3713639816253704,3.075313019333333,0.5605306627584495,1090915141.4666667,42519385.803086214,4.0238091843333335,0.44003683112886094,4746,0,-1.4288719829333334,0.12891078697957578
4.002523007,0.7239633594448653,4.132048058333333,0.9790689742996496,92261583950,33877313298.101833,1.0123812919666666,0.2518213599830563,4755,0,0.093970781931821,0.2462581118655339
6.050527913333333,1.0374589779524732,4.172268930666666,0.9628311035849801,14666960509.666666,3657965992.002283,1.5018189293333333,0.309406042318726,4779,0,-0.5118305189939534,0.2252337462566594
10.412208426,1.6037867673515391,4.166888486666666,0.9279416930498272,12095298687.333334,1342260143.9961264,2.5631767033333333,0.38211177031690496,4787,0,-0.5031016143241633,0.1948711437543511
9.655122811333333,1.5802151197364442,4.192244788,0.9547051039068675,1876148738,240954846.6544266,2.3659443866666665,0.37494225505264756,4801,0,-1.3135556709666667,0.2063188971045386
11.153388432,1.5569819263241382,4.035172973,0.861491889344892,13040784690,1183626520.3779142,2.8314151826666665,0.3954067666532493,4830,0,-0.45509184466040664,0.17950184933729205
11.578109125333333,1.5118823549661362,3.86697977,0.8030223018767396,1829290804,144186917.85695958,3.065012216,0.4151402358663602,4859,0,-1.2880490490333334,0.1674312763989209
12.108411440666666,1.377306988130597,3.3095482106666667,0.6199550013413295,326573140.1333333,15950304.306848777,3.727935242,0.434508243329827,4863,0,-1.974136618,0.13552933113293958
11.390164479333333,1.525452073507676,3.96940724,0.8340414750675054,569281999.8333334,48294595.05668887,2.938407322333333,0.4032869901604743,4924,0,-1.8082480206333333,0.17298683701018708
8.149793857666667,1.3728074426084955,4.210332731666667,0.9678274940612627,10309541185.666666,1765058324.356863,1.9931898906666667,0.34793253637861415,5022,0,-0.5925280935108667,0.21365756667590868
11.089250058,1.5787956654848978,4.053923101666666,0.8727212073279379,8694991059.666666,807872752.7788829,2.8027904026666666,0.3952220462276432,5043,0,-0.6332231507611333,0.18306281008564818
8.377707365333332,1.4131435163274688,4.202360539666667,0.963968259045404,22500390923.333332,3666366129.673882,2.051699412,0.35270099084737355,5101,0,-0.24720589279876368,0.21273255011349354
12.008499807,1.3902473803947204,3.5181249803333334,0.6798478341889318,2741226276.3333335,161650599.12312174,3.483938337,0.4305034003111556,5160,0,-1.0730248786666667,0.142870924296973
9.913765578666666,1.5670095799475212,4.1924663996666665,0.9328499895467657,958063980.8333334,116073125.05818057,2.4256016426666664,0.37099972933564324,5161,0,-1.6069022341666668,0.19852123608887307
12.213832443666666,1.3829467531175945,2.7359340706666666,0.47020103234180255,630138039.3,15913991.566258328,4.525965653666667,0.4286640230220794,5283,0,-1.6509078981333334,0.12089989528413805
12.146503682666667,1.3817041163076504,3.148814532,0.5825868807943156,217269702300,9178596318.458538,3.9268376993333334,0.43891135277265275,5354,0,0.8645555024666667,0.13141683834751985
9.517774748333334,1.5697897241293826,4.206587089666667,0.9667416474440126,6611332982,880497487.7442251,2.3250853503333335,0.3713560228159944,5423,0,-0.7698322368490667,0.2081173047576196
5.801672472333333,1.005871255634077,4.170563341666667,0.9645700217259486,13957916090.333334,3614248397.3927765,1.4414469928333333,0.30213248017558997,5477,0,-0.5491918273024033,0.22806426358790668
11.586559130333333,1.499838509001389,3.874426622,0.8025800671533332,16318319923.333334,1293558758.4448748,3.0614060646666665,0.4150859456809917,5593,0,-0.33942464124119665,0.1662236852162908
8.581006584666667,1.4471973887044451,4.216099641666666,0.9659443559343331,7700242011.666667,1220148121.74498,2.093288339,0.35450129180378515,5781,0,-0.7136859188820667,0.21117710949818763
11.267536547,1.5622637569290023,3.998579637,0.8581054227246684,13562307390,1199668602.739496,2.886924438,0.4006640239044003,5804,0,-0.4333767885665,0.17818251615859218
12.207540607333334,1.353871165334231,2.9580534336666666,0.5225645026067622,123101268300,4136955015.347449,4.1922235673333335,0.4342833420968484,5811,0,0.6299865194333333,0.12388643151237179
10.650712004666667,1.5968436162662334,4.135574802333333,0.9073466348076374,3138456593.3333335,328076081.08399785,2.639860776,0.3846702431478724,5999,0,-1.08537640122,0.1897760082384133
12.047034334,1.4259909759928253,3.3656504886666667,0.6553147025701885,123968421733.33333,6496736630.706934,3.6531272876666665,0.44162174802869214,6086,0,0.6018676030666666,0.14412181424426682
12.187473164666667,1.411237761355296,2.784678685333333,0.4916102459762509,900899251.9666667,24623082.102852616,4.441542772,0.4355257486692543,6175,0,-1.4947403812,0.12555818934462593
10.558249350333334,1.6251795827978208,4.136169797,0.9229272202261473,12473805865.333334,1320894139.2359345,2.6193275693333335,0.388441027081953,6268,0,-0.4838849472888233,0.1971824595778108
1.7833816013333332,0.35594622828705014,4.079006772,0.9820363347843812,14724983291.666666,7639104159.47968,0.46197184443333333,0.14133111562054096,6286,0,-1.2748546812,0.2707373733526846
11.873916658,1.4341122683246488,3.6533591833333334,0.7306995652357775,2476945407.3333335,164751717.4249196,3.3226816226666664,0.4291794204090061,6363,0,-1.1314127240666667,0.15249776710048296
12.222944154,1.3882175109727353,2.5942161616666666,0.4343703960762943,10145220438.333334,211546771.0559283,4.770233936,0.42265424750851116,6503,0,-0.44453688300555666,0.1185456056229844
10.809403742333334,1.6026404044204388,4.1076667,0.8985370976226543,1086887990.2,108874437.11744533,2.697746554666667,0.39045516311991985,6546,0,-1.5420311162666667,0.1893416855657177
11.570925061333334,1.4918223609475283,3.8662647463333335,0.8009143719237495,5351804125.666667,418926814.98875123,3.0633313753333336,0.41145733287669217,6549,0,-0.8215078286423333,0.16615129861958763
12.150961815333334,1.3709088146584252,3.155627793,0.5795361817436516,1698888838,71022514.22298405,3.918838483,0.4342614779801573,6693,0,-1.2431240779666666,0.13079095524944856
4.275539146333333,0.7752507338751812,4.135168710666667,0.9625516074195031,1515266436.5666666,519869724.94944316,1.0773421768666667,0.25958076227612653,6717,0,-1.6536440541333333,0.23991011026408487
12.199890354,1.3917202574697174,2.7972573053333334,0.48943777062601396,126655753200,3514229530.949323,4.425261900333333,0.4329958203738701,6795,0,0.6516530522666667,0.12356815772283233
11.538574312333333,1.5023640834820828,3.8895209956666665,0.8053584878464601,246173745.6,19696385.62035255,3.036377466333333,0.4102651695984156,6908,0,-2.1620308673333333,0.16740426720705293
8.974771056,1.4985599307397792,4.209239355666667,0.971147140356638,5816628708.666667,851959532.1738867,2.1932515353333333,0.3635427160908103,7083,0,-0.8286991389233334,0.2112354994928067
11.839456585333334,1.435735741712734,3.666623891,0.7294495160281425,1253344180,83101878.65487036,3.2998927546666668,0.4231974220821614,7152,0,-1.4278975105666667,0.15311923985821654
12.209223791666666,1.2559052390658316,1.4811852026666668,0.18293769860118475,67094278690,521135621.54211384,8.270215563,0.3342537811552527,7157,0,-0.03786070419215333,0.10129501569106586
12.180084408,1.38068707464886,1.8898868096666666,0.2756014158539813,3298977564,28340740.902672272,6.486101455333333,0.37680116456759527,7215,0,-1.0551772891666666,0.10905175327016217
9.183959198333334,1.5357852977702848,4.214091642333333,0.9661404448801705,16380822900,2320960480.8985267,2.239572305333333,0.3639585059509402,7511,0,-0.37910548816095335,0.20863707675520216
1.6268327593333334,0.3257119137208484,4.086131849,0.9572802497061212,15090470228.666666,7725223369.65803,0.4196964724,0.12746570730062143,7518,0,-1.3443824156433333,0.2652106867331225
7.393378908666667,1.261848985005174,4.191628105666667,0.9704077101273244,6390778157.666667,1251959240.1305807,1.8203050111666668,0.3393292060224205,7559,0,-0.81468843185033335,0.21936201159655674
11.732173763333334,1.450515611693898,3.8057595893333334,0.7662345869945497,4742583880.666667,350383220.3604468,3.1522222976666665,0.4150934850606572,7635,0,-0.8692051711333333,0.15748714080044834
12.021727012666666,1.4291677341288314,3.4509035193333335,0.6742261460147824,21929035563.333332,1228823625.4007301,3.556949511,0.4373458960341385,7782,0,-0.16040173796434334,0.1469927476189528
11.592141438666667,1.4953610662151406,3.8716770163333334,0.7946405275712302,151503000433.33334,11754594021.124388,3.0627210133333334,0.4079315933408378,8044,0,0.6287333202666666,0.1648221452157764
12.165519053666667,1.4231727673615313,2.0167329493333335,0.31003365954185746,613427173.4,5848530.033405901,6.078598518,0.38889213628418756,8091,0,-1.737573181,0.11275959340257802
12.176203515666666,1.2897403405135244,1.5045589053333333,0.19280962423524134,64339858210,499194239.9629991,8.122586188666666,0.34012903269490213,8155,0,-0.025022667309186335,0.10220809930118767
10.944492297333333,1.5871233303723866,4.082985953333333,0.8943621066726644,3085418758.3333335,302118850.37536687,2.7489426916666666,0.39552445636041805,8161,0,-1.0861666398166667,0.18673442546519323
12.193806278,1.4038819021628306,1.9994301926666667,0.3013457579265777,2545849019,23834262.87813136,6.143404682333333,0.3880013898745174,8310,0,-1.1289129800666666,0.11147568850087192
12.188872424,1.3723336900657412,2.9776393013333333,0.530459458912344,2013199602,69503013.91272917,4.159145181666666,0.4353645732799228,8322,0,-1.1563896385333334,0.1260167152527504
3.4574093293333332,0.6401875115570088,4.136831691666667,0.9529908924073279,29794292707.666668,11748692853.022995,0.8722927316,0.22199266369566056,8358,0,-0.49353729170814,0.241980761665287
11.266637315333334,1.5568774826408418,3.9971164986666667,0.8535635746141219,6934124578.333333,610819505.0430366,2.887579396,0.4014214575060897,8370,0,-0.7245253464006667,0.17780263287422188
12.215704095333333,1.3592747661860698,2.85221777,0.49781352402097684,40217875616.666664,1198901911.0503566,4.347056268666667,0.43387298514078787,8420,0,0.14959865397626668,0.12133022630162836
11.647103901,1.49267104126881,3.8104144433333333,0.7844475596359756,2641340462.3333335,197296108.8633242,3.1276524796666667,0.41450277693308335,8446,0,-1.1205726929666666,0.16445891926083397
5.073571023,0.8921765428687708,4.160311061,0.968452379267572,4208973911.6666665,1244738911.1458914,1.2670469943,0.2829485455465902,8465,0,-1.126934021501,0.23338301236829412
9.968278651666667,1.6001851473017366,4.198169358,0.9402812397066596,21641653780,2594667357.7725325,2.435253208,0.3708560281276397,8495,0,-0.25409074996670333,0.20046592009371342
12.186002788333333,1.4112433568084988,1.985664286,0.30085172912921887,104191348590,971959143.7404054,6.182133554333333,0.3875787353570627,8559,0,0.47962975183333334,0.11188713774259751
12.098945608333333,1.424890480911368,3.23016423,0.614239394139791,2050175605,93561009.7098425,3.8174123813333334,0.4408985522840707,8601,0,-1.1659036711333333,0.14004699870826395
7.404030486666667,1.2553608349630696,4.195147524666667,0.9640040827796494,50648222343.333336,10019894636.28518,1.8205125345666666,0.33707862185134646,8605,0,0.08291692287042333,0.21662592889351812
10.576335985,1.6074753170820169,4.147089263,0.9214347978450218,20984981783.333332,2239720334.0471573,2.616035640333333,0.38617273096133364,8686,0,-0.26123170112401334,0.19335582147120198
12.158851265333332,1.3905390977190712,3.0938699763333335,0.5714277222903431,224808211.53333333,8954016.295137102,3.999685324,0.44213435390116246,8734,0,-2.1160759533333335,0.13114528025123726
9.768588171333333,1.57893758476061,4.200859073,0.9513968092567332,24995146356.666668,3149518929.416939,2.387639796,0.37293012572514733,8757,0,-0.19145163745339,0.20338611838576098
12.190012911,1.3670116994001305,3.0210655943333333,0.5439719148085099,814506821.0333333,29585803.080766097,4.102721393333334,0.4406967448075393,8758,0,-1.5529293070666668,0.12660051944364772
12.046715625666666,1.3929374861464814,3.403451222,0.6537941668718434,403375553.1,21708270.660910554,3.6110735676666668,0.43655488475009463,8816,0,-1.8911818893333334,0.14009934314008052
12.202784620333333,1.3621968115763834,2.914944505,0.5151148307049559,1775785000.6666667,57751899.39389688,4.251915753,0.43834897237201204,8844,0,-1.2079948208666667,0.12325913445855832
9.264263130333333,1.5208786705375112,4.198606886333334,0.9495860775910314,1718122292.3333333,235993265.1458547,2.2665328466666668,0.3647512995623926,8883,0,-1.3544495126666667,0.20633380652461875
11.586225074333333,1.497058450026921,3.872109861333333,0.8003741800687048,23546050300,1844759758.6262586,3.0620360973333334,0.41014990735856494,8887,0,-0.17958279867164,0.1660191643879031
9.281858344333333,1.5295033298956302,4.2136447053333335,0.9569866574295953,2684626063.6666665,370587848.7744446,2.262852675,0.3647915163386992,9269,0,-1.164264087707,0.20639452823152366
11.586313584000001,1.4983021595886155,3.872718348333333,0.801118359411734,31507146886.666668,2478426975.2039676,3.062236152,0.41250367221069173,9385,0,-0.05321665884526233,0.16658608283703236
12.093978492,1.4224109643783,3.234168879,0.6191845464264574,6293867895.666667,293361143.3901966,3.8125477516666666,0.44428326493176057,9415,0,-0.6791310391078667,0.14010857615773653
12.237269394666667,1.2080409083072636,1.4167580796666666,0.1668156791333151,237572659866.66666,1830618647.997755,8.662356123,0.32506601514518907,9444,0,0.4310288601666667,0.0983842490554795
1.7520716946666666,0.34929306991586756,4.075100796,0.9890974031548582,1689880339566.6667,890945066421.0879,0.4552772531,0.14215545482029904,9572,0,0.77194169713,0.2748174237490014
11.271997336,1.5563412578576932,3.9998277006666667,0.8528307916752814,15475754176.666666,1356514342.413155,2.8871070763333333,0.4014540519426387,9709,0,-0.37634210941868335,0.17869798905552634
12.235657415666667,1.3762748685879775,2.280482997,0.3568672098790588,630648822.3666667,8359229.031647986,5.416209472,0.40630683642916,9824,0,-1.676496705,0.11197425644833077
12.233467693666666,1.3867075686107815,2.45870759,0.4040702070567271,1910886972.3333333,33246597.79384045,5.032825791,0.4234443901035074,9886,0,-1.1765288197333332,0.11553467947144322
12.172173202666666,1.3684060479838753,1.7279626176666667,0.24283170707200313,8322231362.333333,66531801.39287227,7.081168495,0.3619063254141659,9917,0,-0.7349871919333333,0.10716903150760751
12.167092323666667,1.3539790264824842,1.683549431,0.23194655371819092,124841577.53333333,981299.2641035183,7.261937546666666,0.3545602308524433,10022,0,-2.586489286,0.10620775360026387
12.229156814666666,1.3693881659747944,2.6632124436666667,0.4482247518789858,45190269133.333336,1041595931.5787504,4.651753967333334,0.4262797870994705,10094,0,0.20410005438733334,0.11804002265824519
12.176449786666666,1.3263560995000063,1.5971904926666667,0.2123301312459094,1819453806,14118904.009260472,7.655569708333333,0.3445709028186805,10122,0,-1.489034269,0.1044125080779457
7.21135794,1.219290593510731,4.184221745,0.9621540534474701,789505452.4666667,159112590.19152358,1.7785648146,0.3323177384959496,10123,0,-1.7271476040333333,0.21833187018799136
12.039491090666667,1.3986925511206347,3.420378464666667,0.6535588922277342,1197824325.6666667,64382163.80902788,3.5901774813333334,0.43197226194168137,10210,0,-1.4201249071,0.14154383266466133
12.292034408,1.1420910723701192,1.3465628713333333,0.1470619520865968,169857484.73333332,1311793.6763284223,9.149419439666667,0.31327459211188,10212,0,-2.821671983,0.09664671642156747
12.021727731,1.4077853631420798,3.40967328,0.6599807470320354,13141739180,708220841.7235516,3.597946014,0.4356703944060049,10257,0,-0.3774937766041,0.14286806116214848
10.874918756,1.5910801222188518,4.096296578333333,0.8963994525511604,654470986.3333334,65094014.78540847,2.7220998616666665,0.3931966011703008,10270,0,-1.7612282839,0.18739447631084974
12.173480458666667,1.386775464912372,1.7916368756666667,0.25751914577459395,146355206.26666668,1193878.5726037077,6.833700459666667,0.36985302006046533,10545,0,-2.453681529,0.10890226321873801
12.148137315333333,1.3697814101200878,1.6134895306666666,0.22242008002910407,30943159520,241083798.23890153,7.563356288,0.35363289504252327,10586,0,-0.23993468718866334,0.10779694379475821
10.068509951666666,1.588414047250644,4.178692813,0.9368872419856388,109789159.93333334,12960486.717605937,2.472370917666667,0.3762361525098694,10602,0,-2.5449613026666666,0.1991729583883017
11.622602756333333,1.48720818676929,3.849478658333333,0.7917321663263298,73022921726.66667,5621470924.194278,3.0895028543333334,0.4126794158886282,10637,0,0.3147359375336,0.16423800526753848
7.978821352,1.3369961292370016,4.194687923333333,0.961064996949769,14765717481.333334,2586542894.43636,1.9592535374666666,0.3457141195017053,10678,0,-0.436032695692191,0.21354528669210554
11.943080301666667,1.423987136441299,3.527767695666667,0.6963310747479741,2030112037.3333333,122262489.34116821,3.45805073,0.4323007654429732,10856,0,-1.2015315514666667,0.14820392199754004
12.061593278,1.4021258961991374,3.3748361966666667,0.6480042199854966,2882704674,151420855.31832978,3.6458232103333335,0.4378358080054624,10902,0,-1.0339011955866666,0.14077296518465035
12.18056394,1.3425013384745916,1.6541933316666666,0.22518622186442472,152777340800,1197527918.9059625,7.39766631,0.35538190234842826,10907,0,0.47810643393333335,0.10569503739789105
11.838275837333333,1.4395936171723875,3.6899788853333333,0.7361405025059766,30141018216.666668,2024522158.9448924,3.2785844023333333,0.41903705685070775,10917,0,-0.05033277819222667,0.15401934044785995
12.165043345333334,1.3756710575777786,1.7441622166666666,0.24717084717023044,141435041900,1120133853.9981515,7.012508359333333,0.3652409782317343,10958,0,0.5062433318666667,0.10771748275794134
9.863181974,1.5711955928399224,4.196318630333334,0.9372475913109698,1192980588.3333333,144085338.71213612,2.4105381863333335,0.36650987282522585,10963,0,-1.5120655826666667,0.19937972983382218
12.155742522666667,1.373977353743776,1.7107515946666667,0.2403469845242416,557356819.7333333,4424666.728085376,7.141761354333333,0.3576214882034588,11071,0,-1.9168422953333333,0.10768878217764842
12.185679265333333,1.353933195509844,3.040872202666667,0.5454656952451467,3547532770,132158694.85234258,4.073671362,0.4349965535735415,11122,0,-0.9152695762433334,0.12547794996715383
10.944835615,1.5960826638022099,4.0851467816666664,0.8964589980076219,10425945276.666666,1009315335.8178638,2.7471662803333334,0.3938492008428618,11158,0,-0.5576197884456133,0.18693889889350443
11.787596563333333,1.4526973650270731,3.7054350223333334,0.7478069589749053,1596482102,110243124.79403755,3.2525659073333335,0.4214114468394212,11209,0,-1.3269600669666666,0.15635348730232318
12.182493325333333,1.3271955967828981,1.62526956,0.21733596731965335,27393938060,212620929.07194963,7.528443411333333,0.3494278287092372,11234,0,-0.29021692736580335,0.10446607346508342
12.153539888666666,1.4010096127594136,1.8004644736666666,0.2617399338006739,53295851156.666664,436730432.45120484,6.789838877,0.3700879019591266,11240,0,0.11554683153746813,0.11010095847002054
5.544795327666667,0.9767248307422135,4.162158298333333,0.9734897858201342,6109379523,1674693077.639844,1.3823266223333333,0.2981386728930893,11272,0,-0.924286561113,0.23180399490165862
11.927823754333334,1.4268138628953604,3.5659546393333335,0.7010624304672566,11649016000,712101609.6392062,3.4161226543333334,0.42706851632070186,11295,0,-0.44759435632356664,0.14928460148206288
12.161325237666667,1.402117666972276,1.85863176,0.2737277976465109,989827737.4666667,8421113.19578701,6.584674029,0.37705549559797674,11297,0,-1.5887602043333333,0.11040343765322604
11.457280301333334,1.5143784445458757,3.947424398,0.8162680085483833,5587718787.333333,463234482.1894549,2.9695662873333335,0.40146712270376905,11372,0,-0.8144085139026334,0.1688468629652532
12.219960704666667,1.3717009109559637,2.051865481666667,0.3076431299343248,67998489200,671625907.0196686,6.001071341333334,0.39015413609807,11388,0,0.30990644109,0.10838732464437734
12.090487259666666,1.389194546481622,3.332877148,0.6339044918017936,2162492231.3333335,109447650.32769422,3.699228241666667,0.4398772449948664,11457,0,-1.1551038975333334,0.1377969528490706
12.155152196666666,1.3760126337597014,1.7336225466666666,0.2454375132093384,137080360100,1098449767.274027,7.048920754,0.36350921681210285,11508,0,0.4880674416333333,0.10742466133338695
5.079040164666667,0.8958941781776402,4.157508255333333,0.9647924255428257,4246966235.6666665,1235673820.062004,1.2683815757,0.28116173057736593,11524,0,-1.1211884110743333,0.23302937677929217
10.382342564666667,1.611329121374764,4.160920612,0.9315282478029069,5582324846.666667,611726941.4864727,2.559565196,0.37911750478071565,11693,0,-0.8366803489983333,0.19721540968041623
12.235522783,1.3589426239406739,2.5793813946666666,0.42577325887379774,12346959810,254850248.13550746,4.8011818926666665,0.42295187521308225,11751,0,-0.36110262137753335,0.11514373945669829
12.166130267333333,1.3848610398086978,1.8304584306666667,0.26535277782873734,13381850750,110462775.81580229,6.6866287883333335,0.372967165309819,11773,0,-0.4717913824537333,0.10896027664265286
11.270312200333333,1.541817230138899,3.9962278623333334,0.843416001248553,7933233291.666667,692842399.6451187,2.8878738706666667,0.3996102549503203,11798,0,-0.66629399384,0.1756552388295829
6.308371338,1.0979212428999587,4.179012509666666,0.9737924384763347,172936286713.33334,41419929480.18491,1.562709424,0.31808722836081726,11809,0,0.573617033172,0.22721138663446663
12.329106781666667,1.0906301276346084,1.311042482,0.13609700003877256,14745033863.333334,114124679.37752445,9.423420223666668,0.3083835819610388,11822,0,-0.9464496208,0.09400412110875027
7.9706069673333335,1.3376446601943188,4.198727769666666,0.9694379614543466,3318727583.6666665,585374796.0086467,1.9571729652666667,0.351215146854504,11823,0,-1.0853681997336666,0.2155857303897346
12.172342631,1.4255978688493178,2.1292111273333334,0.33430560678530863,3258003784.3333335,35265113.64814867,5.765751317,0.3958607040648974,11942,0,-0.9833416916,0.1142663216509359
11.846623412666666,1.4627337748691132,3.6707340133333335,0.7430550474634647,2143188484,145026872.71829572,3.3013867993333332,0.432048468777931,11944,0,-1.1955247615666666,0.15746331129279362
