1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
7,7,7,7,7,7,0,0,0,0,0,0,13155.1,13107,13173.1,13014.8,13254.9,13036.2,0.907618,0.984937,0.757067,0.812146,0.98274,0.912879,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13198.8,13221.4,13217,13096.8,13322,13151.4,0.923305,0.651029,0.696744,0.796423,0.954628,0.695196,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13215,12979.2,13231.2,13117.2,13314.6,13292.7,0.83424,0.667164,0.902999,0.78685,0.937123,0.836851,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13336,12984.4,13167.6,12996.1,13415.4,13288.1,0.744804,0.790036,0.884081,0.957389,0.944515,0.895839,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13329.6,13060.5,13243.3,13240.8,13394.5,13343.9,0.908899,0.803032,0.985381,0.691861,0.90101,0.997286,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13193,13239.7,13092.6,13173.5,13244,13304.2,0.836964,0.818608,0.97344,0.721062,0.999277,0.991323,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13230.4,13091,12995.7,13186.4,13284.3,13166,0.658721,0.753032,0.964036,0.93905400000000006,0.960333,0.89854,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13119.8,13076.2,13016.4,13125.8,13272.7,13294.6,0.97067,0.951945,0.975389,0.966715,0.98509,0.930628,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13104.3,13104.9,13070.5,13131.6,13254.4,13321.9,0.778686,0.776091,0.733693,0.644742,0.748019,0.816644,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13174.9,13115.1,13113.5,13172.1,13319.1,13274.8,0.93554,0.996438,0.774789,0.859169,0.977335,0.94546,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13150.2,13180.2,13150.6,13168.2,13244.7,13354.1,0.929559,0.898953,0.978619,0.934639,0.85629,0.782213,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13088.5,13159.9,13103,13117.7,13127.5,13252.9,0.860358,0.868687,1,0.562267,0.939341,0.993953,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13068.1,13197.6,13244.7,13065.9,13295.5,13332.9,0.91168,0.871293,0.809479,0.987786,0.77795,0.972403,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13107.7,13259.1,13124.3,12925.7,13328.2,13213.9,0.748541,0.955747,0.914866,0.816177,0.757025,0.944309,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13025.2,13091.3,13105.4,12872.2,13135.9,13234.7,0.983993,0.954135,0.969234,0.707225,0.887686,0.941561,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13080.8,13195.1,13079.3,12879.8,13284.4,13296.6,1,0.542694,0.90455700000000006,0.830417,0.816226,0.653016,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13223.2,13125,13159.8,12924.2,13250.1,13140.4,0.671271,0.951423,0.942008,0.551164,0.994669,0.998436,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13194.1,13136.2,13194.6,13178.3,13053.8,13025.6,0.887631,0.778731,0.538318,0.905081,0.689169,0.923895,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13106.1,12936.3,13265.4,13218.7,13163.1,13121.1,0.590642,0.920583,0.909019,0.846576,0.810024,0.766248,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13139.8,12993.1,13235.9,13310,13192.2,13269.2,0.706921,0.980439,0.983609,0.897839,0.853133,0.934429,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13157.2,13029.8,13355,13311.7,13081.8,13183.4,0.796402,0.880192,0.819183,0.876739,0.982347,0.884401,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13253.4,13091.9,13226.8,13256.8,13107.9,13149.9,0.910853,0.983684,0.995911,0.995142,1,0.879926,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13138.1,13081.2,13123.2,13151.5,13006.8,13146.5,0.641998,0.561962,0.94239,0.666842,0.916788,0.927144,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13072.2,13105,13119.1,13204.4,13188.1,13213.2,0.835446,0.881448,0.971493,0.967337,0.605651,0.966003,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13248,13150.1,13197.3,13084.8,13316.8,13172.3,0.766333,0.953178,0.960685,0.973265,0.835327,0.838797,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13248,13193.7,13290.7,13099.4,13154.8,13261.1,0.975902,0.521122,0.83917,0.714371,0.891473,0.703746,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13355.5,13138,13228,13167.3,13132.9,13168,0.95325,0.946459,0.994878,0.938733,0.909898,0.984227,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13321.1,13174.3,13236.3,13196.5,13192.5,13138.6,0.876612,0.976146,0.862743,0.858632,0.985758,0.993969,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13286.7,13013.4,13199.6,13166.2,13276.6,13061.2,0.875314,0.890183,0.658097,0.941055,0.914156,0.856449,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13120.9,13007.5,13220,13152.1,13248.4,13126.6,0.929581,0.721213,0.964317,0.664777,0.861879,0.851496,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13167.8,13031.6,13185.1,13182.2,13263.2,13141.6,0.750122,0.943272,0.890449,0.946475,0.612347,0.826899,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13129.4,13113,13106.2,13077,13233.4,13194.4,0.906192,0.887442,0.99958,0.997809,0.765217,0.966761,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13101.4,13074.2,13289.1,13205.7,13176.5,13198.3,0.977777,0.806687,0.928989,0.815987,0.872424,0.840097,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13183.4,13081.4,13368.8,13254,13138.3,13219.2,0.897247,0.920558,0.777148,0.929754,0.892114,0.860887,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13222,13074.2,13246.4,13077.5,13196.5,13244.9,0.989654,0.829226,0.865033,0.691155,0.920933,0.966282,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13156.1,13323.7,13148.6,13099.5,13119.7,13215,0.880955,0.852114,0.997529,0.972907,0.829493,0.941176,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13249.8,13223.9,13126.6,13164.9,13183.8,13220.8,0.889736,0.970464,0.901126,0.906895,0.991605,0.80916,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13437.8,13380.8,13194.9,13318.3,13247.6,13119.6,0.828837,0.828876,0.669042,0.755726,0.885428,0.873551,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13227.8,13380.8,13019.2,13243.7,13075.3,13037.1,0.997717,0.979549,0.997874,0.664058,0.977308,0.915907,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13254.3,13322.8,13132.4,13149.3,13090.1,12972.5,0.681644,0.832152,0.962086,0.976199,0.918038,0.93687,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13251.7,13303.2,13282.3,13093.8,13035.3,13001.7,0.586569,0.89118,0.950347,0.910575,0.870347,0.863689,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13259.6,13175.6,13142,13137.6,13258.1,13101.4,0.941911,0.955268,0.986878,0.745749,0.931457,0.951154,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13161.7,13095.9,13191.2,13159.5,13192.9,13050.2,0.847907,0.9865,0.866471,0.99268,0.768839,0.96512,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13228.1,13126.3,13208.3,13026,13259.8,13164.9,0.983268,0.702055,0.921473,0.961891,0.909285,0.768936,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13138,13148.3,13098.5,13108,13133.4,13114.2,0.979985,0.755067,0.856226,0.816134,0.980879,0.684045,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13011.4,13130.9,13073.9,13122.5,13038.9,13086.7,0.956623,0.912965,0.99627,0.884151,0.669578,0.99439,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13213.3,13090.8,13130.6,13080.8,13180.4,13101,0.574705,0.971606,0.784962,0.873669,0.852282,0.874469,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13154.3,13097.1,13042.7,13198.9,13319.7,13192.7,0.971275,0.892609,0.906644,0.804765,0.883998,0.986923,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13139.8,13116.7,12972.6,13312,13193,13130.5,0.957833,0.85059,0.721352,0.855862,0.675133,0.92597,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13141.2,13043.1,12999.6,13245.5,13186.8,13112.8,0.948072,0.625462,0.810472,0.829601,0.977104,0.77041,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13097.6,13210.5,13018.8,13281,13274,13059.9,0.99603,0.896947,0.914656,0.589901,0.959371,0.865577,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13052.8,13082.2,13057.2,13193.6,13241.6,13141.9,0.898758,0.990329,0.85976,0.750798,0.862493,0.745059,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13119,13125.8,13127.6,13133.1,13189.7,13256.3,0.918489,0.862879,0.999606,0.948671,0.959174,1,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13055.9,13123.1,13103.7,13106.4,13225.2,13269.5,0.843841,0.993038,0.916641,0.934595,0.700753,0.848355,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13158.9,13174.3,13156.9,13164.2,13047.6,13230.3,0.911667,0.905466,0.804713,0.532006,0.926661,0.87949,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13196.6,13295.9,13367.7,13259.4,13204.8,13176.2,0.854807,0.869924,0.851052,0.769715,0.938438,0.996154,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13330.8,13408.5,13306.6,13182.8,13304.1,13240.5,0.987107,0.71101,0.718613,0.59041,0.828445,0.897679,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13299.8,13275.1,13330.5,13149.4,13199.2,13257.8,0.797265,0.941352,0.867973,0.827351,0.957476,0.957201,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13045.1,13272.5,13355.5,13240.5,13170.1,12993.6,1,0.819459,0.90476,0.821377,0.933211,0.886761,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13097.3,13168.1,13285.1,13187.4,13173.4,13189.6,0.993141,0.922551,0.84824,0.960538,0.764569,0.761222,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13049.4,13195.9,13240,12881.2,13252.3,13152.2,0.828549,0.732267,0.976719,0.491051,0.733478,0.959686,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,12974,13183.3,13172.6,12886.6,13379.2,13202.8,0.933106,0.832076,0.994791,0.625933,0.890723,0.868076,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,12958.3,13165,13186.8,12950.1,13103.3,13250.7,0.801158,0.883655,0.66232,0.626141,0.992959,0.867615,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13113.6,13081.9,13357.7,13017.9,13103,13220.7,0.843193,0.999455,0.963164,0.973309,0.79242,0.969599,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13174,13138.4,13396.3,13141.3,13174.1,13340.8,0.932508,0.999154,0.763713,0.614118,0.938968,0.852376,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13276,13209.8,13152.6,13055.8,13249.4,13323.4,0.856903,0.825036,0.908334,0.594293,0.851281,0.984099,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13117.4,13304.7,13246.2,13102.3,13050,13169.5,0.897247,0.859847,0.973429,0.858178,0.948307,0.75061,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13159.7,13122.1,13258.9,13115.3,13096.4,13222.2,0.925568,0.97963,0.892064,0.67588,0.858583,0.699583,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13115.6,13052,13130.9,13209.6,13225.1,13200,0.950595,0.840916,0.91112,0.959163,0.894046,0.707384,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13249.5,13063.8,12994.4,13202.4,13254.1,13232.2,0.966518,0.748238,0.962617,0.871976,0.988741,0.769085,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13188.3,13124,13087.4,13242.8,13287.7,13199.8,0.88472,0.840837,0.881341,0.572171,0.971328,0.657413,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13095.4,13292.4,13068.3,13191.2,13058.6,13180,0.953106,0.782073,0.790513,0.719226,0.96941600000000006,0.970522,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13243.7,13211.4,13121.1,13095.3,13281.8,13116.5,0.993987,0.731378,0.743083,0.950697,0.847985,0.92431,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13268.7,13300.9,13089.2,13132.8,13356.4,13112.9,0.841216,0.502615,0.972961,0.488737,0.909498,0.871005,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13128,13291.7,13243.8,13193.5,13273.8,13306.2,0.88781,0.972777,0.746303,0.900973,0.959439,0.862453,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13078.3,13177.2,13218.4,13004.7,13174.5,13343.2,0.99811,0.93206,0.990671,0.99953,0.739002,0.725527,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13028.5,13192.1,13252,13097.9,13385.7,13319.6,0.942389,0.901321,0.695274,0.645837,0.989403,0.911643,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13031.5,13192.9,13319.7,13266.1,13386.4,13334,0.982477,0.977195,0.974968,0.669018,0.929379,0.836559,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13138.4,13177.5,13311.6,13124,13263.9,13372,0.726091,0.985466,0.778924,0.925443,0.711607,0.916705,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13035.7,13150.7,13307.6,13237.7,13068.8,13241.1,0.823475,0.767626,0.904805,0.812249,0.699906,0.634157,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13215.3,13181.1,13261.8,13048.4,13124.8,13261.1,0.979469,0.73947,0.864942,0.898654,0.83739,0.966883,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13028.8,13015.7,13243.3,13078.9,13170.6,13083.1,0.688841,0.831895,0.775925,0.999118,0.857053,0.793766,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13009.4,13269.8,13244.3,13204.5,13199.4,13001.7,0.883878,0.654358,0.938492,0.703818,0.960395,0.981201,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13071.7,13215,13159.2,13147.6,13205.4,13172.4,0.880547,0.988798,0.946484,0.86544,0.634855,0.59585,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,12957,13105.2,13126.1,13171.1,13197.2,13024.4,0.937518,0.911212,0.911842,0.934653,0.884064,0.939108,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13036.7,13226.8,13085.5,13140.8,13121.3,13141.1,0.600024,0.917478,0.893466,0.924794,0.720684,0.861205,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13113,13055.7,13099.4,13180.7,13267.9,13287,0.797657,0.871437,0.728976,0.624976,0.866334,0.991935,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13018.1,13179,13018.4,13072.7,13086.8,13116.4,0.837139,0.88214,0.99941,0.751395,0.951892,0.767514,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13048.4,13266,12958.1,13161.5,13054.5,13227.2,0.935178,0.99641,0.96662,0.811402,0.727924,0.536516,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13104.1,13034.5,13323.5,13238,13118.9,13454.2,0.901636,0.940926,0.91261,0.928373,0.953865,0.947982,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13113,13003,13165.8,13249.6,13107.6,13418.8,0.719209,0.836041,0.858543,0.817177,0.831739,0.951489,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13155.5,13113.1,13170.8,13249.4,13180.9,13218.9,0.992205,0.74398,0.958269,0.901532,0.877292,0.999536,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13123.5,13075,13184.2,13201.7,13111.2,13161.7,0.974351,0.836043,0.981937,0.697326,0.941015,0.836717,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13302.3,13123.8,13191.2,13229.4,13128.8,13135.3,0.827359,0.976198,1,0.94983,0.847835,0.845148,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13265.4,13119.1,13047,13346.3,13195.9,13145.3,0.878584,0.993394,0.980937,0.80698,0.902937,0.90958,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13211.3,13213.1,13191.9,13122.4,13172.1,13190.3,0.840888,0.718543,0.753508,0.853538,0.993453,0.966207,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13259,13311.5,13074,13171.9,13179.6,13142.8,0.773563,0.794278,0.844981,0.805454,0.990864,0.868113,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13255,13238.1,13053.2,13283,13067.3,13065,0.650921,0.776539,0.810031,0.685384,0.876346,0.889151,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13082.7,13313.9,13209,13248,13079.1,13034.6,0.988835,0.860846,0.709082,0.948127,0.904444,0.652569,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13319.6,13183.5,13217.3,13295.1,13109.9,13011,0.858139,0.999317,0.769212,0.93543,0.941188,0.849239,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13199.4,13076.6,13191,13235.5,13027.7,12998.8,0.926337,0.971758,0.675358,0.94025,0.998574,0.887603,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13111.3,13008.9,13221.8,13313.1,13011.1,12995.7,0.976558,0.998479,0.985463,0.684846,0.90923,0.776834,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13140.1,13047.3,13192.2,13264.2,13057,13050.3,0.874532,0.828691,0.943891,0.894811,0.899923,0.698632,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,13027.6,13136.8,13164.5,13303.4,13116.3,13185.4,0.931798,0.867661,0.778397,0.854749,0.825979,0.834914,0.0311719,0.0327662,0.0306789,0.0339538,0.0317297,0.0316196,127,127,127,127,127,127
