variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
id[45],4859,4859,0,0,4859,4859,NA,NA,NA
id[46],4863,4863,0,0,4863,4863,NA,NA,NA
id[47],4924,4924,0,0,4924,4924,NA,NA,NA
id[48],5022,5022,0,0,5022,5022,NA,NA,NA
id[49],5043,5043,0,0,5043,5043,NA,NA,NA
id[50],5101,5101,0,0,5101,5101,NA,NA,NA
id[51],5160,5160,0,0,5160,5160,NA,NA,NA
id[52],5161,5161,0,0,5161,5161,NA,NA,NA
id[53],5283,5283,0,0,5283,5283,NA,NA,NA
id[54],5354,5354,0,0,5354,5354,NA,NA,NA
id[55],5423,5423,0,0,5423,5423,NA,NA,NA
id[56],5477,5477,0,0,5477,5477,NA,NA,NA
id[57],5593,5593,0,0,5593,5593,NA,NA,NA
id[58],5781,5781,0,0,5781,5781,NA,NA,NA
id[59],5804,5804,0,0,5804,5804,NA,NA,NA
id[60],5811,5811,0,0,5811,5811,NA,NA,NA
id[61],5999,5999,0,0,5999,5999,NA,NA,NA
id[62],6086,6086,0,0,6086,6086,NA,NA,NA
id[63],6175,6175,0,0,6175,6175,NA,NA,NA
id[64],6268,6268,0,0,6268,6268,NA,NA,NA
id[65],6286,6286,0,0,6286,6286,NA,NA,NA
id[66],6363,6363,0,0,6363,6363,NA,NA,NA
id[67],6503,6503,0,0,6503,6503,NA,NA,NA
id[68],6546,6546,0,0,6546,6546,NA,NA,NA
id[69],6549,6549,0,0,6549,6549,NA,NA,NA
id[70],6693,6693,0,0,6693,6693,NA,NA,NA
id[71],6717,6717,0,0,6717,6717,NA,NA,NA
id[72],6795,6795,0,0,6795,6795,NA,NA,NA
id[73],6908,6908,0,0,6908,6908,NA,NA,NA
id[74],7083,7083,0,0,7083,7083,NA,NA,NA
id[75],7152,7152,0,0,7152,7152,NA,NA,NA
id[76],7157,7157,0,0,7157,7157,NA,NA,NA
id[77],7215,7215,0,0,7215,7215,NA,NA,NA
id[78],7511,7511,0,0,7511,7511,NA,NA,NA
id[79],7518,7518,0,0,7518,7518,NA,NA,NA
id[80],7559,7559,0,0,7559,7559,NA,NA,NA
id[81],7635,7635,0,0,7635,7635,NA,NA,NA
id[82],7782,7782,0,0,7782,7782,NA,NA,NA
id[83],8044,8044,0,0,8044,8044,NA,NA,NA
id[84],8091,8091,0,0,8091,8091,NA,NA,NA
id[85],8155,8155,0,0,8155,8155,NA,NA,NA
id[86],8161,8161,0,0,8161,8161,NA,NA,NA
id[87],8310,8310,0,0,8310,8310,NA,NA,NA
id[88],8322,8322,0,0,8322,8322,NA,NA,NA
id[89],8358,8358,0,0,8358,8358,NA,NA,NA
id[90],8370,8370,0,0,8370,8370,NA,NA,NA
id[91],8420,8420,0,0,8420,8420,NA,NA,NA
id[92],8446,8446,0,0,8446,8446,NA,NA,NA
id[93],8465,8465,0,0,8465,8465,NA,NA,NA
id[94],8495,8495,0,0,8495,8495,NA,NA,NA
id[95],8559,8559,0,0,8559,8559,NA,NA,NA
id[96],8601,8601,0,0,8601,8601,NA,NA,NA
id[97],8605,8605,0,0,8605,8605,NA,NA,NA
id[98],8686,8686,0,0,8686,8686,NA,NA,NA
id[99],8734,8734,0,0,8734,8734,NA,NA,NA
id[100],8757,8757,0,0,8757,8757,NA,NA,NA
id[101],8758,8758,0,0,8758,8758,NA,NA,NA
id[102],8816,8816,0,0,8816,8816,NA,NA,NA
id[103],8844,8844,0,0,8844,8844,NA,NA,NA
id[104],8883,8883,0,0,8883,8883,NA,NA,NA
id[105],8887,8887,0,0,8887,8887,NA,NA,NA
id[106],9269,9269,0,0,9269,9269,NA,NA,NA
id[107],9385,9385,0,0,9385,9385,NA,NA,NA
id[108],9415,9415,0,0,9415,9415,NA,NA,NA
id[109],9444,9444,0,0,9444,9444,NA,NA,NA
id[110],9572,9572,0,0,9572,9572,NA,NA,NA
id[111],9709,9709,0,0,9709,9709,NA,NA,NA
id[112],9824,9824,0,0,9824,9824,NA,NA,NA
id[113],9886,9886,0,0,9886,9886,NA,NA,NA
id[114],9917,9917,0,0,9917,9917,NA,NA,NA
id[115],10022,10022,0,0,10022,10022,NA,NA,NA
id[116],10094,10094,0,0,10094,10094,NA,NA,NA
id[117],10122,10122,0,0,10122,10122,NA,NA,NA
id[118],10123,10123,0,0,10123,10123,NA,NA,NA
id[119],10210,10210,0,0,10210,10210,NA,NA,NA
id[120],10212,10212,0,0,10212,10212,NA,NA,NA
id[121],10257,10257,0,0,10257,10257,NA,NA,NA
id[122],10270,10270,0,0,10270,10270,NA,NA,NA
id[123],10545,10545,0,0,10545,10545,NA,NA,NA
id[124],10586,10586,0,0,10586,10586,NA,NA,NA
id[125],10602,10602,0,0,10602,10602,NA,NA,NA
id[126],10637,10637,0,0,10637,10637,NA,NA,NA
id[127],10678,10678,0,0,10678,10678,NA,NA,NA
id[128],10856,10856,0,0,10856,10856,NA,NA,NA
id[129],10902,10902,0,0,10902,10902,NA,NA,NA
id[130],10907,10907,0,0,10907,10907,NA,NA,NA
id[131],10917,10917,0,0,10917,10917,NA,NA,NA
id[132],10958,10958,0,0,10958,10958,NA,NA,NA
id[133],10963,10963,0,0,10963,10963,NA,NA,NA
id[134],11071,11071,0,0,11071,11071,NA,NA,NA
id[135],11122,11122,0,0,11122,11122,NA,NA,NA
id[136],11158,11158,0,0,11158,11158,NA,NA,NA
id[137],11209,11209,0,0,11209,11209,NA,NA,NA
id[138],11234,11234,0,0,11234,11234,NA,NA,NA
id[139],11240,11240,0,0,11240,11240,NA,NA,NA
id[140],11272,11272,0,0,11272,11272,NA,NA,NA
id[141],11295,11295,0,0,11295,11295,NA,NA,NA
id[142],11297,11297,0,0,11297,11297,NA,NA,NA
id[143],11372,11372,0,0,11372,11372,NA,NA,NA
id[144],11388,11388,0,0,11388,11388,NA,NA,NA
id[145],11457,11457,0,0,11457,11457,NA,NA,NA
id[146],11508,11508,0,0,11508,11508,NA,NA,NA
id[147],11524,11524,0,0,11524,11524,NA,NA,NA
id[148],11693,11693,0,0,11693,11693,NA,NA,NA
id[149],11751,11751,0,0,11751,11751,NA,NA,NA
id[150],11773,11773,0,0,11773,11773,NA,NA,NA
id[151],11798,11798,0,0,11798,11798,NA,NA,NA
id[152],11809,11809,0,0,11809,11809,NA,NA,NA
id[153],11822,11822,0,0,11822,11822,NA,NA,NA
id[154],11823,11823,0,0,11823,11823,NA,NA,NA
id[155],11942,11942,0,0,11942,11942,NA,NA,NA
id[156],11944,11944,0,0,11944,11944,NA,NA,NA
id[157],11950,11950,0,0,11950,11950,NA,NA,NA
id[158],11970,11970,0,0,11970,11970,NA,NA,NA
id[159],11985,11985,0,0,11985,11985,NA,NA,NA
id[160],12007,12007,0,0,12007,12007,NA,NA,NA
id[161],12151,12151,0,0,12151,12151,NA,NA,NA
id[162],12191,12191,0,0,12191,12191,NA,NA,NA
id[163],12216,12216,0,0,12216,12216,NA,NA,NA
id[164],12232,12232,0,0,12232,12232,NA,NA,NA
id[165],12272,12272,0,0,12272,12272,NA,NA,NA
id[166],12363,12363,0,0,12363,12363,NA,NA,NA
id[167],12463,12463,0,0,12463,12463,NA,NA,NA
id[168],12539,12539,0,0,12539,12539,NA,NA,NA
id[169],12550,12550,0,0,12550,12550,NA,NA,NA
id[170],12652,12652,0,0,12652,12652,NA,NA,NA
id[171],12703,12703,0,0,12703,12703,NA,NA,NA
id[172],12707,12707,0,0,12707,12707,NA,NA,NA
id[173],12772,12772,0,0,12772,12772,NA,NA,NA
id[174],12775,12775,0,0,12775,12775,NA,NA,NA
id[175],12832,12832,0,0,12832,12832,NA,NA,NA
id[176],12902,12902,0,0,12902,12902,NA,NA,NA
id[177],12909,12909,0,0,12909,12909,NA,NA,NA
id[178],12930,12930,0,0,12930,12930,NA,NA,NA
id[179],12946,12946,0,0,12946,12946,NA,NA,NA
id[180],13002,13002,0,0,13002,13002,NA,NA,NA
id[181],13024,13024,0,0,13024,13024,NA,NA,NA
id[182],13159,13159,0,0,13159,13159,NA,NA,NA
id[183],13172,13172,0,0,13172,13172,NA,NA,NA
id[184],13264,13264,0,0,13264,13264,NA,NA,NA
id[185],13345,13345,0,0,13345,13345,NA,NA,NA
id[186],13348,13348,0,0,13348,13348,NA,NA,NA
id[187],13377,13377,0,0,13377,13377,NA,NA,NA
id[188],13379,13379,0,0,13379,13379,NA,NA,NA
id[189],13448,13448,0,0,13448,13448,NA,NA,NA
id[190],13468,13468,0,0,13468,13468,NA,NA,NA
id[191],13476,13476,0,0,13476,13476,NA,NA,NA
id[192],13589,13589,0,0,13589,13589,NA,NA,NA
id[193],13602,13602,0,0,13602,13602,NA,NA,NA
id[194],13653,13653,0,0,13653,13653,NA,NA,NA
id[195],13665,13665,0,0,13665,13665,NA,NA,NA
id[196],13709,13709,0,0,13709,13709,NA,NA,NA
id[197],13784,13784,0,0,13784,13784,NA,NA,NA
id[198],13796,13796,0,0,13796,13796,NA,NA,NA
id[199],13802,13802,0,0,13802,13802,NA,NA,NA
id[200],13815,13815,0,0,13815,13815,NA,NA,NA
id[201],13854,13854,0,0,13854,13854,NA,NA,NA
id[202],13867,13867,0,0,13867,13867,NA,NA,NA
id[203],13972,13972,0,0,13972,13972,NA,NA,NA
id[204],14010,14010,0,0,14010,14010,NA,NA,NA
id[205],14076,14076,0,0,14076,14076,NA,NA,NA
id[206],14149,14149,0,0,14149,14149,NA,NA,NA
id[207],14180,14180,0,0,14180,14180,NA,NA,NA
id[208],14186,14186,0,0,14186,14186,NA,NA,NA
id[209],14313,14313,0,0,14313,14313,NA,NA,NA
id[210],14327,14327,0,0,14327,14327,NA,NA,NA
id[211],14343,14343,0,0,14343,14343,NA,NA,NA
id[212],14361,14361,0,0,14361,14361,NA,NA,NA
id[213],14374,14374,0,0,14374,14374,NA,NA,NA
id[214],14391,14391,0,0,14391,14391,NA,NA,NA
id[215],14396,14396,0,0,14396,14396,NA,NA,NA
id[216],14402,14402,0,0,14402,14402,NA,NA,NA
id[217],14406,14406,0,0,14406,14406,NA,NA,NA
id[218],14413,14413,0,0,14413,14413,NA,NA,NA
id[219],14426,14426,0,0,14426,14426,NA,NA,NA
id[220],14477,14477,0,0,14477,14477,NA,NA,NA
id[221],14650,14650,0,0,14650,14650,NA,NA,NA
id[222],14677,14677,0,0,14677,14677,NA,NA,NA
id[223],14686,14686,0,0,14686,14686,NA,NA,NA
id[224],14794,14794,0,0,14794,14794,NA,NA,NA
id[225],14832,14832,0,0,14832,14832,NA,NA,NA
id[226],14905,14905,0,0,14905,14905,NA,NA,NA
id[227],14911,14911,0,0,14911,14911,NA,NA,NA
id[228],14915,14915,0,0,14915,14915,NA,NA,NA
id[229],14979,14979,0,0,14979,14979,NA,NA,NA
id[230],15008,15008,0,0,15008,15008,NA,NA,NA
id[231],15095,15095,0,0,15095,15095,NA,NA,NA
id[232],15121,15121,0,0,15121,15121,NA,NA,NA
id[233],15180,15180,0,0,15180,15180,NA,NA,NA
id[234],15184,15184,0,0,15184,15184,NA,NA,NA
id[235],15187,15187,0,0,15187,15187,NA,NA,NA
id[236],15255,15255,0,0,15255,15255,NA,NA,NA
id[237],15271,15271,0,0,15271,15271,NA,NA,NA
id[238],15317,15317,0,0,15317,15317,NA,NA,NA
id[239],15328,15328,0,0,15328,15328,NA,NA,NA
id[240],15362,15362,0,0,15362,15362,NA,NA,NA
id[241],15371,15371,0,0,15371,15371,NA,NA,NA
id[242],15492,15492,0,0,15492,15492,NA,NA,NA
id[243],15520,15520,0,0,15520,15520,NA,NA,NA
id[244],15524,15524,0,0,15524,15524,NA,NA,NA
id[245],15611,15611,0,0,15611,15611,NA,NA,NA
id[246],15630,15630,0,0,15630,15630,NA,NA,NA
id[247],15639,15639,0,0,15639,15639,NA,NA,NA
id[248],15795,15795,0,0,15795,15795,NA,NA,NA
id[249],15808,15808,0,0,15808,15808,NA,NA,NA
id[250],15882,15882,0,0,15882,15882,NA,NA,NA
id[251],15905,15905,0,0,15905,15905,NA,NA,NA
id[252],15935,15935,0,0,15935,15935,NA,NA,NA
id[253],15957,15957,0,0,15957,15957,NA,NA,NA
id[254],16024,16024,0,0,16024,16024,NA,NA,NA
id[255],16129,16129,0,0,16129,16129,NA,NA,NA
id[256],16144,16144,0,0,16144,16144,NA,NA,NA
id[257],16148,16148,0,0,16148,16148,NA,NA,NA
id[258],16154,16154,0,0,16154,16154,NA,NA,NA
id[259],16190,16190,0,0,16190,16190,NA,NA,NA
id[260],16424,16424,0,0,16424,16424,NA,NA,NA
id[261],16460,16460,0,0,16460,16460,NA,NA,NA
id[262],16600,16600,0,0,16600,16600,NA,NA,NA
id[263],16651,16651,0,0,16651,16651,NA,NA,NA
id[264],16984,16984,0,0,16984,16984,NA,NA,NA
id[265],17009,17009,0,0,17009,17009,NA,NA,NA
id[266],17042,17042,0,0,17042,17042,NA,NA,NA
id[267],17091,17091,0,0,17091,17091,NA,NA,NA
id[268],17109,17109,0,0,17109,17109,NA,NA,NA
id[269],17118,17118,0,0,17118,17118,NA,NA,NA
id[270],17164,17164,0,0,17164,17164,NA,NA,NA
id[271],17193,17193,0,0,17193,17193,NA,NA,NA
id[272],17297,17297,0,0,17297,17297,NA,NA,NA
id[273],17325,17325,0,0,17325,17325,NA,NA,NA
id[274],17346,17346,0,0,17346,17346,NA,NA,NA
id[275],17384,17384,0,0,17384,17384,NA,NA,NA
id[276],17608,17608,0,0,17608,17608,NA,NA,NA
id[277],17705,17705,0,0,17705,17705,NA,NA,NA
id[278],17706,17706,0,0,17706,17706,NA,NA,NA
id[279],17727,17727,0,0,17727,17727,NA,NA,NA
id[280],17758,17758,0,0,17758,17758,NA,NA,NA
id[281],17782,17782,0,0,17782,17782,NA,NA,NA
id[282],17854,17854,0,0,17854,17854,NA,NA,NA
id[283],17855,17855,0,0,17855,17855,NA,NA,NA
id[284],17887,17887,0,0,17887,17887,NA,NA,NA
id[285],18027,18027,0,0,18027,18027,NA,NA,NA
id[286],18028,18028,0,0,18028,18028,NA,NA,NA
id[287],18098,18098,0,0,18098,18098,NA,NA,NA
id[288],18135,18135,0,0,18135,18135,NA,NA,NA
id[289],18171,18171,0,0,18171,18171,NA,NA,NA
id[290],18288,18288,0,0,18288,18288,NA,NA,NA
id[291],18397,18397,0,0,18397,18397,NA,NA,NA
id[292],18402,18402,0,0,18402,18402,NA,NA,NA
id[293],18418,18418,0,0,18418,18418,NA,NA,NA
id[294],18498,18498,0,0,18498,18498,NA,NA,NA
id[295],18625,18625,0,0,18625,18625,NA,NA,NA
id[296],18657,18657,0,0,18657,18657,NA,NA,NA
id[297],18671,18671,0,0,18671,18671,NA,NA,NA
id[298],18897,18897,0,0,18897,18897,NA,NA,NA
id[299],18946,18946,0,0,18946,18946,NA,NA,NA
id[300],19111,19111,0,0,19111,19111,NA,NA,NA
id[301],19239,19239,0,0,19239,19239,NA,NA,NA
id[302],19324,19324,0,0,19324,19324,NA,NA,NA
id[303],19451,19451,0,0,19451,19451,NA,NA,NA
id[304],19596,19596,0,0,19596,19596,NA,NA,NA
id[305],19652,19652,0,0,19652,19652,NA,NA,NA
id[306],19668,19668,0,0,19668,19668,NA,NA,NA
id[307],19743,19743,0,0,19743,19743,NA,NA,NA
id[308],19810,19810,0,0,19810,19810,NA,NA,NA
id[309],19851,19851,0,0,19851,19851,NA,NA,NA
id[310],19921,19921,0,0,19921,19921,NA,NA,NA
id[311],19936,19936,0,0,19936,19936,NA,NA,NA
id[312],19949,19949,0,0,19949,19949,NA,NA,NA
id[313],20163,20163,0,0,20163,20163,NA,NA,NA
id[314],20170,20170,0,0,20170,20170,NA,NA,NA
id[315],20186,20186,0,0,20186,20186,NA,NA,NA
id[316],20215,20215,0,0,20215,20215,NA,NA,NA
id[317],20240,20240,0,0,20240,20240,NA,NA,NA
id[318],20257,20257,0,0,20257,20257,NA,NA,NA
id[319],20280,20280,0,0,20280,20280,NA,NA,NA
id[320],20353,20353,0,0,20353,20353,NA,NA,NA
id[321],20434,20434,0,0,20434,20434,NA,NA,NA
id[322],20502,20502,0,0,20502,20502,NA,NA,NA
id[323],20594,20594,0,0,20594,20594,NA,NA,NA
id[324],20628,20628,0,0,20628,20628,NA,NA,NA
id[325],20633,20633,0,0,20633,20633,NA,NA,NA
id[326],20652,20652,0,0,20652,20652,NA,NA,NA
id[327],20793,20793,0,0,20793,20793,NA,NA,NA
id[328],20839,20839,0,0,20839,20839,NA,NA,NA
id[329],20896,20896,0,0,20896,20896,NA,NA,NA
id[330],20957,20957,0,0,20957,20957,NA,NA,NA
id[331],21035,21035,0,0,21035,21035,NA,NA,NA
id[332],21085,21085,0,0,21085,21085,NA,NA,NA
id[333],21094,21094,0,0,21094,21094,NA,NA,NA
id[334],21109,21109,0,0,21109,21109,NA,NA,NA
id[335],21126,21126,0,0,21126,21126,NA,NA,NA
id[336],21129,21129,0,0,21129,21129,NA,NA,NA
id[337],21159,21159,0,0,21159,21159,NA,NA,NA
id[338],21215,21215,0,0,21215,21215,NA,NA,NA
id[339],21345,21345,0,0,21345,21345,NA,NA,NA
id[340],21379,21379,0,0,21379,21379,NA,NA,NA
id[341],21457,21457,0,0,21457,21457,NA,NA,NA
id[342],21517,21517,0,0,21517,21517,NA,NA,NA
id[343],21670,21670,0,0,21670,21670,NA,NA,NA
id[344],21724,21724,0,0,21724,21724,NA,NA,NA
id[345],21783,21783,0,0,21783,21783,NA,NA,NA
id[346],21806,21806,0,0,21806,21806,NA,NA,NA
id[347],21836,21836,0,0,21836,21836,NA,NA,NA
id[348],21879,21879,0,0,21879,21879,NA,NA,NA
id[349],21970,21970,0,0,21970,21970,NA,NA,NA
id[350],22040,22040,0,0,22040,22040,NA,NA,NA
id[351],22056,22056,0,0,22056,22056,NA,NA,NA
id[352],22088,22088,0,0,22088,22088,NA,NA,NA
id[353],22136,22136,0,0,22136,22136,NA,NA,NA
id[354],22160,22160,0,0,22160,22160,NA,NA,NA
id[355],22210,22210,0,0,22210,22210,NA,NA,NA
id[356],22225,22225,0,0,22225,22225,NA,NA,NA
id[357],22261,22261,0,0,22261,22261,NA,NA,NA
id[358],22345,22345,0,0,22345,22345,NA,NA,NA
id[359],22485,22485,0,0,22485,22485,NA,NA,NA
id[360],22518,22518,0,0,22518,22518,NA,NA,NA
id[361],22542,22542,0,0,22542,22542,NA,NA,NA
id[362],22561,22561,0,0,22561,22561,NA,NA,NA
id[363],22675,22675,0,0,22675,22675,NA,NA,NA
id[364],22720,22720,0,0,22720,22720,NA,NA,NA
id[365],22791,22791,0,0,22791,22791,NA,NA,NA
id[366],23099,23099,0,0,23099,23099,NA,NA,NA
id[367],23266,23266,0,0,23266,23266,NA,NA,NA
id[368],23348,23348,0,0,23348,23348,NA,NA,NA
id[369],23352,23352,0,0,23352,23352,NA,NA,NA
id[370],23353,23353,0,0,23353,23353,NA,NA,NA
id[371],23397,23397,0,0,23397,23397,NA,NA,NA
id[372],23466,23466,0,0,23466,23466,NA,NA,NA
id[373],23641,23641,0,0,23641,23641,NA,NA,NA
id[374],23697,23697,0,0,23697,23697,NA,NA,NA
id[375],23743,23743,0,0,23743,23743,NA,NA,NA
id[376],23846,23846,0,0,23846,23846,NA,NA,NA
id[377],23881,23881,0,0,23881,23881,NA,NA,NA
id[378],24110,24110,0,0,24110,24110,NA,NA,NA
id[379],24111,24111,0,0,24111,24111,NA,NA,NA
id[380],24113,24113,0,0,24113,24113,NA,NA,NA
id[381],24160,24160,0,0,24160,24160,NA,NA,NA
id[382],24253,24253,0,0,24253,24253,NA,NA,NA
id[383],24309,24309,0,0,24309,24309,NA,NA,NA
id[384],24317,24317,0,0,24317,24317,NA,NA,NA
id[385],24336,24336,0,0,24336,24336,NA,NA,NA
id[386],24465,24465,0,0,24465,24465,NA,NA,NA
id[387],24562,24562,0,0,24562,24562,NA,NA,NA
id[388],24594,24594,0,0,24594,24594,NA,NA,NA
id[389],24651,24651,0,0,24651,24651,NA,NA,NA
id[390],24683,24683,0,0,24683,24683,NA,NA,NA
id[391],24835,24835,0,0,24835,24835,NA,NA,NA
id[392],24894,24894,0,0,24894,24894,NA,NA,NA
id[393],25026,25026,0,0,25026,25026,NA,NA,NA
id[394],25058,25058,0,0,25058,25058,NA,NA,NA
id[395],25091,25091,0,0,25091,25091,NA,NA,NA
id[396],25097,25097,0,0,25097,25097,NA,NA,NA
id[397],25250,25250,0,0,25250,25250,NA,NA,NA
id[398],25502,25502,0,0,25502,25502,NA,NA,NA
id[399],25598,25598,0,0,25598,25598,NA,NA,NA
id[400],25675,25675,0,0,25675,25675,NA,NA,NA
id[401],25847,25847,0,0,25847,25847,NA,NA,NA
id[402],25906,25906,0,0,25906,25906,NA,NA,NA
id[403],25966,25966,0,0,25966,25966,NA,NA,NA
id[404],26024,26024,0,0,26024,26024,NA,NA,NA
id[405],26138,26138,0,0,26138,26138,NA,NA,NA
id[406],26215,26215,0,0,26215,26215,NA,NA,NA
id[407],26230,26230,0,0,26230,26230,NA,NA,NA
id[408],26293,26293,0,0,26293,26293,NA,NA,NA
id[409],26353,26353,0,0,26353,26353,NA,NA,NA
id[410],26425,26425,0,0,26425,26425,NA,NA,NA
id[411],26443,26443,0,0,26443,26443,NA,NA,NA
id[412],26457,26457,0,0,26457,26457,NA,NA,NA
id[413],26497,26497,0,0,26497,26497,NA,NA,NA
id[414],26553,26553,0,0,26553,26553,NA,NA,NA
id[415],26567,26567,0,0,26567,26567,NA,NA,NA
id[416],26652,26652,0,0,26652,26652,NA,NA,NA
id[417],26669,26669,0,0,26669,26669,NA,NA,NA
id[418],26707,26707,0,0,26707,26707,NA,NA,NA
id[419],26766,26766,0,0,26766,26766,NA,NA,NA
id[420],26806,26806,0,0,26806,26806,NA,NA,NA
id[421],26862,26862,0,0,26862,26862,NA,NA,NA
id[422],27038,27038,0,0,27038,27038,NA,NA,NA
id[423],27135,27135,0,0,27135,27135,NA,NA,NA
id[424],27152,27152,0,0,27152,27152,NA,NA,NA
id[425],27168,27168,0,0,27168,27168,NA,NA,NA
id[426],27276,27276,0,0,27276,27276,NA,NA,NA
id[427],27315,27315,0,0,27315,27315,NA,NA,NA
id[428],27363,27363,0,0,27363,27363,NA,NA,NA
id[429],27430,27430,0,0,27430,27430,NA,NA,NA
id[430],27451,27451,0,0,27451,27451,NA,NA,NA
id[431],27455,27455,0,0,27455,27455,NA,NA,NA
id[432],27529,27529,0,0,27529,27529,NA,NA,NA
id[433],27575,27575,0,0,27575,27575,NA,NA,NA
id[434],27635,27635,0,0,27635,27635,NA,NA,NA
id[435],27864,27864,0,0,27864,27864,NA,NA,NA
id[436],27981,27981,0,0,27981,27981,NA,NA,NA
id[437],27990,27990,0,0,27990,27990,NA,NA,NA
id[438],28040,28040,0,0,28040,28040,NA,NA,NA
id[439],28051,28051,0,0,28051,28051,NA,NA,NA
id[440],28163,28163,0,0,28163,28163,NA,NA,NA
id[441],28179,28179,0,0,28179,28179,NA,NA,NA
id[442],28270,28270,0,0,28270,28270,NA,NA,NA
id[443],28302,28302,0,0,28302,28302,NA,NA,NA
id[444],28410,28410,0,0,28410,28410,NA,NA,NA
id[445],28424,28424,0,0,28424,28424,NA,NA,NA
id[446],28435,28435,0,0,28435,28435,NA,NA,NA
id[447],28514,28514,0,0,28514,28514,NA,NA,NA
id[448],28539,28539,0,0,28539,28539,NA,NA,NA
id[449],28561,28561,0,0,28561,28561,NA,NA,NA
id[450],28597,28597,0,0,28597,28597,NA,NA,NA
id[451],28786,28786,0,0,28786,28786,NA,NA,NA
id[452],28867,28867,0,0,28867,28867,NA,NA,NA
id[453],28927,28927,0,0,28927,28927,NA,NA,NA
id[454],28939,28939,0,0,28939,28939,NA,NA,NA
id[455],28962,28962,0,0,28962,28962,NA,NA,NA
id[456],28986,28986,0,0,28986,28986,NA,NA,NA
id[457],29084,29084,0,0,29084,29084,NA,NA,NA
id[458],29244,29244,0,0,29244,29244,NA,NA,NA
id[459],29263,29263,0,0,29263,29263,NA,NA,NA
id[460],29344,29344,0,0,29344,29344,NA,NA,NA
id[461],29350,29350,0,0,29350,29350,NA,NA,NA
id[462],29439,29439,0,0,29439,29439,NA,NA,NA
id[463],29459,29459,0,0,29459,29459,NA,NA,NA
id[464],29460,29460,0,0,29460,29460,NA,NA,NA
id[465],29554,29554,0,0,29554,29554,NA,NA,NA
id[466],29561,29561,0,0,29561,29561,NA,NA,NA
id[467],29599,29599,0,0,29599,29599,NA,NA,NA
id[468],29635,29635,0,0,29635,29635,NA,NA,NA
id[469],29668,29668,0,0,29668,29668,NA,NA,NA
id[470],29717,29717,0,0,29717,29717,NA,NA,NA
id[471],29791,29791,0,0,29791,29791,NA,NA,NA
id[472],29796,29796,0,0,29796,29796,NA,NA,NA
id[473],29845,29845,0,0,29845,29845,NA,NA,NA
id[474],29951,29951,0,0,29951,29951,NA,NA,NA
id[475],29953,29953,0,0,29953,29953,NA,NA,NA
id[476],29954,29954,0,0,29954,29954,NA,NA,NA
id[477],29962,29962,0,0,29962,29962,NA,NA,NA
id[478],30026,30026,0,0,30026,30026,NA,NA,NA
id[479],30103,30103,0,0,30103,30103,NA,NA,NA
id[480],30112,30112,0,0,30112,30112,NA,NA,NA
