variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[852],7.5723926158333335,7.5751349999999995,0.31555862646806726,0.3160829069999997,7.044174,8.084472499999999,1.000170139563972,38316.16492679635,18423.154281127347
x[853],1.9799125645833333,1.968705,0.20524330458120565,0.204072477,1.663157,2.335703,1.0001193529025252,54000.419987240886,17506.743353497717
x[854],5.8688986675,5.872705,0.34368793974405476,0.3393152489999998,5.2913285000000005,6.428821,1.0002394737936424,44280.8825327895,18738.535552967827
x[855],4.739607178333333,4.746700000000001,0.3851667022348152,0.38632108199999926,4.094778,5.359655,1.0002887078979814,49951.53736463566,17720.55305500696
x[856],3.38142432625,3.381645,0.3810416092403644,0.3836524019999999,2.760381,4.0146725,1.000652355647955,55463.87779004624,17319.176355684078
x[857],3.9028776583333333,3.90477,0.38409475645396485,0.38163606599999955,3.2668235,4.528055,1.000208334078883,50916.360763062505,16564.848310936086
x[858],4.674530162083333,4.682145,0.37288044221357863,0.3694565069999997,4.0502,5.2808675,1.0002358777260836,49416.507005977874,17893.796051151745
x[859],2.568474327916667,2.554825,0.3059669170855398,0.307587609,2.0912165,3.0904124999999993,1.0002891158659382,58767.580236636626,17104.714130695098
x[860],2.2987264533333334,2.2862850000000003,0.2605114976213542,0.26054471099999926,1.8964779999999999,2.7473785,1.000088312056417,60045.85735341222,16904.198216234083
x[861],2.8715459675,2.865,0.34094760341890096,0.3457126680000002,2.3311789999999997,3.4498705000000003,1.0003505405887423,52881.24585259208,17075.27924475862
x[862],6.6542640175,6.657775,0.32946214444986305,0.3302788020000002,6.108054,7.189381999999999,1.0000946668253259,40088.1442879833,19141.748413631685
x[863],7.7535071633333335,7.755995,0.31344266123428655,0.31387383299999905,7.2338955,8.2654035,0.9999978813542757,36699.55866790648,17425.675795244395
x[864],4.54832847125,4.550295,0.3868056741982983,0.3865953630000001,3.9075605,5.172918,1.0003093724059546,49060.92584885918,16528.747614609485
x[865],2.8000285875,2.78934,0.3277693644584681,0.3322506599999999,2.2789040000000003,3.3607020000000003,0.9999520606332484,53506.014783515326,17682.148993396982
x[866],2.8576556204166668,2.84351,0.3383239062147692,0.341917212,2.3221469999999997,3.4325905,1.0000339558043587,59390.932995586976,18338.604218488872
x[867],5.900352049583334,5.903275,0.3438519731200901,0.3416132789999997,5.329188,6.4587010000000005,1.000377086954545,44908.3345954767,18456.70296266062
x[868],9.75150286875,9.75071,0.29647881129001236,0.2954302890000007,9.264849,10.239704999999999,0.9999961878552305,31435.81412557487,18765.414591215747
x[869],7.77316203,7.77408,0.31153586352187973,0.3161718629999996,7.258005,8.282272,1.0003221823847843,38212.208805228714,18101.98635319497
x[870],4.032750226666667,4.0381350000000005,0.3851591069770417,0.38792228999999956,3.3870245,4.65654,1.000464291411487,50184.239597855696,17424.808400871872
x[871],6.388993939583333,6.393174999999999,0.3332432377675583,0.3303751709999998,5.835759499999999,6.9317725,1.0003383196954077,41123.789738260886,18711.44333185395
x[872],1.8603847741666666,1.84969,0.18319042995293658,0.1824487559999999,1.5763639999999999,2.181047,1.0003107474429183,55665.50294983837,16154.615622322768
x[873],2.7688523045833335,2.75577,0.33530912105717825,0.33726184799999986,2.2378065,3.3448505,1.000068463553011,60304.488300114295,18476.737315963506
x[874],2.17886359375,2.1649950000000002,0.23717132830908605,0.23847620999999988,1.8117895000000002,2.5907459999999998,1.0002240942701741,58520.52781419748,18132.561917282103
x[875],7.080706905,7.08445,0.3218291709645162,0.3221245020000001,6.544599,7.6047835,1.0001998971617498,39620.76277281996,19446.672995534216
x[876],3.2903947216666665,3.28826,0.3752279642810887,0.3800200320000001,2.6801895,3.9150634999999996,1.0000376200946821,50078.55218320746,17631.038908288316
x[877],3.7753868566666666,3.7758399999999996,0.3933313002357773,0.3976184940000002,3.122882,4.4163755,1.0001504309513691,50675.69068626687,17020.04543501027
x[878],2.676459566666667,2.6636100000000003,0.31688546821417846,0.32042692500000014,2.180889,3.2211865,1.0003691564074133,53551.55633087287,17827.41526734567
x[879],3.4684712375,3.46543,0.3794566123539634,0.38270353799999995,2.845177,4.0948725,1.0001592661232064,50465.05309741412,18453.736122596136
x[880],4.24953175,4.254614999999999,0.385605517483067,0.3846160920000003,3.6102090000000002,4.876901,1.0005604585800045,49088.856543538284,17386.490271884006
x[881],3.0041516545833336,2.99601,0.35838938964588546,0.36529040099999976,2.4322174999999997,3.6034274999999996,1.000401892944798,54165.83864613381,17515.465337490907
x[882],3.15367627625,3.145985,0.3684457119887763,0.3743935649999998,2.5627495,3.7699974999999997,1.000048710754208,51624.51591494247,17293.56370035644
x[883],3.483005755833333,3.48055,0.38655261980238886,0.39249611099999987,2.851709,4.119145499999999,0.9998453681953947,49527.11302555134,17033.129056147965
x[884],2.2169992641666667,2.20391,0.24749431939738023,0.24677876999999998,1.835374,2.6485315,1.0004123896527972,56563.238456243525,16916.226801626806
x[885],7.024593357083333,7.028445,0.32576427557195264,0.32589771900000014,6.482809,7.5555075,1.0001736385254967,41978.31907422983,20190.519410725905
x[886],3.6103508075,3.6116650000000003,0.39138699337700145,0.3944160780000006,2.9703765,4.2561285,1.000979574991281,54172.185664291974,18104.552013989018
x[887],3.3582911945833334,3.35561,0.3804568515697147,0.38617282199999997,2.734468,3.9883005000000002,1.0007033150692881,55564.28849289651,16130.602769366975
x[888],2.3395717108333334,2.32418,0.26909885578334536,0.26886951000000014,1.9235844999999998,2.8047489999999997,1.000297283996446,56189.27626858659,18248.44104905068
x[889],3.92439059125,3.9288049999999997,0.3901318377223437,0.39382303800000035,3.279873,4.566995,1.0003137261957906,51307.44306496294,18338.735748061266
x[890],3.310001595,3.3069949999999997,0.37840794997154115,0.3782334990000006,2.688279,3.9410805,1.000576410122736,49549.4734306573,16332.912808668743
x[891],3.7574649545833334,3.7589449999999998,0.39313504947362315,0.39561698399999995,3.108339,4.405720499999999,1.0003308897690282,49043.972451132526,17535.51542853148
x[892],2.5333264004166667,2.51701,0.29960940247791684,0.295623027,2.061622,3.0496164999999995,1.0001743252478208,57457.068100236924,18456.338080816317
x[893],5.74253023375,5.745,0.3513940031660597,0.349849122,5.1554009999999995,6.3108055,1.0005574319603645,44771.28539893206,17919.414067066904
x[894],1.5310403483333332,1.5244300000000002,0.13652336166986367,0.13570237799999982,1.318519,1.7671415,1.000546306359463,55791.64798253412,18010.382481035685
x[895],1.6430703329166667,1.635945,0.1491779045688474,0.14694048600000004,1.409908,1.9016410000000001,1.000297320191858,52234.98445266378,17967.999146735452
x[896],5.527657098333333,5.53269,0.3578783325932425,0.36001975800000013,4.930829000000001,6.1064935,1.0003478445818734,49995.614610849814,18949.471037171494
