variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[108],5.487262787333333,5.448955,0.6448330646827035,0.6423735150000001,4.4900485,6.6091644999999994,1.0004311240706392,74383.49240287491,21190.94057944674
tau[109],3.178009847,3.14665,0.31811237197552283,0.3041776290000004,2.7146695,3.7427970000000004,0.9999558550983495,60151.464585315814,22374.548368489443
tau[110],6.208024642333333,6.179145,0.6751237103138256,0.6714769530000004,5.151249,7.355461999999999,1.0001718635096568,69648.16714198157,21687.434248076646
tau[111],4.6237755720000004,4.575620000000001,0.5661952563233661,0.5540920979999995,3.780899,5.6328439999999995,1.0000736586839736,65746.02096511878,22590.618272446147
tau[112],4.119028089666666,4.0677900000000005,0.5011273037190035,0.4845062669999999,3.3882895000000004,5.0172245,1.0001688120145573,67654.9326332346,21671.41304453154
tau[113],4.569378637333333,4.5185949999999995,0.5636465520112844,0.5485768260000002,3.734653,5.572628,1.0002986070027775,70353.88156466195,22693.168473329933
tau[114],2.5061046836666665,2.493195,0.18679590567091967,0.18039535499999995,2.2212655000000003,2.8347394999999995,1.0000463280201175,58586.68864544838,22699.34883356651
tau[115],2.284324370333333,2.2767749999999998,0.15001792114457194,0.1474075049999998,2.0521279999999997,2.5427869999999997,1.0001226057956594,59934.12909876617,22556.94213159733
tau[116],2.9644623163333335,2.942485,0.2721389503860148,0.26069297099999994,2.5604750000000003,3.4404355,1.000219425925751,61590.42806115219,22737.333420535524
tau[117],2.913974597666667,2.891325,0.2592769094587434,0.25124880899999963,2.52907,3.3720405,1.0004219445910305,63293.60376178131,22540.74005629162
tau[118],4.367763020666667,4.318515,0.5423665809452985,0.5234689949999993,3.568126,5.3350254999999995,1.0003926892302648,68285.93935515557,22442.92607975961
tau[119],3.5895039406666664,3.55113,0.3964658167247447,0.38143591499999985,3.0099780000000003,4.2994415,1.0003563723727094,65251.84421918002,22320.951858706776
tau[120],4.752208878333334,4.706905,0.5892932382624182,0.5839220099999993,3.8611194999999996,5.788734,1.000014067470732,73675.94103045018,23043.315276684552
tau[121],2.095825705333333,2.089925,0.12650806082556282,0.12363401399999978,1.897039,2.31042,1.0000598395505818,56814.33181814961,23053.708745936547
tau[122],3.445288561,3.4084250000000003,0.3717856579715904,0.35783292299999997,2.901855,4.108218999999999,1.0001284261382788,64409.9027714532,22307.363690975577
tau[123],3.9307261853333335,3.886155,0.4650888238875077,0.4495836239999999,3.248959,4.762613999999999,1.0003482636484171,65130.67145503665,22461.034429738782
