1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
5,5,5,5,5,5,0,0,0,0,0,0,11109.2,11125.9,11047.5,11033.6,11086.6,11074.3,0.784405,0.769191,0.652452,0.741192,0.898706,0.955181,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11029.1,11187.1,11035.3,10997.1,11144.6,11143.5,0.880487,0.909099,0.774981,0.643623,0.915736,0.793129,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11123.7,11219.1,11062.9,11126.1,11075.2,11135.7,0.964959,0.964663,0.956284,0.792229,0.955705,0.958927,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11150.8,11167.5,11052.4,11066.5,11113,11133.4,0.712448,0.948321,0.856746,0.922456,0.847477,0.915974,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11151.6,11079.4,11093.1,11067.8,11170.9,11065.3,0.912378,0.926621,0.969613,0.848292,0.76181,0.727777,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11065.1,11125.5,11135.8,11105.5,11127.5,11080.8,0.922641,0.832591,0.735221,0.825191,0.985684,0.77077,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11101,11062.8,11035.1,11140.1,11117.6,11056.4,0.821793,0.999701,0.931868,0.964373,0.72276,0.801666,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11198.8,11063.7,11051.9,11091.8,11078.8,11099.2,0.879531,1,0.881643,0.993869,0.848972,0.716126,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11108,10973.4,11037.9,11093.7,11112.2,11172.9,1,0.97888,0.74646,0.741014,0.934973,0.958825,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11083.7,10992.1,11076.3,11140,11049.6,11198.2,0.936635,0.828239,0.889096,0.75084,0.951854,0.993548,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11098.8,11070.6,11156.8,11170.6,10991,11143,0.944435,0.86415,0.9515,0.791907,0.94473,0.963707,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11113.8,11074.3,11159.4,11047.6,11021.9,11209.2,0.682371,0.887558,0.996877,0.997489,0.700513,0.908619,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11068.2,11151,11100.6,11125,11004.1,11095.9,0.978693,0.691498,0.983717,0.579419,0.750501,0.997116,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11097.5,11160.2,11063,11058.8,11045,11172.5,0.980814,0.990358,0.859373,0.729985,0.746821,0.826384,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11117.9,11067.9,11088.7,11045.6,11032,11134.1,0.860592,0.974401,0.805399,0.90066,0.968147,0.932074,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11107.6,11117,11106.3,11040.9,11000.4,11108.9,0.937838,0.7403,0.865717,0.938203,0.767136,0.532349,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11142.7,11126.6,11063.1,11002.1,11080.3,11036.2,0.907579,0.724802,0.886085,0.996066,0.659706,0.923416,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11132,11095.9,11042.7,11024.8,11075.9,11111.5,0.801878,0.89249,1,0.919781,0.838045,0.846037,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11102.4,11088.6,11041.8,11124.1,11103.7,10981.5,0.778067,0.773723,0.654967,0.773949,0.959551,0.998855,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11048.1,10997.9,11057.9,10996.3,11084.2,11026.3,0.8849,0.99297,0.983435,0.996502,0.705865,0.685844,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11038,11020.4,11021.7,11034.7,11105.6,11049.7,0.849749,0.716313,0.985803,0.830061,0.985471,0.940453,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11010.4,11116.3,11027.8,11014.7,11137.7,11002.6,0.898395,0.952353,0.74537,0.988092,0.891173,0.94638,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11040,11165.3,10980.9,10940,11087.4,11013.3,0.716295,0.768645,0.827744,0.921553,0.997193,0.903185,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11135.4,11119.8,10952.9,11055.2,11129,11043.9,0.626018,0.937825,0.75407,0.398698,0.837654,0.806026,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11053.9,11108.5,11056.1,11048.5,11123.5,11044.1,0.840703,0.784992,0.659818,0.959568,0.979664,0.819229,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11089.8,11090.4,11059.1,11085.4,11135,11090.3,0.551072,0.956251,0.754217,0.47049,0.949473,0.67061,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11009.2,11172.4,11141,10986.1,11132.7,11143.4,0.837547,0.669893,0.84871,0.980986,0.914797,0.989689,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11067,11123.6,11196.6,11065.6,11077.5,11096.2,0.766643,0.997088,0.895506,0.701555,1,0.880973,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11114,11079.7,11136.5,11074.5,11137,11085.6,0.91147,0.97484,0.969353,0.789964,0.905053,0.778759,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11084,11062.2,11139.7,11017.2,11133.8,11158.2,0.933446,0.633276,0.756171,0.958192,0.996538,0.9261,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11039.7,11087.2,11061.2,11015.3,11083.5,11175,0.929261,0.8956,0.784498,0.9255,0.981421,0.994352,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11116.1,11022.4,11089.9,11067.3,11111.2,11172.1,0.789417,0.852844,0.80165,0.433769,0.983923,0.937449,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11125,11048.2,11101.3,11058.1,11127,11116.2,0.994948,0.846155,0.576232,0.949701,0.983384,0.828641,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11084.1,11196.7,11152.8,11122.1,11070.5,11117.4,0.973984,0.688707,0.861405,0.725987,0.96083,0.822899,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11038,11150.8,11166.8,11094.2,11098.5,11079,0.994488,0.935239,0.888755,0.99658,0.792809,0.947111,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11034.7,11100.1,11149.8,11073.2,11058.8,11106.7,0.887691,0.857756,0.959273,0.898842,0.848198,0.939353,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11137.1,11097.2,11082.9,11057,11114.2,11092.2,0.882154,0.841193,0.933599,0.856962,0.962811,0.626202,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11205.1,11072.2,11140.3,11103.2,11088.4,11097.2,0.918695,0.809034,0.943464,0.680963,0.981019,0.802417,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11192.2,11046.7,11129.1,11141.7,11107.1,11152.7,0.941849,0.946213,0.912118,0.731656,0.74711,0.91966,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11101.7,11049.9,11072.3,11086,11088.8,11047.4,1,0.688437,0.92135,0.665471,0.987878,0.919722,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11184.2,11116,11076.6,11062.7,11089,11089.1,0.685916,0.568623,0.969476,0.898592,0.974524,0.688231,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11109.3,10975.6,11077.3,11054,11043.6,11146.9,0.968391,0.891641,0.899902,0.951843,0.869946,0.707342,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11043.5,11046.5,11126,11021.3,11031.3,11104.1,0.897003,0.807813,0.819745,0.846792,0.952811,0.990743,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11052.6,11129.9,11052.5,10951.8,11115.1,11148.1,0.55711,0.767084,0.892323,0.876047,0.839213,0.710581,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11124.6,11090.1,11125.5,11061.5,11107.9,11121.4,0.813176,0.650304,0.850765,0.728496,0.973244,0.830324,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11027.6,11117.3,11226,11057.6,11090.1,11073.1,0.993118,0.84404,0.766427,0.901528,0.608741,0.81872,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11120.5,11055.9,11174.9,11047.2,11086.8,11054.6,0.630924,0.8474,0.99917,0.951066,0.749707,1,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11119.1,11032.1,11138.2,11053.5,11149.1,11022.7,0.995047,0.952955,0.89632,0.49156,0.650144,0.969127,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11134.5,11011.2,11084.9,11123.5,11172.1,11073.7,0.930475,0.953089,0.96378,0.734203,0.959085,0.756407,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11110.8,11028.1,11000.1,11130.1,11092.8,11035.2,0.805817,0.811918,0.847748,0.858029,0.998703,0.691045,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11072.9,10988.5,11094.3,11117.3,11072.4,11061.5,0.847147,0.577454,0.883605,0.872127,0.962103,0.784242,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11134.5,11059.4,10989,11135.4,11046.5,11061.6,0.942736,0.989055,0.98871,0.921737,0.996326,0.670079,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11084.4,11098.2,11022.5,11073.9,11027.1,11062.5,0.906348,0.791679,0.92104,0.969898,0.861629,0.753364,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11145.7,11045.1,11062.5,11038,11021.4,11064.9,0.859949,0.822093,0.971247,0.886069,0.953605,0.858596,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11153,11026,11031.1,11090.2,11023.4,11065.5,0.735067,0.824372,0.660625,0.659583,0.843925,0.816335,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11164.6,11041,11083.3,11026.5,11045.5,11034.4,0.796597,0.718992,0.953067,0.98071,0.598622,0.501146,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11150.3,11017.4,11099.8,10991.8,11015.8,11028.7,0.837515,0.919752,0.935945,0.892923,0.67542,0.812795,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11120.1,11106.3,11226,11090.3,11104.3,11049,0.944375,0.792546,0.739812,0.727594,0.724228,0.752836,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11037.4,11147.1,11086.1,11045.9,11092.4,10999.6,0.884975,0.910818,0.954553,0.888943,0.973347,0.888774,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,10987.7,11145.3,11028.3,10990.8,11161.2,11030,0.791045,0.90166,0.693114,0.962248,0.803098,0.864351,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11022.5,11055.1,11013.9,11054.2,11035.8,11018,0.706596,0.909502,0.970775,0.705669,0.90474,0.909348,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11080.9,10993.8,11073.3,11188.2,11080.7,11063.2,0.883158,0.843582,0.847719,0.828775,0.940605,0.600329,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11157.8,11071.8,11066.2,11113.7,11122.5,11080.8,0.689522,0.88597,0.904058,0.998443,0.943098,0.986326,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11117.6,11105.1,11092.5,11094.8,11142.9,11053.3,0.938513,0.77802,0.95712,0.836102,0.968984,0.857639,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11079.6,11098.9,11092.2,11038.4,11057.1,11057.2,0.702202,0.874019,0.997816,0.858305,0.961952,0.948155,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11066.1,11128.4,11161.4,11119.9,11066.4,11106.3,0.902368,0.871548,0.860105,0.828771,0.688169,0.452581,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11142.8,11056.2,11136.8,11111,11092,11060.5,0.96464,0.958167,0.978711,0.96128,0.835433,0.927408,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11145.4,11121.3,11100.9,11142.8,11057.8,11085.3,0.853992,0.999208,0.987049,0.863055,0.749956,0.729616,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11046,11104.6,11171.7,11147,10992.1,11087,0.989459,0.878176,0.883789,0.658002,0.857229,0.905525,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11071.2,10997.8,11074.5,11066.7,11092.3,11133.7,0.762007,0.965598,0.975725,0.833312,0.857092,0.805324,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11088.9,10968.8,11122.8,11101.6,11058.7,11158.2,0.981234,0.766119,0.958066,0.547645,0.889876,0.591072,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11158.8,11033.5,11043.3,11019.4,11051,11163.2,0.912138,0.862395,0.764945,0.839932,0.887529,0.910066,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11120.1,10994.7,10963.3,10964.6,10967.5,11149.6,1,0.928324,0.847487,0.823615,0.877036,0.654872,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11134.3,10986,11049.6,11004.5,11080.3,11066.6,0.955133,0.773001,0.870631,0.93189,0.604817,0.997913,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11095.3,11041.2,11134.9,11122.2,11048.8,11107.1,0.882279,0.836688,0.880044,0.597805,0.999407,0.762262,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11294.1,11097.2,11071,11124.9,10995.7,11126.6,0.764379,0.554842,0.848515,0.767468,0.742169,0.943612,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11173.4,11002.3,11107.8,11053.4,11020,11120.6,0.973308,0.932462,0.888169,0.912244,0.78313,0.763386,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11056.5,11113.1,11103.6,11057.7,11063.5,11118.6,0.899164,0.78979,0.972686,0.767415,0.660152,0.962211,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11072.3,11192.3,11125.8,11016.5,11082,11043.7,0.802798,0.985758,0.815079,0.962876,0.911517,0.997593,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11076.9,11110.7,11146.4,10975.8,11052.9,11075,0.832457,0.981069,0.937235,0.805176,0.882191,0.894933,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11094.9,11171.8,11002.8,11003.3,11232.4,11027.2,0.775477,0.867976,0.999932,0.697751,0.720884,0.944263,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11110.3,11084,11047.8,11000.1,11193.6,11013.1,0.856683,0.940772,0.575676,0.957112,0.9867,0.703675,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11065,10997.8,11047.1,11046.6,11117.1,11022.1,0.889162,0.887287,0.728797,0.774939,0.888571,0.588762,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11177.6,11063.3,11092.3,11126.9,11073.6,11005.4,0.852457,0.832323,0.534961,0.678848,0.871816,0.937258,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11136,11024.1,11083.2,11092,11128.9,11044.6,0.713936,0.835582,0.944921,0.941082,0.875778,0.715106,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11107.8,11037,11069.7,11082.3,11204.2,11043.1,0.956784,0.930553,0.803632,0.967259,0.91838,0.913009,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11068.4,11059.6,11069.4,11129.4,11160.3,11152.7,0.996748,0.85956,0.971406,0.780923,0.965672,0.753333,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11002.9,11083.9,11054.5,11090.8,11198.4,11137.2,0.965895,0.864308,0.967604,0.990808,0.952229,0.954311,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11108.5,10980.5,11069.8,10988.8,11091.3,11128.4,0.646815,0.720924,0.745745,0.930374,0.999305,0.831821,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11140.8,11056.1,11044.1,11030.9,11067.1,11118.9,0.780986,0.699203,0.959656,0.642928,0.9477,0.997184,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11134.7,11137,10908.9,11041.7,11058.2,11047.7,0.939844,0.93758,0.950488,0.876884,0.887691,0.770224,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11071.3,11051.8,10970.9,10996.4,11065.1,11092.1,0.858074,0.996525,0.781749,0.824845,0.924386,0.979724,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11073,11142.3,11090.4,11090.6,11076.4,11042,0.759516,0.861136,0.644976,0.462773,0.849062,0.991168,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11044.3,11117.5,11028.4,11047.4,11063.3,11125,0.940749,0.867431,0.911289,0.99449,0.917353,0.790782,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11127.1,11099,11061.3,11085.6,11069.3,11104.4,0.907189,0.993051,0.997775,0.688321,0.725133,0.998103,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11097.2,11088,11158.9,11135,11058.1,11156.4,0.862222,0.774673,0.638074,0.967466,0.951761,0.469548,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11069.2,11023,11104.2,11122.5,11100.6,11147.6,0.823036,0.929539,0.914761,0.957435,0.922821,0.956769,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11084.3,11114.2,11083.3,11104.7,11114.3,11138,0.937373,0.718049,0.956906,0.844836,0.974755,0.977445,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11040.4,11061.2,11080.4,11079.3,11153.9,11083.5,0.91851,0.871277,0.800355,0.955185,0.760144,0.93883,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11121.8,11039.6,11182,11068.4,11090.1,11080.3,0.760604,0.941575,0.707279,0.820824,0.784473,0.709964,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11096.8,11010.5,11072.2,11131.2,11160.8,10977.8,0.96067,0.755442,0.872866,0.76952,0.959466,0.983101,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11036.4,11029.5,11018.8,11130.2,11159,10963.5,0.963416,0.930922,0.878826,0.630098,0.795816,0.899166,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11045.5,11014.2,11089.5,11071,11136.5,10989.5,0.964785,0.920685,0.570435,0.898827,1,0.729785,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,10971.6,11014,11072.5,11093.8,11040.3,11104.7,0.734927,0.764856,0.970399,0.642589,0.99574,0.819039,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,10996.8,11046.1,11109.8,11088.5,10947.9,11086.7,0.720896,0.94312,0.890224,0.942293,0.831029,0.865326,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11072.2,11027.6,11090.5,11075.3,10959.7,11094.9,0.935427,0.593531,0.957133,0.739675,0.82432,0.895327,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11111.9,11115.6,11122.1,11164.1,11002.8,11128.3,0.683,0.846271,0.962598,0.7636,0.650954,0.881652,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11128.8,11059.6,11107.8,11080.4,11089.9,11178.9,0.84509,0.944371,0.823187,0.980917,0.687853,0.750958,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11083.6,11037.4,11121,10999.8,11044.5,11088.1,0.949796,0.978084,0.913539,0.982403,0.928711,0.995263,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,11121.7,11050.2,11179.8,10998.7,11051.4,11115.3,0.884117,0.993305,0.999277,0.989537,0.843715,0.902325,0.157681,0.155104,0.15384,0.175699,0.155264,0.170514,31,31,31,31,31,31
