t_sf,t_sf_sd,tau,tau_sd,A,A_sd,x,x_sd,id,id_sd,source_dataset,cumulative_step,model,base_group
13.242249158333331,0.28387185592663594,3.29589889625,0.33916149382307254,481711.2272083333,16365.70851435659,4.056447205833333,0.3877424963555658,7737,0,Hec_10,2,skew,WholeHEC
13.2444192875,0.28300130979549387,1.9815732808333333,0.1104712851748354,383283.2386666667,3086.4497220701396,6.700679691666667,0.3282759314658363,7781,0,Hec_10,2,skew,WholeHEC
12.967312895833333,0.3886897325838736,6.150074355416667,0.6704415440226059,68140929450,6438110541.302558,2.1324186966666665,0.23075623043305132,7882,0,Hec_10,2,skew,WholeHEC
13.201413145833332,0.3038448582542014,4.342324350833334,0.5399170558717757,179273.392625,12409.684630306416,3.084261762916667,0.3659214184043116,8245,0,Hec_10,2,skew,WholeHEC
13.200928579166666,0.30243851709921793,4.359124562083333,0.536734256045128,148775.130875,10171.664680740763,3.0713542633333333,0.3602613772477625,8278,0,Hec_10,2,skew,WholeHEC
13.2429376,0.2872254026719622,1.81955891125,0.0927676210384412,423521.2507916667,3308.188872839534,7.29286522,0.3198274818229071,8338,0,Hec_10,2,skew,WholeHEC
13.2472390375,0.2829016524033204,2.9184402041666666,0.26345442104569755,5835349.19375,130291.708651018,4.57237598,0.3814769149703997,8592,0,Hec_10,2,skew,WholeHEC
13.157353054166666,0.3250321508017312,4.96531753125,0.6118659897950318,12407050609.583334,1029080198.1694068,2.68835229,0.32315081586521743,8782,0,Hec_10,2,skew,WholeHEC
13.208711345833333,0.300553605728277,4.20106111625,0.5109551531993202,204023.845375,13086.35977456001,3.1874238020833334,0.3673037778244871,8860,0,Hec_10,2,skew,WholeHEC
13.106965445833334,0.3402579582434711,5.41276607,0.6331419315926612,345647254.625,30359944.561317656,2.453264899166667,0.2820392985837332,9250,0,Hec_10,2,skew,WholeHEC
13.189176179166669,0.3113451382741478,4.574317012083333,0.5659038071216974,342268.50391666667,25396.04862601451,2.9249032095833334,0.34708059582765177,9254,0,Hec_10,2,skew,WholeHEC
13.16712685,0.3214007396715017,4.851582389583333,0.5915404736564112,13452112.316666666,1072278.1646557793,2.7524054175,0.3257316908670419,9733,0,Hec_10,2,skew,WholeHEC
13.156489854166669,0.32281501198902957,4.99916523625,0.6057821615876989,4038521884.1666665,331166578.4036191,2.6684881275,0.31388385327564483,9835,0,Hec_10,2,skew,WholeHEC
13.196946658333331,0.3076577410856129,4.445502194166667,0.553384266867528,147223.50316666666,10542.592720758645,3.011828288333333,0.3584593018182785,9979,0,Hec_10,2,skew,WholeHEC
13.243498358333332,0.2843016105521477,3.1324791575,0.30635407120806246,346978.76654166664,9900.716060457957,4.2644473025,0.38721595952797433,10034,0,Hec_10,2,skew,WholeHEC
13.193927945833334,0.30204138141450754,4.516060225416667,0.5583460133432082,5164133327.916667,376396642.2850603,2.9637320566666667,0.35171118663893874,10182,0,Hec_10,2,skew,WholeHEC
13.2439278875,0.2847488492039973,2.0617867808333332,0.11933564104849252,2141963.0633333335,17994.233507829747,6.44119801375,0.32934684392155994,10189,0,Hec_10,2,skew,WholeHEC
13.050713295833331,0.36285037083595234,5.7540907245833335,0.6555697748714353,12445863.7275,1139562.0292915597,2.296282812083333,0.25816133908837835,10201,0,Hec_10,2,skew,WholeHEC
12.954583704166666,0.39277960792690425,6.211167429166666,0.6730591486052848,1150389656.1666667,109775517.29163614,2.1091305,0.22749371818217423,10283,0,Hec_10,2,skew,WholeHEC
13.239603179166666,0.28912529542742404,3.2317924425,0.33139546582007995,180959004.54166663,5810913.884997938,4.1355958175,0.39211116532640405,10333,0,Hec_10,2,skew,WholeHEC
13.2448092875,0.28426827837111784,2.89161710625,0.25556850691251837,4252535.475833333,90277.3032196822,4.6123756175,0.375050930018053,10624,0,Hec_10,2,skew,WholeHEC
13.2270387375,0.2920083547103124,3.7661346954166666,0.43420662239775065,93628.22090833331,4695.950109146603,3.5551100591666667,0.38452472775845714,10690,0,Hec_10,2,skew,WholeHEC
13.247024704166666,0.2827663422235157,2.9060422345833334,0.258453140487859,1633062.9291666667,35627.218654415425,4.5908634875,0.3779979989128403,11113,0,Hec_10,2,skew,WholeHEC
13.246267970833332,0.28359858351974615,2.6873752441666667,0.21925553945675577,249167.999375,4103.205015779292,4.958177687916667,0.3717547232729127,11365,0,Hec_10,2,skew,WholeHEC
13.246592345833331,0.2825776964614089,2.5127675920833332,0.1862439761170575,2882227.702916667,37637.05615815906,5.296987246666666,0.3573517868580058,11575,0,Hec_10,2,skew,WholeHEC
13.1525864125,0.3271977881134273,4.984743905833334,0.6223185710145601,114912.9609625,9701.05489068042,2.677661995,0.3237163736692882,11792,0,Hec_10,2,skew,WholeHEC
13.178294758333331,0.31187584781481614,4.72296825625,0.5736760728115883,469600586.6666667,35833002.13389517,2.829429574166667,0.3331440242619517,11896,0,Hec_10,2,skew,WholeHEC
13.2485330125,0.2813777583307032,2.0251785091666665,0.11582061902453748,3392140.7695833333,27786.55004377802,6.5595477525,0.33264039075201823,12001,0,Hec_10,2,skew,WholeHEC
13.241850758333332,0.28643343638616386,3.1044052770833335,0.29680745992920415,970656.412625,26659.893163453617,4.300826475833333,0.38236423400123176,12111,0,Hec_10,2,skew,WholeHEC
13.114400479166669,0.34137437233230317,5.3430663095833335,0.636738939377047,7154099312.916667,629096996.065625,2.48799242125,0.29158847612891675,12145,0,Hec_10,2,skew,WholeHEC
13.098487958333331,0.3459196167320523,5.4657677725,0.638454928634578,476864.0590416667,42301.45264159718,2.4279291420833333,0.27974949945139005,12234,0,Hec_10,2,skew,WholeHEC
13.0656898875,0.361148940952878,5.6905949866666665,0.6579238645561806,1388321552.0833333,127306391.0495867,2.325448838333333,0.2651661830043113,12255,0,Hec_10,2,skew,WholeHEC
13.24325135,0.2883025133414162,3.0352452616666667,0.28643174636965474,19762409204.166668,503200020.68418807,4.39809839875,0.3834506810712743,12256,0,Hec_10,2,skew,WholeHEC
13.187576075,0.3068752916934742,4.554078867916667,0.5601919081282947,55.09720836666666,4.022107408733156,2.93705733125,0.34612937207378225,12313,0,Hec_10,2,skew,WholeHEC
13.24832075,0.28633999026045087,2.1931776891666668,0.1388844774966967,216717.89545833337,1995.3464920526992,6.06114710625,0.3442284856520607,12732,0,Hec_10,2,skew,WholeHEC
13.2381901375,0.2885401054192165,3.3409742075,0.3482769733182719,81084542.45,2866196.6087688403,4.0016118191666665,0.3885846435355048,12763,0,Hec_10,2,skew,WholeHEC
12.795092795833334,0.4343231041960216,6.703658900833333,0.677658084461873,132360070691.66669,12800641346.118946,1.9270582895833333,0.194393263813301,12769,0,Hec_10,2,skew,WholeHEC
13.248082829166666,0.28152820109640825,2.4387815625,0.17389383278908624,695475.2162083334,8192.595920649464,5.4563717875,0.35558060151523607,12850,0,Hec_10,2,skew,WholeHEC
13.245319333333333,0.2841877289145474,2.1857913208333333,0.138341573083403,1524084379.1666667,13975217.233323991,6.080189411666667,0.34422639375618114,13048,0,Hec_10,2,skew,WholeHEC
13.247726045833334,0.2844639990736612,2.8813463925,0.2532850197888662,2383527.475,50348.515939996665,4.6295430025,0.37559371288008775,13091,0,Hec_10,2,skew,WholeHEC
12.993242983333332,0.3853175653008245,6.065119481666667,0.6686867756637663,126898.16150833332,12019.513657963897,2.1673028508333334,0.23805363647418343,13166,0,Hec_10,2,skew,WholeHEC
13.2206774625,0.2953516963542508,3.9901847058333337,0.4727611211297843,16519064.1,944604.2628666864,3.35646492125,0.37560707799994125,13295,0,Hec_10,2,skew,WholeHEC
13.242214225,0.2850143966064008,3.11869921375,0.30582876432514977,2642704514.1666665,74860104.70749535,4.2828664,0.3877187533869368,13353,0,Hec_10,2,skew,WholeHEC
13.1936046625,0.30447345399287634,4.5033236925,0.5568418227845683,307882.8516666667,22315.580530202,2.971885273333333,0.3513805921724905,13773,0,Hec_10,2,skew,WholeHEC
13.2413402125,0.2829706111645179,3.19950574125,0.319517180914704,6146877998.75,188812289.94197884,4.175969650416667,0.3869710072129861,13812,0,Hec_10,2,skew,WholeHEC
12.550125170833333,0.4726518677451893,7.202675849166667,0.6900338227295699,163981981,16311592.96809135,1.7573808508333333,0.17026750790781095,14057,0,Hec_10,2,skew,WholeHEC
13.2215965125,0.29578766698019165,3.9204924104166663,0.468234912864654,148255.10975,8290.905359158594,3.41713262625,0.3855715679296432,14415,0,Hec_10,2,skew,WholeHEC
13.156726525,0.32221316907318964,4.947568157916667,0.6084084015493464,13431410.6875,1106226.8261768548,2.6976163958333332,0.322749993709468,14537,0,Hec_10,2,skew,WholeHEC
13.243931516666668,0.28608643301660525,1.6683526775,0.07758287374071939,2818264.8670833334,21734.511521011016,7.951080092083333,0.3093571099492848,14647,0,Hec_10,2,skew,WholeHEC
13.233883341666669,0.2934682157047014,3.5520761820833333,0.3973125819381296,3391818.74875,146574.05260479284,3.768429520833333,0.3942058491397814,14827,0,Hec_10,2,skew,WholeHEC
12.890530866666667,0.4090960707171488,6.416882226666667,0.6716391042526041,96399812.97916669,9237778.169189842,2.029936936666666,0.21318154964113445,14909,0,Hec_10,2,skew,WholeHEC
13.245742704166666,0.2859548547586853,1.77385431,0.08804249790186801,258644.205875,2037.7848651060633,7.4813044,0.31515002704563233,14939,0,Hec_10,2,skew,WholeHEC
13.239272795833331,0.2888671408041994,3.2617883691666667,0.3329928438908918,4700459039.583333,154652993.50241086,4.0972940795833335,0.3884847109818553,14958,0,Hec_10,2,skew,WholeHEC
13.088742454166669,0.34874847084069555,5.527766589583333,0.6435392341814421,7511506.365833334,671400.6101870299,2.3985248629166667,0.27397849677103936,15201,0,Hec_10,2,skew,WholeHEC
13.187998,0.3093545377134734,4.5967256675,0.5706244048468861,184647178.33333337,13885301.816230088,2.91052966375,0.34552259594602347,15288,0,Hec_10,2,skew,WholeHEC
13.246880520833331,0.28611643885547083,2.646937126666667,0.21087307015787293,206023.76845833333,3180.846782230159,5.0326838941666665,0.36786650820640265,16321,0,Hec_10,2,skew,WholeHEC
13.103705320833331,0.344904577060683,5.43825520625,0.6460629075078472,185830.51879166663,16698.9981171372,2.4421918891666667,0.2852627752041719,16333,0,Hec_10,2,skew,WholeHEC
12.778947704166669,0.4380667553645818,6.74479903,0.6769302027856916,6450498987.5,623771755.2611911,1.9127200008333336,0.1929081531788037,16355,0,Hec_10,2,skew,WholeHEC
13.244157916666667,0.28843186732874515,2.9388402395833335,0.26349664428341324,9999115.94875,225657.48089326665,4.539214905833333,0.3775872892043174,16531,0,Hec_10,2,skew,WholeHEC
13.2203836375,0.2940722029072232,3.981941583333333,0.478665752670675,31615854825,1825432260.644031,3.3645423291666665,0.3812206286372815,16582,0,Hec_10,2,skew,WholeHEC
13.1394896875,0.3280844902733653,5.170742753333333,0.6180187992102073,500454.4616666666,42275.7395672214,2.5757803504166668,0.30013477919568593,16590,0,Hec_10,2,skew,WholeHEC
13.244470575,0.2875088037689969,2.208470660416667,0.14185738090939418,8425420.129166666,78073.0497280414,6.0179697675,0.34553413979968933,16593,0,Hec_10,2,skew,WholeHEC
13.183006729166667,0.3134320789601899,4.642112120416667,0.5728551099598905,32014134337.5,2426067141.929073,2.8808097875,0.3426068439817144,16806,0,Hec_10,2,skew,WholeHEC
12.997792025,0.37978020385244016,6.0359892425,0.6671429317400057,183280903.45833337,17272952.071307626,2.178606064583333,0.23912051986298136,16848,0,Hec_10,2,skew,WholeHEC
13.2217737375,0.2940725120441588,3.9079918120833335,0.4613387731744395,1074466.4215833333,59011.38161828576,3.4268644383333333,0.38066620220868114,17234,0,Hec_10,2,skew,WholeHEC
13.010312020833334,0.3722074521279211,5.97867761875,0.6596983261563811,5465135088.75,506489475.44632113,2.2015210825,0.24079958287565872,17462,0,Hec_10,2,skew,WholeHEC
13.247414679166669,0.2865312827259959,2.395810712083333,0.1696570676578119,60951920204.166664,698258861.5075201,5.553582301666666,0.35982180184986146,17696,0,Hec_10,2,skew,WholeHEC
13.179803983333333,0.31529447456206733,4.675883855833334,0.5844719389655225,585704.6924166667,45403.67260580888,2.860490764166667,0.34527973445472504,17762,0,Hec_10,2,skew,WholeHEC
13.202429395833333,0.29885055778816455,4.362669316666667,0.541005628132226,71743.77244166666,4977.719846840044,3.07007497875,0.36448811390699976,17851,0,Hec_10,2,skew,WholeHEC
13.2188868,0.29690295159648455,4.024539917916667,0.4864550819812796,375079051.9166667,22191743.985438995,3.3291287825,0.37983329883037315,17868,0,Hec_10,2,skew,WholeHEC
13.255682554166668,0.26555270973850303,1.0748798954166667,0.03223311441689438,15209215025,116412055.47333512,12.338183225,0.2668838032982744,17995,0,Hec_10,2,skew,WholeHEC
13.23934615,0.2905079721142292,1.410839599166667,0.0569259091378416,72902369408.33333,557310429.6430681,9.394054738333333,0.2956202211004772,18044,0,Hec_10,2,skew,WholeHEC
13.2370566125,0.2908683923438185,1.41999402,0.05725877418380647,18792040108.333332,143459353.65662956,9.33193261875,0.29570861777031565,18287,0,Hec_10,2,skew,WholeHEC
13.164773820833334,0.32158509906772553,4.885522224583333,0.5965416499663035,1185487.6365416667,95639.29290254944,2.732837320833333,0.32320778969470304,18388,0,Hec_10,2,skew,WholeHEC
13.245858320833332,0.28520325265308993,2.047206893333333,0.11878193382921128,1226264164.1666667,10165305.648118554,6.488147803333334,0.3333384412147674,18479,0,Hec_10,2,skew,WholeHEC
13.1887881625,0.3104524482287624,4.55098313,0.5635455367775415,1322849.6629166666,97544.20908954136,2.9398655533333335,0.34908761251722714,18731,0,Hec_10,2,skew,WholeHEC
13.2483767375,0.2823031797840062,1.95636447875,0.10720938332404956,1391183.6995833332,11179.093540597678,6.7884314875,0.3270381656241153,18740,0,Hec_10,2,skew,WholeHEC
13.094398045833334,0.3487544142014415,5.485970080833333,0.6364809010076484,465642227.4166667,41049991.69805395,2.417648535,0.27557244824629173,18944,0,Hec_10,2,skew,WholeHEC
13.240377104166669,0.28794678987492195,3.1754462008333335,0.3152713735831266,1965356.2304166667,58518.35033210785,4.2066991875,0.3860428562286512,19078,0,Hec_10,2,skew,WholeHEC
12.955424975,0.39289574803411104,6.206788805,0.6735668037588047,6656198.679166666,631403.7846040408,2.1107280979166667,0.22694534161360216,19082,0,Hec_10,2,skew,WholeHEC
13.1844630125,0.3116991859348468,4.62838956125,0.5760808981422041,81548.3828125,6223.512584882345,2.890371720416667,0.3463514059217199,19176,0,Hec_10,2,skew,WholeHEC
13.210550266666669,0.30120437525000937,4.123481411666667,0.5017732698786681,3117531.6108333333,194257.8607769407,3.2480838833333334,0.37602194341596185,19188,0,Hec_10,2,skew,WholeHEC
13.1863597,0.3094427005512467,4.569610265,0.5648533904133287,209426.46483333333,15541.942601969788,2.927476211666667,0.34916231647597246,19718,0,Hec_10,2,skew,WholeHEC
13.247619658333331,0.28155156359805,2.5047469754166665,0.18326434163186464,5710.69730625,72.23238520798165,5.313799059583333,0.35541307333744154,19796,0,Hec_10,2,skew,WholeHEC
13.245720245833333,0.2853916059047397,2.283641186666667,0.15095880938486922,3035753377.9166665,30341809.74309678,5.8219723241666665,0.34826046782593917,20188,0,Hec_10,2,skew,WholeHEC
13.243026841666667,0.2866166813991769,2.965348235,0.2732310946787485,1195353.0054166666,28110.92458561881,4.499883809583333,0.3819035901176246,20204,0,Hec_10,2,skew,WholeHEC
13.2446737125,0.28759023581368853,2.9135411675,0.26380061508797126,58054028.9375,1292106.35269895,4.579361235,0.38326166375871185,20521,0,Hec_10,2,skew,WholeHEC
13.202860029166668,0.2999104004069557,4.3691953195833335,0.5336718780063475,862669.9159583333,59143.19890950154,3.0641801245833333,0.35762322949786624,20668,0,Hec_10,2,skew,WholeHEC
13.23360635,0.2876413810760695,3.588187850416667,0.40573470783062904,737550.869375,33054.84169718757,3.7312428475,0.3933666943358118,20670,0,Hec_10,2,skew,WholeHEC
13.175377841666666,0.3154864587626187,4.748962642083334,0.5842197019135035,2031811.31125,158202.00009888073,2.814281087916666,0.3350673638573305,20671,0,Hec_10,2,skew,WholeHEC
13.248307591666666,0.2860529359503065,2.0945285916666667,0.12523995420497266,241344.12520833337,2070.5699288136734,6.344000667083334,0.3377984343365668,20950,0,Hec_10,2,skew,WholeHEC
13.239255791666666,0.28568454102178986,3.44819000125,0.3714283016395043,16117455.8625,632440.6116447616,3.88017147875,0.3895812420847546,21248,0,Hec_10,2,skew,WholeHEC
13.221698708333331,0.29628030831327706,3.9318770445833335,0.4727191615191545,37468702.391666666,2117822.1086504427,3.40756305125,0.3848111376724807,21540,0,Hec_10,2,skew,WholeHEC
13.155452741666666,0.3260251949522295,4.962369392083334,0.6089126261447022,1291494272.9166667,106252098.13380753,2.6891335291666665,0.32089589322990014,21638,0,Hec_10,2,skew,WholeHEC
13.003118320833334,0.3797835738064764,6.003331985,0.6685700357795664,176808008.75,16755090.922373388,2.1918694508333334,0.24334505583164548,21674,0,Hec_10,2,skew,WholeHEC
13.13044305,0.3357457883103368,5.231443466666667,0.6309399560486162,135792.967625,11743.0547793781,2.5447531725,0.29936580116995914,21773,0,Hec_10,2,skew,WholeHEC
13.2354143,0.28860817134487654,3.61473671125,0.4043217170243155,31798418.425,1429802.1399001293,3.703813432916667,0.3899361839708107,21880,0,Hec_10,2,skew,WholeHEC
13.057654845833332,0.35764248930243314,5.72462142,0.6548982356150209,5785873787.5,531862020.5836306,2.30961789,0.2609800960741464,21889,0,Hec_10,2,skew,WholeHEC
13.220812458333333,0.2968625522323614,3.96509775375,0.4742832438585534,184037.68,10491.500253979368,3.378678715416666,0.3825629804890484,21988,0,Hec_10,2,skew,WholeHEC
12.9689654875,0.3821408100219724,6.152680407083333,0.6700638494215192,770837039.8333334,73102108.74682274,2.1318133779166666,0.2308791435160543,22186,0,Hec_10,2,skew,WholeHEC
13.2403402875,0.28744024084350067,3.34421921875,0.3538909075194335,125857.79054166666,4521.94408488742,3.9996117320833338,0.3942031817240623,22401,0,Hec_10,2,skew,WholeHEC
13.1044880375,0.3425375463268108,5.4179034179166665,0.644368734595898,31080619975,2776659851.1076274,2.4515844866666665,0.2866477172084997,22565,0,Hec_10,2,skew,WholeHEC
13.228303508333331,0.29273289081444503,3.7440747554166665,0.4307673583527611,45553599.86666667,2260739.915056417,3.576212332916666,0.38585094722189206,22688,0,Hec_10,2,skew,WholeHEC
13.2479016,0.28399758733336766,2.05830879875,0.119847068942396,14122841.158333331,119992.01914579864,6.454329427083334,0.33343730171872893,22710,0,Hec_10,2,skew,WholeHEC
13.246656270833334,0.28483004632964404,2.0215555225,0.116035991513297,527493.547375,4359.484438558,6.570433683333333,0.33362460964320567,22812,0,Hec_10,2,skew,WholeHEC
13.137059175,0.33123935436287005,5.130866442916667,0.6227807865989909,119593.545925,10177.458776014151,2.5963998995833335,0.30699281016547925,23000,0,Hec_10,2,skew,WholeHEC
13.239893891666666,0.28792815728408966,3.24850326875,0.33045972911884663,580336.707125,18727.998827424653,4.1139792425,0.3885988208472413,23214,0,Hec_10,2,skew,WholeHEC
13.183883679166666,0.31116059470772944,4.640129005416667,0.5662688062425199,895543756.2083334,66751911.54602853,2.88143710875,0.3395609085829395,23461,0,Hec_10,2,skew,WholeHEC
13.186153925,0.3089754888122837,4.614672544166667,0.5701033924399198,938670.4265416666,70609.23994347986,2.898705269166667,0.34468288642201333,23667,0,Hec_10,2,skew,WholeHEC
13.197319491666669,0.3049971290117952,4.3953967545833335,0.5468318785644698,401366674.125,28259877.142041285,3.0461741525,0.361869684711308,23713,0,Hec_10,2,skew,WholeHEC
13.021013445833333,0.372638399311119,5.912918077083333,0.6701200525364892,3552241125.4166665,334511598.55311626,2.2292015120833333,0.24968160870472883,24179,0,Hec_10,2,skew,WholeHEC
12.6937424875,0.44330349232550814,6.933734385416667,0.6916838232300896,161461881.66666666,15914376.833935335,1.8478360616666667,0.1843285871478554,24669,0,Hec_10,2,skew,WholeHEC
12.6376453875,0.4563837873722972,7.062314014583333,0.681483337562521,49693133.75416667,4905474.179485401,1.8052109779166667,0.17692615787922306,24851,0,Hec_10,2,skew,WholeHEC
13.135976158333332,0.3346336832131853,5.190474369166667,0.6351207650789494,62174.652291666665,5405.832361917385,2.566921822083333,0.30580735756928223,25213,0,Hec_10,2,skew,WholeHEC
12.921131670833333,0.39749164507597434,6.33524280125,0.6677293159705878,1722040900.4166667,162735483.22002754,2.0611758933333335,0.21628816576623125,25270,0,Hec_10,2,skew,WholeHEC
13.124842908333331,0.33753633331152316,5.272041954583333,0.6300505837057595,5387557151.25,469213010.0947833,2.5235461279166667,0.29517377634723574,25359,0,Hec_10,2,skew,WholeHEC
13.009658845833334,0.37821648365555466,5.980322780833333,0.6712661314271154,35980420.34583333,3418889.405568487,2.201748937916667,0.2455349629945703,25611,0,Hec_10,2,skew,WholeHEC
13.1518808375,0.3294799235333605,5.001854242916667,0.6154691002631117,25880989741.666668,2155720016.84052,2.6673207758333333,0.31871879846870577,25719,0,Hec_10,2,skew,WholeHEC
13.24273105,0.2850535133390898,3.1045189191666664,0.3023914691467541,227624.06633333332,6331.625547014188,4.30218972,0.388172017536433,25878,0,Hec_10,2,skew,WholeHEC
13.244935870833332,0.2873068526213424,2.263207307916667,0.14828317934583837,1059212.7183333333,10459.802179689255,5.873577227916667,0.345320357515295,26187,0,Hec_10,2,skew,WholeHEC
12.798931108333331,0.42616889494666793,6.688285582083333,0.6784059098025288,2741645.4258333333,265585.95393202227,1.9323244658333336,0.1965615626010975,26191,0,Hec_10,2,skew,WholeHEC
13.244026870833334,0.28876157556224197,2.2754446091666667,0.1519779764277066,2120026.777083333,20989.301873812354,5.842570072083333,0.35196301170208105,26767,0,Hec_10,2,skew,WholeHEC
13.236899654166669,0.28536438023287547,3.5448716091666665,0.3866993262486036,14812393.170833332,626749.5971933382,3.775014745,0.3866646520036639,27086,0,Hec_10,2,skew,WholeHEC
13.113701795833334,0.339612557086597,5.327451452916667,0.6382951192965117,3358299.682916667,295929.953401843,2.49542745125,0.2933031539008517,27398,0,Hec_10,2,skew,WholeHEC
13.2437699125,0.28480685120404475,3.15595181375,0.3125254913498318,8260426.88,243412.14786772523,4.233716622916667,0.3889390526992791,27477,0,Hec_10,2,skew,WholeHEC
13.066131295833332,0.36005848241607796,5.6741228925,0.6580439428118724,11214712.052083334,1028691.8759603768,2.332542196666666,0.26735194247255306,27517,0,Hec_10,2,skew,WholeHEC
