variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
t_sf[1],10.878802347666667,11.23565,2.0638227860099616,2.0506285380000007,6.879843999999999,13.52,1.0002586780512532,26547.85164797617,19398.85392693997
t_sf[2],10.728538999,11.11375,2.165314741529301,2.4619017780000005,6.683497,13.57491,1.0002372348789181,39123.003289380824,15929.110098507834
t_sf[3],10.956673858,11.3407,2.0410629480684523,1.9884408810000003,6.892920500000001,13.536805,1.0003458832259815,28344.08952408182,19812.658552571153
t_sf[4],10.781210458333334,11.10725,2.084852114077196,2.4527393099999983,6.977396000000001,13.5775,1.000189713778358,38954.94823646637,16041.218146696074
t_sf[5],10.959263239666667,11.3531,2.0476408248214377,2.010813315,6.912662000000001,13.533605,0.9999104087531583,28196.62471918882,18508.789831373342
t_sf[6],7.818599056333333,7.73196,1.7980974001053989,1.7539899300000001,4.9854715,10.938,1.0004305194017833,41780.40544436222,19672.53680148271
t_sf[7],10.908065336666667,11.4413,2.2662130635503246,2.2821291149999996,6.3490530000000005,13.6176,0.9999993940361873,27663.582680767096,20040.241349124015
t_sf[8],9.613438431,9.681145,2.0517657307537767,2.128487277,6.053348,12.889315000000002,1.0000360894509928,30254.73186293821,16994.958657809926
t_sf[9],10.735556087,11.2039,2.275270040230127,2.4515680559999993,6.322965,13.591505,1.000031994135941,32929.42720137179,17055.258728033506
t_sf[10],7.032229005666666,6.94976,1.6332773895766506,1.5916822949999998,4.4964455,9.853985999999999,1.000439401239841,49465.38899517188,20618.944305687794
t_sf[11],10.216181809,10.38015,2.0718545618835904,2.1577241489999994,6.4766805,13.273705,1.0001248560474827,29042.73490120621,17641.803580948224
t_sf[12],10.736934196,11.2187,2.3045799602092742,2.435793192,6.209608,13.59241,1.0003118043740014,32005.0622076589,17935.291063821696
t_sf[13],10.818407581333334,11.12795,2.0470204810041395,2.4080833979999996,7.129523000000001,13.58091,1.0001565860877393,43993.46130413692,17778.355433328838
t_sf[14],10.787780597666666,11.0945,2.066582335188749,2.428283823,7.028230000000001,13.5713,1.0005168781796854,38743.06927290619,15643.357280411998
t_sf[15],6.897036175,6.8163800000000005,1.6009258798395771,1.555729245,4.401619,9.659425999999998,1.0002499791699826,47366.72717973616,21164.8901109099
t_sf[16],11.058588276333333,11.62635,2.2281860315956368,2.1485097900000003,6.4805595,13.6275,1.000200846254182,26580.65639748048,18551.572424474743
t_sf[17],10.666044307,10.97035,2.0576689083755344,2.0835941489999996,6.780356,13.443415,0.9999490577962142,30535.93314533476,18310.077888024312
t_sf[18],10.715716719,11.1173,2.209704367599166,2.4926953800000002,6.556692,13.582705,1.000122830408192,40215.80317092796,17317.459721358005
t_sf[19],10.815787831333333,11.3505,2.287256365371021,2.3483642699999994,6.262721,13.5961,1.0005734957967354,30805.1881236637,19478.883955999125
t_sf[20],10.775448943666667,11.0865,2.077456816146933,2.4323535600000015,6.984313500000001,13.563324999999999,1.0003173736386484,41181.770241281876,15310.372820197363
t_sf[21],11.197569225,11.6753,2.05240239788207,1.907883809999999,7.021915,13.600909999999999,1.0001492939862004,28309.95499327796,17783.37711001138
t_sf[22],11.114792777333333,11.317,1.7695202134101196,2.1594291390000007,8.043500499999999,13.5912,1.0002497764731548,43968.20557613273,17138.481832567202
t_sf[23],11.044772326666667,11.2517,1.8199449350366323,2.2342781999999994,7.880914499999999,13.584005,1.000106021285156,46103.2364829764,18184.981973485028
t_sf[24],10.694529830333334,11.0734,2.194822561993972,2.5000935540000007,6.6094550000000005,13.566539999999998,1.0001561937911156,34421.92352961089,15260.201598909505
t_sf[25],11.041503852666667,11.2671,1.8237376880905989,2.199600185999998,7.842628500000001,13.585905,1.000689939093307,44140.001679209956,17619.413642115065
t_sf[26],9.642819431666666,9.712845000000002,2.0471377681629317,2.124743712000001,6.0967725,12.907610000000002,1.0002184571413313,29870.0517341161,16998.419987044825
t_sf[27],11.472778928,11.60355,1.4920006684705411,1.8516932700000008,8.946709,13.6085,1.0002914720642113,44496.266115701124,16806.565374790647
t_sf[28],11.163494820333334,11.6287,2.0626954103190838,1.95154638,6.963056,13.6054,1.0000107076275953,26943.086986466256,19413.28227769262
t_sf[29],10.790172009666666,11.0985,2.0825187420416404,2.4620055600000006,7.0181545,13.571905,1.0000761657274182,43778.942516530005,16247.140442126096
t_sf[30],10.726830543666667,11.1325,2.207555522886858,2.4708418559999994,6.568492000000001,13.584305,1.0003827516768369,39057.1704503032,16448.766487855137
t_sf[31],10.898925268,11.16285,1.9537732903874259,2.318690031000001,7.409474,13.57791,1.0004628599303418,36537.981074848074,16640.148640655047
