t_sf,t_sf_sd,tau,tau_sd,A,A_sd,x,x_sd,id,id_sd
6.914388813333334,1.611366328920827,11.935147954166666,5.071706387009629,98756885116.66667,64272675286.75314,0.7192116910833334,0.3950153274383268,3438,0
11.036233244166667,2.2644161096888,5.427846518333333,2.848144823629449,916905459.7083334,397941715.0824452,2.3818573634583333,0.735380136669239,3453,0
10.683409783333333,2.0637936142660354,11.353595605,4.926148002794099,6136789081.25,3189064502.6660643,1.14678064525,0.5377641696896474,3517,0
10.709696104583333,2.2038242768569782,2.4792396991666665,0.7234696869425996,809288938.2916666,28030066.35239302,4.456857494166667,0.5352502720994592,3535,0
10.847997784583333,2.2821333282328267,3.8443027141666666,1.5302702955963638,4054079476.6666665,705999413.7484239,3.0646502805,0.6628472512941597,3585,0
10.785044830416666,2.0770781829494225,2.0231382,0.5081644557912318,75693104.89166667,1109330.2550799993,5.427822491666666,0.4669896096981961,3655,0
11.2060783125,2.0634078352677085,9.770741705833334,4.756550568359792,1304258935,709731848.800747,1.4257111432916667,0.6381840697146964,3668,0
11.12619379,1.7522500010279445,1.5939375508333333,0.3048184084869076,359162825.5416667,2885056.2373637515,7.034281894166667,0.3838281977115461,3778,0
11.076079476666667,1.800154956535691,1.6363948120833334,0.3261713963314979,618946435.8333334,5084800.096559047,6.827939121666667,0.39499701914971364,3785,0
10.70437056,2.188727220506108,2.343281167083333,0.6621488260499564,101199850.01666667,2787701.838368686,4.695447074166666,0.5203722761925742,3799,0
11.034785457916668,1.832460915363482,1.6555263858333333,0.33854497140097994,347489447.3333333,2940026.469446253,6.727895852083333,0.40067800211605675,3823,0
9.620145737083334,2.0391201471114377,12.011075034583333,4.936578841416517,19711206961.666668,10657864183.291676,0.9632955140416667,0.4603206918502629,3952,0
11.472749629583333,1.5042681682201304,1.40334059625,0.21662865571814804,14289178391.666666,109683552.69737928,8.210170794166666,0.34023695498441475,3956,0
11.146143399583334,2.0779424648043188,9.966309792083333,4.790171046950326,52072445712.5,28260456297.794846,1.3900778535416667,0.6299075681276781,4024,0
10.787428737916667,2.056946488538121,2.0314561179166666,0.5062313329337377,4653387772.5,68937985.77042508,5.406347292916666,0.4658784464484489,4056,0
10.69172996,2.2265782698519447,2.4654167,0.7193190795548724,156519893.29166666,5210427.393263677,4.472019695416667,0.5282679294557657,4082,0
10.897900524583333,1.966544555371129,1.80347694875,0.4093337539703693,648618476.7916666,6432384.945224297,6.12004263125,0.4296991053392025,4175,0
10.766956869166666,2.3075282837327364,3.41714254125,1.2365204603785986,2048968670.4166667,229531022.33930975,3.3616563620833335,0.6338614477907373,4345,0
10.778828114583334,2.0851341258658,2.0433446091666667,0.5174542644045899,3314087962.0833335,50402030.173508845,5.37397466375,0.4688982226191283,4413,0
10.501753266666666,2.059838924335803,11.534109517083333,4.895229833296541,10789789559.166666,5624195278.971856,1.1016732875,0.5135560912518461,4551,0
11.1766013275,2.07957662142155,9.73207794375,4.736315921029159,5715558443.333333,3111050526.2870355,1.4277984933333334,0.639837019960921,4556,0
10.653042218333333,2.0410202388007272,11.329502756666667,4.903352418357181,63115669387.5,32677117639.201572,1.14248651,0.5293348677675669,4627,0
10.7058726025,2.2028133882377463,2.4080917125,0.6924836961902817,226467158.54166666,6904811.35317846,4.577701182916667,0.5254117601236669,4650,0
10.72162816625,2.267214490546266,2.877975805833333,0.9270900229297186,205041876,12694965.111213302,3.89441547375,0.5815716669916192,4666,0
10.746642924166666,2.2653429324297134,2.9572823354166666,0.9633409033695207,16546290387.5,1106806962.7955546,3.8072390566666665,0.5874084115399605,4724,0
11.096276768333333,2.23621166978195,5.821416840416667,3.112895591842545,64085562.40833333,29980895.79212771,2.262538606791667,0.7408481559817269,4909,0
10.84074923875,2.2933827488063905,3.6930924520833335,1.4163403184697365,1577208312.9166667,235774257.9141544,3.165383114875,0.6522516986639922,5057,0
11.2441606175,2.149710644673007,7.656736206666666,4.14108301789849,83606549.475,46534695.883333,1.81971283375,0.7209670967152046,5077,0
10.583146272083333,2.058948813796901,11.44981159,4.901832256304801,340856538.3041667,178811209.15017697,1.12102232875,0.5208883050191823,5089,0
3.9347356254166668,0.8926491940924013,11.561153438333333,5.170622703469555,766330323420.8334,598460336627.9678,0.4490346467083333,0.30064409405614406,5092,0
10.80046435375,2.0469250405169017,1.9537319641666666,0.4766707148731548,1210712083.75,15446571.306788439,5.618349966666667,0.4532604655946845,5240,0
10.989475947083333,2.2927153801238513,4.862440630416667,2.391728019015414,65004743195.833336,23180156633.00775,2.5811752822916665,0.7216462461851938,5362,0
8.959932432916666,1.9645459494301418,12.124774794166667,4.950583013385393,4138332265.625,2338576851.181779,0.890454567125,0.4370759651980294,5474,0
10.966567309166667,1.884854231048893,1.7199821608333334,0.36733273432156865,132622030708.33333,1179185470.4403243,6.4440532670833335,0.4120705499327274,5661,0
11.079924637916667,2.06467846209843,10.38407325125,4.851736758398762,19842838079.583332,10601265180.49979,1.3203832006666667,0.6057484494103165,5681,0
6.156709989583334,1.4280476125674004,11.784725132916666,5.082903430441023,12266622814.166666,8246858206.018977,0.6568886112916666,0.3760762854385929,5899,0
10.709020345416667,2.248304350758293,2.8680322233333335,0.9102885386301771,33861411445.833332,2000875834.8103478,3.8964898579166665,0.5695028575193872,6031,0
11.584103806666667,1.4029464296712109,1.358693425,0.19242214911461974,41473629979.166664,318355246.62598777,8.555437315833334,0.32686165697740077,6065,0
11.200198815,2.172140932366676,7.069847772916667,3.81144605473965,459419146.4166667,242189083.87694147,1.9371549027916666,0.7252254734526755,6074,0
10.713237342083334,2.1968320107699224,2.3904893991666665,0.6842001013897931,774184877.4166666,23283897.34208386,4.613066107083333,0.5275589503887741,6078,0
11.06529917875,2.24753460607516,5.675609219583333,3.032351446552377,3182403034.5833335,1472615340.17714,2.3043660419166665,0.7378639267840739,6238,0
9.706133984166666,2.086990640346832,12.03234959125,5.014259524799111,147660846.6,80241947.38999625,0.9790300089583334,0.4805211054864135,6320,0
10.699510262083333,2.2397525211546094,2.62663453125,0.7999687977646932,460606119.125,20259048.736303534,4.223522885833333,0.553768221989309,6330,0
10.7102419325,2.217366020669616,2.531562161666667,0.7532913036590554,860221049.625,32909670.00632427,4.374411392083333,0.5468752870512914,6413,0
10.9361228275,2.0245133504245407,10.818496749583334,4.837955572668932,91694175475,48083948508.81584,1.2350107742916667,0.5631582922188753,6628,0
10.524915822083333,2.0427343559205355,11.603003382916667,4.901836653958032,538081865.9583334,278322956.20245624,1.097032480625,0.5121516369871497,6643,0
10.976175569166667,1.8794009689901425,1.7212964291666666,0.3661282235772325,14574348712.5,131134262.74800107,6.4443017325,0.4118717679563933,6885,0
11.13024479375,2.036266115485918,10.152891037083334,4.787328146810643,5229036418.333333,2801836702.616589,1.354134305625,0.6111948728875214,7500,0
7.1310764183333335,1.6632752166778269,11.980312179583333,5.048131978571661,6224671064.083333,3965683023.767653,0.7350058008333333,0.39876094296121417,7641,0
5.604390584583333,1.2918747358987306,11.84410073375,5.100191939895488,16786718355,11714297095.52705,0.5993977984583333,0.3556753116972895,7693,0
11.259260962083333,2.13412841005767,8.422683550833334,4.4584049173276235,661598857.3333334,371685989.33754706,1.6757405056666668,0.7114178997572685,7711,0
11.7377417775,1.2952995934045473,1.3052934479166667,0.16665875122211352,24087048241.666668,185048661.27058268,9.016523282916667,0.315507167667834,7832,0
11.116715401666667,2.2278834714349536,6.101526212916666,3.292538105423413,4594118254.583333,2256426294.322988,2.1793551344583335,0.7373950158530129,7921,0
11.214205537916667,1.6976396066790087,1.5365529454166666,0.27995262915416147,739087588.7916666,5829077.243184565,7.347084805833333,0.372521652017264,7929,0
10.999021659583333,1.8710391405873013,1.7080969754166666,0.3602351490404075,44250153187.5,387081761.9071022,6.506018365,0.4106803224770917,8013,0
10.868324109166666,2.286897861402261,4.005169944166667,1.6383942026238312,180010980916.66666,35010325730.29051,2.966286848041667,0.6700819120007021,8046,0
10.9299923025,1.92961006551876,1.7590449341666667,0.3883260162603282,985545378.2083334,9190191.123304795,6.286717881666666,0.4245188822306511,8064,0
10.51920411375,2.0479695109770724,11.656866769166667,4.933180689199819,3593731783.0416665,1880148801.721061,1.093443344625,0.5135609890512928,8102,0
10.761094824166667,2.2935689312787177,3.219154891666667,1.12555630756991,943194040.625,91119221.81511557,3.540255575833333,0.618332249696905,8130,0
10.718135558333334,2.248704464981718,2.8162931858333335,0.8946465377910939,873049729.625,49820950.352229886,3.9707546441666666,0.5767617604395707,8270,0
6.292556356666666,1.4666615576374984,11.909056155,5.084913893698295,10411395712.916666,7054956037.18707,0.6621199570833334,0.37769543685222506,8285,0
10.599433304166666,2.0427333925883167,11.519167623333333,4.907339006772309,2257778765.375,1178784012.4669921,1.11540300775,0.5200642779588814,8452,0
10.82303255125,2.298523681518465,3.7668165575,1.510134869283825,6148885112.916667,1086659495.0698662,3.1182727268333332,0.6657848466987407,8484,0
9.255731854166667,2.0116753622520975,12.103390711666666,4.950907688844972,24399926710.833332,13451128352.94945,0.921960545125,0.44937476976405455,8740,0
10.74960510625,2.3266894480818747,3.5310406020833334,1.3510701646895835,943343029.7083334,131147457.45544289,3.2736422102916665,0.6515372068090253,8846,0
10.718908107083333,2.255575775868712,2.7694053104166665,0.8716491534397355,6767482732.916667,363153672.3308729,4.032260240833334,0.5718857517503702,8904,0
11.179149799166666,2.0508493575848554,9.915444940833334,4.742717981476142,1437674831.4583333,777242312.4312726,1.3959976646666667,0.6259398619344501,8977,0
10.7797436525,2.2857650645572933,3.3729483470833332,1.2075506916346859,38987163816.666664,4258660954.2482247,3.401385175416667,0.6260067729360582,9216,0
11.255787725833333,2.1063924642238345,8.312535865416667,4.334374147388465,555894957.7083334,306224003.1586848,1.68083640775,0.6956049940920966,9261,0
10.723749661666666,2.279064964683438,3.107185185,1.054031115443248,9142139187.083334,762301022.2065903,3.63608896875,0.5975106182740301,9442,0
8.110526761666666,1.8539347441559904,12.012991151666666,4.996047645361969,1556634003.5,919349580.4383279,0.8216351330416667,0.419488406079648,9843,0
11.218940980416667,2.084096150710629,9.30096514,4.658623213244681,10500960672.5,5807571144.355073,1.5033298478333332,0.6602370438512087,9880,0
11.606309460416666,1.3849870073677781,1.3467061566666667,0.18740943579472324,13109243429.166666,101209837.12377596,8.646728369166667,0.324933617122284,10099,0
10.48957521875,2.04931592464253,11.544486475,4.945619639692867,6474386314.166667,3371841490.4446516,1.1031697667083333,0.5168562008797309,10318,0
11.134477729166667,2.0573777220464224,10.233646858333334,4.831795517427781,12147124315.416666,6529103145.712969,1.347777272875,0.6141149422522423,10356,0
1.3242167929166666,0.24431004204866547,11.30513632,5.206255159975352,117847618758.33333,97012775722.21149,0.166311396825,0.1393232411494272,10445,0
10.9636601225,2.253323112467732,4.676683074583333,2.1961618206797193,1776218257.9166667,566758118.8986841,2.64285814275,0.7012102567527393,10557,0
9.619082350416667,2.0622155154411543,12.053436392916666,4.980983637697868,4234953265.7083335,2292258055.643697,0.964062470625,0.46908984338377907,10595,0
7.556919025,1.7498668347722615,11.99908241125,5.054809198761904,5964445332.541667,3686937472.9256597,0.7762337132083333,0.41518641628485986,10675,0
10.712938265,2.1484678994148827,2.2708637579166666,0.6234935649331811,1030849748.6666666,24883704.037807386,4.837465835833333,0.5068978262547877,10756,0
11.437508380833334,1.506239599062157,1.4093602016666666,0.21892530215286396,21319564783.333332,161736701.4156365,8.150768542916667,0.3424547929866307,10760,0
10.975656490416666,2.059018629180418,10.75603027625,4.897117358941462,398551890.2083333,210868327.4545614,1.2569505290833334,0.5824083009439615,10819,0
10.742887489583334,2.137301617131742,2.171782336666667,0.579053404080708,76900993.55,1521123.581750133,5.05793880125,0.49218161942650435,10896,0
10.843168697083334,2.076362237046487,11.118240964166667,4.924519243847347,119448145.44583334,62312273.174095586,1.1949373018333334,0.5602266407083242,11009,0
10.689548092916667,2.2855631194948782,2.7409091291666665,0.8693146782017654,8613248492.916666,450355929.8606654,4.062814465833333,0.5725628393859052,11157,0
10.760661509166667,2.2642366992196936,3.085020507083333,1.0304443009534952,2201391891.6666665,173215787.36936197,3.66978292875,0.5981960223586136,11180,0
9.623874376666667,2.0427090492078976,12.024955275833333,4.949270251389978,2651061244.8333335,1440926993.243732,0.9644658272916666,0.4627477486066128,11217,0
11.076733087083333,1.7913772419323035,1.6147594158333334,0.3191788210685109,26324929591.666668,215652303.64718136,6.917675511666666,0.39140373222408914,11417,0
10.71917615375,2.166251675515204,2.2969429333333333,0.6347854706350742,49983642.61666667,1243819.09878008,4.787754612916666,0.5092040910303519,11492,0
10.760972837916666,2.1037782100332807,2.0652353175,0.5299898842044275,226650237.79166666,3639113.869999134,5.311912929583333,0.4730940676378111,11615,0
11.2779006875,2.1273769558568025,8.174891477083333,4.330948837444244,15286424909.166666,8552621007.545903,1.7188017069583332,0.7127445388178099,11733,0
10.314264820833333,2.06043078678675,11.747782015416666,4.9278490799281975,5549830369.166667,2897185598.38097,1.0604334615416666,0.49822054360764984,11749,0
11.643194582916667,1.3657255893081144,1.3427569054166666,0.1837637731545572,8583025323.75,66551355.430284716,8.6990164825,0.32672863241144595,11833,0
11.05792887125,1.8075444723370893,1.6195335608333334,0.32413656570031785,4316062547.916667,35356183.68641461,6.887470176666667,0.39712844893048566,11837,0
3.8771054866666668,0.8961380804153055,11.541345196666667,5.1947052299788705,659233735.275,523897925.34381384,0.445045110475,0.301148324472462,11884,0
11.18308835375,2.1813101184312456,7.236371759583333,3.9040335238908854,76916814558.33333,40904097169.391594,1.8994391107916666,0.728469531927838,11988,0
11.253504159583333,2.0818230393828823,9.062489602083334,4.557179487076603,2693513406,1469928030.1544194,1.543814844375,0.6675853794098959,12022,0
10.99254191875,2.2671705868123526,4.9487838929166665,2.399007264440773,60765934816.666664,21239568298.123512,2.5357311324583334,0.713320339535595,12032,0
10.723180707916667,2.151739525869462,2.15403326,0.5794254773676953,27691330804.166668,545173394.7541685,5.0914317633333335,0.49595946917370165,12068,0
10.988316915833334,2.0479223731951706,10.730937619166667,4.874422248214862,79869080.33333333,42392077.15664281,1.2604099560416666,0.5835725957758451,12114,0
11.094288925,1.7903938691589996,1.6138290475,0.3176289246559841,541500798.5,4408101.7780088335,6.9314134875,0.3873767768331588,12116,0
5.482509314583333,1.266682637250993,11.788928959166666,5.104840522926794,939381873.8791667,660172826.207595,0.590982935875,0.3545689804350774,12185,0
10.93786568,1.9251195830574652,1.7707259454166666,0.39035425677296265,20316896525,192255507.07220596,6.2503820108333334,0.4236906279185785,12244,0
11.131486219166666,2.0341566021759805,10.2228931925,4.778357877578648,1423678337.4583333,758142678.0043521,1.3428706995,0.6067011828000615,12319,0
10.848643962083333,2.0020893953606187,1.8827906383333333,0.44307354579593616,175021647.79166666,1960092.644483056,5.846280531666666,0.443604323736201,12369,0
12.003056154583334,1.1170391300672862,1.2374977233333333,0.1319232089377913,14282200604.166666,109069911.84688796,9.71714588625,0.3019455643488422,12416,0
10.906856665833333,2.2810125536890653,4.227767480833333,1.8553352713615114,295524084.3333333,75471421.42113261,2.8527696250833334,0.6842091265686596,12573,0
10.83845278125,2.283260369755409,3.703317157083333,1.4336734727008456,983954154.0416666,152812164.38236228,3.1592216452083335,0.652113562774159,12600,0
10.739491719166667,2.13663026296564,2.2034553379166666,0.5904507962063675,1319621002.9166667,27756920.95933083,4.986566902083333,0.4943045070653343,12654,0
1.4987153875,0.3161030087505718,11.14267429125,5.28402343261628,22043055960.083332,19137215694.249058,0.19368897602083332,0.16256811042771374,12676,0
11.130649350416666,2.0420089162782498,10.161808220833333,4.807060451840262,1031397849.8333334,556064260.7631056,1.3557855560833334,0.6142296353849659,12687,0
10.729695044583334,2.2228499169119327,2.560659090416667,0.7627857234502563,25262933400,990047300.0767637,4.333808409583333,0.5458036607652097,12770,0
8.267600948333333,1.896136776957095,12.131651305833334,5.059617096286571,263736336562.5,157809346129.0332,0.8347309046666667,0.4357393243233506,12819,0
10.754327145416667,2.266494701978465,3.2540410304166665,1.125967984650838,1984204900.4166667,186809040.68895295,3.4990721991666667,0.6134171742625829,12966,0
10.814232128333334,2.0214791865544,11.095808707916667,4.852423397244073,597548593.375,310177584.16039205,1.1854984444583334,0.5434033610871657,13016,0
10.938606265416666,2.2719238643801525,4.45009967125,2.0296002528718593,5848095593.333333,1674317824.1450033,2.7459029978333334,0.6937504021848705,13126,0
7.981562561666666,1.8241032738704455,12.141030619583333,5.008439597456058,76600942054.16667,46862931146.272675,0.8012018878333333,0.4147226713053675,13544,0
10.72606661125,2.280137940696433,2.884018870833333,0.9358303610453449,1620718117.9166667,101257248.09397964,3.8905735108333332,0.5854013545153746,13601,0
10.732032919166667,2.3343320346529675,3.3606625104166667,1.244090521422027,2747156276.6666665,326330972.90381175,3.4104752461666665,0.639340253713689,13758,0
10.949279784166666,1.8936486205766159,1.7127637216666667,0.3673572014458835,213358740.41666666,1892337.2536041818,6.460962480416667,0.4098711699050772,13862,0
10.740352115416666,2.296224713785056,3.14881564875,1.0874310639965652,77299855.1875,6713219.976709792,3.6041265970833334,0.6120234525818875,13892,0
11.21747419625,2.145923239456213,7.484202185833333,4.015001285379744,3111534562.5,1692164256.118747,1.8446202109166667,0.715892376744506,13951,0
4.91083879,1.133460099055197,11.738546825,5.182231967437426,970558693.8166667,721187175.9681286,0.5415014641666667,0.33996030294991325,14048,0
8.693328311666667,1.9203399634747913,12.15755509375,4.9529200387889745,186167982954.16666,106353630006.96736,0.8624926817916667,0.4275656198437334,14067,0
11.1177371575,1.7482307419843177,1.5852193695833334,0.3026311835380108,66627141345.833336,538576041.8159534,7.067225055,0.384007992877108,14168,0
10.7504638625,2.106959059912343,2.0509338383333335,0.527908011143973,1186473807916.6667,18777161398.097275,5.344480439583333,0.4783476771782356,14213,0
10.950860260416666,2.287709665668671,4.58045441625,2.1634022983191334,931054467.5,295328322.4433389,2.6937910025,0.7084078061514263,14217,0
11.266686919166666,2.103421689996133,8.138345562083334,4.2976252007017415,19916513818.75,11027589565.430937,1.7185632980416667,0.7024281045506345,14454,0
10.722261073333334,2.1509763934540764,2.257017644583333,0.616782704121687,100465803.47916667,2334773.452102938,4.86898162,0.5042791001810445,14465,0
7.43060142375,1.7066951427731636,12.001504889583334,5.021956893764522,53074311786.666664,32877847567.48923,0.7591230422916667,0.40021999383733176,14549,0
11.084570135,2.247312024568975,5.68308474375,3.004648897760942,203119744.16666666,91605443.50192805,2.303044592375,0.7407716718310113,14550,0
1.3614812354166668,0.2558204351320229,11.221292548333333,5.188118950484049,117914752043.75,98760369364.85327,0.17132825369166665,0.13972512342882104,14555,0
1.4281392783333333,0.2873114182683116,11.2082008075,5.254475456750493,115144348278.75,98088530194.06728,0.182424662325,0.1524359659386268,14585,0
10.589755042083333,2.0563586840635266,11.471683696666666,4.923331104804657,14659261851.25,7656864770.680466,1.120538480125,0.5219731927672313,14630,0
9.50563477625,2.0399958909347466,12.075302174583333,4.944475931468995,4861459775.541667,2644952590.3681035,0.947977111875,0.4581123423861654,14754,0
10.77557496875,2.2963385253320694,3.3494853429166667,1.200717005192563,9027482824.583334,968512812.463352,3.424171622083333,0.6291073981953855,14780,0
11.598397244166666,1.393556623501796,1.3542173141666667,0.19001627905828866,267420263.91666666,2054009.229270341,8.593782950833333,0.32898416976206063,15017,0
11.120659426666666,2.234172245217747,6.025928007916667,3.2504877637281595,373827317,180945938.2374066,2.205879464791667,0.7423363306267918,15052,0
10.694060996666666,2.2598804545017788,2.62877424375,0.8097773895933471,24563629562.5,1101332860.9406648,4.220750949166667,0.5563885453776436,15172,0
11.167445060833334,2.092026468266091,9.7748818125,4.782131923286549,1247548047.4166667,679314853.4636117,1.4246851938333334,0.6425206730037396,15214,0
11.172657012916666,2.0323761545253647,10.00152305375,4.765052964287634,149618390145.83334,80980024829.29471,1.3823109605833332,0.6221162361648266,15283,0
10.749177908333333,2.2743865470939704,2.9657083025,0.9812059997357665,1416216272.5,100153338.70928293,3.8035093066666668,0.5958106758819364,15349,0
10.68998577875,2.2149799416053426,2.5199682691666667,0.7431743718907298,1319061450.8333333,48702537.26373757,4.3810494379166665,0.5352549931530615,15423,0
10.873218922916667,2.283851393538077,4.0119481025,1.6723777312403107,434311661000,91717550019.28189,2.966273167875,0.6708472622504535,15444,0
10.903796316666666,2.292535723008801,4.217291370833333,1.8447290687886113,2828812220,708123183.6690259,2.860125743625,0.6885518328869226,15588,0
10.81527592125,2.059154093994789,1.9951896120833332,0.494382221816849,991086207.4166666,13752468.580642685,5.51563002,0.4651788748396053,15602,0
2.7939572608333334,0.6223909406539274,11.368310294166667,5.212909478699272,931818375.9458333,779932254.813707,0.33455308109166665,0.24383090356166776,15608,0
10.82320773,2.2898652514707356,3.617133068333333,1.3706654921409251,822502833.125,119452872.19244523,3.216162296583333,0.6418603585641522,15743,0
9.23687937625,2.0052501840495554,12.0404715575,4.982327176081046,36084011099.166664,19940251055.71604,0.9260821558333333,0.450132942420685,15812,0
10.715059705833333,2.1570762156418484,2.2070672625,0.5991695571156702,183702000.45833334,3929419.0989225213,4.9704042075,0.4992468557245202,15817,0
10.79515083625,2.054404426285412,2.0485989558333335,0.5138297713704243,46504296225,719453461.1194082,5.367965743333333,0.4709723697607614,15888,0
11.206315647083333,1.6847793329599963,1.5425621883333334,0.28040330547925313,25904717245.833332,203082952.50725633,7.314142055,0.37594045524307745,15948,0
11.193258670416666,2.203970659651565,7.0749639929166666,3.8647868892225725,23876748666.666668,12812294850.573307,1.94565563825,0.7383347444761128,15988,0
11.128465425,2.2160227862326325,6.14165628625,3.339293393623481,21896960420.833332,10884041352.61764,2.174544961875,0.7415641499745218,16108,0
10.70649227125,2.226036542780562,2.5416174520833335,0.755083370156865,415432257.0416667,15807620.096360201,4.354516604166666,0.5411814734915902,16229,0
10.733938064583333,2.3105077627096544,3.1605300920833335,1.0932859468662066,3915683088.75,343952312.4808142,3.5893273925,0.6117467757308112,16365,0
10.683774337083333,2.2282430205144452,2.401183050833333,0.6959002256500831,76519642945.83333,2317478037.6902614,4.581790135416667,0.5224029117002592,16368,0
11.197213672916666,2.187993200446638,6.869705729166666,3.755353203136143,1326119305.7083333,706503140.1112827,1.99157723925,0.7343027706220816,16380,0
10.8343047625,2.0139859682159678,1.9092039758333332,0.45551417906864505,1884855425.4166667,22395586.222827815,5.761840289583334,0.4481026168368461,16511,0
11.207990265,2.072086594526382,9.523597609166666,4.666258438839167,3395677267.9166665,1845868405.495678,1.46123910375,0.6449356101887808,16525,0
3.2768038808333335,0.7467402356210858,11.392671119583333,5.22083243094732,59762757132.5,49122567588.166794,0.389280527525,0.27680574362108934,16583,0
5.951350377083333,1.3920871108856117,11.848491234166667,5.09614275260934,9664011767.291666,6718106055.951294,0.6332051634583333,0.36786008227417744,16636,0
11.24869142625,2.103563308416176,8.2428075425,4.351994383220549,228625023937.5,127496945495.44809,1.6982508138333334,0.7015420909595121,16638,0
11.118462123333334,2.2172898818596165,5.7779251675,3.1166524788557464,1273479962.875,606727537.1785372,2.283569653208333,0.7418247691032371,16774,0
11.304142200416667,1.6139115152730987,1.4772874416666666,0.25145974123099196,1144086470,8932303.494396327,7.694213335833333,0.3555990020572094,16905,0
10.774008609166666,2.2663883909031455,3.1806875104166665,1.087323118208117,2992652550,264991611.30532372,3.5772762241666665,0.6095301251024036,17000,0
10.892946415,2.294601958349966,4.1274602641666664,1.7821300795851913,6444432743.333333,1526364630.5495858,2.9096282745,0.6849104054869816,17027,0
11.009793492916666,1.842913037440215,1.67606184,0.34637159597928247,1418349556.6666667,12133715.826404762,6.632438772916666,0.40284839202085465,17089,0
10.702497207916666,2.309475514100462,3.14227838125,1.0912043370829254,1032846465.4166666,89900423.16246164,3.6010632616666665,0.6146272229672596,17114,0
10.69576498875,2.1988486718598304,2.4503849375,0.7095928099909335,833582407.625,27644255.672376193,4.49821109625,0.5268777827099774,17189,0
10.71358663375,2.1712396057115386,2.264199495,0.6248623138908016,576263017.8333334,13719210.030130833,4.852080616666667,0.507843860416411,17257,0
11.14223675375,1.7358264673246628,1.5736899858333333,0.29710139128298846,1307497993.75,10509650.37289146,7.132596064583334,0.37774813852126593,17473,0
11.148492623333333,1.732604984528247,1.5746531058333333,0.2966145724112535,843834613.0416666,6801567.978709906,7.1321881575,0.3794572573793996,17486,0
10.968384060833333,1.888674125913952,1.7182219845833333,0.367204513889694,350177344.7916667,3137928.5018618824,6.451665575833333,0.4122637989012075,17704,0
11.039499284583334,2.0694934073350275,10.48947133,4.849521486525002,16122953784.166666,8557475574.342688,1.2982633817083333,0.5944215135919906,17775,0
10.703309876666667,2.203066895774779,2.42244473,0.6964185744611469,431656115.9166667,13410457.887416743,4.55036416125,0.525986129633436,17780,0
10.842814172916666,2.0129756219231254,1.8896063604166666,0.4471664416923784,151696607500,1719439938.2544992,5.823046707083333,0.44216654617233003,17843,0
10.6997912875,2.2598249348968014,2.657993965416667,0.8228919371183275,14868462641.666666,687072104.2347295,4.180995412916666,0.563380467920819,17916,0
6.776067646666666,1.5711040485500827,11.932280966666667,5.095909160228454,122204458350,79621901410.89703,0.7079969705,0.39310178768928067,17976,0
10.71860679125,2.2239265274575613,2.6325018920833334,0.7945715264749944,546155807.5416666,23810059.961067736,4.2194534204166665,0.5525756319109064,17989,0
11.300399783333333,1.5908954127489963,1.48023088875,0.2491156127083064,67940421350,536355111.0297398,7.676182807916667,0.3591785406201627,18041,0
9.872972559583333,2.07925228023188,11.934802900833333,4.953377809860202,1588460187.9166667,845489097.6985192,0.99903668125,0.479351928185205,18060,0
7.5770443258333335,1.7448483069348237,12.03357587875,5.032874956974809,236294807.25,146149892.05101928,0.7727647684583333,0.4088411501521936,18119,0
