1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
8,8,8,8,8,8,0,0,0,0,0,0,7207.52,7056.1,7066.5,7154.98,7125.83,7145.19,0.702768,0.851635,0.858078,0.973344,0.95484,0.963569,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7195.41,7021.74,7043,7124.01,7198.93,7080.25,0.909822,0.810281,0.582819,0.701012,0.683827,0.992631,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7315.05,7082.2,7019.35,7149.95,7139.2,7173.69,0.745415,0.896416,0.951126,0.948331,0.649697,0.927743,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7317.17,7121.3,7024.2,7095.55,7083.52,7027.49,0.937678,0.93457,0.901033,0.952047,0.953418,0.961173,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7163.03,7106.9,7172.89,7064.99,7117.27,7058.16,0.921149,0.981441,0.936223,0.923771,0.991892,0.945554,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7029.62,7111.36,7137.16,7046.39,7207.17,7122.47,1,0.690408,0.968937,0.66879,0.91782300000000006,0.891018,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7212.69,7030.65,7156.27,6959.93,7212.93,7144.88,0.746834,0.912039,0.776568,0.859861,0.694599,0.946241,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7241.3,7083.35,7210.45,7106.46,7238.27,7110,0.90576,0.854785,0.953418,0.917956,0.815745,0.972293,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7093,7137.4,7090.06,7113.34,7338.61,7253.57,0.9729,0.828265,0.908924,0.712124,0.967786,0.872185,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7086.13,7046.07,7019.39,7114.34,7116.72,7112.96,0.853683,0.976854,0.999615,0.998821,0.983541,0.999044,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7249.33,7099,7067.78,7113.31,7117.22,7042.71,0.826767,0.924915,0.547633,0.982814,0.982011,0.638713,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7244.04,7132.57,7114.16,6937.29,7053.63,7185.74,0.744584,0.770141,0.974689,0.765363,0.881953,0.961557,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7187.71,7107.44,7115.15,6888.09,7032.8,7209.75,0.670381,0.913518,0.972323,0.908199,0.626029,0.715113,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7135.14,7192.51,7128.14,6970.25,7055.26,7164.39,0.885628,0.664655,0.878429,0.767681,0.929523,0.935757,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7133.19,7051.84,7147.87,6939.15,7175.11,7259.26,0.533435,0.997448,0.917749,0.794334,0.649309,0.627456,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7146.01,7075.75,7061.49,7017.41,7152.17,7174.83,0.654572,0.994198,0.948539,0.767212,0.882124,0.960186,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7164.57,7080.34,7066.17,6975.3,7256.87,7075.38,0.846735,0.996004,0.839402,0.953402,0.774283,0.847102,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7115.47,7069.9,7006.6,7021.13,7134.04,6928.97,0.657683,0.651973,0.669651,0.807368,0.985615,0.843183,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,511,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7120.1,7096.62,7136.96,7058.64,7186.05,6947.97,0.996066,0.517361,0.88899,0.825755,0.807022,0.909933,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7079.81,7093.92,7053.07,7028.51,7193.63,7032.44,0.91401,0.790981,0.776975,0.819717,0.596614,0.791609,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7187.4,7148.65,7014.4,7081.39,7055.85,7076.69,0.843815,0.606246,0.978535,0.949501,0.786036,0.622511,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7237.63,7151.52,7067.03,6980.25,7024.63,7050.35,0.787569,0.977767,0.782027,0.884046,0.983121,0.846066,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7138.95,7214.05,7092.14,7021.71,6964.96,7092.07,0.878884,0.765749,0.921296,0.881283,0.673686,0.580597,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,6995.87,7211.01,7115.02,7075.82,7103.16,7173.14,0.86471,0.875403,0.896285,0.886381,0.779026,0.831064,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7076.77,7196.64,7119.49,7035.77,7087.39,7196.48,0.548096,0.914586,0.989779,0.847409,0.925821,0.74542,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7213.79,7196.55,7133.49,7122.14,7208.05,7145.89,0.52397,0.960955,0.790538,0.727051,0.860909,0.925449,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7124.97,7164.92,7275.57,7179.15,7290.02,7101.77,0.640182,0.975822,0.840801,0.927512,0.998203,0.931952,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7138.11,7117.35,7229.96,7181.05,7217.79,7009.99,0.998047,0.682861,0.920642,0.764188,0.919421,0.918585,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7197.13,7258.65,7174.1,7096.93,7092.71,6965.99,0.986298,0.54598,0.986751,0.921627,0.876381,0.965578,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7117.59,7179.52,7075.01,7092.27,7107.28,7063.34,0.707989,0.990427,0.78503,0.655536,0.858282,0.934023,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7194.46,7153.43,7048.1,7103.39,7027.21,7157.5,0.765941,0.714937,0.92462,0.996728,0.953672,0.745198,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7150.07,7214.49,7172.54,7221.21,6977.72,7018.82,0.984226,0.95247,0.858098,0.743556,0.754448,0.973113,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7223.86,7175.48,7125.95,7176.83,6980.79,6997.25,0.774462,0.994245,0.872792,0.975756,0.993004,0.966417,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7198.05,7182.65,7017.42,7181.72,6973.8,7064.86,0.882142,0.734139,0.940776,0.974748,0.876684,0.670725,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7115.09,7310.95,7076.84,7051.47,7116,7149.02,0.968724,0.908975,0.611873,0.944385,0.904084,0.851104,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7102,7126.33,7106.39,7171.53,7221.71,7071.24,0.971718,0.968132,0.958889,0.783777,0.695676,0.982895,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7074.96,7045.49,7136,7061.57,7158.73,7201.89,0.950906,0.996499,0.944719,0.875719,0.919886,0.793585,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7149.46,7156.11,7113.92,7114.98,7134.51,7233.83,0.767701,0.955454,0.856678,0.694603,0.968219,0.981943,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7107.57,7118.04,7022.32,7111.43,6990.39,7113.74,0.583165,0.731651,0.670736,0.918998,0.640507,0.710193,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7135.71,7047.78,7255.89,7199.65,6964.68,7194.57,0.724573,0.862483,0.879026,0.966213,0.989543,0.872191,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7214.32,7028.24,7157.41,7348.23,7066.91,7037.17,0.759606,0.640525,0.825329,0.977829,0.79657,0.991524,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7165.15,7095.32,7048.62,7370.56,7230.97,7019.42,0.857711,0.960089,0.843109,0.766306,0.902148,0.750276,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7155.43,7119.31,7148.65,7380.2,7105.55,7069.37,0.81846,0.706848,0.962899,0.984614,0.914811,0.734551,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7140.74,7154.26,7233.01,7320.82,7105.68,7030.66,0.695225,0.759777,0.954788,0.920239,0.940638,0.863544,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7184.4,7169.44,7128.47,7361.19,7084.09,6982.55,0.779539,0.894692,0.811902,0.940522,0.894248,0.845051,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7121.72,7136.64,7272.56,7262.03,7201.79,7114.64,0.926045,0.676725,0.893411,0.933454,0.852247,0.964544,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7086.41,7109.53,7143.59,7200.57,7212.15,7158.46,0.960515,0.91244,0.999203,0.856275,0.972129,0.963567,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7185.38,7154.65,7162.28,7173.95,7020.02,7257.33,0.944986,0.779992,0.901659,0.785133,0.964188,0.735039,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7227.68,6960.44,7176.59,7214.05,7020.38,7303.95,0.860516,0.991796,0.999678,0.762477,0.94715800000000006,0.990078,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7186.09,7125.76,7081.75,7091.31,7073.08,7277.31,0.810724,0.75986,0.654139,0.929956,0.895946,0.876558,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7168.3,7280.52,7136.44,7147.89,6989,7261.58,0.908403,0.921841,0.797124,0.926436,0.971638,0.926468,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7024.43,7128.53,7124.71,7247.48,6931.72,7139.8,0.765399,0.904368,0.983895,0.751047,0.995622,0.781107,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,6980.87,7255.61,7042.14,7249.09,7078.37,7131.43,0.912347,0.774434,0.81486,0.965921,0.685667,0.7585,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7047.16,7124.24,7040.79,7237.62,7028.44,7149.97,0.754557,0.92748,0.767754,0.95329,0.969119,0.898823,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7051.71,7098.2,7043.26,7211.84,7224.52,7127.29,0.982838,0.687063,0.834866,0.923174,0.728124,0.876588,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7135.4,7092.69,7090.33,7227.28,7136.25,7108.68,0.943773,0.620914,0.788355,0.673918,0.786306,0.961633,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7196.16,7214.99,7189.8,7240.8,7147.17,7137.86,0.643871,0.835938,0.983753,0.915501,0.916839,0.976505,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7125.98,7175.81,7169.7,7201,7113.17,7153.04,0.991933,0.928958,0.923831,0.973402,0.936284,0.781702,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7123.48,7102.27,7107.44,7221.53,6989.31,7001.85,0.803347,0.845229,0.98472,0.758728,0.990246,0.829223,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7107.39,7167.84,7066.82,7128.82,7041.04,7046.85,0.804395,0.891051,0.754625,0.977924,0.806055,0.784399,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,511,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7086.37,7155.39,7036.15,7170.8,7204.36,7020.28,0.844717,0.930558,0.899397,0.95847,0.734995,0.607251,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7171.11,7198.13,7008.84,7123.53,7125.61,7042.85,0.863445,0.812887,0.780333,0.908389,0.992288,0.578175,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7171.14,7053.87,6998.11,7222.19,7118.86,7117.98,0.556264,0.922177,0.811237,0.99987,0.661636,0.853504,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7235,7032.72,6971.06,7230.39,7209.77,7174.28,0.890062,0.865671,0.635541,0.997218,0.684939,0.849554,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7182.36,7007.32,7105.67,7172.28,7086.37,7283.92,0.617473,0.822418,0.991098,0.776993,0.973113,0.714624,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7142.91,7070.53,7058.16,7232.92,7025.67,7172.8,0.824397,0.662949,0.822208,0.97847,0.98965,0.996046,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7104.5,7167.12,7134.73,7250.51,7090.59,7211.21,0.969169,0.811385,0.721286,0.755742,0.851593,0.929705,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7139.68,7102.31,7089.51,7245.85,7150.06,7024.13,0.929321,0.931273,0.737914,0.931821,0.85307,0.9342,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7165.16,7086.72,7030.76,7243.44,7161.3,7026.7,0.961245,0.871576,0.966558,0.984321,0.931538,0.867041,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7049.66,6949.82,6935.21,7257.72,7028.43,7011.01,0.937598,0.947744,0.719296,0.884208,0.964875,0.931458,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7142.65,6995.34,7124.93,7205.15,7058.05,7180.83,0.818403,0.933731,0.992137,0.850535,0.86635,0.991588,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7062.76,7070.44,7207.11,7044.79,6989.3,7079.91,0.880687,0.972871,0.545899,0.981177,0.967425,0.811657,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7095.67,7063.69,7180.78,6993.47,7025.69,7123.8,0.824393,0.713104,0.847082,0.721006,0.993311,0.814071,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7061.14,7151.46,7267.05,7125.44,7057.51,7112.18,0.997319,0.822259,0.931054,0.972869,0.827505,0.782457,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7273.66,7084.33,7348.28,7189.61,7056.05,7149.77,0.802975,0.800387,0.809175,0.801513,0.855546,0.881159,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7338.99,7157.48,7295.4,7051.78,7160.46,7150.65,0.746266,0.783523,0.984649,0.910707,0.913024,0.992813,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7269.02,7085.88,7221.18,7126.43,7101.07,7091.34,0.885261,0.984189,0.891168,0.905503,0.83907,0.854871,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7077.5,7130.65,7183.44,7153.62,7112.95,7038.95,0.997986,0.978472,0.819138,0.88682,0.95904,0.971386,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7079.19,7161.34,7329.28,7141.39,6946.42,6946.61,0.851172,0.858364,0.874631,0.760413,0.737028,0.857932,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7011.66,7110.32,7263.28,7116.66,7037.19,6958.29,0.989497,0.995205,0.892056,0.756549,0.746599,0.808491,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,6969.77,7169.8,7131.93,6954.54,6995.28,7030.62,0.95229,0.893397,0.948692,0.889649,0.895976,0.881638,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7002.54,7133.23,7106.21,7037.63,7089.28,7133.89,0.934951,0.987233,0.70942,0.869344,0.755428,0.822689,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7089.72,7129.77,7212.91,6970.44,6961.16,7066.16,0.725546,0.978944,0.694492,0.732945,0.843349,0.934031,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7218.9,7130.55,7062.96,6927.01,7113.08,7021.91,0.941162,0.844366,0.746662,0.882028,0.979225,0.790812,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7281.67,7068.99,7053.59,6896.51,7125.79,7017.93,0.933081,0.745719,0.599772,0.991547,0.867418,0.737031,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7086.86,7043.03,7013.66,7029.12,7105.65,7065.88,0.80707,0.687227,0.579597,0.832142,0.990139,0.828539,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7170.95,7094.74,7047.1,7060.68,7103.18,7170.53,0.967821,0.856059,0.876101,0.779636,0.958343,0.862346,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7167.65,7026.33,6996.32,7123.03,7090.62,7201.49,0.971124,0.798526,0.870653,0.857189,0.716933,0.840371,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7070.59,7199.29,7026.68,7110.05,7064.66,7191.78,0.730853,0.979893,0.862824,0.905364,0.916966,0.87783,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7047.14,7239.08,6989.68,7102.57,7027.49,7105.34,0.661235,0.851669,0.995459,0.937524,0.997976,0.97280199999999994,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,7000.73,7094.18,6987.21,7117.43,7036.08,7028.36,0.955333,0.866925,0.81447,0.437561,0.966146,0.906412,0.0259479,0.0256754,0.0244198,0.0238481,0.0244323,0.0246491,255,255,255,255,255,255
